Machines,Total (hrs/yr)
208,2350.4
209,2361.7
210,2373
211,2384.3
212,2395.6
213,2406.9
214,2418.2
215,2429.5
216,2440.8
217,2452.1
218,2463.4
219,2474.7
220,2486
221,2497.3
222,2508.6
223,2519.9
224,2531.2
225,2542.5
226,2553.8
227,2565.1
228,2576.4
229,2587.7
230,2599
231,2610.3
232,2621.6
233,2632.9
234,2644.2
235,2655.5
236,2666.8
237,2678.1
238,2689.4
239,2700.7
240,2712
241,2723.3
242,2734.6
243,2745.9
244,2757.2
245,2768.5
246,2779.8
247,2791.1
248,2802.4
249,2813.7
250,2825
251,2836.3
252,2847.6
253,2858.9
254,2870.2
255,2881.5
256,2892.8
257,2904.1
258,2915.4
259,2926.7
260,2938
261,2949.3
262,2960.6
263,2971.9
264,2983.2
265,2994.5
266,3005.8
267,3017.1
268,3028.4
269,3039.7
270,3051
271,3062.3
272,3073.6
273,3084.9
274,3096.2
275,3107.5
276,3118.8
277,3130.1
278,3141.4
279,3152.7
280,3164
281,3175.3
282,3186.6
283,3197.9
284,3209.2
285,3220.5
286,3231.8
287,3243.1
288,3254.4
289,3265.7
290,3277
291,3288.3
292,3299.6
293,3310.9
294,3322.2
295,3333.5
296,3344.8
297,3356.1
298,3367.4
299,3378.7
300,3390
301,3401.3
302,3412.6
303,3423.9
304,3435.2
305,3446.5
306,3457.8
307,3469.1
308,3480.4
309,3491.7
310,3503
311,3514.3
312,3525.6
313,3536.9
314,3548.2
315,3559.5
316,3570.8
317,3582.1
318,3593.4
319,3604.7
320,3616
321,3627.3
322,3638.6
323,3649.9
324,3661.2
325,3672.5
326,3683.8
327,3695.1
328,3706.4
329,3717.7
330,3729
331,3740.3
332,3751.6
333,3762.9
334,3774.2
335,3785.5
336,3796.8
337,3808.1
338,3819.4
339,3830.7
340,3842
341,3853.3
342,3864.6
343,3875.9
344,3887.2
345,3898.5
346,3909.8
347,3921.1
348,3932.4
349,3943.7
350,3955
351,3966.3
352,3977.6
353,3988.9
354,4000.2
355,4011.5
356,4022.8
357,4034.1
358,4045.4
359,4056.7
360,4068
361,4079.3
362,4090.6
363,4101.9
364,4113.2
365,4124.5
366,4135.8
367,4147.1
368,4158.4
369,4169.7
370,4181
371,4192.3
372,4203.6
373,4214.9
374,4226.2
375,4237.5
376,4248.8
377,4260.1
378,4271.4
379,4282.7
380,4294
381,4305.3
382,4316.6
383,4327.9
384,4339.2
385,4350.5
386,4361.8
387,4373.1
388,4384.4
389,4395.7
390,4407
391,4418.3
392,4429.6
393,4440.9
394,4452.2
395,4463.5
396,4474.8
397,4486.1
398,4497.4
399,4508.7
400,4520
401,4531.3
402,4542.6
403,4553.9
404,4565.2
405,4576.5
406,4587.8
407,4599.1
408,4610.4
409,4621.7
410,4633
411,4644.3
412,4655.6
413,4666.9
414,4678.2
415,4689.5
416,4700.8
417,4712.1
418,4723.4
419,4734.7
420,4746
421,4757.3
422,4768.6
423,4779.9
424,4791.2
425,4802.5
426,4813.8
427,4825.1
428,4836.4
429,4847.7
430,4859
431,4870.3
432,4881.6
433,4892.9
434,4904.2
435,4915.5
436,4926.8
437,4938.1
438,4949.4
439,4960.7
440,4972
441,4983.3
442,4994.6
443,5005.9
444,5017.2
445,5028.5
446,5039.8
447,5051.1
448,5062.4
449,5073.7
450,5085
451,5096.3
452,5107.6
453,5118.9
454,5130.2
455,5141.5
456,5152.8
457,5164.1
458,5175.4
459,5186.7
460,5198
461,5209.3
462,5220.6
463,5231.9
464,5243.2
465,5254.5
466,5265.8
467,5277.1
468,5288.4
469,5299.7
470,5311
471,5322.3
472,5333.6
473,5344.9
474,5356.2
475,5367.5
476,5378.8
477,5390.1
478,5401.4
479,5412.7
480,5424
481,5435.3
482,5446.6
483,5457.9
484,5469.2
485,5480.5
486,5491.8
487,5503.1
488,5514.4
489,5525.7
490,5537
491,5548.3
492,5559.6
493,5570.9
494,5582.2
495,5593.5
496,5604.8
497,5616.1
498,5627.4
499,5638.7
500,5650
501,5661.3
502,5672.6
503,5683.9
504,5695.2
505,5706.5
506,5717.8
507,5729.1
508,5740.4
509,5751.7
510,5763
511,5774.3
512,5785.6
513,5796.9
514,5808.2
515,5819.5
516,5830.8
517,5842.1
518,5853.4
519,5864.7
520,5876
521,5887.3
522,5898.6
523,5909.9
524,5921.2
525,5932.5
526,5943.8
527,5955.1
528,5966.4
529,5977.7
530,5989
531,6000.3
532,6011.6
533,6022.9
534,6034.2
535,6045.5
536,6056.8
537,6068.1
538,6079.4
539,6090.7
540,6102
541,6113.3
542,6124.6
543,6135.9
544,6147.2
545,6158.5
546,6169.8
547,6181.1
548,6192.4
549,6203.7
550,6215
551,6226.3
552,6237.6
553,6248.9
554,6260.2
555,6271.5
556,6282.8
557,6294.1
558,6305.4
559,6316.7
560,6328
561,6339.3
562,6350.6
563,6361.9
564,6373.2
565,6384.5
566,6395.8
567,6407.1
568,6418.4
569,6429.7
570,6441
571,6452.3
572,6463.6
573,6474.9
574,6486.2
575,6497.5
576,6508.8
577,6520.1
578,6531.4
579,6542.7
580,6554
581,6565.3
582,6576.6
583,6587.9
584,6599.2
585,6610.5
586,6621.8
587,6633.1
588,6644.4
589,6655.7
590,6667
591,6678.3
592,6689.6
593,6700.9
594,6712.2
595,6723.5
596,6734.8
597,6746.1
598,6757.4
599,6768.7
600,6780
601,6791.3
602,6802.6
603,6813.9
604,6825.2
605,6836.5
606,6847.8
607,6859.1
608,6870.4
609,6881.7
610,6893
611,6904.3
612,6915.6
613,6926.9
614,6938.2
615,6949.5
616,6960.8
617,6972.1
618,6983.4
619,6994.7
620,7006
621,7017.3
622,7028.6
623,7039.9
624,7051.2
625,7062.5
626,7073.8
627,7085.1
628,7096.4
629,7107.7
630,7119
631,7130.3
632,7141.6
633,7152.9
634,7164.2
635,7175.5
636,7186.8
637,7198.1
638,7209.4
639,7220.7
640,7232
641,7243.3
642,7254.6
643,7265.9
644,7277.2
645,7288.5
646,7299.8
647,7311.1
648,7322.4
649,7333.7
650,7345
651,7356.3
652,7367.6
653,7378.9
654,7390.2
655,7401.5
656,7412.8
657,7424.1
658,7435.4
659,7446.7
660,7458
661,7469.3
662,7480.6
663,7491.9
664,7503.2
665,7514.5
666,7525.8
667,7537.1
668,7548.4
669,7559.7
670,7571
671,7582.3
672,7593.6
673,7604.9
674,7616.2
675,7627.5
676,7638.8
677,7650.1
678,7661.4
679,7672.7
680,7684
681,7695.3
682,7706.6
683,7717.9
684,7729.2
685,7740.5
686,7751.8
687,7763.1
688,7774.4
689,7785.7
690,7797
691,7808.3
692,7819.6
693,7830.9
694,7842.2
695,7853.5
696,7864.8
697,7876.1
698,7887.4
699,7898.7
700,7910
701,7921.3
702,7932.6
703,7943.9
704,7955.2
705,7966.5
706,7977.8
707,7989.1
708,8000.4
709,8011.7
710,8023
711,8034.3
712,8045.6
713,8056.9
714,8068.2
715,8079.5
716,8090.8
717,8102.1
718,8113.4
719,8124.7
720,8136
721,8147.3
722,8158.6
723,8169.9
724,8181.2
725,8192.5
726,8203.8
727,8215.1
728,8226.4
729,8237.7
730,8249
731,8260.3
732,8271.6
733,8282.9
734,8294.2
735,8305.5
736,8316.8
737,8328.1
738,8339.4
739,8350.7
740,8362
741,8373.3
742,8384.6
743,8395.9
744,8407.2
745,8418.5
746,8429.8
747,8441.1
748,8452.4
749,8463.7
750,8475
751,8486.3
752,8497.6
753,8508.9
754,8520.2
755,8531.5
756,8542.8
757,8554.1
758,8565.4
759,8576.7
760,8588
761,8599.3
762,8610.6
763,8621.9
764,8633.2
765,8644.5
766,8655.8
767,8667.1
768,8678.4
769,8689.7
770,8701
771,8712.3
772,8723.6
773,8734.9
774,8746.2
775,8757.5
776,8768.8
777,8780.1
778,8791.4
779,8802.7
780,8814
781,8825.3
782,8836.6
783,8847.9
784,8859.2
785,8870.5
786,8881.8
787,8893.1
788,8904.4
789,8915.7
790,8927
791,8938.3
792,8949.6
793,8960.9
794,8972.2
795,8983.5
796,8994.8
797,9006.1
798,9017.4
799,9028.7
800,9040
801,9051.3
802,9062.6
803,9073.9
804,9085.2
805,9096.5
806,9107.8
807,9119.1
808,9130.4
809,9141.7
810,9153
811,9164.3
812,9175.6
813,9186.9
814,9198.2
815,9209.5
816,9220.8
817,9232.1
818,9243.4
819,9254.7
820,9266
821,9277.3
822,9288.6
823,9299.9
824,9311.2
825,9322.5
826,9333.8
827,9345.1
828,9356.4
829,9367.7
830,9379
831,9390.3
832,9401.6
833,9412.9
834,9424.2
835,9435.5
836,9446.8
837,9458.1
838,9469.4
839,9480.7
840,9492
841,9503.3
842,9514.6
843,9525.9
844,9537.2
845,9548.5
846,9559.8
847,9571.1
848,9582.4
849,9593.7
850,9605
851,9616.3
852,9627.6
853,9638.9
854,9650.2
855,9661.5
856,9672.8
857,9684.1
858,9695.4
859,9706.7
860,9718
861,9729.3
862,9740.6
863,9751.9
864,9763.2
865,9774.5
866,9785.8
867,9797.1
868,9808.4
869,9819.7
870,9831
871,9842.3
872,9853.6
873,9864.9
874,9876.2
875,9887.5
876,9898.8
877,9910.1
878,9921.4
879,9932.7
880,9944
881,9955.3
882,9966.6
883,9977.9
884,9989.2
885,10000.5
886,10011.8
887,10023.1
888,10034.4
889,10045.7
890,10057
891,10068.3
892,10079.6
893,10090.9
894,10102.2
895,10113.5
896,10124.8
897,10136.1
898,10147.4
899,10158.7
900,10170
901,10181.3
902,10192.6
903,10203.9
904,10215.2
905,10226.5
906,10237.8
907,10249.1
908,10260.4
909,10271.7
910,10283
911,10294.3
912,10305.6
913,10316.9
914,10328.2
915,10339.5
916,10350.8
917,10362.1
918,10373.4
919,10384.7
920,10396
921,10407.3
922,10418.6
923,10429.9
924,10441.2
925,10452.5
926,10463.8
927,10475.1
928,10486.4
929,10497.7
930,10509
931,10520.3
932,10531.6
933,10542.9
934,10554.2
935,10565.5
936,10576.8
937,10588.1
938,10599.4
939,10610.7
940,10622
941,10633.3
942,10644.6
943,10655.9
944,10667.2
945,10678.5
946,10689.8
947,10701.1
948,10712.4
949,10723.7
950,10735
951,10746.3
952,10757.6
953,10768.9
954,10780.2
955,10791.5
956,10802.8
957,10814.1
958,10825.4
959,10836.7
960,10848
961,10859.3
962,10870.6
963,10881.9
964,10893.2
965,10904.5
966,10915.8
967,10927.1
968,10938.4
969,10949.7
970,10961
971,10972.3
972,10983.6
973,10994.9
974,11006.2
975,11017.5
976,11028.8
977,11040.1
978,11051.4
979,11062.7
980,11074
981,11085.3
982,11096.6
983,11107.9
984,11119.2
985,11130.5
986,11141.8
987,11153.1
988,11164.4
989,11175.7
990,11187
991,11198.3
992,11209.6
993,11220.9
994,11232.2
995,11243.5
996,11254.8
997,11266.1
998,11277.4
999,11288.7
1000,11300
