Machines,Total (hrs/yr)
312,9029.28
313,9058.22
314,9087.16
315,9116.1
316,9145.04
317,9173.98
318,9202.92
319,9231.86
320,9260.8
321,9289.74
322,9318.68
323,9347.62
324,9376.56
325,9405.5
326,9434.44
327,9463.38
328,9492.32
329,9521.26
330,9550.2
331,9579.14
332,9608.08
333,9637.02
334,9665.96
335,9694.9
336,9723.84
337,9752.78
338,9781.72
339,9810.66
340,9839.6
341,9868.54
342,9897.48
343,9926.42
344,9955.36
345,9984.3
346,10013.24
347,10042.18
348,10071.12
349,10100.06
350,10129
351,10157.94
352,10186.88
353,10215.82
354,10244.76
355,10273.7
356,10302.64
357,10331.58
358,10360.52
359,10389.46
360,10418.4
361,10447.34
362,10476.28
363,10505.22
364,10534.16
365,10563.1
366,10592.04
367,10620.98
368,10649.92
369,10678.86
370,10707.8
371,10736.74
372,10765.68
373,10794.62
374,10823.56
375,10852.5
376,10881.44
377,10910.38
378,10939.32
379,10968.26
380,10997.2
381,11026.14
382,11055.08
383,11084.02
384,11112.96
385,11141.9
386,11170.84
387,11199.78
388,11228.72
389,11257.66
390,11286.6
391,11315.54
392,11344.48
393,11373.42
394,11402.36
395,11431.3
396,11460.24
397,11489.18
398,11518.12
399,11547.06
400,11576
401,11604.94
402,11633.88
403,11662.82
404,11691.76
405,11720.7
406,11749.64
407,11778.58
408,11807.52
409,11836.46
410,11865.4
411,11894.34
412,11923.28
413,11952.22
414,11981.16
415,12010.1
416,12039.04
417,12067.98
418,12096.92
419,12125.86
420,12154.8
421,12183.74
422,12212.68
423,12241.62
424,12270.56
425,12299.5
426,12328.44
427,12357.38
428,12386.32
429,12415.26
430,12444.2
431,12473.14
432,12502.08
433,12531.02
434,12559.96
435,12588.9
436,12617.84
437,12646.78
438,12675.72
439,12704.66
440,12733.6
441,12762.54
442,12791.48
443,12820.42
444,12849.36
445,12878.3
446,12907.24
447,12936.18
448,12965.12
449,12994.06
450,13023
451,13051.94
452,13080.88
453,13109.82
454,13138.76
455,13167.7
456,13196.64
457,13225.58
458,13254.52
459,13283.46
460,13312.4
461,13341.34
462,13370.28
463,13399.22
464,13428.16
465,13457.1
466,13486.04
467,13514.98
468,13543.92
469,13572.86
470,13601.8
471,13630.74
472,13659.68
473,13688.62
474,13717.56
475,13746.5
476,13775.44
477,13804.38
478,13833.32
479,13862.26
480,13891.2
481,13920.14
482,13949.08
483,13978.02
484,14006.96
485,14035.9
486,14064.84
487,14093.78
488,14122.72
489,14151.66
490,14180.6
491,14209.54
492,14238.48
493,14267.42
494,14296.36
495,14325.3
496,14354.24
497,14383.18
498,14412.12
499,14441.06
500,14470
501,14498.94
502,14527.88
503,14556.82
504,14585.76
505,14614.7
506,14643.64
507,14672.58
508,14701.52
509,14730.46
510,14759.4
511,14788.34
512,14817.28
513,14846.22
514,14875.16
515,14904.1
516,14933.04
517,14961.98
518,14990.92
519,15019.86
520,15048.8
521,15077.74
522,15106.68
523,15135.62
524,15164.56
525,15193.5
526,15222.44
527,15251.38
528,15280.32
529,15309.26
530,15338.2
531,15367.14
532,15396.08
533,15425.02
534,15453.96
535,15482.9
536,15511.84
537,15540.78
538,15569.72
539,15598.66
540,15627.6
541,15656.54
542,15685.48
543,15714.42
544,15743.36
545,15772.3
546,15801.24
547,15830.18
548,15859.12
549,15888.06
550,15917
551,15945.94
552,15974.88
553,16003.82
554,16032.76
555,16061.7
556,16090.64
557,16119.58
558,16148.52
559,16177.46
560,16206.4
561,16235.34
562,16264.28
563,16293.22
564,16322.16
565,16351.1
566,16380.04
567,16408.98
568,16437.92
569,16466.86
570,16495.8
571,16524.74
572,16553.68
573,16582.62
574,16611.56
575,16640.5
576,16669.44
577,16698.38
578,16727.32
579,16756.26
580,16785.2
581,16814.14
582,16843.08
583,16872.02
584,16900.96
585,16929.9
586,16958.84
587,16987.78
588,17016.72
589,17045.66
590,17074.6
591,17103.54
592,17132.48
593,17161.42
594,17190.36
595,17219.3
596,17248.24
597,17277.18
598,17306.12
599,17335.06
600,17364
601,17392.94
602,17421.88
603,17450.82
604,17479.76
605,17508.7
606,17537.64
607,17566.58
608,17595.52
609,17624.46
610,17653.4
611,17682.34
612,17711.28
613,17740.22
614,17769.16
615,17798.1
616,17827.04
617,17855.98
618,17884.92
619,17913.86
620,17942.8
621,17971.74
622,18000.68
623,18029.62
624,18058.56
625,18087.5
626,18116.44
627,18145.38
628,18174.32
629,18203.26
630,18232.2
631,18261.14
632,18290.08
633,18319.02
634,18347.96
635,18376.9
636,18405.84
637,18434.78
638,18463.72
639,18492.66
640,18521.6
641,18550.54
642,18579.48
643,18608.42
644,18637.36
645,18666.3
646,18695.24
647,18724.18
648,18753.12
649,18782.06
650,18811
651,18839.94
652,18868.88
653,18897.82
654,18926.76
655,18955.7
656,18984.64
657,19013.58
658,19042.52
659,19071.46
660,19100.4
661,19129.34
662,19158.28
663,19187.22
664,19216.16
665,19245.1
666,19274.04
667,19302.98
668,19331.92
669,19360.86
670,19389.8
671,19418.74
672,19447.68
673,19476.62
674,19505.56
675,19534.5
676,19563.44
677,19592.38
678,19621.32
679,19650.26
680,19679.2
681,19708.14
682,19737.08
683,19766.02
684,19794.96
685,19823.9
686,19852.84
687,19881.78
688,19910.72
689,19939.66
690,19968.6
691,19997.54
692,20026.48
693,20055.42
694,20084.36
695,20113.3
696,20142.24
697,20171.18
698,20200.12
699,20229.06
700,20258
701,20286.94
702,20315.88
703,20344.82
704,20373.76
705,20402.7
706,20431.64
707,20460.58
708,20489.52
709,20518.46
710,20547.4
711,20576.34
712,20605.28
713,20634.22
714,20663.16
715,20692.1
716,20721.04
717,20749.98
718,20778.92
719,20807.86
720,20836.8
721,20865.74
722,20894.68
723,20923.62
724,20952.56
725,20981.5
726,21010.44
727,21039.38
728,21068.32
729,21097.26
730,21126.2
731,21155.14
732,21184.08
733,21213.02
734,21241.96
735,21270.9
736,21299.84
737,21328.78
738,21357.72
739,21386.66
740,21415.6
741,21444.54
742,21473.48
743,21502.42
744,21531.36
745,21560.3
746,21589.24
747,21618.18
748,21647.12
749,21676.06
750,21705
751,21733.94
752,21762.88
753,21791.82
754,21820.76
755,21849.7
756,21878.64
757,21907.58
758,21936.52
759,21965.46
760,21994.4
761,22023.34
762,22052.28
763,22081.22
764,22110.16
765,22139.1
766,22168.04
767,22196.98
768,22225.92
769,22254.86
770,22283.8
771,22312.74
772,22341.68
773,22370.62
774,22399.56
775,22428.5
776,22457.44
777,22486.38
778,22515.32
779,22544.26
780,22573.2
781,22602.14
782,22631.08
783,22660.02
784,22688.96
785,22717.9
786,22746.84
787,22775.78
788,22804.72
789,22833.66
790,22862.6
791,22891.54
792,22920.48
793,22949.42
794,22978.36
795,23007.3
796,23036.24
797,23065.18
798,23094.12
799,23123.06
800,23152
801,23180.94
802,23209.88
803,23238.82
804,23267.76
805,23296.7
806,23325.64
807,23354.58
808,23383.52
809,23412.46
810,23441.4
811,23470.34
812,23499.28
813,23528.22
814,23557.16
815,23586.1
816,23615.04
817,23643.98
818,23672.92
819,23701.86
820,23730.8
821,23759.74
822,23788.68
823,23817.62
824,23846.56
825,23875.5
826,23904.44
827,23933.38
828,23962.32
829,23991.26
830,24020.2
831,24049.14
832,24078.08
833,24107.02
834,24135.96
835,24164.9
836,24193.84
837,24222.78
838,24251.72
839,24280.66
840,24309.6
841,24338.54
842,24367.48
843,24396.42
844,24425.36
845,24454.3
846,24483.24
847,24512.18
848,24541.12
849,24570.06
850,24599
851,24627.94
852,24656.88
853,24685.82
854,24714.76
855,24743.7
856,24772.64
857,24801.58
858,24830.52
859,24859.46
860,24888.4
861,24917.34
862,24946.28
863,24975.22
864,25004.16
865,25033.1
866,25062.04
867,25090.98
868,25119.92
869,25148.86
870,25177.8
871,25206.74
872,25235.68
873,25264.62
874,25293.56
875,25322.5
876,25351.44
877,25380.38
878,25409.32
879,25438.26
880,25467.2
881,25496.14
882,25525.08
883,25554.02
884,25582.96
885,25611.9
886,25640.84
887,25669.78
888,25698.72
889,25727.66
890,25756.6
891,25785.54
892,25814.48
893,25843.42
894,25872.36
895,25901.3
896,25930.24
897,25959.18
898,25988.12
899,26017.06
900,26046
901,26074.94
902,26103.88
903,26132.82
904,26161.76
905,26190.7
906,26219.64
907,26248.58
908,26277.52
909,26306.46
910,26335.4
911,26364.34
912,26393.28
913,26422.22
914,26451.16
915,26480.1
916,26509.04
917,26537.98
918,26566.92
919,26595.86
920,26624.8
921,26653.74
922,26682.68
923,26711.62
924,26740.56
925,26769.5
926,26798.44
927,26827.38
928,26856.32
929,26885.26
930,26914.2
931,26943.14
932,26972.08
933,27001.02
934,27029.96
935,27058.9
936,27087.84
937,27116.78
938,27145.72
939,27174.66
940,27203.6
941,27232.54
942,27261.48
943,27290.42
944,27319.36
945,27348.3
946,27377.24
947,27406.18
948,27435.12
949,27464.06
950,27493
951,27521.94
952,27550.88
953,27579.82
954,27608.76
955,27637.7
956,27666.64
957,27695.58
958,27724.52
959,27753.46
960,27782.4
961,27811.34
962,27840.28
963,27869.22
964,27898.16
965,27927.1
966,27956.04
967,27984.98
968,28013.92
969,28042.86
970,28071.8
971,28100.74
972,28129.68
973,28158.62
974,28187.56
975,28216.5
976,28245.44
977,28274.38
978,28303.32
979,28332.26
980,28361.2
981,28390.14
982,28419.08
983,28448.02
984,28476.96
985,28505.9
986,28534.84
987,28563.78
988,28592.72
989,28621.66
990,28650.6
991,28679.54
992,28708.48
993,28737.42
994,28766.36
995,28795.3
996,28824.24
997,28853.18
998,28882.12
999,28911.06
1000,28940
