Machines,Total (hrs/yr)
255,6247.5
256,6272
257,6296.5
258,6321
259,6345.5
260,6370
261,6394.5
262,6419
263,6443.5
264,6468
265,6492.5
266,6517
267,6541.5
268,6566
269,6590.5
270,6615
271,6639.5
272,6664
273,6688.5
274,6713
275,6737.5
276,6762
277,6786.5
278,6811
279,6835.5
280,6860
281,6884.5
282,6909
283,6933.5
284,6958
285,6982.5
286,7007
287,7031.5
288,7056
289,7080.5
290,7105
291,7129.5
292,7154
293,7178.5
294,7203
295,7227.5
296,7252
297,7276.5
298,7301
299,7325.5
300,7350
301,7374.5
302,7399
303,7423.5
304,7448
305,7472.5
306,7497
307,7521.5
308,7546
309,7570.5
310,7595
311,7619.5
312,7644
313,7668.5
314,7693
315,7717.5
316,7742
317,7766.5
318,7791
319,7815.5
320,7840
321,7864.5
322,7889
323,7913.5
324,7938
325,7962.5
326,7987
327,8011.5
328,8036
329,8060.5
330,8085
331,8109.5
332,8134
333,8158.5
334,8183
335,8207.5
336,8232
337,8256.5
338,8281
339,8305.5
340,8330
341,8354.5
342,8379
343,8403.5
344,8428
345,8452.5
346,8477
347,8501.5
348,8526
349,8550.5
350,8575
351,8599.5
352,8624
353,8648.5
354,8673
355,8697.5
356,8722
357,8746.5
358,8771
359,8795.5
360,8820
361,8844.5
362,8869
363,8893.5
364,8918
365,8942.5
366,8967
367,8991.5
368,9016
369,9040.5
370,9065
371,9089.5
372,9114
373,9138.5
374,9163
375,9187.5
376,9212
377,9236.5
378,9261
379,9285.5
380,9310
381,9334.5
382,9359
383,9383.5
384,9408
385,9432.5
386,9457
387,9481.5
388,9506
389,9530.5
390,9555
391,9579.5
392,9604
393,9628.5
394,9653
395,9677.5
396,9702
397,9726.5
398,9751
399,9775.5
400,9800
401,9824.5
402,9849
403,9873.5
404,9898
405,9922.5
406,9947
407,9971.5
408,9996
409,10020.5
410,10045
411,10069.5
412,10094
413,10118.5
414,10143
415,10167.5
416,10192
417,10216.5
418,10241
419,10265.5
420,10290
421,10314.5
422,10339
423,10363.5
424,10388
425,10412.5
426,10437
427,10461.5
428,10486
429,10510.5
430,10535
431,10559.5
432,10584
433,10608.5
434,10633
435,10657.5
436,10682
437,10706.5
438,10731
439,10755.5
440,10780
441,10804.5
442,10829
443,10853.5
444,10878
445,10902.5
446,10927
447,10951.5
448,10976
449,11000.5
450,11025
451,11049.5
452,11074
453,11098.5
454,11123
455,11147.5
456,11172
457,11196.5
458,11221
459,11245.5
460,11270
461,11294.5
462,11319
463,11343.5
464,11368
465,11392.5
466,11417
467,11441.5
468,11466
469,11490.5
470,11515
471,11539.5
472,11564
473,11588.5
474,11613
475,11637.5
476,11662
477,11686.5
478,11711
479,11735.5
480,11760
481,11784.5
482,11809
483,11833.5
484,11858
485,11882.5
486,11907
487,11931.5
488,11956
489,11980.5
490,12005
491,12029.5
492,12054
493,12078.5
494,12103
495,12127.5
496,12152
497,12176.5
498,12201
499,12225.5
500,12250
501,12274.5
502,12299
503,12323.5
504,12348
505,12372.5
506,12397
507,12421.5
508,12446
509,12470.5
510,12495
511,12519.5
512,12544
513,12568.5
514,12593
515,12617.5
516,12642
517,12666.5
518,12691
519,12715.5
520,12740
521,12764.5
522,12789
523,12813.5
524,12838
525,12862.5
526,12887
527,12911.5
528,12936
529,12960.5
530,12985
531,13009.5
532,13034
533,13058.5
534,13083
535,13107.5
536,13132
537,13156.5
538,13181
539,13205.5
540,13230
541,13254.5
542,13279
543,13303.5
544,13328
545,13352.5
546,13377
547,13401.5
548,13426
549,13450.5
550,13475
551,13499.5
552,13524
553,13548.5
554,13573
555,13597.5
556,13622
557,13646.5
558,13671
559,13695.5
560,13720
561,13744.5
562,13769
563,13793.5
564,13818
565,13842.5
566,13867
567,13891.5
568,13916
569,13940.5
570,13965
571,13989.5
572,14014
573,14038.5
574,14063
575,14087.5
576,14112
577,14136.5
578,14161
579,14185.5
580,14210
581,14234.5
582,14259
583,14283.5
584,14308
585,14332.5
586,14357
587,14381.5
588,14406
589,14430.5
590,14455
591,14479.5
592,14504
593,14528.5
594,14553
595,14577.5
596,14602
597,14626.5
598,14651
599,14675.5
600,14700
601,14724.5
602,14749
603,14773.5
604,14798
605,14822.5
606,14847
607,14871.5
608,14896
609,14920.5
610,14945
611,14969.5
612,14994
613,15018.5
614,15043
615,15067.5
616,15092
617,15116.5
618,15141
619,15165.5
620,15190
621,15214.5
622,15239
623,15263.5
624,15288
625,15312.5
626,15337
627,15361.5
628,15386
629,15410.5
630,15435
631,15459.5
632,15484
633,15508.5
634,15533
635,15557.5
636,15582
637,15606.5
638,15631
639,15655.5
640,15680
641,15704.5
642,15729
643,15753.5
644,15778
645,15802.5
646,15827
647,15851.5
648,15876
649,15900.5
650,15925
651,15949.5
652,15974
653,15998.5
654,16023
655,16047.5
656,16072
657,16096.5
658,16121
659,16145.5
660,16170
661,16194.5
662,16219
663,16243.5
664,16268
665,16292.5
666,16317
667,16341.5
668,16366
669,16390.5
670,16415
671,16439.5
672,16464
673,16488.5
674,16513
675,16537.5
676,16562
677,16586.5
678,16611
679,16635.5
680,16660
681,16684.5
682,16709
683,16733.5
684,16758
685,16782.5
686,16807
687,16831.5
688,16856
689,16880.5
690,16905
691,16929.5
692,16954
693,16978.5
694,17003
695,17027.5
696,17052
697,17076.5
698,17101
699,17125.5
700,17150
701,17174.5
702,17199
703,17223.5
704,17248
705,17272.5
706,17297
707,17321.5
708,17346
709,17370.5
710,17395
711,17419.5
712,17444
713,17468.5
714,17493
715,17517.5
716,17542
717,17566.5
718,17591
719,17615.5
720,17640
721,17664.5
722,17689
723,17713.5
724,17738
725,17762.5
726,17787
727,17811.5
728,17836
729,17860.5
730,17885
731,17909.5
732,17934
733,17958.5
734,17983
735,18007.5
736,18032
737,18056.5
738,18081
739,18105.5
740,18130
741,18154.5
742,18179
743,18203.5
744,18228
745,18252.5
746,18277
747,18301.5
748,18326
749,18350.5
750,18375
751,18399.5
752,18424
753,18448.5
754,18473
755,18497.5
756,18522
757,18546.5
758,18571
759,18595.5
760,18620
761,18644.5
762,18669
763,18693.5
764,18718
765,18742.5
766,18767
767,18791.5
768,18816
769,18840.5
770,18865
771,18889.5
772,18914
773,18938.5
774,18963
775,18987.5
776,19012
777,19036.5
778,19061
779,19085.5
780,19110
781,19134.5
782,19159
783,19183.5
784,19208
785,19232.5
786,19257
787,19281.5
788,19306
789,19330.5
790,19355
791,19379.5
792,19404
793,19428.5
794,19453
795,19477.5
796,19502
797,19526.5
798,19551
799,19575.5
800,19600
801,19624.5
802,19649
803,19673.5
804,19698
805,19722.5
806,19747
807,19771.5
808,19796
809,19820.5
810,19845
811,19869.5
812,19894
813,19918.5
814,19943
815,19967.5
816,19992
817,20016.5
818,20041
819,20065.5
820,20090
821,20114.5
822,20139
823,20163.5
824,20188
825,20212.5
826,20237
827,20261.5
828,20286
829,20310.5
830,20335
831,20359.5
832,20384
833,20408.5
834,20433
835,20457.5
836,20482
837,20506.5
838,20531
839,20555.5
840,20580
841,20604.5
842,20629
843,20653.5
844,20678
845,20702.5
846,20727
847,20751.5
848,20776
849,20800.5
850,20825
851,20849.5
852,20874
853,20898.5
854,20923
855,20947.5
856,20972
857,20996.5
858,21021
859,21045.5
860,21070
861,21094.5
862,21119
863,21143.5
864,21168
865,21192.5
866,21217
867,21241.5
868,21266
869,21290.5
870,21315
871,21339.5
872,21364
873,21388.5
874,21413
875,21437.5
876,21462
877,21486.5
878,21511
879,21535.5
880,21560
881,21584.5
882,21609
883,21633.5
884,21658
885,21682.5
886,21707
887,21731.5
888,21756
889,21780.5
890,21805
891,21829.5
892,21854
893,21878.5
894,21903
895,21927.5
896,21952
897,21976.5
898,22001
899,22025.5
900,22050
901,22074.5
902,22099
903,22123.5
904,22148
905,22172.5
906,22197
907,22221.5
908,22246
909,22270.5
910,22295
911,22319.5
912,22344
913,22368.5
914,22393
915,22417.5
916,22442
917,22466.5
918,22491
919,22515.5
920,22540
921,22564.5
922,22589
923,22613.5
924,22638
925,22662.5
926,22687
927,22711.5
928,22736
929,22760.5
930,22785
931,22809.5
932,22834
933,22858.5
934,22883
935,22907.5
936,22932
937,22956.5
938,22981
939,23005.5
940,23030
941,23054.5
942,23079
943,23103.5
944,23128
945,23152.5
946,23177
947,23201.5
948,23226
949,23250.5
950,23275
951,23299.5
952,23324
953,23348.5
954,23373
955,23397.5
956,23422
957,23446.5
958,23471
959,23495.5
960,23520
961,23544.5
962,23569
963,23593.5
964,23618
965,23642.5
966,23667
967,23691.5
968,23716
969,23740.5
970,23765
971,23789.5
972,23814
973,23838.5
974,23863
975,23887.5
976,23912
977,23936.5
978,23961
979,23985.5
980,24010
981,24034.5
982,24059
983,24083.5
984,24108
985,24132.5
986,24157
987,24181.5
988,24206
989,24230.5
990,24255
991,24279.5
992,24304
993,24328.5
994,24353
995,24377.5
996,24402
997,24426.5
998,24451
999,24475.5
1000,24500
