Machines,Total (hrs/yr)
468,10506.6
469,10529.05
470,10551.5
471,10573.95
472,10596.4
473,10618.85
474,10641.3
475,10663.75
476,10686.2
477,10708.65
478,10731.1
479,10753.55
480,10776
481,10798.45
482,10820.9
483,10843.35
484,10865.8
485,10888.25
486,10910.7
487,10933.15
488,10955.6
489,10978.05
490,11000.5
491,11022.95
492,11045.4
493,11067.85
494,11090.3
495,11112.75
496,11135.2
497,11157.65
498,11180.1
499,11202.55
500,11225
501,11247.45
502,11269.9
503,11292.35
504,11314.8
505,11337.25
506,11359.7
507,11382.15
508,11404.6
509,11427.05
510,11449.5
511,11471.95
512,11494.4
513,11516.85
514,11539.3
515,11561.75
516,11584.2
517,11606.65
518,11629.1
519,11651.55
520,11674
521,11696.45
522,11718.9
523,11741.35
524,11763.8
525,11786.25
526,11808.7
527,11831.15
528,11853.6
529,11876.05
530,11898.5
531,11920.95
532,11943.4
533,11965.85
534,11988.3
535,12010.75
536,12033.2
537,12055.65
538,12078.1
539,12100.55
540,12123
541,12145.45
542,12167.9
543,12190.35
544,12212.8
545,12235.25
546,12257.7
547,12280.15
548,12302.6
549,12325.05
550,12347.5
551,12369.95
552,12392.4
553,12414.85
554,12437.3
555,12459.75
556,12482.2
557,12504.65
558,12527.1
559,12549.55
560,12572
561,12594.45
562,12616.9
563,12639.35
564,12661.8
565,12684.25
566,12706.7
567,12729.15
568,12751.6
569,12774.05
570,12796.5
571,12818.95
572,12841.4
573,12863.85
574,12886.3
575,12908.75
576,12931.2
577,12953.65
578,12976.1
579,12998.55
580,13021
581,13043.45
582,13065.9
583,13088.35
584,13110.8
585,13133.25
586,13155.7
587,13178.15
588,13200.6
589,13223.05
590,13245.5
591,13267.95
592,13290.4
593,13312.85
594,13335.3
595,13357.75
596,13380.2
597,13402.65
598,13425.1
599,13447.55
600,13470
601,13492.45
602,13514.9
603,13537.35
604,13559.8
605,13582.25
606,13604.7
607,13627.15
608,13649.6
609,13672.05
610,13694.5
611,13716.95
612,13739.4
613,13761.85
614,13784.3
615,13806.75
616,13829.2
617,13851.65
618,13874.1
619,13896.55
620,13919
621,13941.45
622,13963.9
623,13986.35
624,14008.8
625,14031.25
626,14053.7
627,14076.15
628,14098.6
629,14121.05
630,14143.5
631,14165.95
632,14188.4
633,14210.85
634,14233.3
635,14255.75
636,14278.2
637,14300.65
638,14323.1
639,14345.55
640,14368
641,14390.45
642,14412.9
643,14435.35
644,14457.8
645,14480.25
646,14502.7
647,14525.15
648,14547.6
649,14570.05
650,14592.5
651,14614.95
652,14637.4
653,14659.85
654,14682.3
655,14704.75
656,14727.2
657,14749.65
658,14772.1
659,14794.55
660,14817
661,14839.45
662,14861.9
663,14884.35
664,14906.8
665,14929.25
666,14951.7
667,14974.15
668,14996.6
669,15019.05
670,15041.5
671,15063.95
672,15086.4
673,15108.85
674,15131.3
675,15153.75
676,15176.2
677,15198.65
678,15221.1
679,15243.55
680,15266
681,15288.45
682,15310.9
683,15333.35
684,15355.8
685,15378.25
686,15400.7
687,15423.15
688,15445.6
689,15468.05
690,15490.5
691,15512.95
692,15535.4
693,15557.85
694,15580.3
695,15602.75
696,15625.2
697,15647.65
698,15670.1
699,15692.55
700,15715
701,15737.45
702,15759.9
703,15782.35
704,15804.8
705,15827.25
706,15849.7
707,15872.15
708,15894.6
709,15917.05
710,15939.5
711,15961.95
712,15984.4
713,16006.85
714,16029.3
715,16051.75
716,16074.2
717,16096.65
718,16119.1
719,16141.55
720,16164
721,16186.45
722,16208.9
723,16231.35
724,16253.8
725,16276.25
726,16298.7
727,16321.15
728,16343.6
729,16366.05
730,16388.5
731,16410.95
732,16433.4
733,16455.85
734,16478.3
735,16500.75
736,16523.2
737,16545.65
738,16568.1
739,16590.55
740,16613
741,16635.45
742,16657.9
743,16680.35
744,16702.8
745,16725.25
746,16747.7
747,16770.15
748,16792.6
749,16815.05
750,16837.5
751,16859.95
752,16882.4
753,16904.85
754,16927.3
755,16949.75
756,16972.2
757,16994.65
758,17017.1
759,17039.55
760,17062
761,17084.45
762,17106.9
763,17129.35
764,17151.8
765,17174.25
766,17196.7
767,17219.15
768,17241.6
769,17264.05
770,17286.5
771,17308.95
772,17331.4
773,17353.85
774,17376.3
775,17398.75
776,17421.2
777,17443.65
778,17466.1
779,17488.55
780,17511
781,17533.45
782,17555.9
783,17578.35
784,17600.8
785,17623.25
786,17645.7
787,17668.15
788,17690.6
789,17713.05
790,17735.5
791,17757.95
792,17780.4
793,17802.85
794,17825.3
795,17847.75
796,17870.2
797,17892.65
798,17915.1
799,17937.55
800,17960
801,17982.45
802,18004.9
803,18027.35
804,18049.8
805,18072.25
806,18094.7
807,18117.15
808,18139.6
809,18162.05
810,18184.5
811,18206.95
812,18229.4
813,18251.85
814,18274.3
815,18296.75
816,18319.2
817,18341.65
818,18364.1
819,18386.55
820,18409
821,18431.45
822,18453.9
823,18476.35
824,18498.8
825,18521.25
826,18543.7
827,18566.15
828,18588.6
829,18611.05
830,18633.5
831,18655.95
832,18678.4
833,18700.85
834,18723.3
835,18745.75
836,18768.2
837,18790.65
838,18813.1
839,18835.55
840,18858
841,18880.45
842,18902.9
843,18925.35
844,18947.8
845,18970.25
846,18992.7
847,19015.15
848,19037.6
849,19060.05
850,19082.5
851,19104.95
852,19127.4
853,19149.85
854,19172.3
855,19194.75
856,19217.2
857,19239.65
858,19262.1
859,19284.55
860,19307
861,19329.45
862,19351.9
863,19374.35
864,19396.8
865,19419.25
866,19441.7
867,19464.15
868,19486.6
869,19509.05
870,19531.5
871,19553.95
872,19576.4
873,19598.85
874,19621.3
875,19643.75
876,19666.2
877,19688.65
878,19711.1
879,19733.55
880,19756
881,19778.45
882,19800.9
883,19823.35
884,19845.8
885,19868.25
886,19890.7
887,19913.15
888,19935.6
889,19958.05
890,19980.5
891,20002.95
892,20025.4
893,20047.85
894,20070.3
895,20092.75
896,20115.2
897,20137.65
898,20160.1
899,20182.55
900,20205
901,20227.45
902,20249.9
903,20272.35
904,20294.8
905,20317.25
906,20339.7
907,20362.15
908,20384.6
909,20407.05
910,20429.5
911,20451.95
912,20474.4
913,20496.85
914,20519.3
915,20541.75
916,20564.2
917,20586.65
918,20609.1
919,20631.55
920,20654
921,20676.45
922,20698.9
923,20721.35
924,20743.8
925,20766.25
926,20788.7
927,20811.15
928,20833.6
929,20856.05
930,20878.5
931,20900.95
932,20923.4
933,20945.85
934,20968.3
935,20990.75
936,21013.2
937,21035.65
938,21058.1
939,21080.55
940,21103
941,21125.45
942,21147.9
943,21170.35
944,21192.8
945,21215.25
946,21237.7
947,21260.15
948,21282.6
949,21305.05
950,21327.5
951,21349.95
952,21372.4
953,21394.85
954,21417.3
955,21439.75
956,21462.2
957,21484.65
958,21507.1
959,21529.55
960,21552
961,21574.45
962,21596.9
963,21619.35
964,21641.8
965,21664.25
966,21686.7
967,21709.15
968,21731.6
969,21754.05
970,21776.5
971,21798.95
972,21821.4
973,21843.85
974,21866.3
975,21888.75
976,21911.2
977,21933.65
978,21956.1
979,21978.55
980,22001
981,22023.45
982,22045.9
983,22068.35
984,22090.8
985,22113.25
986,22135.7
987,22158.15
988,22180.6
989,22203.05
990,22225.5
991,22247.95
992,22270.4
993,22292.85
994,22315.3
995,22337.75
996,22360.2
997,22382.65
998,22405.1
999,22427.55
1000,22450
