Machines,Total (hrs/yr)
470,5090.1
471,5100.93
472,5111.76
473,5122.59
474,5133.42
475,5144.25
476,5155.08
477,5165.91
478,5176.74
479,5187.57
480,5198.4
481,5209.23
482,5220.06
483,5230.89
484,5241.72
485,5252.55
486,5263.38
487,5274.21
488,5285.04
489,5295.87
490,5306.7
491,5317.53
492,5328.36
493,5339.19
494,5350.02
495,5360.85
496,5371.68
497,5382.51
498,5393.34
499,5404.17
500,5415
501,5425.83
502,5436.66
503,5447.49
504,5458.32
505,5469.15
506,5479.98
507,5490.81
508,5501.64
509,5512.47
510,5523.3
511,5534.13
512,5544.96
513,5555.79
514,5566.62
515,5577.45
516,5588.28
517,5599.11
518,5609.94
519,5620.77
520,5631.6
521,5642.43
522,5653.26
523,5664.09
524,5674.92
525,5685.75
526,5696.58
527,5707.41
528,5718.24
529,5729.07
530,5739.9
531,5750.73
532,5761.56
533,5772.39
534,5783.22
535,5794.05
536,5804.88
537,5815.71
538,5826.54
539,5837.37
540,5848.2
541,5859.03
542,5869.86
543,5880.69
544,5891.52
545,5902.35
546,5913.18
547,5924.01
548,5934.84
549,5945.67
550,5956.5
551,5967.33
552,5978.16
553,5988.99
554,5999.82
555,6010.65
556,6021.48
557,6032.31
558,6043.14
559,6053.97
560,6064.8
561,6075.63
562,6086.46
563,6097.29
564,6108.12
565,6118.95
566,6129.78
567,6140.61
568,6151.44
569,6162.27
570,6173.1
571,6183.93
572,6194.76
573,6205.59
574,6216.42
575,6227.25
576,6238.08
577,6248.91
578,6259.74
579,6270.57
580,6281.4
581,6292.23
582,6303.06
583,6313.89
584,6324.72
585,6335.55
586,6346.38
587,6357.21
588,6368.04
589,6378.87
590,6389.7
591,6400.53
592,6411.36
593,6422.19
594,6433.02
595,6443.85
596,6454.68
597,6465.51
598,6476.34
599,6487.17
600,6498
601,6508.83
602,6519.66
603,6530.49
604,6541.32
605,6552.15
606,6562.98
607,6573.81
608,6584.64
609,6595.47
610,6606.3
611,6617.13
612,6627.96
613,6638.79
614,6649.62
615,6660.45
616,6671.28
617,6682.11
618,6692.94
619,6703.77
620,6714.6
621,6725.43
622,6736.26
623,6747.09
624,6757.92
625,6768.75
626,6779.58
627,6790.41
628,6801.24
629,6812.07
630,6822.9
631,6833.73
632,6844.56
633,6855.39
634,6866.22
635,6877.05
636,6887.88
637,6898.71
638,6909.54
639,6920.37
640,6931.2
641,6942.03
642,6952.86
643,6963.69
644,6974.52
645,6985.35
646,6996.18
647,7007.01
648,7017.84
649,7028.67
650,7039.5
651,7050.33
652,7061.16
653,7071.99
654,7082.82
655,7093.65
656,7104.48
657,7115.31
658,7126.14
659,7136.97
660,7147.8
661,7158.63
662,7169.46
663,7180.29
664,7191.12
665,7201.95
666,7212.78
667,7223.61
668,7234.44
669,7245.27
670,7256.1
671,7266.93
672,7277.76
673,7288.59
674,7299.42
675,7310.25
676,7321.08
677,7331.91
678,7342.74
679,7353.57
680,7364.4
681,7375.23
682,7386.06
683,7396.89
684,7407.72
685,7418.55
686,7429.38
687,7440.21
688,7451.04
689,7461.87
690,7472.7
691,7483.53
692,7494.36
693,7505.19
694,7516.02
695,7526.85
696,7537.68
697,7548.51
698,7559.34
699,7570.17
700,7581
701,7591.83
702,7602.66
703,7613.49
704,7624.32
705,7635.15
706,7645.98
707,7656.81
708,7667.64
709,7678.47
710,7689.3
711,7700.13
712,7710.96
713,7721.79
714,7732.62
715,7743.45
716,7754.28
717,7765.11
718,7775.94
719,7786.77
720,7797.6
721,7808.43
722,7819.26
723,7830.09
724,7840.92
725,7851.75
726,7862.58
727,7873.41
728,7884.24
729,7895.07
730,7905.9
731,7916.73
732,7927.56
733,7938.39
734,7949.22
735,7960.05
736,7970.88
737,7981.71
738,7992.54
739,8003.37
740,8014.2
741,8025.03
742,8035.86
743,8046.69
744,8057.52
745,8068.35
746,8079.18
747,8090.01
748,8100.84
749,8111.67
750,8122.5
751,8133.33
752,8144.16
753,8154.99
754,8165.82
755,8176.65
756,8187.48
757,8198.31
758,8209.14
759,8219.97
760,8230.8
761,8241.63
762,8252.46
763,8263.29
764,8274.12
765,8284.95
766,8295.78
767,8306.61
768,8317.44
769,8328.27
770,8339.1
771,8349.93
772,8360.76
773,8371.59
774,8382.42
775,8393.25
776,8404.08
777,8414.91
778,8425.74
779,8436.57
780,8447.4
781,8458.23
782,8469.06
783,8479.89
784,8490.72
785,8501.55
786,8512.38
787,8523.21
788,8534.04
789,8544.87
790,8555.7
791,8566.53
792,8577.36
793,8588.19
794,8599.02
795,8609.85
796,8620.68
797,8631.51
798,8642.34
799,8653.17
800,8664
801,8674.83
802,8685.66
803,8696.49
804,8707.32
805,8718.15
806,8728.98
807,8739.81
808,8750.64
809,8761.47
810,8772.3
811,8783.13
812,8793.96
813,8804.79
814,8815.62
815,8826.45
816,8837.28
817,8848.11
818,8858.94
819,8869.77
820,8880.6
821,8891.43
822,8902.26
823,8913.09
824,8923.92
825,8934.75
826,8945.58
827,8956.41
828,8967.24
829,8978.07
830,8988.9
831,8999.73
832,9010.56
833,9021.39
834,9032.22
835,9043.05
836,9053.88
837,9064.71
838,9075.54
839,9086.37
840,9097.2
841,9108.03
842,9118.86
843,9129.69
844,9140.52
845,9151.35
846,9162.18
847,9173.01
848,9183.84
849,9194.67
850,9205.5
851,9216.33
852,9227.16
853,9237.99
854,9248.82
855,9259.65
856,9270.48
857,9281.31
858,9292.14
859,9302.97
860,9313.8
861,9324.63
862,9335.46
863,9346.29
864,9357.12
865,9367.95
866,9378.78
867,9389.61
868,9400.44
869,9411.27
870,9422.1
871,9432.93
872,9443.76
873,9454.59
874,9465.42
875,9476.25
876,9487.08
877,9497.91
878,9508.74
879,9519.57
880,9530.4
881,9541.23
882,9552.06
883,9562.89
884,9573.72
885,9584.55
886,9595.38
887,9606.21
888,9617.04
889,9627.87
890,9638.7
891,9649.53
892,9660.36
893,9671.19
894,9682.02
895,9692.85
896,9703.68
897,9714.51
898,9725.34
899,9736.17
900,9747
901,9757.83
902,9768.66
903,9779.49
904,9790.32
905,9801.15
906,9811.98
907,9822.81
908,9833.64
909,9844.47
910,9855.3
911,9866.13
912,9876.96
913,9887.79
914,9898.62
915,9909.45
916,9920.28
917,9931.11
918,9941.94
919,9952.77
920,9963.6
921,9974.43
922,9985.26
923,9996.09
924,10006.92
925,10017.75
926,10028.58
927,10039.41
928,10050.24
929,10061.07
930,10071.9
931,10082.73
932,10093.56
933,10104.39
934,10115.22
935,10126.05
936,10136.88
937,10147.71
938,10158.54
939,10169.37
940,10180.2
941,10191.03
942,10201.86
943,10212.69
944,10223.52
945,10234.35
946,10245.18
947,10256.01
948,10266.84
949,10277.67
950,10288.5
951,10299.33
952,10310.16
953,10320.99
954,10331.82
955,10342.65
956,10353.48
957,10364.31
958,10375.14
959,10385.97
960,10396.8
961,10407.63
962,10418.46
963,10429.29
964,10440.12
965,10450.95
966,10461.78
967,10472.61
968,10483.44
969,10494.27
970,10505.1
971,10515.93
972,10526.76
973,10537.59
974,10548.42
975,10559.25
976,10570.08
977,10580.91
978,10591.74
979,10602.57
980,10613.4
981,10624.23
982,10635.06
983,10645.89
984,10656.72
985,10667.55
986,10678.38
987,10689.21
988,10700.04
989,10710.87
990,10721.7
991,10732.53
992,10743.36
993,10754.19
994,10765.02
995,10775.85
996,10786.68
997,10797.51
998,10808.34
999,10819.17
1000,10830
