Machines,Total (hrs/yr)
462,11416.02
463,11440.73
464,11465.44
465,11490.15
466,11514.86
467,11539.57
468,11564.28
469,11588.99
470,11613.7
471,11638.41
472,11663.12
473,11687.83
474,11712.54
475,11737.25
476,11761.96
477,11786.67
478,11811.38
479,11836.09
480,11860.8
481,11885.51
482,11910.22
483,11934.93
484,11959.64
485,11984.35
486,12009.06
487,12033.77
488,12058.48
489,12083.19
490,12107.9
491,12132.61
492,12157.32
493,12182.03
494,12206.74
495,12231.45
496,12256.16
497,12280.87
498,12305.58
499,12330.29
500,12355
501,12379.71
502,12404.42
503,12429.13
504,12453.84
505,12478.55
506,12503.26
507,12527.97
508,12552.68
509,12577.39
510,12602.1
511,12626.81
512,12651.52
513,12676.23
514,12700.94
515,12725.65
516,12750.36
517,12775.07
518,12799.78
519,12824.49
520,12849.2
521,12873.91
522,12898.62
523,12923.33
524,12948.04
525,12972.75
526,12997.46
527,13022.17
528,13046.88
529,13071.59
530,13096.3
531,13121.01
532,13145.72
533,13170.43
534,13195.14
535,13219.85
536,13244.56
537,13269.27
538,13293.98
539,13318.69
540,13343.4
541,13368.11
542,13392.82
543,13417.53
544,13442.24
545,13466.95
546,13491.66
547,13516.37
548,13541.08
549,13565.79
550,13590.5
551,13615.21
552,13639.92
553,13664.63
554,13689.34
555,13714.05
556,13738.76
557,13763.47
558,13788.18
559,13812.89
560,13837.6
561,13862.31
562,13887.02
563,13911.73
564,13936.44
565,13961.15
566,13985.86
567,14010.57
568,14035.28
569,14059.99
570,14084.7
571,14109.41
572,14134.12
573,14158.83
574,14183.54
575,14208.25
576,14232.96
577,14257.67
578,14282.38
579,14307.09
580,14331.8
581,14356.51
582,14381.22
583,14405.93
584,14430.64
585,14455.35
586,14480.06
587,14504.77
588,14529.48
589,14554.19
590,14578.9
591,14603.61
592,14628.32
593,14653.03
594,14677.74
595,14702.45
596,14727.16
597,14751.87
598,14776.58
599,14801.29
600,14826
601,14850.71
602,14875.42
603,14900.13
604,14924.84
605,14949.55
606,14974.26
607,14998.97
608,15023.68
609,15048.39
610,15073.1
611,15097.81
612,15122.52
613,15147.23
614,15171.94
615,15196.65
616,15221.36
617,15246.07
618,15270.78
619,15295.49
620,15320.2
621,15344.91
622,15369.62
623,15394.33
624,15419.04
625,15443.75
626,15468.46
627,15493.17
628,15517.88
629,15542.59
630,15567.3
631,15592.01
632,15616.72
633,15641.43
634,15666.14
635,15690.85
636,15715.56
637,15740.27
638,15764.98
639,15789.69
640,15814.4
641,15839.11
642,15863.82
643,15888.53
644,15913.24
645,15937.95
646,15962.66
647,15987.37
648,16012.08
649,16036.79
650,16061.5
651,16086.21
652,16110.92
653,16135.63
654,16160.34
655,16185.05
656,16209.76
657,16234.47
658,16259.18
659,16283.89
660,16308.6
661,16333.31
662,16358.02
663,16382.73
664,16407.44
665,16432.15
666,16456.86
667,16481.57
668,16506.28
669,16530.99
670,16555.7
671,16580.41
672,16605.12
673,16629.83
674,16654.54
675,16679.25
676,16703.96
677,16728.67
678,16753.38
679,16778.09
680,16802.8
681,16827.51
682,16852.22
683,16876.93
684,16901.64
685,16926.35
686,16951.06
687,16975.77
688,17000.48
689,17025.19
690,17049.9
691,17074.61
692,17099.32
693,17124.03
694,17148.74
695,17173.45
696,17198.16
697,17222.87
698,17247.58
699,17272.29
700,17297
701,17321.71
702,17346.42
703,17371.13
704,17395.84
705,17420.55
706,17445.26
707,17469.97
708,17494.68
709,17519.39
710,17544.1
711,17568.81
712,17593.52
713,17618.23
714,17642.94
715,17667.65
716,17692.36
717,17717.07
718,17741.78
719,17766.49
720,17791.2
721,17815.91
722,17840.62
723,17865.33
724,17890.04
725,17914.75
726,17939.46
727,17964.17
728,17988.88
729,18013.59
730,18038.3
731,18063.01
732,18087.72
733,18112.43
734,18137.14
735,18161.85
736,18186.56
737,18211.27
738,18235.98
739,18260.69
740,18285.4
741,18310.11
742,18334.82
743,18359.53
744,18384.24
745,18408.95
746,18433.66
747,18458.37
748,18483.08
749,18507.79
750,18532.5
751,18557.21
752,18581.92
753,18606.63
754,18631.34
755,18656.05
756,18680.76
757,18705.47
758,18730.18
759,18754.89
760,18779.6
761,18804.31
762,18829.02
763,18853.73
764,18878.44
765,18903.15
766,18927.86
767,18952.57
768,18977.28
769,19001.99
770,19026.7
771,19051.41
772,19076.12
773,19100.83
774,19125.54
775,19150.25
776,19174.96
777,19199.67
778,19224.38
779,19249.09
780,19273.8
781,19298.51
782,19323.22
783,19347.93
784,19372.64
785,19397.35
786,19422.06
787,19446.77
788,19471.48
789,19496.19
790,19520.9
791,19545.61
792,19570.32
793,19595.03
794,19619.74
795,19644.45
796,19669.16
797,19693.87
798,19718.58
799,19743.29
800,19768
801,19792.71
802,19817.42
803,19842.13
804,19866.84
805,19891.55
806,19916.26
807,19940.97
808,19965.68
809,19990.39
810,20015.1
811,20039.81
812,20064.52
813,20089.23
814,20113.94
815,20138.65
816,20163.36
817,20188.07
818,20212.78
819,20237.49
820,20262.2
821,20286.91
822,20311.62
823,20336.33
824,20361.04
825,20385.75
826,20410.46
827,20435.17
828,20459.88
