Machines,Total (hrs/yr)
466,8863.32
467,8882.34
468,8901.36
469,8920.38
470,8939.4
471,8958.42
472,8977.44
473,8996.46
474,9015.48
475,9034.5
476,9053.52
477,9072.54
478,9091.56
479,9110.58
480,9129.6
481,9148.62
482,9167.64
483,9186.66
484,9205.68
485,9224.7
486,9243.72
487,9262.74
488,9281.76
489,9300.78
490,9319.8
491,9338.82
492,9357.84
493,9376.86
494,9395.88
495,9414.9
496,9433.92
497,9452.94
498,9471.96
499,9490.98
500,9510
501,9529.02
502,9548.04
503,9567.06
504,9586.08
505,9605.1
506,9624.12
507,9643.14
508,9662.16
509,9681.18
510,9700.2
511,9719.22
512,9738.24
513,9757.26
514,9776.28
515,9795.3
516,9814.32
517,9833.34
518,9852.36
519,9871.38
520,9890.4
521,9909.42
522,9928.44
523,9947.46
524,9966.48
525,9985.5
526,10004.52
527,10023.54
528,10042.56
529,10061.58
530,10080.6
531,10099.62
532,10118.64
533,10137.66
534,10156.68
535,10175.7
536,10194.72
537,10213.74
538,10232.76
539,10251.78
540,10270.8
541,10289.82
542,10308.84
543,10327.86
544,10346.88
545,10365.9
546,10384.92
547,10403.94
548,10422.96
549,10441.98
550,10461
551,10480.02
552,10499.04
553,10518.06
554,10537.08
555,10556.1
556,10575.12
557,10594.14
558,10613.16
559,10632.18
560,10651.2
561,10670.22
562,10689.24
563,10708.26
564,10727.28
565,10746.3
566,10765.32
567,10784.34
568,10803.36
569,10822.38
570,10841.4
571,10860.42
572,10879.44
573,10898.46
574,10917.48
575,10936.5
576,10955.52
577,10974.54
578,10993.56
579,11012.58
580,11031.6
581,11050.62
582,11069.64
583,11088.66
584,11107.68
585,11126.7
586,11145.72
587,11164.74
588,11183.76
589,11202.78
590,11221.8
591,11240.82
592,11259.84
593,11278.86
594,11297.88
595,11316.9
596,11335.92
597,11354.94
598,11373.96
599,11392.98
600,11412
601,11431.02
602,11450.04
603,11469.06
604,11488.08
605,11507.1
606,11526.12
607,11545.14
608,11564.16
609,11583.18
610,11602.2
611,11621.22
612,11640.24
613,11659.26
614,11678.28
615,11697.3
616,11716.32
617,11735.34
618,11754.36
619,11773.38
620,11792.4
621,11811.42
622,11830.44
623,11849.46
624,11868.48
625,11887.5
626,11906.52
627,11925.54
628,11944.56
629,11963.58
630,11982.6
631,12001.62
632,12020.64
633,12039.66
634,12058.68
635,12077.7
636,12096.72
637,12115.74
638,12134.76
639,12153.78
640,12172.8
641,12191.82
642,12210.84
643,12229.86
644,12248.88
645,12267.9
646,12286.92
647,12305.94
648,12324.96
649,12343.98
650,12363
651,12382.02
652,12401.04
653,12420.06
654,12439.08
655,12458.1
656,12477.12
657,12496.14
658,12515.16
659,12534.18
660,12553.2
661,12572.22
662,12591.24
663,12610.26
664,12629.28
665,12648.3
666,12667.32
667,12686.34
668,12705.36
669,12724.38
670,12743.4
671,12762.42
672,12781.44
673,12800.46
674,12819.48
675,12838.5
676,12857.52
677,12876.54
678,12895.56
679,12914.58
680,12933.6
681,12952.62
682,12971.64
683,12990.66
684,13009.68
685,13028.7
686,13047.72
687,13066.74
688,13085.76
689,13104.78
690,13123.8
691,13142.82
692,13161.84
693,13180.86
694,13199.88
695,13218.9
696,13237.92
697,13256.94
698,13275.96
699,13294.98
700,13314
701,13333.02
702,13352.04
703,13371.06
704,13390.08
705,13409.1
706,13428.12
707,13447.14
708,13466.16
709,13485.18
710,13504.2
711,13523.22
712,13542.24
713,13561.26
714,13580.28
715,13599.3
716,13618.32
717,13637.34
718,13656.36
719,13675.38
720,13694.4
721,13713.42
722,13732.44
723,13751.46
724,13770.48
725,13789.5
726,13808.52
727,13827.54
728,13846.56
729,13865.58
730,13884.6
731,13903.62
732,13922.64
733,13941.66
734,13960.68
735,13979.7
736,13998.72
737,14017.74
738,14036.76
739,14055.78
740,14074.8
741,14093.82
742,14112.84
743,14131.86
744,14150.88
745,14169.9
746,14188.92
747,14207.94
748,14226.96
749,14245.98
750,14265
751,14284.02
752,14303.04
753,14322.06
754,14341.08
755,14360.1
756,14379.12
757,14398.14
758,14417.16
759,14436.18
760,14455.2
761,14474.22
762,14493.24
763,14512.26
764,14531.28
765,14550.3
766,14569.32
767,14588.34
768,14607.36
769,14626.38
770,14645.4
771,14664.42
772,14683.44
773,14702.46
774,14721.48
775,14740.5
776,14759.52
777,14778.54
778,14797.56
779,14816.58
780,14835.6
781,14854.62
782,14873.64
783,14892.66
784,14911.68
785,14930.7
786,14949.72
787,14968.74
788,14987.76
789,15006.78
790,15025.8
791,15044.82
792,15063.84
793,15082.86
794,15101.88
795,15120.9
796,15139.92
797,15158.94
798,15177.96
799,15196.98
800,15216
801,15235.02
802,15254.04
803,15273.06
804,15292.08
805,15311.1
806,15330.12
807,15349.14
808,15368.16
809,15387.18
810,15406.2
811,15425.22
812,15444.24
813,15463.26
814,15482.28
815,15501.3
816,15520.32
817,15539.34
818,15558.36
819,15577.38
820,15596.4
821,15615.42
822,15634.44
823,15653.46
824,15672.48
825,15691.5
826,15710.52
827,15729.54
828,15748.56
829,15767.58
830,15786.6
831,15805.62
832,15824.64
833,15843.66
834,15862.68
835,15881.7
836,15900.72
837,15919.74
838,15938.76
839,15957.78
840,15976.8
841,15995.82
842,16014.84
843,16033.86
844,16052.88
845,16071.9
846,16090.92
847,16109.94
848,16128.96
849,16147.98
850,16167
851,16186.02
852,16205.04
853,16224.06
854,16243.08
855,16262.1
856,16281.12
857,16300.14
858,16319.16
859,16338.18
860,16357.2
861,16376.22
862,16395.24
863,16414.26
864,16433.28
865,16452.3
866,16471.32
867,16490.34
868,16509.36
869,16528.38
870,16547.4
871,16566.42
872,16585.44
873,16604.46
874,16623.48
875,16642.5
876,16661.52
877,16680.54
878,16699.56
879,16718.58
880,16737.6
881,16756.62
882,16775.64
883,16794.66
884,16813.68
885,16832.7
886,16851.72
887,16870.74
888,16889.76
889,16908.78
890,16927.8
891,16946.82
892,16965.84
893,16984.86
894,17003.88
895,17022.9
896,17041.92
897,17060.94
898,17079.96
899,17098.98
900,17118
901,17137.02
902,17156.04
903,17175.06
904,17194.08
905,17213.1
906,17232.12
907,17251.14
908,17270.16
909,17289.18
910,17308.2
911,17327.22
912,17346.24
913,17365.26
914,17384.28
915,17403.3
916,17422.32
917,17441.34
918,17460.36
919,17479.38
920,17498.4
921,17517.42
922,17536.44
923,17555.46
924,17574.48
925,17593.5
926,17612.52
927,17631.54
928,17650.56
929,17669.58
930,17688.6
931,17707.62
932,17726.64
933,17745.66
934,17764.68
935,17783.7
936,17802.72
937,17821.74
938,17840.76
939,17859.78
940,17878.8
941,17897.82
942,17916.84
943,17935.86
944,17954.88
945,17973.9
946,17992.92
947,18011.94
948,18030.96
949,18049.98
950,18069
951,18088.02
952,18107.04
953,18126.06
954,18145.08
955,18164.1
956,18183.12
957,18202.14
958,18221.16
959,18240.18
960,18259.2
961,18278.22
962,18297.24
963,18316.26
964,18335.28
965,18354.3
966,18373.32
967,18392.34
968,18411.36
969,18430.38
970,18449.4
971,18468.42
972,18487.44
973,18506.46
974,18525.48
975,18544.5
976,18563.52
977,18582.54
978,18601.56
979,18620.58
980,18639.6
981,18658.62
982,18677.64
983,18696.66
984,18715.68
985,18734.7
986,18753.72
987,18772.74
988,18791.76
989,18810.78
990,18829.8
991,18848.82
992,18867.84
993,18886.86
994,18905.88
995,18924.9
996,18943.92
997,18962.94
998,18981.96
999,19000.98
1000,19020
