Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","9","12/02/24 21:51","12/02/24 21:54","855","S 12/02/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","10","12/02/24 22:37","12/02/24 23:07","9273","S 12/02/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/02/24 23:32","12/03/24 00:26","26029","S 12/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/03/24 01:05","12/03/24 01:07","56","S 12/03/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/03/24 01:11","12/03/24 02:22","31382","S 12/03/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/03/24 02:46","12/03/24 02:51","2043","S 12/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","12/03/24 11:10","12/03/24 11:37","424","S 12/03/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","2","12/03/24 11:58","12/03/24 12:21","2162","S 12/03/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","12/03/24 12:40","12/03/24 13:27","16110","S 12/03/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","12/03/24 14:10","12/03/24 16:20","44890","S 12/03/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","12/03/24 16:23","12/03/24 16:53","8736","S 12/03/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","12/03/24 17:13","12/03/24 18:52","40947","S 12/03/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","12/03/24 19:12","12/03/24 20:10","22955","S 12/03/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","12/03/24 20:14","12/03/24 20:20","1611","S 12/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","12/03/24 20:27","12/03/24 21:57","38364","S 12/03/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","12/03/24 22:45","12/04/24 00:29","40725","S 12/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/04/24 01:18","12/04/24 03:21","47213","S 12/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/04/24 03:22","12/04/24 04:32","26877","S 12/04/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","12/04/24 04:41","12/04/24 04:52","2352","S 12/04/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","2","12/04/24 11:28","12/04/24 13:27","45040","S 12/04/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","12/04/24 14:16","12/04/24 15:24","26420","S 12/04/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","12/04/24 15:45","12/04/24 16:27","20514","S 12/04/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","12/04/24 17:08","12/04/24 17:49","17612","S 12/04/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","12/04/24 17:50","12/04/24 18:48","26461","S 12/04/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","12/04/24 19:19","12/04/24 19:37","3240","S 12/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","12/04/24 19:46","12/04/24 21:58","62141","S 12/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","12/04/24 22:49","12/04/24 23:34","15892","S 12/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","12/04/24 23:48","12/05/24 00:04","4603","S 12/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/05/24 00:05","12/05/24 00:26","10487","S 12/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/05/24 01:09","12/05/24 04:26","56165","S 12/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","12/05/24 04:36","12/05/24 04:48","2591","S 12/05/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/28/24 11:16","11/28/24 12:38","28151","S 11/28/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","2","2","11/28/24 13:08","11/28/24 13:24","7855","S 11/28/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","11/28/24 14:04","11/28/24 16:24","61051","S 11/28/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/28/24 17:00","11/28/24 18:32","28156","S 11/28/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","11/28/24 18:42","11/28/24 18:49","1135","S 11/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","11/28/24 19:34","11/28/24 21:37","38085","S 11/28/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","11/28/24 22:45","11/29/24 02:51","88905","S 11/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","11/29/24 03:37","11/29/24 04:28","21712","S 11/29/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","11/29/24 04:40","11/29/24 04:49","2053","S 11/29/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/29/24 11:33","11/29/24 13:27","48229","S 11/29/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/29/24 13:29","11/29/24 13:57","7768","S 11/29/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/29/24 14:06","11/29/24 15:49","28080","S 11/29/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/29/24 16:03","11/29/24 16:27","9296","S 11/29/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/29/24 17:04","11/29/24 18:53","50437","S 11/29/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","11/29/24 19:20","11/29/24 20:13","21907","S 11/29/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","11/29/24 20:27","11/29/24 20:30","660","S 11/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/29/24 20:54","11/29/24 21:52","23969","S 11/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","11/29/24 22:39","11/30/24 00:40","40585","S 11/30/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/30/24 01:08","11/30/24 02:54","40737","S 11/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/30/24 03:30","11/30/24 04:27","21761","S 11/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/30/24 04:35","11/30/24 04:41","1115","S 11/30/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/30/24 11:19","11/30/24 12:49","22116","S 11/30/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/30/24 13:08","11/30/24 13:24","5803","S 11/30/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/30/24 14:08","11/30/24 14:56","14038","S 11/30/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","12/01/24 00:03","12/01/24 00:21","7753","S 12/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","12/01/24 01:03","12/01/24 02:38","31669","S 12/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","12/01/24 03:13","12/01/24 03:26","3656","S 12/01/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","12/01/24 04:04","12/01/24 04:55","13990","S 12/01/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/01/24 11:18","12/01/24 13:00","34887","S 12/01/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/01/24 14:00","12/01/24 14:31","11869","S 12/01/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","12/01/24 14:51","12/01/24 16:27","41088","S 12/01/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/01/24 17:03","12/01/24 18:38","45486","S 12/01/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","12/01/24 18:48","12/01/24 18:58","1716","S 12/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","12/01/24 19:14","12/01/24 21:01","32477","S 12/01/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","12/01/24 21:30","12/01/24 21:51","8418","S 12/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","12/01/24 22:42","12/02/24 00:26","44907","S 12/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/02/24 01:06","12/02/24 02:36","33741","S 12/02/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","12/02/24 02:41","12/02/24 02:55","1955","S 12/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/02/24 11:36","12/02/24 12:08","10184","S 12/02/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","12/02/24 12:09","12/02/24 12:24","2196","S 12/02/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","12/02/24 12:30","12/02/24 12:59","9572","S 12/02/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/02/24 14:10","12/02/24 16:24","35785","S 12/02/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","12/02/24 16:36","12/02/24 16:56","8507","S 12/02/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/02/24 17:12","12/02/24 18:42","43212","S 12/02/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","12/02/24 18:46","12/02/24 18:49","446","S 12/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/02/24 19:33","12/02/24 22:03","36881","S 12/02/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/02/24 23:04","12/03/24 00:31","29615","S 12/03/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/03/24 01:07","12/03/24 02:08","28245","S 12/03/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","12/03/24 02:22","12/03/24 02:31","1307","S 12/03/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","12","12/03/24 03:17","12/03/24 03:54","5730","S 12/03/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/03/24 11:29","12/03/24 12:18","20234","S 12/03/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/03/24 12:47","12/03/24 13:21","14221","S 12/03/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","12/03/24 14:10","12/03/24 16:11","43449","S 12/03/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/03/24 17:03","12/03/24 18:47","55575","S 12/03/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","12/03/24 19:16","12/03/24 19:21","1060","S 12/03/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","12/03/24 19:52","12/03/24 21:53","30686","S 12/03/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","12/03/24 22:40","12/03/24 23:58","22208","S 12/04/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","12/04/24 00:53","12/04/24 00:57","1928","S 12/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/04/24 01:06","12/04/24 03:35","69304","S 12/04/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","12/04/24 04:10","12/04/24 04:19","1180","S 12/04/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","12/04/24 11:25","12/04/24 11:59","6560","S 12/04/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/04/24 12:04","12/04/24 13:21","30020","S 12/04/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/04/24 14:04","12/04/24 15:37","29336","S 12/04/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/04/24 15:56","12/04/24 16:28","10187","S 12/04/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/04/24 17:03","12/04/24 18:50","52239","S 12/04/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/04/24 19:24","12/04/24 19:31","1718","S 12/04/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","12/04/24 19:43","12/04/24 19:50","2452","S 12/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/04/24 20:26","12/04/24 21:52","27572","S 12/04/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","12/04/24 22:40","12/05/24 00:30","32771","S 12/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","12/05/24 00:41","12/05/24 01:18","5462","S 12/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/05/24 01:47","12/05/24 02:54","29080","S 12/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","12/05/24 03:17","12/05/24 05:13","34449","S 12/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","12/05/24 05:29","12/05/24 05:35","1368","S 12/05/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/28/24 11:18","11/28/24 13:00","22127","S 11/28/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","2","11/28/24 14:13","11/28/24 16:29","50184","S 11/28/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/28/24 17:03","11/28/24 17:14","4247","S 11/28/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/28/24 17:14","11/28/24 18:49","31712","S 11/28/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/28/24 19:18","11/28/24 20:05","16169","S 11/28/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","11/28/24 20:29","11/28/24 20:40","3033","S 11/28/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","11/28/24 21:14","11/28/24 21:52","6841","S 11/28/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","8","11/28/24 22:00","11/28/24 23:42","25334","S 11/28/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/29/24 00:11","11/29/24 02:55","50535","S 11/29/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/29/24 03:02","11/29/24 05:02","42212","S 11/29/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","11/29/24 05:37","11/29/24 05:50","2223","S 11/29/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/29/24 11:19","11/29/24 13:20","39830","S 11/29/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/29/24 13:41","11/29/24 13:45","22","S 11/29/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/29/24 14:01","11/29/24 16:25","46062","S 11/29/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","11/29/24 17:01","11/29/24 17:29","10491","S 11/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/29/24 17:45","11/29/24 17:57","3485","S 11/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/29/24 17:58","11/29/24 18:50","26300","S 11/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","11/29/24 19:18","11/29/24 20:01","15730","S 11/29/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","11/29/24 20:02","11/29/24 21:44","48206","S 11/29/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","11/29/24 21:51","11/29/24 21:56","1931","S 11/29/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","10","11/29/24 22:21","11/29/24 22:55","9497","S 11/29/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","11/29/24 23:06","11/30/24 00:58","46267","S 11/30/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","11/30/24 00:58","11/30/24 01:27","9672","S 11/30/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","11/30/24 01:50","11/30/24 04:26","63009","S 11/30/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","11/30/24 04:43","11/30/24 04:48","1109","S 11/30/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/30/24 11:21","11/30/24 12:36","2512","S 11/30/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/30/24 12:36","11/30/24 13:22","20788","S 11/30/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","11/30/24 14:21","11/30/24 15:12","20250","S 11/30/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","4","11/30/24 19:36","11/30/24 20:49","17752","S 11/30/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","5","11/30/24 21:32","11/30/24 22:51","30949","S 11/30/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","11/30/24 23:36","12/01/24 00:37","13445","S 12/01/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/01/24 11:17","12/01/24 13:20","36177","S 12/01/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/01/24 13:35","12/01/24 13:57","8867","S 12/01/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/01/24 14:04","12/01/24 14:23","6126","S 12/01/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/01/24 14:39","12/01/24 16:21","49722","S 12/01/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/01/24 17:04","12/01/24 17:56","24593","S 12/01/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/01/24 17:56","12/01/24 18:32","17228","S 12/01/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/01/24 18:41","12/01/24 18:51","3168","S 12/01/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/01/24 19:42","12/01/24 21:00","25557","S 12/01/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/01/24 22:03","12/01/24 23:06","21533","S 12/01/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/01/24 23:49","12/02/24 00:06","725","S 12/02/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/02/24 00:08","12/02/24 01:43","30790","S 12/02/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","12/02/24 01:43","12/02/24 04:51","72854","S 12/02/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/02/24 11:24","12/02/24 12:08","16682","S 12/02/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/02/24 12:34","12/02/24 13:22","18969","S 12/02/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/02/24 14:06","12/02/24 15:22","26529","S 12/02/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/02/24 15:45","12/02/24 15:59","5201","S 12/02/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/02/24 16:00","12/02/24 16:25","13455","S 12/02/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/02/24 17:03","12/02/24 18:06","25762","S 12/02/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","12/02/24 18:18","12/02/24 18:24","1268","S 12/02/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","12/02/24 19:37","12/02/24 20:54","27755","S 12/02/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/02/24 21:33","12/02/24 22:29","16810","S 12/02/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/02/24 23:32","12/03/24 00:51","34894","S 12/03/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","12/03/24 01:33","12/03/24 02:29","25542","S 12/03/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","12/03/24 02:36","12/03/24 02:41","2050","S 12/03/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/03/24 11:30","12/03/24 12:26","21582","S 12/03/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/03/24 12:55","12/03/24 13:20","7724","S 12/03/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/03/24 14:03","12/03/24 16:12","47126","S 12/03/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/03/24 17:05","12/03/24 18:53","47707","S 12/03/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/03/24 19:10","12/03/24 19:24","5722","S 12/03/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/03/24 19:29","12/03/24 19:32","1030","S 12/03/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","12/03/24 19:39","12/03/24 21:53","47484","S 12/03/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","12/03/24 22:51","12/04/24 00:21","39435","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/04/24 01:04","12/04/24 02:06","28110","S 12/04/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","12/04/24 02:10","12/04/24 02:14","737","S 12/04/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/04/24 11:23","12/04/24 13:22","39528","S 12/04/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/04/24 14:03","12/04/24 15:35","30159","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/04/24 16:05","12/04/24 16:26","8367","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/04/24 17:04","12/04/24 18:25","39476","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/04/24 18:26","12/04/24 18:31","1783","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/04/24 18:32","12/04/24 18:52","8521","S 12/04/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/04/24 19:44","12/04/24 20:06","10059","S 12/04/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","12/04/24 20:15","12/04/24 20:36","1792","S 12/04/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/04/24 20:45","12/04/24 21:50","21480","S 12/04/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","12/04/24 22:32","12/05/24 00:21","37313","S 12/05/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","12/05/24 00:37","12/05/24 01:42","10612","S 12/05/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","12/05/24 01:42","12/05/24 02:50","31935","S 12/05/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","12/05/24 03:20","12/05/24 04:41","33315","S 12/05/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","12/05/24 04:41","12/05/24 05:03","2691","S 12/05/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/28/24 11:14","11/28/24 12:29","27881","S 11/28/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","2","2","11/28/24 13:02","11/28/24 13:24","7432","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","2","3","11/28/24 14:05","11/28/24 14:12","2069","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","2","4","11/28/24 14:12","11/28/24 14:14","29","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/28/24 14:14","11/28/24 16:24","56258","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/28/24 17:03","11/28/24 18:35","29602","S 11/28/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","11/28/24 18:45","11/28/24 18:50","1701","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","11/28/24 19:15","11/28/24 19:40","234","S 11/28/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/28/24 19:43","11/28/24 20:44","23481","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","10","11/28/24 21:05","11/28/24 21:51","14812","S 11/28/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","11/28/24 22:40","11/29/24 00:24","48825","S 11/29/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","11/29/24 01:02","11/29/24 02:25","39967","S 11/29/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","11/29/24 02:31","11/29/24 02:39","2393","S 11/29/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/29/24 11:26","11/29/24 13:23","42096","S 11/29/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/29/24 14:04","11/29/24 15:05","24914","S 11/29/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","11/29/24 15:30","11/29/24 15:44","6731","S 11/29/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/29/24 16:02","11/29/24 16:21","9202","S 11/29/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/29/24 17:02","11/29/24 18:47","47347","S 11/29/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/29/24 19:13","11/29/24 20:07","15150","S 11/29/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","11/29/24 20:09","11/29/24 20:16","2607","S 11/29/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","11/29/24 20:18","11/29/24 20:24","233","S 11/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/29/24 20:41","11/29/24 21:55","15130","S 11/29/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","11/29/24 22:32","11/30/24 00:37","48582","S 11/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","11/30/24 00:57","11/30/24 02:53","53246","S 11/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","11/30/24 03:57","11/30/24 04:14","8078","S 11/30/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","11/30/24 04:27","11/30/24 04:32","1894","S 11/30/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/30/24 11:29","11/30/24 12:21","24093","S 11/30/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/30/24 14:07","11/30/24 14:52","20367","S 11/30/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","3","11/30/24 19:38","11/30/24 21:50","40853","S 11/30/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","4","11/30/24 21:51","11/30/24 22:55","142","S 11/30/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","5","11/30/24 22:56","12/01/24 01:12","14028","S 12/01/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","12/01/24 11:16","12/01/24 13:27","44528","S 12/01/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","12/01/24 14:02","12/01/24 14:29","12046","S 12/01/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","12/01/24 14:56","12/01/24 16:24","42908","S 12/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","12/01/24 16:26","12/01/24 16:27","66","S 12/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","12/01/24 17:02","12/01/24 19:05","55633","S 12/01/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","12/01/24 19:14","12/01/24 19:38","1942","S 12/01/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","12/01/24 19:40","12/01/24 21:51","32445","S 12/01/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","12/01/24 22:18","12/02/24 00:24","39713","S 12/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","12/02/24 00:30","12/02/24 00:34","544","S 12/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","12/02/24 01:09","12/02/24 02:54","43277","S 12/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","12/02/24 02:58","12/02/24 03:03","255","S 12/02/24","S",
