Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","02/04/24 13:23","02/04/24 13:50","10","S 02/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","02/04/24 13:34","02/04/24 13:49","6101","S 02/04/24","NS",
"02301-9997","DIOSS","10","897000","897FAVBM","2","8","02/04/24 13:43","02/04/24 13:51","2715","S 02/04/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","4","02/04/24 14:04","02/04/24 14:55","11424","S 02/04/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","02/04/24 14:04","02/04/24 14:50","15708","S 02/04/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","5","02/04/24 14:06","02/04/24 14:47","17492","S 02/04/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","5","02/04/24 14:07","02/04/24 14:21","6616","S 02/04/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","02/04/24 14:08","02/04/24 14:28","9242","S 02/04/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","02/04/24 14:11","02/04/24 14:39","8621","S 02/04/24","S",
"02301-9997","APBS","2","436000","436SA023","2","6","02/04/24 14:35","02/04/24 15:23","1095","S 02/04/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","02/04/24 14:42","02/04/24 18:17","21989","S 02/04/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/04/24 14:46","02/04/24 16:22","44117","S 02/04/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","02/04/24 14:47","02/04/24 14:48","4","S 02/05/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","2","5","02/04/24 14:56","02/04/24 15:01","501","NS","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","02/04/24 14:56","02/04/24 16:26","48768","S 02/04/24","S",
"02301-9997","ATU","1","207000","ATU","3","3","02/04/24 15:00","02/04/24 23:00","564","S 02/04/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/04/24 15:00","02/04/24 23:00","897","S 02/04/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","02/04/24 15:00","02/04/24 23:00","3","S 02/04/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/04/24 15:00","02/04/24 23:00","3","S 02/04/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","02/04/24 15:02","02/04/24 16:26","36546","S 02/04/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","02/04/24 15:05","02/04/24 16:24","33807","S 02/04/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","6","02/04/24 15:10","02/04/24 16:01","18704","S 02/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","02/04/24 15:11","02/04/24 16:25","29332","S 02/04/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/04/24 15:15","02/04/24 15:35","30","S 02/05/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","02/04/24 15:17","02/04/24 16:26","40140","S 02/04/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/04/24 15:18","02/04/24 15:57","110","S 02/05/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","8","02/04/24 15:28","02/04/24 15:33","81","S 02/04/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","02/04/24 15:34","02/04/24 16:54","5053","S 02/04/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/04/24 16:26","02/04/24 16:32","30","S 02/05/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/04/24 16:31","02/04/24 16:34","12","S 02/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","02/04/24 17:01","02/04/24 18:56","46592","S 02/04/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","02/04/24 17:02","02/04/24 18:41","51471","S 02/04/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/04/24 17:03","02/04/24 18:50","49367","S 02/04/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","02/04/24 17:03","02/04/24 18:52","50669","S 02/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","02/04/24 17:06","02/04/24 18:51","55086","S 02/04/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","02/04/24 17:09","02/04/24 18:52","38716","S 02/04/24","S",
"02301-9997","APBS","2","439000","439PA023","3","10","02/04/24 17:33","02/04/24 19:36","5368","S 02/04/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","3","7","02/04/24 17:37","02/04/24 17:56","7144","S 02/04/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/04/24 17:53","02/04/24 19:21","258","S 02/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/04/24 18:03","02/04/24 18:11","36","S 02/05/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/04/24 18:23","02/04/24 21:06","7341","S 02/04/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","9","02/04/24 18:55","02/04/24 19:04","4512","S 02/04/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","02/04/24 19:08","02/04/24 19:36","10811","S 02/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","02/04/24 19:08","02/04/24 19:52","23911","S 02/04/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","8","02/04/24 19:09","02/04/24 19:41","12094","S 02/04/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","02/04/24 19:13","02/04/24 19:59","20193","S 02/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","02/04/24 19:13","02/04/24 19:18","1809","S 02/04/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","02/04/24 19:19","02/04/24 20:59","37897","S 02/04/24","S",
"02301-9997","DIOSS","11","918000","LV02301U","3","2","02/04/24 19:21","02/04/24 19:33","6106","S 02/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","02/04/24 19:23","02/04/24 21:11","34023","S 02/04/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","02/04/24 19:23","02/04/24 21:20","34388","S 02/04/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/04/24 19:25","02/04/24 19:25","1","S 02/05/24","NS",
"02301-9997","DIOSS","11","918000","LV02301U","3","3","02/04/24 19:38","02/04/24 19:56","8930","S 02/04/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","02/04/24 19:47","02/04/24 19:54","2628","S 02/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","02/04/24 19:58","02/04/24 20:13","5294","S 02/04/24","S",
"02301-9997","DIOSS","11","918000","LV02301U","3","4","02/04/24 20:04","02/04/24 20:59","25440","S 02/04/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","02/04/24 20:11","02/04/24 20:50","5190","S 02/04/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","02/04/24 20:23","02/04/24 21:51","35741","S 02/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","02/04/24 20:28","02/04/24 20:57","9610","S 02/04/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/04/24 20:34","02/04/24 20:50","52","S 02/05/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","11","02/04/24 21:03","02/04/24 22:00","21400","S 02/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","02/04/24 21:05","02/04/24 21:49","17611","S 02/04/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","02/04/24 21:07","02/04/24 22:34","6427","S 02/04/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","10","02/04/24 21:10","02/04/24 21:53","16944","S 02/04/24","S",
"02301-9997","DIOSS","11","919000","LV02301U-2","3","5","02/04/24 21:24","02/04/24 21:53","15070","S 02/04/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","13","02/04/24 21:25","02/04/24 21:51","13117","S 02/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","02/04/24 21:45","02/04/24 21:51","3012","S 02/04/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","02/04/24 22:01","02/04/24 22:25","13788","S 02/04/24","S",
"02301-9997","APBS","2","439000","439PA023","3","11","02/04/24 22:06","02/04/24 23:53","5169","S 02/05/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","02/04/24 22:08","02/04/24 23:51","20123","S 02/05/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","9","02/04/24 22:09","02/05/24 01:26","69884","S 02/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","12","02/04/24 22:31","02/04/24 22:56","12784","S 02/04/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","11","02/04/24 22:33","02/04/24 23:35","22220","S 02/04/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","02/04/24 22:34","02/05/24 05:04","98939","S 02/05/24","S",
"02301-9997","DIOSS","11","919000","LV02301U-2","3","6","02/04/24 22:34","02/04/24 23:17","22042","S 02/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/04/24 22:35","02/05/24 00:33","65329","S 02/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","02/04/24 22:36","02/05/24 02:30","103448","S 02/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","11","02/04/24 22:38","02/04/24 23:01","8551","S 02/04/24","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/04/24 23:00","02/05/24 07:00","1542","S 02/05/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","02/04/24 23:00","02/05/24 00:04","54","S 02/05/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/04/24 23:00","02/05/24 07:00","637","S 02/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/04/24 23:01","02/05/24 02:08","233","S 02/05/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/04/24 23:01","02/04/24 23:01","1","S 02/05/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","02/04/24 23:04","02/05/24 01:27","327","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","1","02/04/24 23:09","02/05/24 00:05","7200","S 02/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","02/04/24 23:11","02/05/24 02:23","90294","S 02/05/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","02/04/24 23:18","02/05/24 02:42","98782","S 02/05/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/04/24 23:21","02/04/24 23:21","1","S 02/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/04/24 23:24","02/05/24 01:17","149","S 02/05/24","NS",
"02301-9997","DIOSS","11","919000","LV02301U-2","1","7","02/04/24 23:26","02/05/24 00:19","21052","S 02/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","02/04/24 23:44","02/05/24 00:25","15607","S 02/05/24","S",
"02301-9997","ATU","1","207000","ATU","1","2","02/05/24 00:07","02/05/24 07:00","488","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","2","02/05/24 00:12","02/05/24 01:20","10600","S 02/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/05/24 00:24","02/05/24 00:29","21","S 02/05/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","02/05/24 00:26","02/05/24 00:29","535","S 02/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","02/05/24 00:30","02/05/24 00:37","2275","S 02/05/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","02/05/24 00:31","02/05/24 01:31","3307","S 02/05/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","02/05/24 00:38","02/05/24 00:39","51","S 02/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","16","02/05/24 00:39","02/05/24 04:27","90828","S 02/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","02/05/24 00:56","02/05/24 01:30","51","S 02/05/24","NS",
"02301-9997","DIOSS","11","919000","LV02301U-2","1","8","02/05/24 01:04","02/05/24 02:46","39950","S 02/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/05/24 01:09","02/05/24 02:13","27619","S 02/05/24","S",
"02301-9997","DBCS","8","896000","896FA018","1","7","02/05/24 01:47","02/05/24 02:48","4696","S 02/05/24","S",
"02301-9997","ATU","2","207000","ATU","1","3","02/05/24 01:49","02/05/24 07:00","296","S 02/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/05/24 02:03","02/05/24 03:01","104","S 02/05/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","10","02/05/24 02:09","02/05/24 03:37","26922","S 02/05/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","02/05/24 02:12","02/05/24 02:51","6020","S 02/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/05/24 02:22","02/05/24 02:33","1784","S 02/05/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","02/05/24 02:25","02/05/24 02:30","1813","S 02/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","02/05/24 02:32","02/05/24 02:52","4138","S 02/05/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/05/24 02:39","02/05/24 03:05","80","S 02/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/05/24 02:48","02/05/24 02:49","2","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","02/05/24 02:59","02/05/24 03:42","7889","S 02/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","02/05/24 03:02","02/05/24 03:13","1634","S 02/05/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","02/05/24 03:17","02/05/24 03:30","3228","S 02/05/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/05/24 03:26","02/05/24 04:24","42","S 02/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/05/24 03:31","02/05/24 03:37","19","S 02/05/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","02/05/24 03:37","02/05/24 04:08","1176","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","02/05/24 03:50","02/05/24 04:38","6881","S 02/05/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","11","02/05/24 03:54","02/05/24 04:28","3528","S 02/05/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/05/24 03:58","02/05/24 03:58","2","S 02/05/24","NS",
"02301-9997","DBCS","2","894000","894FI101","1","14","02/05/24 04:07","02/05/24 05:44","15341","S 02/05/24","NS",
"02301-9997","DIOSS","11","896000","896FA301","1","11","02/05/24 04:12","02/05/24 04:47","6257","S 02/05/24","S",
"02301-9997","DBCS","5","896000","896FA027","1","17","02/05/24 04:33","02/05/24 05:01","3581","S 02/05/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/05/24 04:36","02/05/24 04:36","1","S 02/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/05/24 04:36","02/05/24 04:38","14","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","02/05/24 04:43","02/05/24 05:41","8697","S 02/05/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/05/24 05:16","02/05/24 05:16","1","S 02/05/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","15","02/05/24 05:20","02/05/24 05:46","7524","S 02/05/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/05/24 05:24","02/05/24 06:00","73","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","7","02/05/24 05:48","02/05/24 06:11","4266","S 02/05/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/05/24 05:50","02/05/24 06:14","8","S 02/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","12","02/05/24 06:10","02/05/24 06:53","2902","S 02/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","8","02/05/24 06:15","02/05/24 06:38","4093","S 02/05/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","12","02/05/24 06:22","02/05/24 06:55","10643","S 02/05/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","02/05/24 07:00","02/05/24 15:00","362","S 02/05/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","02/05/24 07:00","02/05/24 15:00","1400","S 02/05/24","NS",
"02301-9997","ATU","2","207000","ATU","2","4","02/05/24 07:00","02/05/24 15:00","978","S 02/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","02/05/24 07:04","02/05/24 07:53","14517","S 02/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","02/05/24 07:06","02/05/24 07:53","10327","S 02/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","02/05/24 08:01","02/05/24 08:36","7786","S 02/05/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/05/24 08:29","02/05/24 08:50","9","S 02/06/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","02/05/24 08:31","02/05/24 09:53","25779","S 02/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","02/05/24 08:38","02/05/24 09:53","20671","S 02/05/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/05/24 09:50","02/05/24 10:23","78","S 02/06/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","02/05/24 10:31","02/05/24 12:30","34151","S 02/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","02/05/24 10:34","02/05/24 11:53","13504","S 02/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","02/05/24 11:19","02/05/24 12:29","27550","S 02/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","02/05/24 11:22","02/05/24 12:18","21737","S 02/05/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","1","02/05/24 11:23","02/05/24 12:05","15526","S 02/05/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","4","02/05/24 11:28","02/05/24 12:54","35587","S 02/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","02/05/24 11:28","02/05/24 12:21","22386","S 02/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","11","02/05/24 11:32","02/05/24 12:17","20643","S 02/05/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","02/05/24 12:23","02/05/24 13:33","8607","S 02/05/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","02/05/24 12:31","02/05/24 13:23","17230","S 02/05/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","02/05/24 12:32","02/05/24 13:35","11473","S 02/05/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","02/05/24 12:36","02/05/24 13:56","1281","S 02/05/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","02/05/24 12:41","02/05/24 13:39","22706","S 02/05/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","02/05/24 12:41","02/05/24 13:27","16556","S 02/05/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","02/05/24 12:45","02/05/24 13:26","17901","S 02/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","12","02/05/24 12:49","02/05/24 13:25","18060","S 02/05/24","NS",
"02301-9997","ATU","1","207000","ATU","2","3","02/05/24 12:55","02/05/24 15:00","5","S 02/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","02/05/24 13:02","02/05/24 13:52","11229","S 02/05/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","5","02/05/24 13:17","02/05/24 13:27","4030","S 02/05/24","S",
"02301-9997","DIOSS","11","897000","897FAVBM","2","6","02/05/24 13:36","02/05/24 13:43","1919","S 02/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","02/05/24 13:37","02/05/24 13:39","3","S 02/06/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","2","1","02/05/24 13:38","02/05/24 13:38","1","S 02/06/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","02/05/24 13:41","02/05/24 13:42","5","S 02/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","02/05/24 14:02","02/05/24 14:45","13673","S 02/05/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","02/05/24 14:04","02/05/24 14:29","9308","S 02/05/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","13","02/05/24 14:07","02/05/24 15:26","34041","S 02/05/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","7","02/05/24 14:09","02/05/24 16:17","42775","S 02/05/24","S",
"02301-9997","DBCS","8","918000","LV02018U","3","5","02/05/24 14:11","02/05/24 15:55","35877","S 02/05/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","02/05/24 14:11","02/05/24 16:17","54594","S 02/05/24","S",
"02301-9997","APBS","2","436000","436SA023","3","7","02/05/24 14:32","02/05/24 15:55","1776","S 02/05/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","02/05/24 14:44","02/05/24 15:09","4330","S 02/05/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/05/24 14:44","02/05/24 15:53","25405","S 02/05/24","S",
"02301-9997","ATU","2","207000","ATU","3","5","02/05/24 15:00","02/05/24 23:00","827","S 02/05/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/05/24 15:00","02/05/24 23:00","842","S 02/05/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/05/24 15:00","02/05/24 23:00","999","S 02/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","02/05/24 15:03","02/05/24 16:22","26628","S 02/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","14","02/05/24 15:51","02/05/24 16:24","13881","S 02/05/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","02/05/24 15:55","02/05/24 16:58","1727","S 02/05/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/05/24 16:03","02/05/24 16:07","1462","S 02/05/24","S",
