Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/12/24 01:08","09/12/24 02:23","33812","S 09/12/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","09/12/24 02:25","09/12/24 02:33","1435","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/12/24 11:28","09/12/24 12:27","18081","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","09/12/24 12:36","09/12/24 12:55","5583","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/12/24 14:09","09/12/24 15:29","25770","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","09/12/24 15:44","09/12/24 16:29","17297","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","09/12/24 17:06","09/12/24 18:06","25523","S 09/12/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/12/24 18:27","09/12/24 18:51","10946","S 09/12/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/12/24 19:12","09/12/24 20:49","52438","S 09/12/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","09/12/24 20:55","09/12/24 21:03","2323","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","09/12/24 21:08","09/12/24 22:02","27175","S 09/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","09/12/24 22:19","09/12/24 23:50","35011","S 09/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/13/24 00:04","09/13/24 01:33","37890","S 09/13/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/13/24 01:35","09/13/24 02:41","37849","S 09/13/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/13/24 02:45","09/13/24 02:53","2244","S 09/13/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/13/24 11:28","09/13/24 12:39","23015","S 09/13/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/13/24 13:04","09/13/24 13:23","8846","S 09/13/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/13/24 14:06","09/13/24 16:24","46806","S 09/13/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","09/13/24 17:06","09/13/24 17:52","17279","S 09/13/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/13/24 18:14","09/13/24 18:51","15977","S 09/13/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/13/24 19:33","09/13/24 20:59","52771","S 09/13/24","S",
"02301-9997","DBCS","1","896000","896FA090","1","7","09/13/24 22:50","09/13/24 23:11","1153","S 09/13/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","09/13/24 23:34","09/14/24 02:12","53743","S 09/14/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/14/24 02:36","09/14/24 03:59","41112","S 09/14/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/14/24 04:12","09/14/24 05:44","30378","S 09/14/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","09/14/24 05:44","09/14/24 05:50","1438","S 09/14/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/14/24 11:17","09/14/24 12:54","37259","S 09/14/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","09/14/24 14:10","09/14/24 14:35","12732","S 09/14/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","09/14/24 19:30","09/14/24 20:06","7375","S 09/14/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","09/14/24 20:07","09/14/24 21:29","21698","S 09/14/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","09/14/24 22:55","09/15/24 00:21","20913","S 09/15/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","09/15/24 01:22","09/15/24 01:44","7363","S 09/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/15/24 11:45","09/15/24 13:24","41072","S 09/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/15/24 14:06","09/15/24 14:11","1900","S 09/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","09/15/24 14:26","09/15/24 16:22","56872","S 09/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/15/24 17:09","09/15/24 18:25","29482","S 09/15/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","09/15/24 18:32","09/15/24 18:44","3068","S 09/15/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","09/15/24 19:20","09/15/24 20:43","41288","S 09/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","09/15/24 21:11","09/15/24 21:47","15061","S 09/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/15/24 22:37","09/16/24 00:20","48202","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/16/24 01:02","09/16/24 02:02","30792","S 09/16/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","09/16/24 02:09","09/16/24 02:38","3630","S 09/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/16/24 11:24","09/16/24 12:28","27367","S 09/16/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/16/24 12:57","09/16/24 14:56","36092","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","09/16/24 15:03","09/16/24 15:06","1163","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/16/24 15:22","09/16/24 16:24","27293","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/16/24 17:12","09/16/24 17:23","3564","S 09/16/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/16/24 17:51","09/16/24 17:54","206","S 09/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/16/24 17:55","09/16/24 19:00","22850","S 09/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/16/24 19:19","09/16/24 20:44","16793","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","09/16/24 21:15","09/16/24 21:53","21651","S 09/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/16/24 22:43","09/17/24 00:15","42433","S 09/17/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","09/17/24 01:20","09/17/24 01:31","771","S 09/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","3","09/17/24 22:29","09/18/24 01:19","46887","S 09/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","4","09/18/24 02:15","09/18/24 03:53","44045","S 09/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","5","09/18/24 03:54","09/18/24 04:06","1179","S 09/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/18/24 11:17","09/18/24 13:04","30960","S 09/18/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/18/24 13:07","09/18/24 13:13","762","S 09/18/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/18/24 15:52","09/18/24 17:48","24194","S 09/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/18/24 18:00","09/18/24 18:56","21905","S 09/18/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/18/24 19:17","09/18/24 20:12","27942","S 09/18/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/18/24 20:13","09/18/24 20:37","615","S 09/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/18/24 20:37","09/19/24 00:15","97175","S 09/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/19/24 00:41","09/19/24 00:57","7887","S 09/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/19/24 01:09","09/19/24 05:40","85814","S 09/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","09/19/24 05:42","09/19/24 05:46","1056","S 09/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","09/11/24 11:13","09/11/24 11:15","451","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/11/24 11:25","09/11/24 13:30","50230","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/11/24 14:12","09/11/24 16:24","41430","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/11/24 17:09","09/11/24 17:17","1853","S 09/11/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/11/24 17:30","09/11/24 19:04","36419","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/11/24 19:21","09/11/24 20:08","16247","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/11/24 20:08","09/11/24 20:09","15","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/11/24 20:10","09/11/24 21:33","36862","S 09/11/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","09/11/24 21:49","09/11/24 21:53","2388","S 09/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","09/11/24 22:06","09/12/24 00:23","44665","S 09/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/12/24 01:07","09/12/24 02:35","43146","S 09/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","09/12/24 02:45","09/12/24 02:47","838","S 09/12/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","14","09/12/24 03:16","09/12/24 03:22","834","S 09/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/12/24 11:20","09/12/24 11:59","9850","S 09/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","09/12/24 12:07","09/12/24 12:38","11762","S 09/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/12/24 12:56","09/12/24 13:30","13430","S 09/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/12/24 14:13","09/12/24 16:29","47100","S 09/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/12/24 17:07","09/12/24 17:59","12762","S 09/12/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/12/24 18:13","09/12/24 19:03","13336","S 09/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/12/24 19:21","09/12/24 21:42","53727","S 09/12/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/12/24 21:54","09/12/24 22:07","2846","S 09/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","09/12/24 22:19","09/13/24 01:50","53356","S 09/13/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/13/24 02:17","09/13/24 02:50","16385","S 09/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/13/24 02:58","09/13/24 04:59","55900","S 09/13/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","09/13/24 05:44","09/13/24 05:56","1790","S 09/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/13/24 11:21","09/13/24 12:05","21907","S 09/13/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/13/24 12:24","09/13/24 13:38","25130","S 09/13/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","09/13/24 14:13","09/13/24 16:26","49390","S 09/13/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/13/24 17:08","09/13/24 17:39","9712","S 09/13/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/13/24 17:53","09/13/24 18:51","31123","S 09/13/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/13/24 19:26","09/13/24 21:17","50176","S 09/13/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","09/13/24 21:34","09/13/24 21:37","1465","S 09/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","09/13/24 22:53","09/14/24 00:23","33902","S 09/14/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","09/14/24 00:54","09/14/24 02:52","48691","S 09/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/14/24 03:03","09/14/24 03:23","5722","S 09/14/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","09/14/24 04:03","09/14/24 04:09","1089","S 09/14/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/14/24 13:03","09/14/24 13:23","7742","S 09/14/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/14/24 14:48","09/14/24 16:20","28839","S 09/14/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/14/24 17:32","09/14/24 17:38","1534","S 09/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","09/14/24 19:37","09/14/24 21:37","35660","S 09/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","09/14/24 22:52","09/15/24 00:22","19491","S 09/15/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","09/15/24 01:12","09/15/24 01:33","6219","S 09/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/15/24 11:19","09/15/24 13:30","50970","S 09/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","2","09/15/24 14:29","09/15/24 16:27","55780","S 09/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","09/15/24 17:03","09/15/24 17:33","8415","S 09/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/15/24 17:34","09/15/24 18:27","22181","S 09/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","09/15/24 18:36","09/15/24 18:44","2765","S 09/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","09/15/24 19:31","09/15/24 20:54","28750","S 09/15/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","09/15/24 21:23","09/15/24 21:49","10182","S 09/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","09/15/24 22:39","09/16/24 00:28","51250","S 09/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","09/16/24 01:04","09/16/24 01:52","26016","S 09/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","09/16/24 01:58","09/16/24 02:06","2504","S 09/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/16/24 11:32","09/16/24 12:37","17627","S 09/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/16/24 13:13","09/16/24 13:58","10512","S 09/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/16/24 14:04","09/16/24 15:28","32377","S 09/16/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/16/24 15:51","09/16/24 16:25","17356","S 09/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/16/24 17:03","09/16/24 17:51","24494","S 09/16/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","09/16/24 18:05","09/16/24 18:11","746","S 09/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","09/16/24 19:20","09/16/24 21:36","35594","S 09/16/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","09/16/24 23:17","09/17/24 00:26","27250","S 09/17/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","09/17/24 01:07","09/17/24 01:59","23976","S 09/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","09/17/24 02:19","09/17/24 02:22","903","S 09/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/17/24 11:30","09/17/24 13:24","27823","S 09/17/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/17/24 14:13","09/17/24 15:38","27884","S 09/17/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/17/24 15:51","09/17/24 16:59","36962","S 09/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/17/24 17:01","09/17/24 17:34","17221","S 09/17/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/17/24 17:37","09/17/24 17:44","707","S 09/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/17/24 17:51","09/17/24 18:53","34119","S 09/17/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","09/17/24 19:28","09/17/24 21:14","32794","S 09/17/24","S",
"02301-9997","DBCS","2","918000","LV02090U","3","12","09/17/24 21:22","09/17/24 23:24","46189","S 09/17/24","S",
"02301-9997","DBCS","2","919000","LV02090U-2","1","13","09/17/24 23:42","09/18/24 00:17","17339","S 09/18/24","S",
"02301-9997","DBCS","2","919000","LV02090U-2","1","14","09/18/24 01:05","09/18/24 01:59","21563","S 09/18/24","S",
"02301-9997","DBCS","2","919000","LV02090U-2","1","15","09/18/24 01:59","09/18/24 02:10","4324","S 09/18/24","S",
"02301-9997","DBCS","2","896000","896FA090","1","16","09/18/24 02:12","09/18/24 02:15","960","S 09/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/18/24 11:29","09/18/24 12:50","34968","S 09/18/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/18/24 13:22","09/18/24 13:32","1626","S 09/18/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/18/24 13:40","09/18/24 14:22","22223","S 09/18/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/18/24 14:42","09/18/24 15:31","23362","S 09/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/18/24 15:32","09/18/24 16:24","31494","S 09/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/18/24 17:01","09/18/24 17:08","2066","S 09/18/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/18/24 17:18","09/18/24 17:23","625","S 09/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/18/24 17:45","09/18/24 18:58","40390","S 09/18/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","09/18/24 20:04","09/18/24 21:21","24896","S 09/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/19/24 01:06","09/19/24 02:54","45649","S 09/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/19/24 03:14","09/19/24 03:34","8127","S 09/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","09/19/24 05:22","09/19/24 05:33","2646","S 09/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/11/24 11:25","09/11/24 13:21","37086","S 09/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/11/24 14:03","09/11/24 15:18","27792","S 09/11/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","09/11/24 15:41","09/11/24 16:24","16844","S 09/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/11/24 17:02","09/11/24 18:53","21770","S 09/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/11/24 19:14","09/11/24 20:21","24321","S 09/11/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/11/24 20:34","09/11/24 20:41","1507","S 09/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","09/11/24 22:18","09/12/24 00:29","46027","S 09/12/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","09/12/24 01:10","09/12/24 02:49","44482","S 09/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/12/24 11:25","09/12/24 12:40","19042","S 09/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/12/24 13:07","09/12/24 13:35","6563","S 09/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/12/24 14:04","09/12/24 16:20","33278","S 09/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/12/24 17:02","09/12/24 18:53","23908","S 09/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","09/12/24 19:15","09/12/24 20:03","15721","S 09/12/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/12/24 20:23","09/12/24 20:53","12316","S 09/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/12/24 21:32","09/12/24 22:52","33010","S 09/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","8","09/12/24 23:01","09/12/24 23:31","9607","S 09/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","9","09/12/24 23:32","09/13/24 00:29","22408","S 09/13/24","S",
"02301-9997","DBCS","3","896000","896FA330","1","10","09/13/24 00:33","09/13/24 00:42","1516","S 09/13/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","11","09/13/24 01:33","09/13/24 01:55","2167","S 09/13/24","NS",
"02301-9997","DBCS","3","894000","894FI101","1","12","09/13/24 02:15","09/13/24 02:56","7581","S 09/13/24","NS",
"02301-9997","DBCS","3","894000","894FI101","1","13","09/13/24 04:36","09/13/24 04:46","1827","S 09/13/24","NS",
"02301-9997","DBCS","3","894000","894FI101","1","14","09/13/24 04:47","09/13/24 04:51","59","S 09/13/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/13/24 11:17","09/13/24 12:18","24332","S 09/13/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/13/24 12:32","09/13/24 13:24","22197","S 09/13/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/13/24 13:56","09/13/24 16:07","48217","S 09/13/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/13/24 16:55","09/13/24 18:49","60787","S 09/13/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/13/24 19:21","09/13/24 19:36","7588","S 09/13/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/13/24 19:40","09/13/24 19:48","1514","S 09/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/13/24 20:08","09/13/24 20:56","13372","S 09/13/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/13/24 21:33","09/13/24 22:52","29289","S 09/13/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","9","09/13/24 23:33","09/13/24 23:53","9420","S 09/13/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/14/24 00:10","09/14/24 00:55","25000","S 09/14/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/14/24 01:33","09/14/24 03:07","49290","S 09/14/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","09/14/24 03:12","09/14/24 03:16","856","S 09/14/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/14/24 11:20","09/14/24 12:22","20509","S 09/14/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/14/24 14:03","09/14/24 15:04","25245","S 09/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","09/14/24 19:14","09/14/24 21:12","35230","S 09/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","4","09/14/24 23:35","09/15/24 00:17","8483","S 09/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/15/24 11:13","09/15/24 12:38","27970","S 09/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","09/15/24 12:53","09/15/24 13:27","16262","S 09/15/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/15/24 14:22","09/15/24 16:25","57953","S 09/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/15/24 17:03","09/15/24 18:01","29339","S 09/15/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/15/24 18:16","09/15/24 18:36","1664","S 09/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/15/24 19:22","09/15/24 21:18","39658","S 09/15/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","09/15/24 21:38","09/15/24 21:47","4285","S 09/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/15/24 22:27","09/16/24 00:07","42990","S 09/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/16/24 01:05","09/16/24 02:20","32505","S 09/16/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","09/16/24 02:33","09/16/24 02:40","1348","S 09/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/16/24 11:29","09/16/24 11:59","7319","S 09/16/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","09/16/24 12:00","09/16/24 12:04","837","S 09/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/16/24 12:38","09/16/24 13:22","15259","S 09/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","09/16/24 13:36","09/16/24 14:55","26164","S 09/16/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/16/24 15:04","09/16/24 16:23","16329","S 09/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/16/24 17:04","09/16/24 18:20","23870","S 09/16/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/16/24 18:36","09/16/24 18:38","603","S 09/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/16/24 19:30","09/16/24 20:56","24815","S 09/16/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","09/16/24 21:56","09/16/24 22:50","18050","S 09/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/16/24 23:37","09/17/24 00:22","13676","S 09/17/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/17/24 00:25","09/17/24 00:26","219","S 09/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","09/17/24 21:21","09/17/24 22:31","32073","S 09/17/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","1","3","09/17/24 22:44","09/17/24 23:17","13900","S 09/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","4","09/17/24 23:18","09/17/24 23:24","2715","S 09/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","5","09/17/24 23:25","09/17/24 23:54","14622","S 09/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","09/18/24 00:12","09/18/24 00:28","7225","S 09/18/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","09/18/24 01:07","09/18/24 02:05","22526","S 09/18/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","09/18/24 02:35","09/18/24 02:55","10360","S 09/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/18/24 03:02","09/18/24 03:22","9341","S 09/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/18/24 03:31","09/18/24 04:07","8770","S 09/18/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/18/24 04:11","09/18/24 04:25","553","S 09/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","09/18/24 11:23","09/18/24 13:22","36730","S 09/18/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","09/18/24 13:30","09/18/24 14:00","7000","S 09/18/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","09/18/24 14:05","09/18/24 17:15","55031","S 09/18/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/18/24 17:52","09/18/24 18:43","25614","S 09/18/24","S",
