Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/13/24 11:16","10/13/24 12:59","36643","S 10/13/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","10/13/24 17:59","10/13/24 18:26","12799","S 10/14/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","10/13/24 18:27","10/13/24 18:29","88","S 10/14/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","4","10/13/24 19:51","10/13/24 21:45","21459","S 10/14/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","10/13/24 22:44","10/14/24 00:08","22471","S 10/14/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","10/14/24 01:05","10/14/24 01:43","10830","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/14/24 09:05","10/14/24 09:56","11343","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/14/24 11:10","10/14/24 11:40","10810","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/14/24 11:41","10/14/24 11:43","191","S 10/15/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","2","4","10/14/24 12:08","10/14/24 12:11","584","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","5","10/14/24 12:12","10/14/24 12:17","2750","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","6","10/14/24 12:19","10/14/24 13:26","31160","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","7","10/14/24 14:14","10/14/24 15:29","36542","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/14/24 15:35","10/14/24 16:25","22036","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/14/24 17:00","10/14/24 17:20","8472","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/14/24 17:21","10/14/24 17:23","1188","S 10/15/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","10/14/24 17:31","10/14/24 18:08","9074","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","10/14/24 19:25","10/14/24 20:01","19255","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","13","10/14/24 20:26","10/14/24 21:55","45435","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/14/24 22:35","10/15/24 00:31","49727","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","10/15/24 01:13","10/15/24 02:34","41572","S 10/15/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","10/15/24 02:46","10/15/24 02:58","5100","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/15/24 11:12","10/15/24 13:28","40720","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","10/15/24 14:21","10/15/24 16:35","35970","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","10/15/24 17:09","10/15/24 18:24","18970","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/15/24 18:52","10/15/24 19:26","1410","S 10/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/15/24 19:27","10/15/24 22:15","81056","S 10/15/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","10/15/24 22:29","10/15/24 22:37","3207","S 10/15/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","10/15/24 22:50","10/16/24 02:10","61623","S 10/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/16/24 02:34","10/16/24 02:51","10908","S 10/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/16/24 03:00","10/16/24 04:52","34669","S 10/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/16/24 04:57","10/16/24 05:33","13498","S 10/16/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","10/16/24 05:43","10/16/24 05:52","2788","S 10/16/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/16/24 11:16","10/16/24 12:52","33760","S 10/16/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/16/24 13:13","10/16/24 15:06","20206","S 10/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/16/24 15:21","10/16/24 16:08","27443","S 10/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/16/24 17:17","10/16/24 17:58","19944","S 10/16/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","10/16/24 18:12","10/16/24 18:25","1877","S 10/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","10/16/24 18:29","10/16/24 19:02","15241","S 10/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","10/16/24 19:19","10/16/24 21:52","57693","S 10/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","10/16/24 22:11","10/17/24 00:25","57048","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/17/24 00:55","10/17/24 02:01","25865","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/17/24 02:02","10/17/24 03:39","50135","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/17/24 03:40","10/17/24 05:05","37684","S 10/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/17/24 11:19","10/17/24 13:34","50210","S 10/17/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/17/24 14:15","10/17/24 15:17","24991","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/17/24 15:35","10/17/24 16:24","27417","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/17/24 17:02","10/17/24 18:24","41394","S 10/17/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","10/17/24 18:38","10/17/24 18:51","3014","S 10/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","10/17/24 19:14","10/17/24 22:11","87761","S 10/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","10/17/24 22:45","10/18/24 00:24","47436","S 10/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/18/24 01:02","10/18/24 02:14","32458","S 10/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","10/18/24 02:21","10/18/24 02:31","2850","S 10/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","10/10/24 11:20","10/10/24 12:26","5852","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/10/24 12:48","10/10/24 13:21","10326","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/10/24 14:04","10/10/24 16:16","43707","S 10/10/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/10/24 17:12","10/10/24 18:49","46492","S 10/10/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/10/24 19:23","10/10/24 19:42","5394","S 10/10/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/10/24 19:55","10/10/24 20:01","1530","S 10/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/10/24 20:12","10/10/24 21:55","39039","S 10/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/10/24 22:31","10/10/24 23:16","15559","S 10/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/10/24 23:27","10/11/24 00:21","23661","S 10/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/11/24 00:35","10/11/24 00:53","2119","S 10/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/11/24 01:03","10/11/24 02:19","32875","S 10/11/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/11/24 02:25","10/11/24 02:33","1902","S 10/11/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/11/24 11:20","10/11/24 13:20","36076","S 10/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/11/24 14:01","10/11/24 16:28","39260","S 10/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/11/24 17:02","10/11/24 17:40","10539","S 10/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/11/24 17:59","10/11/24 18:01","93","S 10/11/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/11/24 18:02","10/11/24 18:56","23353","S 10/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/11/24 19:22","10/11/24 21:24","57888","S 10/11/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/11/24 21:31","10/11/24 21:36","1492","S 10/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/11/24 22:10","10/12/24 00:23","49149","S 10/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","10/12/24 00:33","10/12/24 01:40","18673","S 10/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/12/24 02:01","10/12/24 02:03","31","S 10/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/12/24 02:03","10/12/24 04:26","65674","S 10/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/12/24 04:29","10/12/24 04:35","1837","S 10/12/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/12/24 13:21","10/12/24 16:20","44369","S 10/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/12/24 17:00","10/12/24 17:42","17843","S 10/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","10/12/24 21:08","10/12/24 21:49","14043","S 10/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","10/13/24 01:33","10/13/24 02:43","20038","S 10/13/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","10/13/24 03:13","10/13/24 03:56","15947","S 10/13/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","10/13/24 04:35","10/13/24 05:09","12831","S 10/13/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","1","10/13/24 14:26","10/13/24 16:21","37970","S 10/14/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/13/24 17:04","10/13/24 17:26","5192","S 10/14/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","10/13/24 17:27","10/13/24 17:29","34","S 10/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","10/13/24 22:27","10/14/24 00:40","22426","S 10/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","10/14/24 02:10","10/14/24 03:30","19413","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/14/24 09:12","10/14/24 09:32","7207","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/14/24 10:09","10/14/24 10:27","5338","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/14/24 10:34","10/14/24 11:34","8355","S 10/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","10/14/24 12:37","10/14/24 13:22","4163","S 10/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/14/24 13:39","10/14/24 15:53","52297","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/14/24 16:34","10/14/24 17:58","36597","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/14/24 18:38","10/14/24 20:42","43654","S 10/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/14/24 21:01","10/14/24 23:25","37350","S 10/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","9","10/14/24 23:26","10/15/24 00:12","12466","S 10/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","10","10/15/24 00:13","10/15/24 03:37","78658","S 10/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","1","11","10/15/24 03:46","10/15/24 04:16","6802","S 10/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/15/24 11:28","10/15/24 13:24","41431","S 10/15/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/15/24 14:07","10/15/24 15:54","39579","S 10/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/15/24 16:13","10/15/24 16:24","4678","S 10/15/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/15/24 17:12","10/15/24 17:21","460","S 10/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/15/24 17:21","10/15/24 18:50","31202","S 10/15/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/15/24 19:14","10/15/24 20:58","42258","S 10/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/15/24 21:12","10/15/24 21:19","1280","S 10/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","10/15/24 21:48","10/16/24 00:31","58834","S 10/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","10/16/24 00:46","10/16/24 01:16","7948","S 10/16/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/16/24 01:40","10/16/24 04:19","64233","S 10/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","10/16/24 04:26","10/16/24 04:29","858","S 10/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/16/24 11:27","10/16/24 12:27","23102","S 10/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","10/16/24 12:43","10/16/24 13:23","16383","S 10/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/16/24 14:08","10/16/24 15:23","29216","S 10/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/16/24 15:36","10/16/24 16:22","12807","S 10/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/16/24 17:07","10/16/24 17:37","7900","S 10/16/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/16/24 18:01","10/16/24 18:50","15464","S 10/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/16/24 19:32","10/16/24 20:53","40018","S 10/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/16/24 21:35","10/16/24 22:43","30035","S 10/16/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/16/24 22:53","10/16/24 22:58","2145","S 10/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/16/24 23:22","10/17/24 01:23","36193","S 10/17/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","10/17/24 01:41","10/17/24 02:34","21406","S 10/17/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/17/24 02:53","10/17/24 04:52","54298","S 10/17/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/17/24 05:09","10/17/24 05:20","2572","S 10/17/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/17/24 11:32","10/17/24 13:24","37953","S 10/17/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/17/24 14:04","10/17/24 15:11","34137","S 10/17/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/17/24 15:30","10/17/24 16:24","29522","S 10/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/17/24 17:06","10/17/24 18:14","38971","S 10/17/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","10/17/24 18:31","10/17/24 18:37","2555","S 10/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","10/17/24 19:34","10/18/24 00:25","95636","S 10/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","10/18/24 00:45","10/18/24 02:54","59536","S 10/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/18/24 03:35","10/18/24 04:01","9885","S 10/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/18/24 04:02","10/18/24 04:55","23437","S 10/18/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","10/18/24 05:07","10/18/24 05:16","2155","S 10/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/10/24 11:22","10/10/24 11:51","9104","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/10/24 12:08","10/10/24 13:21","24318","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/10/24 14:03","10/10/24 15:14","29452","S 10/10/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/10/24 15:31","10/10/24 16:25","26671","S 10/10/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/10/24 17:01","10/10/24 17:54","25629","S 10/10/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/10/24 18:06","10/10/24 18:13","1288","S 10/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/10/24 18:44","10/10/24 18:53","4003","S 10/10/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/10/24 19:30","10/10/24 21:46","42676","S 10/10/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/10/24 22:43","10/11/24 00:25","48487","S 10/11/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/11/24 01:04","10/11/24 01:14","4929","S 10/11/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/11/24 01:28","10/11/24 01:30","597","S 10/11/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","10/11/24 02:03","10/11/24 02:50","12318","S 10/11/24","NS",
"02301-9997","DBCS","3","894000","894FI101","1","13","10/11/24 03:06","10/11/24 04:16","10337","S 10/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/11/24 11:28","10/11/24 13:23","33820","S 10/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/11/24 14:05","10/11/24 15:51","36031","S 10/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/11/24 15:56","10/11/24 16:02","1369","S 10/11/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/11/24 17:04","10/11/24 18:39","40178","S 10/11/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/11/24 19:18","10/11/24 20:18","29388","S 10/11/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/11/24 20:25","10/11/24 20:32","1267","S 10/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/11/24 20:45","10/11/24 20:54","3423","S 10/11/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/11/24 21:35","10/11/24 22:52","36172","S 10/11/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/11/24 23:05","10/12/24 00:47","39764","S 10/12/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/12/24 01:10","10/12/24 04:29","74862","S 10/12/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/12/24 04:30","10/12/24 04:46","1258","S 10/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/12/24 11:29","10/12/24 11:56","7676","S 10/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/12/24 12:35","10/12/24 13:26","19457","S 10/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/12/24 14:09","10/12/24 14:41","12060","S 10/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/12/24 19:28","10/12/24 20:53","30963","S 10/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/12/24 21:35","10/12/24 22:09","15585","S 10/12/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","6","10/13/24 00:00","10/13/24 00:32","12572","S 10/13/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/13/24 12:55","10/13/24 13:28","12630","S 10/13/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/13/24 14:02","10/13/24 15:21","31309","S 10/13/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","10/13/24 19:42","10/13/24 20:53","26103","S 10/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/13/24 21:31","10/13/24 21:48","5044","S 10/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","5","10/14/24 00:43","10/14/24 00:50","2996","S 10/14/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","6","10/14/24 01:32","10/14/24 01:46","5647","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/14/24 09:12","10/14/24 10:08","18283","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/14/24 10:18","10/14/24 10:23","2000","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/14/24 11:15","10/14/24 11:32","5561","S 10/15/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","4","10/14/24 12:08","10/14/24 12:17","2454","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","5","10/14/24 12:19","10/14/24 13:06","22156","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","6","10/14/24 13:06","10/14/24 13:24","7855","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/14/24 14:07","10/14/24 16:23","58039","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","10/14/24 17:09","10/14/24 17:50","15112","S 10/15/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","10/14/24 18:03","10/14/24 18:13","2281","S 10/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","10/14/24 19:24","10/14/24 19:57","11796","S 10/15/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","11","10/14/24 20:34","10/14/24 21:48","32866","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/14/24 22:29","10/15/24 00:00","36068","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","10/15/24 00:00","10/15/24 00:18","6991","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","10/15/24 01:14","10/15/24 02:50","27273","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","15","10/15/24 03:04","10/15/24 03:10","2326","S 10/15/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","16","10/15/24 03:37","10/15/24 03:56","1407","S 10/15/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","17","10/15/24 04:00","10/15/24 04:07","2305","S 10/15/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/15/24 11:28","10/15/24 13:21","39205","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/15/24 14:05","10/15/24 15:20","28112","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/15/24 15:25","10/15/24 15:57","11249","S 10/15/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/15/24 16:14","10/15/24 16:24","3820","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/15/24 17:06","10/15/24 18:45","47676","S 10/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/15/24 19:13","10/15/24 20:17","24261","S 10/15/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/15/24 20:22","10/15/24 20:29","1772","S 10/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/15/24 20:40","10/15/24 23:06","53248","S 10/15/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/15/24 23:14","10/16/24 00:00","19447","S 10/16/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/16/24 00:12","10/16/24 01:01","24108","S 10/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/16/24 01:41","10/16/24 03:19","46190","S 10/16/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/16/24 03:28","10/16/24 03:33","1421","S 10/16/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/16/24 11:22","10/16/24 13:22","41766","S 10/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/16/24 14:01","10/16/24 15:56","46170","S 10/16/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/16/24 16:14","10/16/24 16:24","3780","S 10/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/16/24 17:03","10/16/24 18:49","54526","S 10/16/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/16/24 19:22","10/16/24 20:29","26777","S 10/16/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/16/24 20:50","10/16/24 20:56","1222","S 10/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/16/24 21:29","10/16/24 21:55","6632","S 10/16/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/16/24 22:36","10/17/24 02:04","70552","S 10/17/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/17/24 02:23","10/17/24 02:54","15115","S 10/17/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/17/24 02:58","10/17/24 05:08","58088","S 10/17/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/17/24 05:17","10/17/24 05:24","1422","S 10/17/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/17/24 11:22","10/17/24 13:24","43980","S 10/17/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/17/24 14:03","10/17/24 15:21","31886","S 10/17/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/17/24 15:41","10/17/24 16:22","18903","S 10/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/17/24 17:02","10/17/24 18:50","56401","S 10/17/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","10/17/24 19:14","10/17/24 19:36","4969","S 10/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/17/24 19:53","10/17/24 22:45","57979","S 10/17/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","10/17/24 23:11","10/18/24 00:52","29886","S 10/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","10/18/24 01:01","10/18/24 02:30","27423","S 10/18/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","10/18/24 02:41","10/18/24 02:52","3162","S 10/18/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","10/10/24 11:27","10/10/24 12:08","15064","S 10/10/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","10/10/24 12:37","10/10/24 13:28","22061","S 10/10/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","10/10/24 14:03","10/10/24 15:08","28730","S 10/10/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","10/10/24 15:38","10/10/24 16:25","24221","S 10/10/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","10/10/24 17:02","10/10/24 17:50","25271","S 10/10/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","10/10/24 18:03","10/10/24 18:14","1721","S 10/10/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","10/10/24 18:37","10/10/24 18:50","5288","S 10/10/24","S",
