Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","07/28/24 16:03","07/28/24 16:08","1828","S 07/28/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","07/28/24 16:09","07/28/24 16:23","8358","S 07/28/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","07/28/24 17:04","07/28/24 17:59","28174","S 07/28/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","07/28/24 18:15","07/28/24 18:22","1751","S 07/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","07/28/24 19:14","07/28/24 19:41","2645","S 07/28/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","07/28/24 19:45","07/28/24 21:50","43987","S 07/28/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","07/28/24 22:59","07/29/24 00:25","44348","S 07/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","07/29/24 00:59","07/29/24 02:37","49341","S 07/29/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","07/29/24 02:46","07/29/24 02:51","2081","S 07/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/29/24 11:20","07/29/24 12:04","21973","S 07/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/29/24 12:30","07/29/24 13:23","24936","S 07/29/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/29/24 13:58","07/29/24 14:31","13608","S 07/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/29/24 14:59","07/29/24 16:20","19070","S 07/29/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","07/29/24 17:10","07/29/24 18:10","15570","S 07/29/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","07/29/24 18:20","07/29/24 18:26","781","S 07/29/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","07/29/24 19:16","07/29/24 21:28","53715","S 07/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","07/29/24 21:34","07/29/24 21:50","8811","S 07/29/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/29/24 22:37","07/30/24 00:21","57281","S 07/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/30/24 01:01","07/30/24 01:16","7423","S 07/30/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","07/30/24 01:24","07/30/24 01:27","804","S 07/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/30/24 11:15","07/30/24 11:40","11802","S 07/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/30/24 12:30","07/30/24 13:22","22742","S 07/30/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/30/24 14:08","07/30/24 14:37","12305","S 07/30/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/30/24 14:58","07/30/24 16:19","32480","S 07/30/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","07/30/24 17:18","07/30/24 17:21","806","S 07/30/24","S",
"02301-9997","DBCS","1","896000","896FA061","3","6","07/30/24 18:36","07/30/24 18:41","1488","S 07/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","07/30/24 19:32","07/30/24 20:52","17816","S 07/30/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","07/30/24 22:09","07/30/24 23:28","19436","S 07/30/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/30/24 23:59","07/31/24 00:28","12415","S 07/31/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/31/24 01:08","07/31/24 02:29","33792","S 07/31/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","07/31/24 02:44","07/31/24 02:46","891","S 07/31/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/31/24 11:13","07/31/24 13:11","35225","S 07/31/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","2","07/31/24 14:17","07/31/24 16:21","45449","S 07/31/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","07/31/24 17:03","07/31/24 17:38","9580","S 07/31/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/31/24 18:04","07/31/24 18:50","15473","S 07/31/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","07/31/24 19:14","07/31/24 20:11","32751","S 07/31/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","07/31/24 20:14","07/31/24 20:19","827","S 07/31/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","07/31/24 20:24","07/31/24 21:49","32914","S 07/31/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","07/31/24 22:40","08/01/24 00:16","49928","S 08/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","08/01/24 01:15","08/01/24 01:57","13002","S 08/01/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","08/01/24 02:06","08/01/24 02:13","935","S 08/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","07/24/24 11:28","07/24/24 12:40","23673","S 07/24/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/24/24 13:08","07/24/24 13:26","8268","S 07/24/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/24/24 14:05","07/24/24 15:28","36605","S 07/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/24/24 15:48","07/24/24 15:53","904","S 07/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/24/24 15:55","07/24/24 16:25","14041","S 07/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/24/24 17:03","07/24/24 18:04","27893","S 07/24/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/24/24 18:12","07/24/24 18:20","1235","S 07/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/24/24 19:23","07/24/24 20:56","17793","S 07/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","07/24/24 22:06","07/24/24 22:41","11955","S 07/24/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/24/24 23:20","07/25/24 00:25","21959","S 07/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","07/25/24 01:05","07/25/24 02:08","30808","S 07/25/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","07/25/24 02:21","07/25/24 02:26","2368","S 07/25/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/25/24 11:22","07/25/24 12:25","22165","S 07/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/25/24 12:52","07/25/24 13:28","14495","S 07/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/25/24 14:03","07/25/24 14:51","18348","S 07/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","07/25/24 14:53","07/25/24 15:57","29661","S 07/25/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/25/24 16:19","07/25/24 16:29","4631","S 07/25/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/25/24 17:01","07/25/24 18:45","56968","S 07/25/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","07/25/24 18:49","07/25/24 18:53","1787","S 07/25/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","07/25/24 19:41","07/25/24 21:21","33016","S 07/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","07/25/24 23:14","07/25/24 23:45","13167","S 07/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","07/25/24 23:46","07/26/24 00:28","12172","S 07/26/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","07/26/24 01:09","07/26/24 02:08","29162","S 07/26/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","07/26/24 02:24","07/26/24 02:29","2245","S 07/26/24","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","07/26/24 03:31","07/26/24 04:32","6120","S 07/26/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/26/24 11:22","07/26/24 12:29","17450","S 07/26/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/26/24 13:02","07/26/24 13:21","6130","S 07/26/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/26/24 14:10","07/26/24 15:17","26469","S 07/26/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","07/26/24 15:28","07/26/24 16:25","21310","S 07/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/26/24 17:25","07/26/24 18:45","37076","S 07/26/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/26/24 19:32","07/26/24 20:08","16476","S 07/26/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","07/26/24 20:23","07/26/24 20:28","1664","S 07/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","07/26/24 20:34","07/26/24 20:53","6018","S 07/26/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","07/26/24 23:04","07/27/24 00:33","23779","S 07/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","07/27/24 01:07","07/27/24 01:56","16920","S 07/27/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","07/27/24 02:07","07/27/24 03:31","29451","S 07/27/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","07/27/24 05:09","07/27/24 05:14","1565","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/27/24 11:50","07/27/24 12:04","5240","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/27/24 12:37","07/27/24 12:53","8074","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","07/27/24 16:05","07/27/24 16:23","7322","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","07/27/24 17:02","07/27/24 18:01","17851","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","07/27/24 19:18","07/27/24 20:46","37324","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","07/27/24 21:44","07/27/24 21:47","958","S 07/27/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","07/27/24 23:13","07/27/24 23:44","9411","S 07/27/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/28/24 11:18","07/28/24 13:28","59036","S 07/28/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/28/24 14:01","07/28/24 14:32","11737","S 07/28/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/28/24 15:02","07/28/24 16:25","37134","S 07/28/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/28/24 17:02","07/28/24 18:58","56032","S 07/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","07/28/24 19:14","07/28/24 19:16","38","NS","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/28/24 19:17","07/28/24 19:44","11606","S 07/28/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/28/24 19:49","07/28/24 19:59","2951","S 07/28/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/28/24 20:33","07/28/24 21:50","38724","S 07/28/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","07/28/24 22:59","07/29/24 00:23","47387","S 07/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/29/24 01:01","07/29/24 02:09","35180","S 07/29/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","07/29/24 02:23","07/29/24 02:31","2350","S 07/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/29/24 11:27","07/29/24 12:30","21127","S 07/29/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/29/24 12:58","07/29/24 13:26","11944","S 07/29/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/29/24 14:04","07/29/24 15:02","21766","S 07/29/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/29/24 15:23","07/29/24 16:23","33297","S 07/29/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","07/29/24 17:17","07/29/24 17:24","956","S 07/29/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","07/29/24 17:57","07/29/24 17:59","37","S 07/29/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","07/29/24 17:59","07/29/24 18:55","20037","S 07/29/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","07/29/24 19:36","07/29/24 20:51","19104","S 07/29/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","07/29/24 23:04","07/30/24 00:28","27495","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","07/30/24 01:17","07/30/24 02:39","30782","S 07/30/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","07/30/24 02:50","07/30/24 03:01","2083","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","07/30/24 11:17","07/30/24 11:40","7338","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","07/30/24 11:43","07/30/24 11:59","4191","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/30/24 12:40","07/30/24 13:26","16177","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/30/24 14:04","07/30/24 15:20","28785","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/30/24 15:49","07/30/24 16:25","17552","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/30/24 17:03","07/30/24 17:31","12254","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/30/24 17:41","07/30/24 18:09","14065","S 07/30/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","07/30/24 18:25","07/30/24 18:30","1810","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","07/30/24 19:32","07/30/24 20:49","27530","S 07/30/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","07/30/24 21:40","07/30/24 22:19","9492","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","07/30/24 22:47","07/30/24 23:10","3571","S 07/30/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","07/30/24 23:11","07/31/24 00:35","43214","S 07/31/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","07/31/24 01:00","07/31/24 01:20","1276","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","07/31/24 11:30","07/31/24 12:00","11734","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/31/24 12:47","07/31/24 13:26","17232","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","07/31/24 14:03","07/31/24 15:50","40782","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","07/31/24 16:09","07/31/24 16:23","6005","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","07/31/24 17:02","07/31/24 18:12","30670","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/31/24 18:13","07/31/24 18:57","11389","S 07/31/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/31/24 19:16","07/31/24 19:42","8025","S 07/31/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","07/31/24 20:00","07/31/24 20:08","3340","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","07/31/24 20:32","07/31/24 21:50","30151","S 07/31/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","07/31/24 22:36","07/31/24 22:49","1888","S 07/31/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","07/31/24 23:45","08/01/24 00:28","19384","S 08/01/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","08/01/24 01:11","08/01/24 02:06","21862","S 08/01/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","08/01/24 02:21","08/01/24 02:30","2885","S 08/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","07/24/24 11:25","07/24/24 12:24","23424","S 07/24/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/24/24 12:57","07/24/24 13:21","9636","S 07/24/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/24/24 14:00","07/24/24 16:24","36850","S 07/24/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/24/24 17:02","07/24/24 17:17","5585","S 07/24/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/24/24 17:35","07/24/24 18:58","39656","S 07/24/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/24/24 19:25","07/24/24 19:47","10557","S 07/24/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","07/24/24 20:15","07/24/24 20:28","2104","S 07/24/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","07/24/24 23:16","07/25/24 00:25","21675","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","07/25/24 01:07","07/25/24 01:30","7820","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/25/24 01:54","07/25/24 02:52","28163","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/25/24 03:39","07/25/24 04:33","22419","S 07/25/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","07/25/24 04:35","07/25/24 04:42","1315","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","07/25/24 11:10","07/25/24 11:35","10089","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","07/25/24 11:44","07/25/24 12:06","10011","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/25/24 12:37","07/25/24 13:23","20237","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","5","07/25/24 14:03","07/25/24 15:53","38407","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/25/24 16:08","07/25/24 16:22","4692","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/25/24 17:01","07/25/24 18:53","35080","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/25/24 19:22","07/25/24 20:07","17555","S 07/25/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","07/25/24 20:17","07/25/24 20:22","1817","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","07/25/24 20:37","07/25/24 20:52","6840","S 07/25/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","07/25/24 21:41","07/25/24 22:18","16228","S 07/25/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/25/24 23:32","07/26/24 00:52","29620","S 07/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","07/26/24 01:05","07/26/24 01:25","3973","S 07/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","07/26/24 01:36","07/26/24 02:02","8002","S 07/26/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","07/26/24 02:11","07/26/24 02:14","930","S 07/26/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/26/24 11:49","07/26/24 13:21","37066","S 07/26/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/26/24 14:03","07/26/24 15:12","25760","S 07/26/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","07/26/24 15:32","07/26/24 16:21","24917","S 07/26/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/26/24 17:07","07/26/24 18:19","36404","S 07/26/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","07/26/24 18:29","07/26/24 18:35","1396","S 07/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","07/26/24 19:53","07/26/24 21:14","28380","S 07/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/26/24 21:32","07/26/24 21:51","6390","S 07/26/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/26/24 22:44","07/26/24 23:05","8442","S 07/26/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/26/24 23:39","07/27/24 00:21","19162","S 07/27/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/27/24 01:06","07/27/24 02:00","21895","S 07/27/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/27/24 02:10","07/27/24 02:15","901","S 07/27/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/27/24 11:21","07/27/24 11:58","11207","S 07/27/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/27/24 14:03","07/27/24 15:18","28896","S 07/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","3","07/27/24 19:34","07/27/24 20:49","18133","S 07/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","07/27/24 21:48","07/27/24 22:48","12501","S 07/27/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","07/27/24 23:41","07/28/24 00:39","12313","S 07/28/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/28/24 11:14","07/28/24 13:25","40820","S 07/28/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/28/24 14:04","07/28/24 14:49","17604","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","07/28/24 14:49","07/28/24 16:20","20808","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02090U-2","3","4","07/28/24 17:03","07/28/24 17:04","39","NS","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/28/24 17:05","07/28/24 18:42","38688","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/28/24 18:42","07/28/24 18:46","74","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/28/24 18:47","07/28/24 18:50","1385","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/28/24 19:19","07/28/24 20:33","32970","S 07/28/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","07/28/24 20:36","07/28/24 20:46","3404","S 07/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","07/28/24 21:46","07/28/24 22:52","21424","S 07/28/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","07/28/24 22:59","07/28/24 23:33","10574","S 07/28/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/28/24 23:54","07/29/24 00:55","27257","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","07/29/24 01:30","07/29/24 02:53","43777","S 07/29/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","07/29/24 02:58","07/29/24 03:02","1517","S 07/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/29/24 11:33","07/29/24 12:35","17237","S 07/29/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/29/24 13:16","07/29/24 13:24","2414","S 07/29/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/29/24 13:31","07/29/24 13:58","11185","S 07/29/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/29/24 14:07","07/29/24 15:51","36162","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/29/24 16:13","07/29/24 16:21","1712","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/29/24 17:01","07/29/24 17:04","269","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/29/24 17:05","07/29/24 18:51","33500","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","07/29/24 19:22","07/29/24 19:43","12333","S 07/29/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","07/29/24 19:46","07/29/24 20:01","3700","S 07/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","07/29/24 20:28","07/29/24 20:52","11835","S 07/29/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","11","07/29/24 21:31","07/29/24 22:43","25183","S 07/29/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/29/24 23:39","07/30/24 00:51","32383","S 07/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","07/30/24 01:34","07/30/24 02:18","20412","S 07/30/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","07/30/24 02:23","07/30/24 02:25","438","S 07/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/30/24 11:14","07/30/24 11:47","12231","S 07/30/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/30/24 12:38","07/30/24 13:22","12285","S 07/30/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/30/24 14:03","07/30/24 15:29","25765","S 07/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/30/24 15:54","07/30/24 16:25","12158","S 07/30/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/30/24 17:02","07/30/24 18:14","24713","S 07/30/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/30/24 18:28","07/30/24 18:32","1242","S 07/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/30/24 20:10","07/30/24 21:51","18226","S 07/30/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/30/24 22:07","07/30/24 22:44","9129","S 07/30/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/30/24 23:34","07/31/24 02:32","37237","S 07/31/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","07/31/24 02:33","07/31/24 02:36","1175","S 07/31/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/31/24 11:28","07/31/24 11:58","13830","S 07/31/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/31/24 12:23","07/31/24 13:25","26845","S 07/31/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/31/24 14:04","07/31/24 15:40","38078","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/31/24 15:55","07/31/24 16:24","14310","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/31/24 17:04","07/31/24 18:29","49038","S 07/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/31/24 18:36","07/31/24 18:39","949","S 07/31/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/31/24 18:40","07/31/24 18:42","87","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","07/31/24 19:23","07/31/24 19:42","23","S 07/31/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/31/24 19:43","07/31/24 21:10","31929","S 07/31/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/31/24 23:03","08/01/24 00:33","43938","S 08/01/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","08/01/24 01:45","08/01/24 01:49","1052","S 08/01/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","08/01/24 01:57","08/01/24 02:44","4922","S 08/01/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/24/24 11:22","07/24/24 12:15","21374","S 07/24/24","S",
