Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA090","3","9","08/29/23 17:56","08/29/23 18:05","2176","S 08/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","08/29/23 20:06","08/29/23 21:24","27366","S 08/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/29/23 22:06","08/29/23 23:02","21233","S 08/29/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","08/29/23 23:13","08/30/23 01:22","69515","S 08/30/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","08/30/23 01:54","08/30/23 02:11","4139","S 08/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","08/30/23 11:34","08/30/23 13:37","42400","S 08/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","08/30/23 14:30","08/30/23 16:10","42540","S 08/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/30/23 16:18","08/30/23 16:28","4222","S 08/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","08/30/23 17:11","08/30/23 18:29","33053","S 08/30/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","08/30/23 18:40","08/30/23 18:52","1998","S 08/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","08/30/23 20:14","08/30/23 20:51","12306","S 08/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","08/30/23 23:30","08/31/23 01:05","46879","S 08/31/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","08/31/23 01:14","08/31/23 01:30","2216","S 08/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/31/23 11:24","08/31/23 12:10","18676","S 08/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/31/23 12:31","08/31/23 13:24","18422","S 08/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","08/31/23 14:12","08/31/23 15:21","21672","S 08/31/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/31/23 15:35","08/31/23 16:22","20988","S 08/31/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/31/23 17:07","08/31/23 17:39","15353","S 08/31/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","08/31/23 17:45","08/31/23 17:49","1432","S 08/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","08/31/23 19:11","08/31/23 20:36","32733","S 08/31/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","08/31/23 23:25","09/01/23 00:26","32474","S 09/01/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/01/23 01:13","09/01/23 01:48","14561","S 09/01/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/01/23 01:59","09/01/23 02:08","2378","S 09/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/01/23 11:22","09/01/23 12:14","21526","S 09/01/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","09/01/23 13:59","09/01/23 16:25","63339","S 09/01/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/01/23 17:02","09/01/23 17:23","4940","S 09/01/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/01/23 17:42","09/01/23 18:40","28119","S 09/01/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/01/23 19:33","09/01/23 20:52","34475","S 09/01/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","09/01/23 20:58","09/01/23 21:10","2753","S 09/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","09/01/23 21:18","09/01/23 21:26","835","S 09/01/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","11","09/01/23 21:29","09/01/23 22:30","24501","S 09/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","09/01/23 23:02","09/02/23 00:59","33753","S 09/02/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/02/23 01:21","09/02/23 04:07","73551","S 09/02/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/02/23 04:51","09/02/23 05:02","3363","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/02/23 12:51","09/02/23 13:23","16545","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/02/23 14:04","09/02/23 14:15","5374","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/02/23 15:40","09/02/23 16:24","19185","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","09/02/23 17:06","09/02/23 17:42","18446","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","09/02/23 19:43","09/02/23 21:50","36047","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","09/02/23 22:37","09/02/23 23:37","19076","S 09/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/03/23 11:25","09/03/23 12:39","23287","S 09/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/03/23 13:03","09/03/23 13:26","9583","S 09/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/03/23 14:08","09/03/23 15:17","29773","S 09/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","09/03/23 19:26","09/03/23 20:22","25702","S 09/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/04/23 08:12","09/04/23 08:40","10911","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/04/23 11:42","09/04/23 11:55","4844","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","3","09/04/23 12:29","09/04/23 13:24","21812","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","4","09/04/23 13:31","09/04/23 13:39","407","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/04/23 14:06","09/04/23 16:21","63762","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/04/23 17:12","09/04/23 17:53","19009","S 09/05/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","09/04/23 18:02","09/04/23 18:36","11526","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","09/04/23 23:10","09/05/23 00:59","15286","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","09/05/23 01:31","09/05/23 02:02","7303","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/05/23 02:22","09/05/23 06:02","114976","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","7","09/05/23 11:19","09/05/23 13:21","38822","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","09/05/23 14:24","09/05/23 16:24","45590","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","9","09/05/23 17:05","09/05/23 17:29","8793","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","09/05/23 17:47","09/05/23 18:45","30204","S 09/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","09/05/23 19:59","09/05/23 20:46","22093","S 09/05/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","09/05/23 20:51","09/05/23 21:03","1523","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","09/05/23 21:12","09/05/23 21:53","18046","S 09/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","09/05/23 22:39","09/05/23 22:41","640","S 09/05/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","15","09/05/23 22:42","09/05/23 23:56","16412","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","09/06/23 00:00","09/06/23 00:52","27454","S 09/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","09/06/23 01:32","09/06/23 03:09","42967","S 09/06/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","09/06/23 03:23","09/06/23 04:05","8074","S 09/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","08/29/23 12:06","08/29/23 12:49","19252","S 08/29/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/29/23 13:15","08/29/23 13:26","4027","S 08/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","08/29/23 14:01","08/29/23 15:48","45423","S 08/29/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/29/23 16:06","08/29/23 16:29","10675","S 08/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/29/23 17:08","08/29/23 18:16","37154","S 08/29/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","08/29/23 18:23","08/29/23 18:27","994","S 08/29/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","08/29/23 19:44","08/29/23 20:41","25270","S 08/29/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","12","08/29/23 22:06","08/29/23 22:15","1923","S 08/29/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","13","08/29/23 23:04","08/29/23 23:24","7063","S 08/29/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","14","08/29/23 23:41","08/30/23 00:27","23587","S 08/30/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","15","08/30/23 02:12","08/30/23 03:11","27919","S 08/30/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","16","08/30/23 03:19","08/30/23 03:34","1230","S 08/30/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/30/23 11:28","08/30/23 12:18","20632","S 08/30/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/30/23 12:53","08/30/23 13:26","16056","S 08/30/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/30/23 14:03","08/30/23 15:55","33147","S 08/30/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/30/23 16:10","08/30/23 16:25","7485","S 08/30/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/30/23 17:04","08/30/23 18:26","39920","S 08/30/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/30/23 18:37","08/30/23 18:46","1107","S 08/30/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","08/30/23 19:38","08/30/23 20:14","13946","S 08/30/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","08/30/23 20:36","08/30/23 20:59","11422","S 08/30/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","12","08/30/23 22:02","08/30/23 22:55","21833","S 08/30/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/30/23 23:23","08/30/23 23:28","1151","S 08/30/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/31/23 11:26","08/31/23 12:18","22880","S 08/31/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/31/23 12:45","08/31/23 13:26","20563","S 08/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/31/23 14:04","08/31/23 14:27","10288","S 08/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","08/31/23 14:38","08/31/23 15:03","9224","S 08/31/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/31/23 15:23","08/31/23 16:24","30564","S 08/31/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/31/23 17:02","08/31/23 17:17","8123","S 08/31/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","08/31/23 17:21","08/31/23 17:26","921","S 08/31/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","08/31/23 20:09","08/31/23 20:46","15427","S 08/31/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","12","08/31/23 21:23","08/31/23 22:33","36730","S 08/31/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/31/23 23:20","08/31/23 23:25","1099","S 08/31/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/01/23 11:25","09/01/23 11:59","10490","S 09/01/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","09/01/23 12:42","09/01/23 13:09","10858","S 09/01/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/01/23 14:07","09/01/23 16:25","62341","S 09/01/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","09/01/23 17:09","09/01/23 17:36","7800","S 09/01/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/01/23 18:04","09/01/23 19:19","23361","S 09/01/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/01/23 19:29","09/01/23 20:59","44978","S 09/01/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","09/01/23 21:18","09/01/23 21:27","1318","S 09/01/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","09/01/23 21:28","09/01/23 21:58","14977","S 09/01/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","12","09/01/23 22:33","09/01/23 23:20","23226","S 09/01/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","09/01/23 23:36","09/02/23 00:23","25296","S 09/02/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","14","09/02/23 00:25","09/02/23 01:38","32551","S 09/02/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","15","09/02/23 01:52","09/02/23 01:56","1195","S 09/02/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/02/23 12:37","09/02/23 13:23","18848","S 09/02/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/02/23 14:03","09/02/23 15:21","32716","S 09/02/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","1","3","09/03/23 00:04","09/03/23 00:50","25106","S 09/03/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","4","09/03/23 01:38","09/03/23 02:23","23797","S 09/03/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","09/03/23 11:22","09/03/23 12:44","29718","S 09/03/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/03/23 13:18","09/03/23 13:27","4444","S 09/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/03/23 14:05","09/03/23 15:30","28382","S 09/03/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","4","09/03/23 19:22","09/03/23 19:37","7151","S 09/04/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","5","09/03/23 20:06","09/03/23 20:13","3252","S 09/04/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/04/23 11:15","09/04/23 11:54","18657","S 09/05/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","2","09/04/23 12:23","09/04/23 13:26","26548","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","09/04/23 14:02","09/04/23 16:23","72921","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/04/23 17:01","09/04/23 17:06","945","S 09/05/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","09/04/23 17:22","09/04/23 17:48","9036","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","09/04/23 18:14","09/04/23 18:50","15833","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","7","09/04/23 19:31","09/04/23 21:53","80337","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","8","09/04/23 22:33","09/04/23 23:15","22040","S 09/05/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","9","09/04/23 23:20","09/04/23 23:25","2042","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/05/23 11:17","09/05/23 13:08","32124","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/05/23 14:05","09/05/23 16:26","56555","S 09/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/05/23 17:03","09/05/23 17:15","5944","S 09/05/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/05/23 17:34","09/05/23 18:59","47402","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/05/23 20:08","09/05/23 20:35","13408","S 09/05/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/05/23 20:45","09/05/23 20:50","1088","S 09/05/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","09/05/23 20:59","09/05/23 21:38","17964","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","09/05/23 22:01","09/05/23 23:06","33583","S 09/05/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","09/05/23 23:41","09/06/23 00:10","15316","S 09/06/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","09/06/23 00:16","09/06/23 00:18","851","S 09/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/29/23 11:25","08/29/23 12:44","25305","S 08/29/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/29/23 13:07","08/29/23 13:26","1965","S 08/29/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/29/23 14:08","08/29/23 17:29","50454","S 08/29/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/29/23 17:50","08/29/23 18:47","23744","S 08/29/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/29/23 19:23","08/29/23 20:36","26748","S 08/29/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/29/23 22:10","08/29/23 22:20","1919","S 08/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","08/29/23 22:49","08/30/23 00:24","31571","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/30/23 00:47","08/30/23 00:55","3532","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/30/23 01:07","08/30/23 02:22","26815","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/30/23 02:24","08/30/23 02:40","1195","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/30/23 02:41","08/30/23 02:45","94","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","08/30/23 02:46","08/30/23 02:53","125","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","08/30/23 03:10","08/30/23 04:17","19487","S 08/30/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","08/30/23 04:27","08/30/23 04:55","3681","S 08/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/30/23 11:28","08/30/23 11:53","9168","S 08/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/30/23 11:56","08/30/23 12:27","13400","S 08/30/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/30/23 12:43","08/30/23 13:25","15366","S 08/30/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/30/23 14:00","08/30/23 16:25","47230","S 08/30/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","08/30/23 17:00","08/30/23 17:23","6129","S 08/30/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","08/30/23 17:33","08/30/23 18:54","41178","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","08/30/23 19:15","08/30/23 20:12","24905","S 08/30/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","08/30/23 20:41","08/30/23 20:46","1364","S 08/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","08/30/23 21:14","08/30/23 21:46","9110","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","08/30/23 23:34","08/30/23 23:43","2650","S 08/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","08/31/23 01:07","08/31/23 02:20","27461","S 08/31/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","08/31/23 02:25","08/31/23 02:28","657","S 08/31/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/31/23 11:40","08/31/23 12:11","11963","S 08/31/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/31/23 12:38","08/31/23 13:26","19809","S 08/31/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/31/23 14:01","08/31/23 15:08","24142","S 08/31/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/31/23 15:22","08/31/23 16:27","31838","S 08/31/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/31/23 17:01","08/31/23 17:24","10747","S 08/31/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/31/23 17:35","08/31/23 17:45","789","S 08/31/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/31/23 20:25","08/31/23 21:33","12097","S 08/31/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","08/31/23 23:06","09/01/23 00:17","12339","S 09/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/01/23 00:29","09/01/23 01:23","15989","S 09/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/01/23 02:20","09/01/23 03:29","18253","S 09/01/23","S",
"02301-9997","DBCS","3","896000","896FA018","1","11","09/01/23 03:35","09/01/23 03:39","102","NS","NS",
"02301-9997","DBCS","3","896000","896FA341","1","12","09/01/23 03:40","09/01/23 03:44","1176","S 09/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/01/23 11:23","09/01/23 11:58","10642","S 09/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","09/01/23 12:32","09/01/23 13:20","15847","S 09/01/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/01/23 14:11","09/01/23 16:25","47089","S 09/01/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/01/23 17:04","09/01/23 18:56","42337","S 09/01/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","09/01/23 19:18","09/01/23 19:26","2354","S 09/01/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/01/23 19:57","09/01/23 20:53","25642","S 09/01/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/01/23 21:02","09/01/23 22:58","48446","S 09/01/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","8","09/01/23 23:02","09/01/23 23:49","14987","S 09/01/23","S",
"02301-9997","DBCS","3","896000","896FA330","1","9","09/02/23 00:02","09/02/23 00:10","2008","S 09/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","09/02/23 00:40","09/02/23 02:01","31397","S 09/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/02/23 02:12","09/02/23 04:04","51173","S 09/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/02/23 04:05","09/02/23 04:24","946","S 09/02/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","09/02/23 04:35","09/02/23 04:42","3461","S 09/02/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","1","09/02/23 14:11","09/02/23 16:05","35808","S 09/02/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","2","09/02/23 19:23","09/02/23 20:48","38426","S 09/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","3","09/02/23 21:31","09/02/23 21:57","8851","S 09/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/03/23 11:20","09/03/23 12:40","24184","S 09/03/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/03/23 13:07","09/03/23 13:27","4258","S 09/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/03/23 14:02","09/03/23 15:06","22554","S 09/03/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","09/03/23 19:25","09/03/23 20:14","11361","S 09/04/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/04/23 08:42","09/04/23 09:24","11986","S 09/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/04/23 11:15","09/04/23 11:43","8312","S 09/05/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","09/04/23 12:22","09/04/23 13:27","25992","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/04/23 14:02","09/04/23 16:05","54515","S 09/05/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","09/04/23 17:02","09/04/23 18:08","9864","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","09/04/23 19:35","09/04/23 20:32","17701","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","09/04/23 21:06","09/04/23 21:50","19378","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","09/04/23 22:37","09/05/23 00:56","56804","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/05/23 01:32","09/05/23 02:19","20747","S 09/05/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","09/05/23 02:23","09/05/23 02:31","1907","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/05/23 08:50","09/05/23 10:31","33154","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/05/23 11:11","09/05/23 13:23","42498","S 09/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/05/23 14:05","09/05/23 15:20","24667","S 09/05/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/05/23 15:33","09/05/23 16:24","24355","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/05/23 17:03","09/05/23 18:32","41486","S 09/05/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/05/23 18:37","09/05/23 18:41","652","S 09/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/05/23 21:34","09/05/23 22:52","24204","S 09/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","09/05/23 23:42","09/06/23 02:48","55666","S 09/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","09/06/23 03:07","09/06/23 03:12","1240","S 09/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","08/29/23 11:18","08/29/23 12:24","26163","S 08/29/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","08/29/23 12:47","08/29/23 13:24","15689","S 08/29/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","08/29/23 14:04","08/29/23 15:28","34661","S 08/29/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","08/29/23 15:54","08/29/23 15:56","52","S 08/29/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","08/29/23 15:57","08/29/23 17:35","47892","S 08/29/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","08/29/23 17:52","08/29/23 18:01","2287","S 08/29/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","08/29/23 20:04","08/29/23 21:21","30132","S 08/29/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","08/29/23 23:06","08/29/23 23:34","7211","S 08/29/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","08/29/23 23:47","08/30/23 01:26","40915","S 08/30/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","08/30/23 01:33","08/30/23 02:12","19731","S 08/30/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","08/30/23 02:31","08/30/23 02:38","1378","S 08/30/23","S",
