Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/03/23 11:26","11/03/23 12:31","22540","S 11/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","11/03/23 12:34","11/03/23 13:27","5386","S 11/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","11/03/23 14:09","11/03/23 16:31","45338","S 11/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","11/03/23 17:14","11/03/23 19:00","41488","S 11/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/03/23 19:21","11/03/23 21:42","66921","S 11/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","11/03/23 21:43","11/03/23 22:28","20949","S 11/03/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","11/03/23 22:41","11/03/23 22:47","1601","S 11/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","11/03/23 23:04","11/03/23 23:15","5036","S 11/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","11/03/23 23:17","11/04/23 01:57","65622","S 11/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/04/23 02:11","11/04/23 03:01","25741","S 11/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/04/23 03:10","11/04/23 04:24","35347","S 11/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","11/04/23 04:42","11/04/23 05:33","24937","S 11/04/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","11/04/23 05:41","11/04/23 05:51","1623","S 11/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/04/23 11:30","11/04/23 11:57","11117","S 11/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","11/04/23 12:38","11/04/23 13:23","12791","S 11/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","11/04/23 14:02","11/04/23 14:57","22239","S 11/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","11/04/23 19:42","11/04/23 21:45","35769","S 11/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","11/04/23 22:46","11/05/23 00:26","30132","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","11/05/23 01:12","11/05/23 01:31","5402","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/05/23 11:16","11/05/23 11:26","346","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/05/23 11:31","11/05/23 12:27","24178","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","11/05/23 12:49","11/05/23 13:23","5557","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","11/05/23 14:15","11/05/23 15:11","18999","S 11/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","11/05/23 15:34","11/05/23 16:24","24788","S 11/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","11/05/23 17:07","11/05/23 18:54","45418","S 11/05/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/05/23 19:10","11/05/23 19:49","19743","S 11/05/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","11/05/23 19:50","11/05/23 20:07","3185","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","11/05/23 20:21","11/05/23 22:33","29647","S 11/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","11/05/23 22:33","11/05/23 23:45","25098","S 11/05/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/05/23 23:46","11/06/23 00:42","18475","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/06/23 00:42","11/06/23 00:57","6456","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/06/23 01:03","11/06/23 01:27","10218","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/06/23 01:32","11/06/23 02:54","42860","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","11/06/23 03:02","11/06/23 04:43","42971","S 11/06/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","11/06/23 05:16","11/06/23 05:36","2897","S 11/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/06/23 11:27","11/06/23 13:11","36703","S 11/06/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","11/06/23 14:11","11/06/23 15:42","24725","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","11/06/23 16:06","11/06/23 16:25","7674","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/06/23 17:05","11/06/23 17:46","15243","S 11/06/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","11/06/23 17:58","11/06/23 18:00","409","S 11/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","11/06/23 19:28","11/06/23 19:54","8509","S 11/06/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","11/06/23 20:32","11/06/23 22:04","44209","S 11/06/23","S",
"02301-9997","DBCS","1","896000","896FA368","3","11","11/06/23 22:07","11/06/23 22:12","439","S 11/06/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/31/23 11:23","10/31/23 12:38","19712","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/31/23 12:46","10/31/23 13:13","12897","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/31/23 14:04","10/31/23 16:12","56818","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/31/23 16:17","10/31/23 16:27","4654","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/31/23 17:03","10/31/23 17:30","13324","S 10/31/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/31/23 17:49","10/31/23 18:33","20058","S 10/31/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/31/23 18:36","10/31/23 18:55","10662","S 10/31/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","10/31/23 19:10","10/31/23 20:32","41170","S 10/31/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","10/31/23 20:35","10/31/23 20:47","2030","S 10/31/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","10/31/23 21:10","10/31/23 21:47","15594","S 10/31/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/31/23 23:48","11/01/23 00:30","23656","S 11/01/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","11/01/23 01:03","11/01/23 01:52","22966","S 11/01/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","11/01/23 01:56","11/01/23 02:01","1046","S 11/01/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","17","11/01/23 02:52","11/01/23 04:05","12103","S 11/01/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/01/23 11:27","11/01/23 13:02","31685","S 11/01/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/01/23 14:01","11/01/23 16:34","52540","S 11/01/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/01/23 17:06","11/01/23 17:27","9734","S 11/01/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/01/23 17:45","11/01/23 18:55","39549","S 11/01/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","11/01/23 19:17","11/01/23 20:10","20164","S 11/01/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","11/01/23 20:29","11/01/23 20:34","1690","S 11/01/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/01/23 20:56","11/01/23 21:54","24225","S 11/01/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","11/01/23 22:36","11/01/23 22:47","2841","S 11/01/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/01/23 23:40","11/02/23 00:21","19994","S 11/02/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/02/23 01:36","11/02/23 03:05","36949","S 11/02/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","11/02/23 03:50","11/02/23 03:54","1592","S 11/02/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/02/23 11:24","11/02/23 13:00","33377","S 11/02/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/02/23 13:02","11/02/23 16:10","54594","S 11/02/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/02/23 17:02","11/02/23 18:36","52929","S 11/02/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","11/02/23 18:51","11/02/23 18:54","964","S 11/02/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/02/23 19:50","11/02/23 21:48","43536","S 11/02/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/02/23 23:19","11/03/23 00:19","26025","S 11/03/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/03/23 01:10","11/03/23 02:57","48666","S 11/03/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/03/23 05:00","11/03/23 05:27","1953","S 11/03/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/03/23 11:35","11/03/23 12:33","19409","S 11/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/03/23 12:49","11/03/23 13:25","10018","S 11/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/03/23 14:03","11/03/23 16:25","49984","S 11/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","11/03/23 17:02","11/03/23 17:50","18735","S 11/03/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","11/03/23 18:05","11/03/23 18:53","27733","S 11/03/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","11/03/23 19:19","11/03/23 21:28","48589","S 11/03/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","11/03/23 21:29","11/03/23 21:31","728","S 11/03/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","11/03/23 21:58","11/04/23 00:12","56080","S 11/04/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","11/04/23 00:30","11/04/23 00:31","5","NS","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/04/23 00:46","11/04/23 02:50","64982","S 11/04/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/04/23 03:04","11/04/23 03:26","1569","S 11/04/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","11/04/23 03:31","11/04/23 03:44","6896","S 11/04/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","11/04/23 03:48","11/04/23 03:53","1516","S 11/04/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","11/04/23 15:26","11/04/23 16:26","25620","S 11/04/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","11/04/23 17:04","11/04/23 18:47","40085","S 11/04/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","11/04/23 19:51","11/04/23 21:29","27529","S 11/04/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","11/04/23 21:33","11/04/23 21:44","1474","S 11/04/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","11/04/23 22:41","11/05/23 00:23","26700","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","11/05/23 01:15","11/05/23 01:37","5341","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","7","11/05/23 01:26","11/05/23 03:31","200","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/05/23 11:17","11/05/23 13:28","58547","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/05/23 14:22","11/05/23 15:08","15643","S 11/05/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","11/05/23 15:20","11/05/23 16:24","33943","S 11/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","11/05/23 17:03","11/05/23 18:52","64255","S 11/05/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","11/05/23 19:11","11/05/23 20:20","38054","S 11/05/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","11/05/23 20:21","11/05/23 20:29","1993","S 11/05/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/05/23 20:51","11/05/23 21:50","16843","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/05/23 22:06","11/05/23 22:29","10090","S 11/05/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","11/05/23 22:50","11/05/23 23:42","23009","S 11/05/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/06/23 00:08","11/06/23 01:02","24201","S 11/06/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/06/23 01:04","11/06/23 04:34","82726","S 11/06/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/06/23 04:57","11/06/23 05:08","2645","S 11/06/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/06/23 11:24","11/06/23 12:45","31489","S 11/06/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/06/23 14:04","11/06/23 15:18","29143","S 11/06/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/06/23 15:52","11/06/23 16:21","8879","S 11/06/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/06/23 17:45","11/06/23 18:25","19201","S 11/06/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/06/23 18:33","11/06/23 18:39","376","S 11/06/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/06/23 19:41","11/06/23 20:12","9263","S 11/06/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","11/06/23 21:18","11/06/23 21:51","9060","S 11/06/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/06/23 22:41","11/06/23 23:53","30461","S 11/07/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/07/23 00:18","11/07/23 00:20","400","S 11/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/31/23 11:19","10/31/23 12:18","17834","S 10/31/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/31/23 12:31","10/31/23 13:24","21036","S 10/31/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/31/23 14:01","10/31/23 15:12","32950","S 10/31/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/31/23 15:22","10/31/23 15:48","12869","S 10/31/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/31/23 17:03","10/31/23 17:17","5689","S 10/31/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/31/23 17:26","10/31/23 18:54","49927","S 10/31/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/31/23 19:29","10/31/23 20:05","20852","S 10/31/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/31/23 20:13","10/31/23 20:17","1355","S 10/31/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/31/23 20:29","10/31/23 20:55","12358","S 10/31/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/31/23 23:23","11/01/23 00:05","18980","S 11/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/01/23 00:24","11/01/23 00:51","12556","S 11/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/01/23 01:32","11/01/23 02:35","34402","S 11/01/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/01/23 02:41","11/01/23 02:44","1033","S 11/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/01/23 11:18","11/01/23 11:55","12794","S 11/01/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/01/23 12:20","11/01/23 13:23","24929","S 11/01/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/01/23 14:07","11/01/23 15:44","37042","S 11/01/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/01/23 16:08","11/01/23 16:24","8810","S 11/01/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/01/23 17:09","11/01/23 18:52","51602","S 11/01/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/01/23 20:03","11/01/23 20:09","1591","S 11/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/01/23 20:22","11/01/23 23:52","56782","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","11/01/23 23:53","11/01/23 23:56","414","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","11/01/23 23:57","11/02/23 01:25","37350","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/02/23 02:06","11/02/23 02:15","3692","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/02/23 02:16","11/02/23 03:28","24161","S 11/02/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/02/23 03:44","11/02/23 03:57","2937","S 11/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/02/23 11:20","11/02/23 11:37","7039","S 11/02/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/02/23 12:28","11/02/23 13:11","16503","S 11/02/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/02/23 14:02","11/02/23 15:25","39026","S 11/02/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/02/23 15:48","11/02/23 16:29","18016","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/02/23 17:07","11/02/23 18:19","29577","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/02/23 18:26","11/02/23 18:40","6278","S 11/02/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/02/23 19:08","11/02/23 19:14","1733","S 11/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/02/23 19:24","11/02/23 20:59","32470","S 11/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","11/02/23 22:41","11/02/23 23:13","12938","S 11/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/02/23 23:23","11/03/23 00:28","33211","S 11/03/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/03/23 01:08","11/03/23 01:41","16683","S 11/03/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/03/23 01:47","11/03/23 01:53","1527","S 11/03/23","S",
"02301-9997","DBCS","3","919000","LV02027U-2","1","13","11/03/23 02:16","11/03/23 04:32","51647","S 11/03/23","S",
"02301-9997","DBCS","3","896000","896FA027","1","14","11/03/23 04:44","11/03/23 04:54","2664","S 11/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/03/23 11:23","11/03/23 12:10","15656","S 11/03/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/03/23 12:25","11/03/23 13:24","26762","S 11/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","11/03/23 14:01","11/03/23 16:24","66945","S 11/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/03/23 17:02","11/03/23 17:27","9512","S 11/03/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/03/23 17:44","11/03/23 18:54","36275","S 11/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/03/23 19:18","11/03/23 20:53","47343","S 11/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/03/23 20:57","11/03/23 21:31","17591","S 11/03/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","11/03/23 21:37","11/03/23 21:48","2905","S 11/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","11/03/23 22:04","11/04/23 00:03","55986","S 11/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/04/23 00:23","11/04/23 00:56","19863","S 11/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/04/23 01:01","11/04/23 02:27","49036","S 11/04/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/04/23 02:28","11/04/23 02:35","1522","S 11/04/23","S",
"02301-9997","DBCS","3","919000","LV02333U-2","1","13","11/04/23 04:04","11/04/23 04:46","20613","S 11/04/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/04/23 11:19","11/04/23 11:58","7786","S 11/04/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/04/23 12:57","11/04/23 13:28","7595","S 11/04/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/04/23 14:09","11/04/23 15:41","27459","S 11/04/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","11/04/23 19:37","11/04/23 21:48","46042","S 11/04/23","S",
"02301-9997","DBCS","3","918000","LV02330U","1","5","11/05/23 01:11","11/05/23 01:42","8870","S 11/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/05/23 11:18","11/05/23 13:27","30857","S 11/05/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/05/23 14:10","11/05/23 15:09","18740","S 11/05/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/05/23 15:35","11/05/23 16:28","24704","S 11/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/05/23 17:13","11/05/23 18:50","48753","S 11/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/05/23 19:11","11/05/23 20:04","25412","S 11/05/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/05/23 20:19","11/05/23 20:22","434","S 11/05/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/05/23 20:23","11/05/23 20:30","2474","S 11/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/05/23 20:50","11/05/23 21:53","21281","S 11/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","11/05/23 22:36","11/05/23 23:33","22312","S 11/05/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/05/23 23:58","11/06/23 02:54","55720","S 11/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/06/23 02:58","11/06/23 04:19","30731","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/06/23 04:33","11/06/23 04:40","1711","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/06/23 04:45","11/06/23 04:53","649","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/06/23 11:25","11/06/23 13:04","32874","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/06/23 14:04","11/06/23 16:01","40592","S 11/06/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/06/23 17:06","11/06/23 18:23","39461","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","11/06/23 18:26","11/06/23 18:29","735","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","11/06/23 19:39","11/06/23 20:13","6709","S 11/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","11/06/23 20:38","11/06/23 20:52","6006","S 11/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","11/06/23 21:34","11/06/23 22:53","32346","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","11/06/23 23:35","11/06/23 23:41","619","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","10/31/23 11:27","10/31/23 12:22","17982","S 10/31/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","10/31/23 12:39","10/31/23 13:23","16756","S 10/31/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","10/31/23 14:02","10/31/23 16:05","33142","S 10/31/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","10/31/23 17:43","10/31/23 18:02","7372","S 10/31/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","10/31/23 18:17","10/31/23 18:53","18519","S 10/31/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","10/31/23 19:14","10/31/23 20:40","36480","S 10/31/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","10/31/23 20:51","10/31/23 20:56","1137","S 10/31/23","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","10/31/23 22:33","11/01/23 00:05","28707","S 11/01/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/01/23 01:04","11/01/23 02:52","44346","S 11/01/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/01/23 03:24","11/01/23 03:57","2303","S 11/01/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/01/23 11:19","11/01/23 12:14","20034","S 11/01/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/01/23 12:27","11/01/23 13:24","26820","S 11/01/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/01/23 14:03","11/01/23 15:14","29856","S 11/01/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/01/23 15:35","11/01/23 16:23","27644","S 11/01/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/01/23 17:51","11/01/23 18:41","26948","S 11/01/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/01/23 19:11","11/01/23 19:19","1628","S 11/01/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/01/23 19:35","11/01/23 20:56","33050","S 11/01/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","11/01/23 22:31","11/01/23 23:18","17757","S 11/01/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/01/23 23:36","11/02/23 00:23","22985","S 11/02/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/02/23 01:06","11/02/23 02:45","44881","S 11/02/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/02/23 03:15","11/02/23 03:20","2079","S 11/02/23","S",
"02301-9997","DBCS","4","919000","LV02302U-2","1","14","11/02/23 03:43","11/02/23 04:42","26554","S 11/02/23","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","11/02/23 08:41","11/02/23 09:26","6686","S 11/02/23","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","11/02/23 09:31","11/02/23 10:21","10752","S 11/02/23","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","3","11/02/23 11:18","11/02/23 11:39","6669","S 11/02/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","4","11/02/23 11:56","11/02/23 12:36","10321","S 11/02/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","5","11/02/23 12:53","11/02/23 13:28","12588","S 11/02/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","6","11/02/23 14:03","11/02/23 16:05","49741","S 11/02/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","11/02/23 16:19","11/02/23 16:30","5444","S 11/02/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","11/02/23 17:03","11/02/23 18:52","55124","S 11/02/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","9","11/02/23 19:13","11/02/23 19:24","1853","S 11/02/23","S",
