Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA018","3","6","02/23/25 20:15","02/23/25 20:23","1638","S 02/23/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","02/23/25 22:30","02/24/25 00:43","44818","S 02/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","02/24/25 01:43","02/24/25 03:23","57980","S 02/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","02/24/25 04:02","02/24/25 05:16","39404","S 02/24/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","02/24/25 05:26","02/24/25 05:30","1261","S 02/24/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","02/24/25 14:32","02/24/25 16:55","52435","S 02/25/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","02/24/25 17:37","02/24/25 18:28","23137","S 02/24/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","02/24/25 18:57","02/24/25 19:23","8127","S 02/24/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","02/24/25 20:07","02/24/25 21:51","42370","S 02/24/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","02/24/25 22:09","02/24/25 23:04","21304","S 02/24/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","8","02/24/25 23:14","02/24/25 23:20","870","S 02/24/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","02/24/25 23:24","02/25/25 00:54","24020","S 02/25/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","02/25/25 01:34","02/25/25 02:29","20795","S 02/25/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","02/25/25 02:46","02/25/25 03:05","10021","S 02/25/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","02/25/25 04:09","02/25/25 05:19","33287","S 02/25/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","02/25/25 05:29","02/25/25 05:32","483","S 02/25/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","02/25/25 14:11","02/25/25 16:56","76837","S 02/25/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","02/25/25 17:30","02/25/25 18:06","16885","S 02/25/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","02/25/25 18:15","02/25/25 19:25","28576","S 02/25/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","02/25/25 20:05","02/25/25 21:54","62007","S 02/25/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","9","02/25/25 22:23","02/25/25 22:36","942","S 02/25/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","10","02/25/25 23:01","02/26/25 00:33","25066","S 02/26/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","02/26/25 01:41","02/26/25 02:32","23846","S 02/26/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","12","02/26/25 02:40","02/26/25 02:44","532","S 02/26/25","S",
"02301-9997","DBCS","1","894000","894FI101","1","13","02/26/25 04:05","02/26/25 06:40","19286","S 02/26/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","1","02/26/25 14:33","02/26/25 15:16","19473","S 02/26/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","2","02/26/25 15:30","02/26/25 15:50","7513","S 02/26/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","02/26/25 16:32","02/26/25 16:38","2559","S 02/26/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","02/26/25 17:52","02/26/25 19:22","21928","S 02/26/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","02/26/25 19:24","02/26/25 19:37","5357","S 02/26/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","02/26/25 20:27","02/26/25 20:36","2096","S 02/26/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","02/26/25 21:03","02/26/25 21:50","14211","S 02/26/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","02/26/25 22:22","02/27/25 00:07","28706","S 02/27/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","02/27/25 00:30","02/27/25 00:52","11430","S 02/27/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","02/27/25 01:35","02/27/25 02:28","29296","S 02/27/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","02/27/25 02:37","02/27/25 02:40","455","S 02/27/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","02/20/25 14:27","02/20/25 15:24","22261","S 02/20/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/20/25 15:40","02/20/25 16:02","11513","S 02/20/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/20/25 16:25","02/20/25 16:55","9148","S 02/20/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/20/25 18:04","02/20/25 19:21","4049","S 02/20/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/20/25 19:53","02/20/25 19:55","127","S 02/20/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","02/20/25 20:01","02/20/25 21:24","37211","S 02/20/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","02/20/25 21:38","02/20/25 21:42","701","S 02/20/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","02/20/25 22:20","02/21/25 00:12","41637","S 02/21/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/21/25 00:34","02/21/25 00:54","9081","S 02/21/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/21/25 01:35","02/21/25 03:21","31256","S 02/21/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/21/25 03:32","02/21/25 03:36","561","S 02/21/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/21/25 14:23","02/21/25 17:45","47938","S 02/21/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/21/25 18:04","02/21/25 19:19","35493","S 02/21/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/21/25 20:06","02/21/25 20:22","7810","S 02/21/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","02/21/25 20:38","02/21/25 20:48","2331","S 02/21/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","02/21/25 21:06","02/21/25 21:43","7234","S 02/21/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/21/25 22:34","02/22/25 00:09","37346","S 02/22/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/22/25 00:20","02/22/25 00:39","9270","S 02/22/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/22/25 00:48","02/22/25 01:55","33143","S 02/22/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/22/25 02:05","02/22/25 02:35","15091","S 02/22/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","02/22/25 03:30","02/22/25 03:44","4901","S 02/22/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","02/22/25 04:44","02/22/25 05:49","8624","S 02/22/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/22/25 16:45","02/22/25 16:50","2070","S 02/22/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/22/25 17:35","02/22/25 19:21","28944","S 02/22/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/22/25 20:05","02/22/25 21:25","11335","S 02/22/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","02/23/25 02:10","02/23/25 03:57","42879","S 02/23/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","02/23/25 04:37","02/23/25 05:46","24466","S 02/23/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/23/25 14:21","02/23/25 16:05","33514","S 02/23/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/23/25 16:38","02/23/25 16:53","6700","S 02/23/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/23/25 17:32","02/23/25 17:46","6029","S 02/23/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/23/25 17:47","02/23/25 19:14","29012","S 02/23/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/23/25 19:15","02/23/25 19:19","762","S 02/23/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","02/23/25 20:05","02/23/25 20:48","20544","S 02/23/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","02/23/25 20:48","02/23/25 21:09","10082","S 02/23/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","02/23/25 21:14","02/23/25 21:30","4368","S 02/23/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","02/23/25 22:36","02/24/25 00:43","30877","S 02/24/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","02/24/25 00:44","02/24/25 01:09","2572","S 02/24/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/24/25 01:32","02/24/25 01:38","1215","S 02/24/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","02/24/25 01:39","02/24/25 04:24","83868","S 02/24/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","02/24/25 05:01","02/24/25 05:23","11221","S 02/24/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","02/24/25 05:30","02/24/25 05:36","2028","S 02/24/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/24/25 14:46","02/24/25 16:54","40388","S 02/25/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/24/25 17:35","02/24/25 18:50","30616","S 02/24/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/24/25 19:09","02/24/25 19:23","5388","S 02/24/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/24/25 20:05","02/24/25 21:54","48212","S 02/24/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/24/25 22:28","02/24/25 22:59","14955","S 02/24/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","8","02/24/25 23:06","02/24/25 23:08","505","S 02/24/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/24/25 23:24","02/24/25 23:59","14044","S 02/25/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","02/25/25 00:04","02/25/25 00:53","16299","S 02/25/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","02/25/25 01:45","02/25/25 02:28","11943","S 02/25/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/25/25 02:47","02/25/25 02:53","211","S 02/25/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/25/25 02:54","02/25/25 04:31","40487","S 02/25/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","02/25/25 04:32","02/25/25 04:44","1299","S 02/25/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/25/25 14:32","02/25/25 16:46","47765","S 02/25/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/25/25 17:51","02/25/25 19:21","37827","S 02/25/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/25/25 20:05","02/25/25 20:21","8170","S 02/25/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","02/25/25 20:31","02/25/25 20:33","528","S 02/25/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","02/25/25 20:41","02/25/25 21:22","16164","S 02/25/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","02/25/25 21:37","02/25/25 21:48","4345","S 02/25/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","02/25/25 22:11","02/26/25 00:15","40701","S 02/26/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/26/25 00:39","02/26/25 00:54","8111","S 02/26/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","02/26/25 01:34","02/26/25 03:20","50580","S 02/26/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","02/26/25 03:21","02/26/25 03:43","1112","S 02/26/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/26/25 14:42","02/26/25 16:12","35094","S 02/26/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/26/25 16:33","02/26/25 16:43","5379","S 02/26/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/26/25 17:38","02/26/25 18:50","39178","S 02/26/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","02/26/25 19:01","02/26/25 19:09","1294","S 02/26/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","02/26/25 20:04","02/26/25 21:52","38626","S 02/26/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/26/25 23:54","02/27/25 00:24","6153","S 02/27/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/27/25 00:51","02/27/25 00:53","633","S 02/27/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/27/25 01:35","02/27/25 03:24","31845","S 02/27/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/27/25 04:04","02/27/25 05:15","12043","S 02/27/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/27/25 05:22","02/27/25 05:27","2533","S 02/27/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/20/25 14:35","02/20/25 16:41","48803","S 02/20/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/20/25 17:57","02/20/25 19:22","31861","S 02/20/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/20/25 20:05","02/20/25 20:50","15406","S 02/20/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","02/20/25 21:02","02/20/25 21:08","809","S 02/20/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","02/20/25 21:23","02/20/25 21:48","6427","S 02/20/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","02/20/25 22:16","02/20/25 23:54","26371","S 02/21/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/21/25 00:30","02/21/25 01:05","13447","S 02/21/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","02/21/25 01:22","02/21/25 03:20","44464","S 02/21/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","02/21/25 03:21","02/21/25 03:26","647","S 02/21/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/21/25 14:30","02/21/25 16:30","45972","S 02/21/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/21/25 16:47","02/21/25 16:56","3784","S 02/21/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/21/25 17:33","02/21/25 18:55","39920","S 02/21/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","02/21/25 19:03","02/21/25 19:07","1453","S 02/21/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","02/21/25 20:11","02/21/25 21:49","36953","S 02/21/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","8","02/21/25 22:14","02/21/25 22:42","10223","S 02/21/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/21/25 22:55","02/22/25 00:57","33235","S 02/22/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/22/25 01:38","02/22/25 02:09","7598","S 02/22/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/22/25 02:46","02/22/25 06:32","84127","S 02/22/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/22/25 14:18","02/22/25 16:49","60800","S 02/22/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/22/25 17:32","02/22/25 18:24","13525","S 02/22/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","5","02/22/25 23:49","02/23/25 00:51","15537","S 02/23/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","02/23/25 01:34","02/23/25 03:26","32314","S 02/23/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","02/23/25 04:04","02/23/25 04:42","14029","S 02/23/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/23/25 14:23","02/23/25 16:53","35832","S 02/23/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/23/25 17:10","02/23/25 19:24","45170","S 02/23/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/23/25 20:04","02/23/25 22:00","39636","S 02/23/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/23/25 22:35","02/23/25 23:24","22065","S 02/23/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","7","02/23/25 23:42","02/23/25 23:50","2087","S 02/23/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","02/23/25 23:57","02/24/25 01:20","26196","S 02/24/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","02/24/25 01:43","02/24/25 03:26","46465","S 02/24/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","02/24/25 04:05","02/24/25 05:21","37505","S 02/24/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","02/24/25 05:29","02/24/25 05:37","2142","S 02/24/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/24/25 14:36","02/24/25 16:55","50332","S 02/25/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/24/25 17:37","02/24/25 18:37","19301","S 02/24/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","02/24/25 18:39","02/24/25 18:43","733","S 02/24/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/24/25 19:07","02/24/25 19:22","6154","S 02/24/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/24/25 20:08","02/24/25 21:54","43615","S 02/24/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","02/24/25 22:10","02/24/25 22:51","17398","S 02/24/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","9","02/24/25 23:01","02/24/25 23:05","1300","S 02/24/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/24/25 23:19","02/24/25 23:54","15897","S 02/25/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","02/25/25 00:30","02/25/25 02:31","12235","S 02/25/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","02/25/25 02:31","02/25/25 03:07","14223","S 02/25/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","02/25/25 03:24","02/25/25 03:55","7575","S 02/25/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","02/25/25 04:27","02/25/25 06:01","33088","S 02/25/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","02/25/25 06:10","02/25/25 06:15","1171","S 02/25/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/25/25 14:31","02/25/25 16:53","52849","S 02/25/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/25/25 17:35","02/25/25 18:35","19532","S 02/25/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/25/25 18:58","02/25/25 20:01","2952","S 02/25/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/25/25 20:05","02/25/25 21:55","52356","S 02/25/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/25/25 22:13","02/25/25 22:44","14516","S 02/25/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","8","02/25/25 22:56","02/25/25 23:03","1539","S 02/25/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/25/25 23:14","02/25/25 23:55","16133","S 02/26/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/25/25 23:58","02/26/25 00:28","11923","S 02/26/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","02/26/25 00:30","02/26/25 01:53","36698","S 02/26/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","02/26/25 01:55","02/26/25 02:07","3349","S 02/26/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","02/26/25 02:22","02/26/25 05:28","64476","S 02/26/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","02/26/25 05:37","02/26/25 05:50","1610","S 02/26/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/26/25 14:36","02/26/25 15:57","36362","S 02/26/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/26/25 15:58","02/26/25 16:18","2089","S 02/26/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","5","02/26/25 16:33","02/26/25 16:43","5053","S 02/26/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/26/25 17:50","02/26/25 18:10","10051","S 02/26/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/26/25 18:11","02/26/25 19:15","31929","S 02/26/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","02/26/25 20:14","02/26/25 20:18","1048","S 02/26/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","02/26/25 20:39","02/26/25 21:51","28108","S 02/26/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","10","02/26/25 22:22","02/26/25 22:39","8763","S 02/26/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/26/25 23:01","02/26/25 23:55","31573","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","02/27/25 00:31","02/27/25 00:39","3853","S 02/27/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","02/27/25 00:45","02/27/25 00:55","458","S 02/27/25","S",
"02301-9997","DBCS","3","894000","894FI101","1","14","02/27/25 00:57","02/27/25 01:53","1898","S 02/27/25","NS",
"02301-9997","DBCS","3","894000","894FI101","1","15","02/27/25 02:31","02/27/25 03:54","15617","S 02/27/25","NS",
"02301-9997","DBCS","3","894000","894FI101","1","16","02/27/25 04:30","02/27/25 05:02","10314","S 02/27/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/20/25 14:46","02/20/25 16:19","33645","S 02/20/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/20/25 16:40","02/20/25 16:56","7558","S 02/20/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/20/25 17:38","02/20/25 18:33","25056","S 02/20/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","02/20/25 18:40","02/20/25 18:53","640","S 02/20/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","02/20/25 19:08","02/20/25 19:20","5480","S 02/20/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/20/25 20:04","02/20/25 21:23","25951","S 02/20/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","02/20/25 22:09","02/20/25 23:03","11358","S 02/20/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/20/25 23:52","02/21/25 00:52","24715","S 02/21/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/21/25 01:43","02/21/25 02:26","16738","S 02/21/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/21/25 02:41","02/21/25 02:53","820","S 02/21/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","13","02/21/25 02:55","02/21/25 03:52","8753","S 02/21/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/21/25 14:22","02/21/25 16:26","51674","S 02/21/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/21/25 17:34","02/21/25 19:22","50238","S 02/21/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/21/25 20:16","02/21/25 20:33","902","S 02/21/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","02/21/25 22:31","02/21/25 23:54","21989","S 02/22/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/22/25 00:33","02/22/25 01:18","21188","S 02/22/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","02/22/25 01:33","02/22/25 01:53","9213","S 02/22/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/22/25 02:53","02/22/25 03:54","22806","S 02/22/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/22/25 04:43","02/22/25 05:04","9123","S 02/22/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","02/22/25 05:14","02/22/25 05:16","1161","S 02/22/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/22/25 18:43","02/22/25 19:26","23705","S 02/22/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/22/25 20:10","02/22/25 20:25","4516","S 02/22/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/22/25 20:26","02/22/25 20:53","6197","S 02/22/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","02/22/25 21:15","02/22/25 21:52","10341","S 02/22/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","02/22/25 22:16","02/22/25 23:16","24671","S 02/22/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","02/23/25 05:07","02/23/25 05:26","6151","S 02/23/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/23/25 14:21","02/23/25 16:08","46059","S 02/23/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/23/25 16:31","02/23/25 16:54","11881","S 02/23/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/23/25 17:32","02/23/25 19:24","47066","S 02/23/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/23/25 20:01","02/23/25 20:21","10327","S 02/23/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","02/23/25 20:28","02/23/25 20:43","6961","S 02/23/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/23/25 21:31","02/23/25 21:50","10130","S 02/23/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","02/23/25 22:33","02/24/25 00:30","40887","S 02/24/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/24/25 01:57","02/24/25 03:24","49262","S 02/24/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/24/25 04:09","02/24/25 05:20","39028","S 02/24/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/24/25 05:33","02/24/25 05:38","2167","S 02/24/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/24/25 14:27","02/24/25 16:56","40778","S 02/25/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/24/25 17:35","02/24/25 18:52","23066","S 02/24/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/24/25 19:11","02/24/25 19:24","6132","S 02/24/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/24/25 20:10","02/24/25 21:53","45706","S 02/24/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","8","02/24/25 22:38","02/24/25 23:38","9969","S 02/24/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","9","02/24/25 23:39","02/24/25 23:49","1836","S 02/24/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","02/25/25 00:40","02/25/25 02:02","35104","S 02/25/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","11","02/25/25 03:06","02/25/25 03:24","1624","S 02/25/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","02/25/25 03:42","02/25/25 05:04","35320","S 02/25/25","S",
