Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","04/15/24 17:01","04/15/24 19:07","48618","S 04/15/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/15/24 17:02","04/15/24 18:58","67494","S 04/15/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/15/24 17:02","04/15/24 18:30","42131","S 04/15/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","04/15/24 17:03","04/15/24 17:10","2072","S 04/15/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","04/15/24 17:07","04/15/24 17:12","1077","S 04/15/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","04/15/24 17:08","04/15/24 18:54","40602","S 04/15/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/15/24 17:12","04/15/24 18:51","32675","S 04/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","04/15/24 17:13","04/15/24 17:15","324","S 04/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","04/15/24 17:15","04/15/24 17:17","71","S 04/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","04/15/24 17:18","04/15/24 17:24","1621","S 04/15/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","04/15/24 17:25","04/15/24 18:37","34644","S 04/15/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","04/15/24 17:42","04/15/24 20:01","9091","S 04/15/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/15/24 17:45","04/15/24 17:49","55","S 04/16/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/15/24 18:28","04/15/24 19:00","132","S 04/16/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","04/15/24 18:33","04/15/24 18:58","14908","S 04/15/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","04/15/24 18:41","04/15/24 19:01","4737","S 04/15/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","9","04/15/24 18:44","04/15/24 19:01","850","S 04/15/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","10","04/15/24 18:44","04/15/24 18:52","2990","S 04/15/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","15","04/15/24 19:10","04/15/24 23:10","64740","S 04/15/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/15/24 19:13","04/15/24 19:42","61","S 04/16/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","04/15/24 19:15","04/15/24 21:18","10057","S 04/15/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","04/15/24 19:15","04/15/24 19:33","9459","S 04/15/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","04/15/24 19:16","04/15/24 20:57","34318","S 04/15/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","10","04/15/24 19:16","04/15/24 22:56","44020","S 04/15/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","04/15/24 19:16","04/15/24 19:17","35","S 04/15/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","04/15/24 19:17","04/15/24 21:53","66835","S 04/15/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/15/24 19:23","04/15/24 20:08","19588","S 04/15/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/15/24 19:24","04/15/24 19:28","51","S 04/16/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","04/15/24 19:25","04/15/24 19:45","6585","S 04/15/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","04/15/24 19:34","04/15/24 19:44","4222","S 04/15/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","04/15/24 19:46","04/15/24 20:53","12047","S 04/15/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","6","04/15/24 19:48","04/15/24 19:56","2442","S 04/15/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","04/15/24 19:53","04/15/24 20:08","2262","S 04/15/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","04/15/24 19:54","04/15/24 21:57","34337","S 04/15/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","04/15/24 20:00","04/15/24 20:12","4796","S 04/15/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","04/15/24 20:05","04/15/24 21:56","38428","S 04/15/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","04/15/24 20:10","04/15/24 21:59","42366","S 04/15/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/15/24 20:13","04/15/24 20:22","4","S 04/16/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","6","04/15/24 20:21","04/15/24 20:35","4073","S 04/15/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/15/24 20:25","04/15/24 20:45","37","S 04/16/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","8","04/15/24 20:34","04/15/24 23:29","45288","S 04/15/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","04/15/24 20:45","04/15/24 21:53","29104","S 04/15/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","04/15/24 20:53","04/15/24 21:52","19581","S 04/15/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","9","04/15/24 21:06","04/15/24 23:26","36736","S 04/15/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","7","04/15/24 21:06","04/15/24 21:10","1640","S 04/15/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","1","4","04/15/24 21:23","04/16/24 00:45","19594","S 04/16/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","8","04/15/24 21:31","04/15/24 21:52","5960","S 04/15/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/15/24 21:31","04/15/24 22:48","256","S 04/16/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","3","04/15/24 21:45","04/15/24 21:56","1041","S 04/15/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/15/24 21:46","04/15/24 23:04","141","S 04/16/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/15/24 21:48","04/15/24 21:59","4","S 04/16/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/15/24 21:52","04/15/24 21:53","20","NS","NS",
"02301-9997","LCREM","1","490000","490F0023","3","4","04/15/24 22:00","04/15/24 22:05","897","S 04/15/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/15/24 22:22","04/15/24 23:42","103","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","04/15/24 22:22","04/15/24 22:22","1","S 04/16/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","1","9","04/15/24 22:30","04/16/24 01:48","48109","S 04/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","04/15/24 22:35","04/16/24 00:30","37213","S 04/16/24","S",
"02301-9997","DBCS","8","918000","LV02301U","1","9","04/15/24 22:36","04/16/24 00:11","34072","S 04/16/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","04/15/24 22:36","04/15/24 22:56","8763","S 04/15/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","04/15/24 22:37","04/16/24 00:26","31378","S 04/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","04/15/24 22:45","04/16/24 00:29","36286","S 04/16/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","12","04/15/24 22:50","04/15/24 23:31","17643","S 04/15/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/15/24 23:00","04/16/24 07:00","457","S 04/16/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/15/24 23:00","04/16/24 07:00","1616","S 04/16/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/15/24 23:00","04/16/24 03:19","76","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/15/24 23:10","04/16/24 00:04","76","S 04/16/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","16","04/15/24 23:12","04/16/24 01:40","46603","S 04/16/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","04/15/24 23:14","04/16/24 00:14","17590","S 04/16/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","10","04/15/24 23:27","04/16/24 00:18","20290","S 04/16/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/15/24 23:36","04/15/24 23:36","1","S 04/16/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/15/24 23:36","04/16/24 00:09","5","S 04/16/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/15/24 23:37","04/16/24 00:12","92","S 04/16/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","04/15/24 23:44","04/15/24 23:45","78","S 04/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","04/15/24 23:47","04/16/24 00:20","17187","S 04/16/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","04/16/24 00:18","04/16/24 00:21","1160","S 04/16/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/16/24 00:27","04/16/24 01:25","41","S 04/16/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","10","04/16/24 00:33","04/16/24 01:32","21231","S 04/16/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","04/16/24 00:34","04/16/24 02:00","6834","S 04/16/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/16/24 00:38","04/16/24 01:42","117","S 04/16/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","04/16/24 00:40","04/16/24 00:40","1","S 04/16/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/16/24 00:45","04/16/24 00:47","2","S 04/16/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","04/16/24 00:53","04/16/24 01:12","1739","S 04/16/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","04/16/24 01:04","04/16/24 02:54","55020","S 04/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","04/16/24 01:05","04/16/24 01:22","5128","S 04/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","04/16/24 01:06","04/16/24 03:08","60936","S 04/16/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/16/24 01:07","04/16/24 05:49","396","S 04/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","04/16/24 01:08","04/16/24 01:22","3317","S 04/16/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","2","04/16/24 01:23","04/16/24 02:15","5806","S 04/16/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","04/16/24 01:30","04/16/24 03:46","49635","S 04/16/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","04/16/24 01:40","04/16/24 03:00","43948","S 04/16/24","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","04/16/24 01:52","04/16/24 01:52","1","S 04/16/24","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","04/16/24 01:54","04/16/24 02:50","90","S 04/16/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","17","04/16/24 01:55","04/16/24 02:53","30797","S 04/16/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/16/24 01:55","04/16/24 02:52","54","S 04/16/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","04/16/24 01:56","04/16/24 03:09","22761","S 04/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","04/16/24 01:58","04/16/24 02:50","28286","S 04/16/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","04/16/24 02:06","04/16/24 02:48","13761","S 04/16/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","04/16/24 02:16","04/16/24 02:25","9","S 04/16/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/16/24 02:18","04/16/24 03:23","145","S 04/16/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","3","04/16/24 02:26","04/16/24 03:12","5077","S 04/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","04/16/24 02:54","04/16/24 04:45","38681","S 04/16/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","18","04/16/24 02:57","04/16/24 03:05","4430","S 04/16/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","04/16/24 03:09","04/16/24 04:28","37299","S 04/16/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","04/16/24 03:09","04/16/24 03:31","10784","S 04/16/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","19","04/16/24 03:15","04/16/24 03:33","9294","S 04/16/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/16/24 03:18","04/16/24 03:21","2","S 04/16/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/16/24 03:22","04/16/24 07:00","330","S 04/16/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","4","04/16/24 03:23","04/16/24 04:16","4570","S 04/16/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/16/24 03:29","04/16/24 05:12","114","S 04/16/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","04/16/24 03:33","04/16/24 05:08","32854","S 04/16/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","20","04/16/24 03:41","04/16/24 04:05","1596","S 04/16/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","04/16/24 03:52","04/16/24 04:02","1913","S 04/16/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","04/16/24 04:04","04/16/24 04:21","2259","S 04/16/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","12","04/16/24 04:11","04/16/24 04:29","8335","S 04/16/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","04/16/24 04:24","04/16/24 04:47","4663","S 04/16/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","04/16/24 04:25","04/16/24 04:38","3154","S 04/16/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/16/24 04:44","04/16/24 06:07","102","S 04/16/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","14","04/16/24 04:46","04/16/24 05:01","1401","S 04/16/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","17","04/16/24 04:56","04/16/24 04:59","424","S 04/16/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","04/16/24 05:00","04/16/24 05:35","4656","S 04/16/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","04/16/24 05:05","04/16/24 06:11","23296","S 04/16/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","13","04/16/24 05:16","04/16/24 05:39","8422","S 04/16/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","04/16/24 05:29","04/16/24 06:08","1555","S 04/16/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/16/24 05:37","04/16/24 05:46","11","S 04/16/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","14","04/16/24 05:40","04/16/24 05:43","474","S 04/16/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","04/16/24 05:42","04/16/24 06:11","3010","S 04/16/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","15","04/16/24 05:44","04/16/24 05:55","4328","S 04/16/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/16/24 05:46","04/16/24 05:46","1","S 04/16/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","16","04/16/24 05:57","04/16/24 06:00","706","S 04/16/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","13","04/16/24 06:11","04/16/24 07:52","14498","S 04/16/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","04/16/24 06:20","04/16/24 06:36","3022","S 04/16/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","13","04/16/24 06:42","04/16/24 06:55","5080","S 04/16/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/16/24 07:00","04/16/24 15:00","1318","S 04/16/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","04/16/24 07:00","04/16/24 15:00","119","S 04/16/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","04/16/24 07:00","04/16/24 15:00","1970","S 04/16/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","04/16/24 07:08","04/16/24 08:26","16586","S 04/16/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","04/16/24 07:11","04/16/24 07:53","18213","S 04/16/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","2","1","04/16/24 07:27","04/16/24 07:27","1","S 04/16/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","04/16/24 08:06","04/16/24 09:51","30781","S 04/16/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","04/16/24 08:07","04/16/24 08:32","6808","S 04/16/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","04/16/24 08:34","04/16/24 09:52","17623","S 04/16/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","04/16/24 08:34","04/16/24 09:02","10048","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/16/24 08:49","04/16/24 09:10","10","S 04/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","04/16/24 09:04","04/16/24 10:24","18698","S 04/16/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","04/16/24 09:09","04/16/24 10:51","19089","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/16/24 09:50","04/16/24 09:50","1","S 04/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","04/16/24 09:57","04/16/24 10:30","10802","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/16/24 10:13","04/16/24 10:14","5","S 04/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","04/16/24 10:33","04/16/24 10:55","6589","S 04/16/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","04/16/24 10:33","04/16/24 11:34","22083","S 04/16/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","04/16/24 10:35","04/16/24 11:43","10354","S 04/16/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/16/24 10:54","04/16/24 11:17","115","S 04/17/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","04/16/24 11:02","04/16/24 12:23","14316","S 04/16/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","04/16/24 11:18","04/16/24 11:19","57","NS","NS",
"02301-9997","DBCS","8","918000","LV02301U","2","3","04/16/24 11:21","04/16/24 11:47","9420","S 04/16/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","04/16/24 11:24","04/16/24 12:42","25697","S 04/16/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","04/16/24 11:29","04/16/24 12:25","19039","S 04/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","04/16/24 11:30","04/16/24 12:34","22587","S 04/16/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","3","04/16/24 11:34","04/16/24 12:47","30714","S 04/16/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","6","04/16/24 11:35","04/16/24 13:13","20024","S 04/16/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/16/24 11:38","04/16/24 11:38","3","S 04/17/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","04/16/24 11:38","04/16/24 11:54","6134","S 04/16/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","04/16/24 11:56","04/16/24 12:02","737","S 04/16/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","2","5","04/16/24 12:05","04/16/24 12:30","2651","S 04/16/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","04/16/24 12:06","04/16/24 12:28","5704","S 04/16/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","04/16/24 12:29","04/16/24 13:00","11306","S 04/16/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","8","04/16/24 12:33","04/16/24 13:56","26159","S 04/16/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","04/16/24 12:38","04/16/24 14:19","27114","S 04/16/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","04/16/24 12:47","04/16/24 13:59","2506","S 04/16/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","04/16/24 12:53","04/16/24 13:21","5130","S 04/16/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","04/16/24 13:03","04/16/24 13:48","9355","S 04/16/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","04/16/24 13:04","04/16/24 13:28","9316","S 04/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","04/16/24 13:08","04/16/24 13:21","4927","S 04/16/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","04/16/24 13:12","04/16/24 13:23","2914","S 04/16/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","4","04/16/24 13:13","04/16/24 13:35","12150","S 04/16/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","6","04/16/24 14:02","04/16/24 16:14","62619","S 04/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","04/16/24 14:05","04/16/24 16:28","41306","S 04/16/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","04/16/24 14:05","04/16/24 16:02","45119","S 04/16/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","5","04/16/24 14:07","04/16/24 16:28","50275","S 04/16/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","04/16/24 14:13","04/16/24 15:57","46950","S 04/16/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","7","04/16/24 14:31","04/16/24 16:26","20271","S 04/16/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","3","04/16/24 14:42","04/16/24 14:43","167","S 04/16/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","04/16/24 14:48","04/16/24 14:50","228","S 04/16/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","04/16/24 15:00","04/16/24 23:00","451","S 04/16/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/16/24 15:00","04/16/24 23:00","450","S 04/16/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","04/16/24 15:00","04/16/24 23:00","1067","S 04/16/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","04/16/24 15:01","04/16/24 15:28","1494","S 04/16/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","04/16/24 15:02","04/16/24 15:36","4890","S 04/16/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/16/24 15:15","04/16/24 15:15","1","S 04/17/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/16/24 15:35","04/16/24 16:15","61","S 04/17/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","04/16/24 15:58","04/16/24 16:55","9906","S 04/16/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","04/16/24 15:58","04/16/24 16:59","3758","S 04/16/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/16/24 16:06","04/16/24 16:06","1","S 04/17/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","04/16/24 16:17","04/16/24 16:22","1863","S 04/16/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","5","04/16/24 16:20","04/16/24 17:01","10953","S 04/16/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","04/16/24 17:01","04/16/24 17:48","22413","S 04/16/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","04/16/24 17:03","04/16/24 17:49","24019","S 04/16/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","8","04/16/24 17:04","04/16/24 18:53","25872","S 04/16/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","04/16/24 17:05","04/16/24 17:09","65","S 04/16/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","04/16/24 17:06","04/16/24 18:38","49699","S 04/16/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","04/16/24 17:10","04/16/24 18:34","45976","S 04/16/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","04/16/24 17:20","04/16/24 17:54","6852","S 04/16/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","04/16/24 17:20","04/16/24 17:53","4908","S 04/16/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/16/24 17:27","04/16/24 18:50","30507","S 04/16/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/16/24 17:37","04/16/24 17:41","53","S 04/17/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","04/16/24 17:51","04/16/24 20:33","18004","S 04/16/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","04/16/24 17:57","04/16/24 18:55","30939","S 04/16/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/16/24 18:12","04/16/24 19:26","183","S 04/17/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","04/16/24 18:13","04/16/24 18:52","21046","S 04/16/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","04/16/24 18:32","04/16/24 19:58","5224","S 04/16/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","6","04/16/24 18:44","04/16/24 18:55","148","S 04/16/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","04/16/24 18:49","04/16/24 19:02","3358","S 04/16/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/16/24 19:06","04/16/24 19:34","75","S 04/17/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","11","04/16/24 19:07","04/16/24 23:21","88778","S 04/16/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","04/16/24 19:14","04/16/24 22:59","46507","S 04/16/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/16/24 19:15","04/16/24 22:59","39648","S 04/16/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","04/16/24 19:16","04/16/24 20:41","44714","S 04/16/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","04/16/24 19:19","04/16/24 19:57","19424","S 04/16/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","6","04/16/24 19:21","04/16/24 20:39","12512","S 04/16/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","11","04/16/24 19:22","04/16/24 21:48","47120","S 04/16/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","9","04/16/24 19:24","04/16/24 20:16","16933","S 04/16/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","04/16/24 19:24","04/16/24 19:48","3216","S 04/16/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","04/16/24 19:27","04/16/24 20:02","14705","S 04/16/24","S",
