Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","01/22/24 17:01","01/22/24 18:02","31254","S 01/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","01/22/24 17:01","01/22/24 18:05","30618","S 01/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","01/22/24 17:02","01/22/24 18:18","30455","S 01/22/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","01/22/24 17:04","01/22/24 19:02","45310","S 01/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","01/22/24 17:11","01/22/24 18:27","43850","S 01/22/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/22/24 17:13","01/22/24 18:24","25140","S 01/22/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","01/22/24 17:23","01/22/24 18:20","4203","S 01/22/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/22/24 17:24","01/22/24 18:21","12475","S 01/22/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/22/24 17:31","01/22/24 18:26","137","S 01/23/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","01/22/24 17:42","01/22/24 20:22","19416","S 01/22/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","01/22/24 18:06","01/22/24 18:16","1733","S 01/22/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","01/22/24 18:14","01/22/24 18:25","3768","S 01/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","01/22/24 18:19","01/22/24 18:53","11402","S 01/22/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","01/22/24 18:34","01/22/24 18:42","992","S 01/22/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","01/22/24 18:39","01/22/24 18:42","575","S 01/22/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/22/24 18:58","01/22/24 19:36","145","S 01/23/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","10","01/22/24 19:11","01/22/24 19:32","2013","S 01/22/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/22/24 19:14","01/22/24 19:27","5784","S 01/22/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","2","01/22/24 19:16","01/22/24 20:36","22089","S 01/22/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","01/22/24 19:17","01/22/24 23:32","70411","S 01/22/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/22/24 19:17","01/22/24 19:44","63","S 01/23/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","01/22/24 19:19","01/22/24 23:46","44270","S 01/22/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","01/22/24 19:20","01/22/24 20:23","24300","S 01/22/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","6","01/22/24 19:29","01/22/24 21:53","34727","S 01/22/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","6","01/22/24 19:36","01/22/24 22:41","57754","S 01/22/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","8","01/22/24 19:39","01/22/24 19:42","770","S 01/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","01/22/24 19:40","01/22/24 21:29","28725","S 01/22/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","01/22/24 20:00","01/22/24 21:25","34609","S 01/22/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","9","01/22/24 20:03","01/22/24 21:09","23141","S 01/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","01/22/24 20:28","01/22/24 21:24","25644","S 01/22/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","01/22/24 20:32","01/22/24 21:41","25433","S 01/22/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","3","01/22/24 20:37","01/22/24 23:24","39646","S 01/22/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","01/22/24 20:43","01/22/24 21:59","10168","S 01/22/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","01/22/24 21:28","01/22/24 21:39","3369","S 01/22/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","3","10","01/22/24 21:34","01/22/24 21:53","7457","S 01/22/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/22/24 21:59","01/22/24 22:35","114","S 01/23/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","01/22/24 22:05","01/22/24 22:33","2783","S 01/22/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","01/22/24 22:08","01/22/24 23:55","4726","S 01/23/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","01/22/24 22:12","01/22/24 23:03","17546","S 01/22/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/22/24 22:20","01/22/24 22:38","11","S 01/23/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","9","01/22/24 22:37","01/22/24 23:09","11974","S 01/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","01/22/24 22:40","01/22/24 23:13","10582","S 01/22/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","7","01/22/24 22:41","01/22/24 23:13","11774","S 01/22/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","01/22/24 22:41","01/22/24 23:52","33183","S 01/22/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","6","01/22/24 22:44","01/22/24 23:37","3295","S 01/22/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","7","01/22/24 22:45","01/23/24 01:06","51623","S 01/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","01/22/24 22:45","01/23/24 00:59","33838","S 01/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","01/22/24 22:47","01/22/24 23:51","22122","S 01/22/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","01/22/24 23:00","01/23/24 07:00","550","S 01/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","01/22/24 23:00","01/23/24 02:59","84","S 01/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","01/22/24 23:00","01/23/24 07:00","1441","S 01/23/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/22/24 23:02","01/23/24 02:41","420","S 01/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/22/24 23:14","01/22/24 23:51","38","S 01/23/24","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","01/22/24 23:20","01/22/24 23:20","5","S 01/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/22/24 23:22","01/22/24 23:24","2","S 01/23/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/22/24 23:22","01/23/24 00:31","128","S 01/23/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","01/22/24 23:25","01/22/24 23:53","13857","S 01/23/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","4","01/22/24 23:25","01/23/24 00:24","14242","S 01/23/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","01/22/24 23:27","01/23/24 00:23","25337","S 01/23/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","8","01/22/24 23:37","01/23/24 00:33","21685","S 01/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","01/22/24 23:46","01/23/24 00:21","48","S 01/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","1","01/22/24 23:48","01/23/24 01:31","4196","S 01/23/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/22/24 23:51","01/23/24 00:09","18","S 01/23/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","01/23/24 00:02","01/23/24 00:05","716","S 01/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","01/23/24 00:08","01/23/24 00:39","4443","S 01/23/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/23/24 00:26","01/23/24 00:29","27","S 01/23/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","01/23/24 00:27","01/23/24 02:07","45614","S 01/23/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","01/23/24 00:30","01/23/24 02:16","33966","S 01/23/24","S",
"02301-9997","APBS","2","439000","439PA023","1","1","01/23/24 00:32","01/23/24 01:52","3736","S 01/23/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/23/24 00:56","01/23/24 01:21","65","S 01/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/23/24 01:04","01/23/24 01:17","2","S 01/23/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","01/23/24 01:04","01/23/24 03:19","52488","S 01/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","01/23/24 01:06","01/23/24 02:29","28523","S 01/23/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","9","01/23/24 01:09","01/23/24 02:04","23233","S 01/23/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/23/24 01:15","01/23/24 01:35","61","S 01/23/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","8","01/23/24 01:18","01/23/24 04:36","49663","S 01/23/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","2","01/23/24 01:31","01/23/24 02:29","4522","S 01/23/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/23/24 02:00","01/23/24 02:10","35","S 01/23/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","01/23/24 02:01","01/23/24 03:42","52330","S 01/23/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","01/23/24 02:07","01/23/24 02:14","23","S 01/23/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","10","01/23/24 02:15","01/23/24 02:20","971","S 01/23/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","01/23/24 02:16","01/23/24 02:19","1119","S 01/23/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","01/23/24 02:23","01/23/24 02:36","4119","S 01/23/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","01/23/24 02:25","01/23/24 03:02","7110","S 01/23/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","15","01/23/24 02:31","01/23/24 02:45","1344","S 01/23/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/23/24 02:32","01/23/24 03:05","89","S 01/23/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","01/23/24 03:02","01/23/24 07:00","437","S 01/23/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","14","01/23/24 03:35","01/23/24 03:41","1868","S 01/23/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/23/24 03:42","01/23/24 03:42","3","S 01/23/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","10","01/23/24 03:55","01/23/24 04:08","1297","S 01/23/24","S",
"02301-9997","AFSM100","4","466000","466F7361","1","3","01/23/24 03:56","01/23/24 04:21","3702","S 01/23/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","01/23/24 04:10","01/23/24 05:38","83","S 01/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/23/24 04:12","01/23/24 04:12","1","S 01/23/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/23/24 04:19","01/23/24 04:34","32","S 01/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","01/23/24 04:35","01/23/24 04:48","27","S 01/23/24","NS",
"02301-9997","DIOSS","6","896000","896FA093","1","9","01/23/24 04:37","01/23/24 04:54","2150","S 01/23/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","01/23/24 04:49","01/23/24 05:42","3255","S 01/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","4","01/23/24 05:05","01/23/24 05:43","5996","S 01/23/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","01/23/24 05:07","01/23/24 06:04","153","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","7","01/23/24 05:10","01/23/24 06:54","5536","S 01/23/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","01/23/24 05:43","01/23/24 06:04","3","S 01/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","5","01/23/24 05:54","01/23/24 06:10","3049","S 01/23/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","11","01/23/24 06:11","01/23/24 06:56","4466","S 01/23/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","6","01/23/24 06:17","01/23/24 06:36","3019","S 01/23/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","12","01/23/24 06:32","01/23/24 06:55","1605","S 01/23/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","01/23/24 07:00","01/23/24 15:00","1629","S 01/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","01/23/24 07:00","01/23/24 15:00","523","S 01/23/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","01/23/24 07:00","01/23/24 15:00","1586","S 01/23/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","01/23/24 07:00","01/23/24 15:00","362","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","01/23/24 07:05","01/23/24 07:54","9860","S 01/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","01/23/24 07:05","01/23/24 08:27","21481","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","01/23/24 07:09","01/23/24 07:54","12778","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","01/23/24 08:06","01/23/24 08:30","4814","S 01/23/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","01/23/24 08:19","01/23/24 10:45","46836","S 01/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","01/23/24 08:34","01/23/24 08:36","98","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","01/23/24 08:35","01/23/24 09:54","27278","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","01/23/24 08:36","01/23/24 09:26","4675","S 01/23/24","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","3","01/23/24 08:37","01/23/24 09:00","11613","S 01/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","01/23/24 09:05","01/23/24 10:22","22407","S 01/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/23/24 09:32","01/23/24 09:53","38","S 01/24/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","01/23/24 09:45","01/23/24 09:54","3074","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","01/23/24 09:56","01/23/24 10:30","8397","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","01/23/24 10:33","01/23/24 11:54","20490","S 01/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","01/23/24 10:34","01/23/24 10:52","3344","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","01/23/24 10:36","01/23/24 11:36","17131","S 01/23/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","01/23/24 10:58","01/23/24 11:13","196","S 01/24/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","01/23/24 11:02","01/23/24 12:26","19298","S 01/23/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","01/23/24 11:16","01/23/24 12:12","24684","S 01/23/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","01/23/24 11:23","01/23/24 12:36","28705","S 01/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","01/23/24 11:25","01/23/24 12:26","20875","S 01/23/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","01/23/24 11:28","01/23/24 12:18","14153","S 01/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","5","01/23/24 11:29","01/23/24 12:24","21662","S 01/23/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","01/23/24 11:31","01/23/24 12:03","3729","S 01/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","01/23/24 11:34","01/23/24 11:41","7","S 01/24/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","01/23/24 11:36","01/23/24 11:52","5737","S 01/23/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","01/23/24 11:36","01/23/24 18:08","29534","S 01/23/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","01/23/24 11:40","01/23/24 11:56","1227","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","01/23/24 11:58","01/23/24 12:29","6118","S 01/23/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","5","01/23/24 12:04","01/23/24 13:01","18025","S 01/23/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","01/23/24 12:20","01/23/24 12:50","13681","S 01/23/24","S",
"02301-9997","APBS","2","436000","436SA023","2","5","01/23/24 12:23","01/23/24 12:58","843","S 01/23/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","5","01/23/24 12:29","01/23/24 13:25","23639","S 01/23/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","01/23/24 12:34","01/23/24 12:54","4365","S 01/23/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","01/23/24 12:35","01/23/24 13:29","12186","S 01/23/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","6","01/23/24 12:37","01/23/24 12:41","884","S 01/23/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","01/23/24 12:42","01/23/24 13:13","6853","S 01/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","01/23/24 12:58","01/23/24 13:26","10108","S 01/23/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","01/23/24 12:59","01/23/24 13:25","12988","S 01/23/24","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","01/23/24 12:59","01/23/24 13:56","4177","S 01/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","01/23/24 12:59","01/23/24 13:23","8182","S 01/23/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","01/23/24 13:05","01/23/24 13:21","1773","S 01/23/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","01/23/24 13:13","01/23/24 13:28","5386","S 01/23/24","S",
"02301-9997","DIOSS","11","897000","897FAVBM","2","8","01/23/24 13:14","01/23/24 13:38","13146","S 01/23/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","01/23/24 13:35","01/23/24 13:49","677","S 01/23/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","01/23/24 13:53","01/23/24 15:00","1944","S 01/23/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","01/23/24 14:02","01/23/24 14:54","19549","S 01/23/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","4","01/23/24 14:02","01/23/24 14:19","555","S 01/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","01/23/24 14:06","01/23/24 16:27","45345","S 01/23/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","6","01/23/24 14:08","01/23/24 16:31","52503","S 01/23/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","7","01/23/24 14:08","01/23/24 16:29","42889","S 01/23/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","4","01/23/24 14:11","01/23/24 15:34","32011","S 01/23/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","01/23/24 14:20","01/23/24 16:00","40216","S 01/23/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","01/23/24 14:28","01/23/24 15:46","3410","S 01/23/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","01/23/24 15:00","01/23/24 23:00","756","S 01/23/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","01/23/24 15:00","01/23/24 23:00","1331","S 01/23/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","01/23/24 15:00","01/23/24 23:00","758","S 01/23/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","4","01/23/24 15:08","01/23/24 16:27","3258","S 01/23/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","01/23/24 15:16","01/23/24 16:00","14092","S 01/23/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/23/24 15:30","01/23/24 15:30","1","S 01/24/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","01/23/24 15:55","01/23/24 16:26","13980","S 01/23/24","S",
"02301-9997","PSS","4","232000","PSS-RUN-232","3","1","01/23/24 16:08","01/23/24 16:14","38","S 01/24/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/23/24 16:21","01/23/24 16:54","101","S 01/24/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","01/23/24 16:21","01/23/24 16:28","3109","S 01/23/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/23/24 16:21","01/23/24 16:33","67","S 01/24/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/23/24 16:47","01/23/24 16:47","8","S 01/24/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","01/23/24 17:03","01/23/24 17:18","3969","S 01/23/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","01/23/24 17:09","01/23/24 18:29","24854","S 01/23/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/23/24 17:21","01/23/24 18:21","54","S 01/24/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","01/23/24 17:23","01/23/24 18:55","52532","S 01/23/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","01/23/24 17:28","01/23/24 17:31","2","S 01/24/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","01/23/24 17:29","01/23/24 18:51","37304","S 01/23/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/23/24 17:29","01/23/24 17:32","2","S 01/24/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","01/23/24 17:33","01/23/24 18:31","23532","S 01/23/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","9","01/23/24 17:45","01/23/24 18:25","6850","S 01/23/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","01/23/24 17:51","01/23/24 18:54","25644","S 01/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/23/24 17:52","01/23/24 18:22","41","S 01/24/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","01/23/24 18:11","01/23/24 19:18","228","S 01/24/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","7","01/23/24 18:35","01/23/24 18:42","2105","S 01/23/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","01/23/24 18:39","01/23/24 18:49","4181","S 01/23/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","1","01/23/24 18:39","01/23/24 19:04","1225","S 01/23/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","01/23/24 19:05","01/23/24 19:05","1","S 01/24/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","01/23/24 19:09","01/23/24 19:47","4587","S 01/23/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","01/23/24 19:11","01/23/24 20:09","4758","S 01/23/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","10","01/23/24 19:11","01/23/24 20:53","12368","S 01/23/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","01/23/24 19:11","01/23/24 19:48","108","S 01/24/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","01/23/24 19:13","01/23/24 20:45","30256","S 01/23/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","01/23/24 19:16","01/23/24 19:42","8878","S 01/23/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","7","01/23/24 19:18","01/23/24 23:47","54360","S 01/24/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","01/23/24 19:19","01/23/24 20:42","27807","S 01/23/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","01/23/24 19:23","01/23/24 20:18","404","S 01/24/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","11","01/23/24 19:28","01/23/24 21:11","37623","S 01/23/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","01/23/24 19:40","01/23/24 23:28","57856","S 01/23/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","01/23/24 19:43","01/23/24 21:14","39435","S 01/23/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","01/23/24 19:55","01/23/24 20:01","1686","S 01/23/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","01/23/24 19:55","01/23/24 23:14","28174","S 01/23/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","9","01/23/24 20:01","01/23/24 20:05","1139","S 01/23/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","01/23/24 20:11","01/23/24 22:38","41555","S 01/23/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","01/23/24 20:14","01/23/24 21:15","25524","S 01/23/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","10","01/23/24 20:25","01/23/24 21:50","26034","S 01/23/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","11","01/23/24 20:53","01/23/24 21:11","2433","S 01/23/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","01/23/24 21:02","01/23/24 22:25","87","S 01/24/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","3","9","01/23/24 21:03","01/23/24 21:05","35","S 01/23/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","3","10","01/23/24 21:05","01/23/24 21:50","20636","S 01/23/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","01/23/24 21:10","01/23/24 21:17","3359","S 01/23/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","12","01/23/24 21:12","01/23/24 21:19","75","S 01/23/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","13","01/23/24 21:24","01/23/24 22:54","30979","S 01/23/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","8","01/23/24 21:24","01/23/24 21:47","3874","S 01/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","01/23/24 21:45","01/23/24 21:55","3080","S 01/23/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","01/23/24 21:47","01/23/24 23:13","88","S 01/24/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","9","01/23/24 22:33","01/23/24 23:52","31173","S 01/23/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","01/23/24 22:36","01/24/24 00:02","35642","S 01/24/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","01/23/24 22:36","01/23/24 23:56","28424","S 01/24/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","11","01/23/24 22:39","01/23/24 23:17","10956","S 01/23/24","NS",
