Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","1","207000","ATU","3","4","09/16/23 19:08","09/16/23 23:00","512","S 09/16/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","09/16/23 23:00","09/17/23 07:00","592","S 09/17/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","09/17/23 07:00","09/17/23 15:00","1154","S 09/17/23","NS",
"02301-9997","ATU","1","207000","ATU","3","3","09/17/23 15:00","09/17/23 23:00","2","S 09/18/23","NS",
"02301-9997","ATU","1","207000","ATU","2","5","09/19/23 08:03","09/19/23 15:00","1170","S 09/19/23","NS",
"02301-9997","ATU","1","207000","ATU","3","6","09/19/23 15:00","09/19/23 23:00","256","S 09/19/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","09/19/23 23:00","09/20/23 07:00","1","S 09/20/23","NS",
"02301-9997","ATU","2","207000","ATU","3","2","09/13/23 15:00","09/13/23 18:13","14","S 09/13/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/13/23 18:16","09/13/23 18:26","4","S 09/13/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","09/13/23 18:30","09/13/23 23:00","306","S 09/13/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/14/23 02:12","09/14/23 07:00","5","S 09/14/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/14/23 07:00","09/14/23 07:10","4","S 09/14/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","09/14/23 07:42","09/14/23 15:00","263","S 09/14/23","NS",
"02301-9997","ATU","2","207000","ATU","3","5","09/14/23 16:51","09/14/23 20:19","61","S 09/14/23","NS",
"02301-9997","ATU","2","207000","ATU","3","6","09/14/23 20:23","09/14/23 23:00","185","S 09/14/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/15/23 00:49","09/15/23 07:00","4","S 09/15/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/15/23 07:00","09/15/23 15:00","347","S 09/15/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/15/23 15:00","09/15/23 23:00","2","S 09/15/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/15/23 23:45","09/16/23 07:00","37","S 09/16/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/16/23 15:00","09/16/23 16:14","17","S 09/16/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","09/16/23 16:21","09/16/23 16:50","7","S 09/16/23","NS",
"02301-9997","ATU","2","207000","ATU","3","6","09/16/23 17:26","09/16/23 18:33","6","S 09/16/23","NS",
"02301-9997","ATU","2","207000","ATU","3","7","09/16/23 18:44","09/16/23 18:49","3","S 09/16/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/17/23 09:47","09/17/23 10:20","4","S 09/17/23","NS",
"02301-9997","ATU","2","207000","ATU","3","7","09/17/23 20:07","09/17/23 23:00","4","S 09/18/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/18/23 07:00","09/18/23 15:00","1156","S 09/18/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/18/23 15:00","09/18/23 23:00","394","S 09/18/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/18/23 23:00","09/19/23 07:00","231","S 09/19/23","NS",
"02301-9997","ATU","2","207000","ATU","2","4","09/19/23 07:50","09/19/23 15:00","22","S 09/19/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/12/23 11:21","09/12/23 11:25","98","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","5","09/12/23 11:26","09/12/23 12:59","25427","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","09/12/23 14:05","09/12/23 15:23","31020","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","09/12/23 17:20","09/12/23 17:35","7692","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/12/23 17:54","09/12/23 18:48","23721","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/12/23 19:07","09/12/23 19:33","11517","S 09/12/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","09/12/23 19:40","09/12/23 19:58","2257","S 09/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","09/12/23 20:00","09/12/23 21:17","35358","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","09/12/23 21:32","09/12/23 21:58","12046","S 09/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/12/23 22:38","09/13/23 00:00","44452","S 09/13/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/13/23 00:07","09/13/23 00:15","1904","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/13/23 11:33","09/13/23 12:40","23432","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/13/23 13:07","09/13/23 13:24","8222","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/13/23 14:06","09/13/23 16:04","48622","S 09/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/13/23 17:02","09/13/23 17:19","6136","S 09/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/13/23 17:49","09/13/23 18:01","5011","S 09/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/13/23 18:04","09/13/23 18:52","23401","S 09/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","09/13/23 19:23","09/13/23 20:01","16445","S 09/13/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","09/13/23 20:05","09/13/23 20:20","4414","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","09/13/23 20:37","09/13/23 20:54","8747","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","09/13/23 21:33","09/13/23 21:52","9061","S 09/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","09/13/23 22:35","09/13/23 23:51","26976","S 09/13/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","09/14/23 00:08","09/14/23 00:26","7109","S 09/14/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","09/14/23 01:03","09/14/23 02:57","55310","S 09/14/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","17","09/14/23 03:09","09/14/23 03:26","4171","S 09/14/23","S",
"02301-9997","DBCS","1","896000","896FA093","1","18","09/14/23 03:55","09/14/23 04:19","2456","S 09/14/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/14/23 11:19","09/14/23 12:05","20117","S 09/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/14/23 12:51","09/14/23 13:29","12175","S 09/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/14/23 14:09","09/14/23 16:20","43575","S 09/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","09/14/23 17:08","09/14/23 17:52","17130","S 09/14/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/14/23 18:15","09/14/23 18:51","18313","S 09/14/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/14/23 18:55","09/14/23 19:04","4175","S 09/14/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","09/14/23 19:08","09/14/23 20:58","44203","S 09/14/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","09/14/23 21:17","09/14/23 21:26","2289","S 09/14/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","09/14/23 21:37","09/15/23 02:04","75938","S 09/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","09/15/23 02:21","09/15/23 05:13","89324","S 09/15/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","09/15/23 05:21","09/15/23 05:55","3342","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/15/23 11:22","09/15/23 12:15","22180","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/15/23 12:36","09/15/23 13:22","19371","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/15/23 15:14","09/15/23 16:23","23886","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","09/15/23 17:02","09/15/23 17:26","13897","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","09/15/23 17:46","09/15/23 17:49","990","S 09/15/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/15/23 17:51","09/15/23 18:49","25968","S 09/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","09/15/23 19:13","09/15/23 19:21","95","S 09/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","09/15/23 19:22","09/15/23 20:29","25376","S 09/15/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","09/15/23 20:31","09/15/23 20:43","3304","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","09/15/23 20:44","09/15/23 21:48","24549","S 09/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","09/15/23 22:32","09/16/23 00:02","35624","S 09/16/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","09/16/23 00:20","09/16/23 00:57","19861","S 09/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","1","16","09/16/23 01:05","09/16/23 01:08","59","NS","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","09/16/23 01:09","09/16/23 03:08","55955","S 09/16/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","09/16/23 03:40","09/16/23 04:01","3308","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/16/23 11:37","09/16/23 13:23","5219","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/16/23 14:02","09/16/23 14:16","5318","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/16/23 14:22","09/16/23 14:47","10238","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","09/16/23 17:07","09/16/23 17:42","15145","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","09/16/23 19:31","09/16/23 21:43","12536","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","09/16/23 22:39","09/16/23 22:47","3912","S 09/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","09/16/23 22:57","09/17/23 00:17","18808","S 09/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","09/17/23 01:09","09/17/23 02:19","22699","S 09/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","09/17/23 11:16","09/17/23 12:50","33687","S 09/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/17/23 14:03","09/17/23 14:52","22146","S 09/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/17/23 15:15","09/17/23 16:25","37460","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/17/23 17:03","09/17/23 18:28","43689","S 09/18/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","09/17/23 18:37","09/17/23 18:52","4579","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","09/17/23 19:16","09/17/23 21:40","47670","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/17/23 22:34","09/18/23 00:50","67018","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/18/23 01:32","09/18/23 02:26","29945","S 09/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","09/18/23 02:43","09/18/23 02:53","3519","S 09/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/18/23 03:52","09/18/23 04:20","1805","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/18/23 11:18","09/18/23 11:49","10850","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/18/23 12:25","09/18/23 13:22","19829","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","09/18/23 14:48","09/18/23 15:16","9792","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/18/23 15:36","09/18/23 16:25","25500","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/18/23 17:04","09/18/23 17:07","1500","S 09/18/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","09/18/23 17:16","09/18/23 17:20","620","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","09/18/23 19:13","09/18/23 20:44","20304","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","09/18/23 21:08","09/18/23 21:50","19142","S 09/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","09/18/23 22:39","09/18/23 23:07","10252","S 09/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/18/23 23:23","09/18/23 23:28","1209","S 09/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/19/23 11:26","09/19/23 12:57","25090","S 09/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/19/23 14:08","09/19/23 15:28","31223","S 09/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","09/19/23 15:53","09/19/23 16:25","11283","S 09/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","09/19/23 17:01","09/19/23 17:20","8657","S 09/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","09/19/23 17:40","09/19/23 18:29","19100","S 09/19/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/19/23 18:47","09/19/23 19:00","6798","S 09/19/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/19/23 19:54","09/19/23 20:39","12209","S 09/19/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","09/19/23 20:39","09/19/23 21:22","22148","S 09/19/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","09/19/23 22:04","09/19/23 22:16","4885","S 09/19/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","09/19/23 22:21","09/19/23 22:27","2064","S 09/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","09/19/23 22:50","09/19/23 23:54","24419","S 09/19/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/20/23 00:16","09/20/23 02:45","64186","S 09/20/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/20/23 02:59","09/20/23 03:16","4992","S 09/20/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/12/23 11:30","09/12/23 12:33","17826","S 09/12/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/12/23 13:04","09/12/23 13:27","9007","S 09/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/12/23 14:04","09/12/23 15:47","43890","S 09/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","09/12/23 17:19","09/12/23 17:37","8576","S 09/12/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/12/23 17:56","09/12/23 18:16","5709","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/12/23 18:20","09/12/23 18:55","18118","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/12/23 19:10","09/12/23 20:15","36244","S 09/12/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","09/12/23 20:19","09/12/23 20:22","824","S 09/12/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","12","09/12/23 20:29","09/12/23 21:34","22892","S 09/12/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","09/12/23 22:43","09/13/23 00:11","39440","S 09/13/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","14","09/13/23 01:01","09/13/23 01:03","703","S 09/13/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","15","09/13/23 03:23","09/13/23 04:15","9209","S 09/13/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/13/23 11:35","09/13/23 12:37","23943","S 09/13/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/13/23 13:06","09/13/23 13:27","9327","S 09/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/13/23 14:02","09/13/23 16:01","56162","S 09/13/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/13/23 16:21","09/13/23 16:26","1967","S 09/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/13/23 17:02","09/13/23 17:19","8461","S 09/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/13/23 17:50","09/13/23 18:01","3802","S 09/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/13/23 18:03","09/13/23 19:00","2695","S 09/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","09/13/23 19:38","09/13/23 20:51","41671","S 09/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","12","09/13/23 22:01","09/13/23 22:12","5121","S 09/13/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","13","09/13/23 22:22","09/13/23 22:27","1508","S 09/13/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","14","09/13/23 22:46","09/14/23 00:25","36263","S 09/14/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","15","09/14/23 01:05","09/14/23 01:26","5596","S 09/14/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","16","09/14/23 01:48","09/14/23 02:52","34932","S 09/14/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","17","09/14/23 03:13","09/14/23 04:18","28309","S 09/14/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","3","09/14/23 11:28","09/14/23 12:14","20129","S 09/14/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/14/23 12:48","09/14/23 13:27","14342","S 09/14/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/14/23 13:59","09/14/23 16:26","62032","S 09/14/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/14/23 17:03","09/14/23 17:06","584","S 09/14/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/14/23 17:22","09/14/23 18:55","54138","S 09/14/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/14/23 19:39","09/14/23 20:22","21096","S 09/14/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/14/23 20:32","09/14/23 20:38","1192","S 09/14/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","09/14/23 20:39","09/14/23 21:51","38339","S 09/14/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","09/14/23 22:50","09/14/23 23:55","35510","S 09/14/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","09/15/23 00:26","09/15/23 01:13","21403","S 09/15/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","09/15/23 01:30","09/15/23 01:34","1020","S 09/15/23","S",
"02301-9997","DBCS","2","919000","LV02027U-2","1","14","09/15/23 04:15","09/15/23 05:34","33868","S 09/15/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","09/15/23 11:27","09/15/23 12:07","9713","S 09/15/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/15/23 12:34","09/15/23 13:25","14331","S 09/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/15/23 14:02","09/15/23 15:06","23232","S 09/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/15/23 15:29","09/15/23 15:32","783","S 09/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/15/23 15:44","09/15/23 16:25","17165","S 09/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/15/23 17:01","09/15/23 17:21","9003","S 09/15/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/15/23 17:40","09/15/23 18:56","41949","S 09/15/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/15/23 19:34","09/15/23 20:19","20371","S 09/15/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/15/23 20:42","09/15/23 20:46","1373","S 09/15/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","09/15/23 21:05","09/15/23 21:55","17745","S 09/15/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","11","09/15/23 22:40","09/15/23 23:58","28571","S 09/16/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","09/16/23 00:49","09/16/23 02:55","54013","S 09/16/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","09/16/23 03:38","09/16/23 03:42","1417","S 09/16/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/16/23 11:34","09/16/23 13:06","12753","S 09/16/23","NS",
"02301-9997","DBCS","2","896000","896FA360","3","2","09/16/23 14:49","09/16/23 15:10","9931","S 09/16/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","3","09/16/23 15:27","09/16/23 16:15","23709","S 09/16/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","4","09/16/23 18:16","09/16/23 18:46","13525","S 09/16/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","5","09/16/23 19:15","09/16/23 22:52","18825","S 09/16/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/17/23 11:11","09/17/23 11:35","5301","S 09/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/17/23 11:45","09/17/23 13:22","26950","S 09/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/17/23 14:00","09/17/23 15:27","32691","S 09/17/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/17/23 15:44","09/17/23 16:25","20848","S 09/18/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/17/23 17:02","09/17/23 18:54","62990","S 09/18/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/17/23 19:15","09/17/23 19:37","10449","S 09/18/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","09/17/23 19:41","09/17/23 19:55","2225","S 09/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","09/17/23 20:07","09/17/23 21:52","35062","S 09/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","12","09/17/23 22:44","09/17/23 23:24","10872","S 09/18/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","09/17/23 23:36","09/18/23 00:57","43499","S 09/18/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","14","09/18/23 01:28","09/18/23 02:31","31301","S 09/18/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","15","09/18/23 02:32","09/18/23 02:42","3171","S 09/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","09/18/23 11:15","09/18/23 11:44","6944","S 09/18/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/18/23 12:11","09/18/23 12:52","10400","S 09/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","09/18/23 13:38","09/18/23 14:13","10965","S 09/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","09/18/23 14:49","09/18/23 15:01","5506","S 09/18/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/18/23 15:21","09/18/23 16:24","25247","S 09/18/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/18/23 17:14","09/18/23 17:16","553","S 09/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","09/18/23 19:32","09/18/23 20:29","17858","S 09/18/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","09/18/23 22:49","09/18/23 23:59","23528","S 09/19/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","12","09/19/23 00:29","09/19/23 00:30","466","S 09/19/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","09/19/23 11:15","09/19/23 11:27","2189","S 09/19/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","2","09/19/23 11:29","09/19/23 11:35","64","S 09/19/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","3","09/19/23 11:45","09/19/23 13:12","21548","S 09/19/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/19/23 14:10","09/19/23 16:19","42076","S 09/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/19/23 17:08","09/19/23 17:42","14487","S 09/19/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/19/23 17:58","09/19/23 18:53","27448","S 09/19/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/19/23 19:14","09/19/23 20:06","27114","S 09/19/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","09/19/23 20:17","09/19/23 20:20","693","S 09/19/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","9","09/19/23 20:29","09/19/23 21:51","26473","S 09/19/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","10","09/19/23 22:56","09/20/23 00:23","41593","S 09/20/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","09/20/23 01:37","09/20/23 01:52","7012","S 09/20/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","12","09/20/23 01:59","09/20/23 02:02","987","S 09/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","09/12/23 11:23","09/12/23 12:26","19320","S 09/12/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/12/23 12:41","09/12/23 13:23","12769","S 09/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","09/12/23 14:05","09/12/23 15:51","38326","S 09/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","09/12/23 17:17","09/12/23 17:40","8894","S 09/12/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/12/23 17:52","09/12/23 18:52","34204","S 09/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/12/23 19:14","09/12/23 20:06","24265","S 09/12/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","09/12/23 20:14","09/12/23 20:18","1073","S 09/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","09/12/23 20:31","09/12/23 21:53","27003","S 09/12/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/12/23 23:09","09/12/23 23:54","24667","S 09/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/13/23 00:10","09/13/23 00:22","6206","S 09/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/13/23 01:10","09/13/23 01:35","12483","S 09/13/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","09/13/23 01:39","09/13/23 01:47","896","S 09/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/13/23 11:30","09/13/23 12:28","24133","S 09/13/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/13/23 12:46","09/13/23 13:24","13578","S 09/13/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/13/23 14:03","09/13/23 14:56","22066","S 09/13/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/13/23 15:10","09/13/23 16:20","19539","S 09/13/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/13/23 17:08","09/13/23 17:19","6018","S 09/13/23","S",
