Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","03/03/25 02:42","03/03/25 02:43","17","S 03/03/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","03/03/25 02:43","03/03/25 02:49","656","S 03/03/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","03/03/25 02:50","03/03/25 06:20","76611","S 03/03/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/03/25 14:37","03/03/25 16:55","33843","S 03/03/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","03/03/25 17:00","03/03/25 17:05","25","NS","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","03/03/25 17:36","03/03/25 19:02","28043","S 03/03/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","03/03/25 20:09","03/03/25 21:57","40060","S 03/03/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","03/03/25 22:12","03/03/25 22:51","18997","S 03/03/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","8","03/03/25 23:04","03/03/25 23:08","1014","S 03/03/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","03/03/25 23:22","03/04/25 00:55","37127","S 03/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","03/04/25 01:32","03/04/25 02:56","41181","S 03/04/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/04/25 03:05","03/04/25 03:20","3465","S 03/04/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/04/25 03:23","03/04/25 05:52","70831","S 03/04/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","03/04/25 05:53","03/04/25 05:58","1068","S 03/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","03/04/25 14:26","03/04/25 16:55","62306","S 03/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/04/25 17:36","03/04/25 19:22","53361","S 03/04/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","03/04/25 20:33","03/04/25 23:54","93300","S 03/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/05/25 00:33","03/05/25 00:54","9825","S 03/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/05/25 01:37","03/05/25 01:53","8435","S 03/05/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","03/05/25 02:05","03/05/25 02:11","1175","S 03/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","03/05/25 02:23","03/05/25 02:58","12903","S 03/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","03/05/25 04:07","03/05/25 05:34","35860","S 03/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","03/05/25 14:37","03/05/25 16:19","49733","S 03/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","03/05/25 17:51","03/05/25 17:58","774","S 03/05/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","5","03/05/25 18:02","03/05/25 18:37","19328","S 03/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","03/05/25 19:12","03/05/25 19:32","10176","S 03/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","03/05/25 20:04","03/05/25 21:54","43699","S 03/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/05/25 23:04","03/06/25 01:01","61275","S 03/06/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","03/06/25 01:12","03/06/25 01:16","1289","S 03/06/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/27/25 14:23","02/27/25 16:53","60984","S 02/27/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/27/25 17:35","02/27/25 17:54","8331","S 02/27/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/27/25 18:12","02/27/25 19:22","32998","S 02/27/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/27/25 20:10","02/27/25 21:30","33835","S 02/27/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","02/27/25 21:44","02/27/25 21:50","1727","S 02/27/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/27/25 22:34","02/28/25 00:27","48197","S 02/28/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/28/25 00:32","02/28/25 01:15","19693","S 02/28/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/28/25 01:27","02/28/25 03:31","65663","S 02/28/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","02/28/25 03:42","02/28/25 03:48","1707","S 02/28/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","12","02/28/25 04:06","02/28/25 04:57","8785","S 02/28/25","NS",
"02301-9997","DBCS","2","894000","894FI101","1","13","02/28/25 04:58","02/28/25 05:23","4467","S 02/28/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/28/25 18:17","02/28/25 19:23","24015","S 02/28/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/28/25 20:03","02/28/25 20:41","15766","S 02/28/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/28/25 20:53","02/28/25 21:22","17221","S 02/28/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/28/25 22:16","02/28/25 23:13","20426","S 02/28/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","7","02/28/25 23:28","02/28/25 23:30","890","S 02/28/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/28/25 23:39","03/01/25 02:17","57559","S 03/01/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/01/25 02:37","03/01/25 04:46","54724","S 03/01/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","03/01/25 04:48","03/01/25 05:08","1856","S 03/01/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/01/25 19:19","03/01/25 21:31","31227","S 03/01/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","4","03/01/25 23:44","03/02/25 00:43","8102","S 03/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","03/02/25 02:57","03/02/25 03:25","13710","S 03/02/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","03/02/25 04:02","03/02/25 05:43","38047","S 03/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/02/25 14:55","03/02/25 16:52","46961","S 03/03/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","03/02/25 18:01","03/02/25 19:19","38722","S 03/03/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/02/25 20:02","03/02/25 21:36","43809","S 03/03/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","03/02/25 21:50","03/02/25 21:56","3101","S 03/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","03/02/25 22:34","03/02/25 23:49","28057","S 03/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","03/03/25 00:15","03/03/25 03:42","77946","S 03/03/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","03/03/25 03:42","03/03/25 04:01","2666","S 03/03/25","S",
"02301-9997","DBCS","2","919000","LV02368U-2","1","10","03/03/25 04:16","03/03/25 05:39","34628","S 03/03/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/03/25 14:27","03/03/25 16:52","50003","S 03/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/03/25 17:34","03/03/25 18:41","20057","S 03/03/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/03/25 18:59","03/03/25 19:26","13911","S 03/03/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/03/25 20:05","03/03/25 21:51","53687","S 03/03/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/03/25 22:16","03/03/25 22:32","1552","S 03/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/03/25 22:38","03/04/25 02:51","74238","S 03/04/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/04/25 03:09","03/04/25 03:58","16414","S 03/04/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/04/25 03:58","03/04/25 06:00","53823","S 03/04/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","03/04/25 06:05","03/04/25 06:09","591","S 03/04/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/04/25 14:42","03/04/25 15:59","26334","S 03/04/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/04/25 18:17","03/04/25 19:25","23950","S 03/04/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","03/04/25 20:05","03/04/25 20:37","9719","S 03/04/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/04/25 20:51","03/04/25 20:56","711","S 03/04/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","03/04/25 20:57","03/04/25 21:24","8102","S 03/04/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","03/04/25 21:30","03/04/25 21:59","13978","S 03/04/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","9","03/04/25 22:33","03/04/25 23:53","34506","S 03/05/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","10","03/05/25 00:08","03/05/25 00:15","1493","S 03/05/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","03/05/25 00:21","03/05/25 03:39","83666","S 03/05/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","03/05/25 03:40","03/05/25 05:23","55028","S 03/05/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/05/25 14:26","03/05/25 16:17","45675","S 03/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/05/25 17:49","03/05/25 18:22","19220","S 03/05/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/05/25 18:47","03/05/25 19:23","21120","S 03/05/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/05/25 20:02","03/05/25 21:15","41728","S 03/05/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/05/25 21:26","03/05/25 21:31","1328","S 03/05/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","03/05/25 22:35","03/06/25 00:53","58363","S 03/06/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/06/25 01:39","03/06/25 02:02","11157","S 03/06/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/06/25 02:30","03/06/25 03:22","31619","S 03/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","03/06/25 04:08","03/06/25 04:09","297","S 03/06/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","03/06/25 04:10","03/06/25 05:13","35632","S 03/06/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","03/06/25 05:35","03/06/25 05:39","1788","S 03/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/27/25 14:31","02/27/25 16:52","54428","S 02/27/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/27/25 17:37","02/27/25 18:27","23180","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/27/25 18:59","02/27/25 19:05","1730","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/27/25 19:06","02/27/25 19:08","111","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/27/25 19:08","02/27/25 19:23","4920","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","02/27/25 20:07","02/27/25 21:54","55508","S 02/27/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","02/27/25 22:10","02/27/25 22:40","12491","S 02/27/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","10","02/27/25 22:59","02/27/25 23:04","1749","S 02/27/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","11","02/27/25 23:23","02/28/25 00:53","30773","S 02/28/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","02/28/25 01:38","02/28/25 03:26","40520","S 02/28/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","02/28/25 03:44","02/28/25 05:49","68554","S 02/28/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","02/28/25 06:10","02/28/25 06:23","1623","S 02/28/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/28/25 14:35","02/28/25 16:50","66731","S 02/28/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/28/25 17:57","02/28/25 19:19","42130","S 02/28/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/28/25 20:05","02/28/25 20:47","23551","S 02/28/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","02/28/25 21:01","02/28/25 21:06","1304","S 02/28/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","02/28/25 21:25","02/28/25 22:01","6006","S 02/28/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","02/28/25 22:13","03/01/25 00:47","54524","S 03/01/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/01/25 01:03","03/01/25 01:33","12260","S 03/01/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/01/25 01:54","03/01/25 03:16","37371","S 03/01/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","03/01/25 03:58","03/01/25 05:20","33803","S 03/01/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","03/01/25 05:40","03/01/25 05:46","902","S 03/01/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/01/25 14:37","03/01/25 16:50","53943","S 03/01/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","4","03/01/25 22:24","03/02/25 00:54","53363","S 03/02/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","03/02/25 01:35","03/02/25 02:17","8400","S 03/02/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/02/25 14:33","03/02/25 16:13","41697","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","03/02/25 16:46","03/02/25 16:56","3609","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/02/25 17:32","03/02/25 19:24","54504","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/02/25 20:06","03/02/25 21:27","33707","S 03/03/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/02/25 21:42","03/02/25 21:54","5031","S 03/03/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/02/25 22:39","03/03/25 00:52","44984","S 03/03/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/03/25 01:05","03/03/25 01:22","7381","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/03/25 02:01","03/03/25 03:56","41501","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","03/03/25 03:58","03/03/25 06:16","54118","S 03/03/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","03/03/25 06:24","03/03/25 06:31","1382","S 03/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/03/25 14:31","03/03/25 16:50","50443","S 03/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/03/25 17:35","03/03/25 18:22","15760","S 03/03/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/03/25 18:49","03/03/25 19:21","15357","S 03/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/03/25 20:06","03/03/25 21:37","48931","S 03/03/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/03/25 21:48","03/03/25 21:55","853","S 03/03/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/03/25 22:24","03/03/25 23:54","31670","S 03/04/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/04/25 00:32","03/04/25 01:41","20398","S 03/04/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/04/25 02:38","03/04/25 04:53","49872","S 03/04/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/04/25 04:59","03/04/25 05:02","680","S 03/04/25","S",
"02301-9997","DBCS","3","896000","896FA382","1","12","03/04/25 05:16","03/04/25 05:24","2444","S 03/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","03/04/25 14:28","03/04/25 16:53","52666","S 03/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","6","03/04/25 17:36","03/04/25 18:23","16840","S 03/04/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","03/04/25 18:57","03/04/25 19:22","11852","S 03/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","03/04/25 20:05","03/04/25 21:53","51055","S 03/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","03/04/25 22:27","03/04/25 22:38","4642","S 03/04/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","10","03/04/25 22:50","03/04/25 22:54","736","S 03/04/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","11","03/04/25 23:07","03/05/25 01:26","56154","S 03/05/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","03/05/25 02:13","03/05/25 04:10","53798","S 03/05/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","03/05/25 04:21","03/05/25 04:29","1141","S 03/05/25","S",
"02301-9997","DBCS","3","919000","LV02382U-2","1","14","03/05/25 04:41","03/05/25 05:27","25414","S 03/05/25","S",
"02301-9997","DBCS","3","896000","896FA382","1","15","03/05/25 05:36","03/05/25 05:40","1145","S 03/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/05/25 14:35","03/05/25 16:45","48405","S 03/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/05/25 17:34","03/05/25 18:18","12360","S 03/05/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/05/25 18:46","03/05/25 19:23","19622","S 03/05/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/05/25 20:06","03/05/25 21:28","39327","S 03/05/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/05/25 21:35","03/05/25 21:42","1355","S 03/05/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/05/25 22:25","03/05/25 23:56","36723","S 03/06/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/06/25 00:31","03/06/25 01:50","29857","S 03/06/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/06/25 03:00","03/06/25 05:43","64715","S 03/06/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/06/25 05:46","03/06/25 05:49","796","S 03/06/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","02/27/25 14:33","02/27/25 14:39","2220","S 02/27/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/27/25 16:04","02/27/25 17:01","29417","S 02/27/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/27/25 17:40","02/27/25 18:21","22089","S 02/27/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","02/27/25 18:32","02/27/25 19:03","14910","S 02/27/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/27/25 20:07","02/27/25 21:54","32375","S 02/27/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","02/27/25 22:22","02/27/25 23:29","34238","S 02/27/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","9","02/27/25 23:45","02/28/25 00:10","3860","S 02/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","02/28/25 00:11","02/28/25 00:55","21235","S 02/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","11","02/28/25 00:57","02/28/25 01:22","12971","S 02/28/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","12","02/28/25 01:40","02/28/25 03:10","37850","S 02/28/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","02/28/25 04:13","02/28/25 06:29","70033","S 02/28/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/28/25 18:29","02/28/25 19:29","10261","S 02/28/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/28/25 20:06","02/28/25 20:09","802","S 02/28/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/28/25 20:26","02/28/25 20:39","6840","S 02/28/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","02/28/25 20:47","02/28/25 21:12","2835","S 02/28/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","7","02/28/25 21:13","02/28/25 21:50","18076","S 02/28/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","8","02/28/25 22:39","02/28/25 23:57","36689","S 03/01/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","9","03/01/25 00:33","03/01/25 00:52","4433","S 03/01/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","1","10","03/01/25 01:08","03/01/25 03:18","68079","S 03/01/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","11","03/01/25 03:30","03/01/25 03:54","8682","S 03/01/25","S",
"02301-9997","DBCS","4","896000","896FA061","1","12","03/01/25 04:23","03/01/25 04:32","1443","S 03/01/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","13","03/01/25 04:47","03/01/25 05:40","4456","S 03/01/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/01/25 17:51","03/01/25 19:06","32619","S 03/01/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","5","03/02/25 01:58","03/02/25 03:18","35188","S 03/02/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","03/02/25 04:02","03/02/25 05:14","20089","S 03/02/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/02/25 14:29","03/02/25 16:46","54901","S 03/03/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/02/25 17:34","03/02/25 19:25","61551","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/02/25 20:01","03/02/25 20:36","17332","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/02/25 20:43","03/02/25 20:52","5485","S 03/03/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/02/25 21:02","03/02/25 21:07","1946","S 03/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/02/25 21:31","03/02/25 21:57","11605","S 03/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/02/25 22:36","03/03/25 00:07","34702","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/03/25 00:32","03/03/25 00:50","5021","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/03/25 00:51","03/03/25 01:35","22175","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","03/03/25 01:39","03/03/25 05:03","67975","S 03/03/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","03/03/25 05:09","03/03/25 05:27","3525","S 03/03/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/03/25 14:28","03/03/25 16:48","56033","S 03/03/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","03/03/25 17:36","03/03/25 17:56","5095","S 03/03/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/03/25 18:16","03/03/25 19:22","37813","S 03/03/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","03/03/25 20:16","03/03/25 21:00","21771","S 03/03/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","03/03/25 21:21","03/03/25 22:20","817","S 03/03/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/03/25 22:20","03/04/25 00:50","43328","S 03/04/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","03/04/25 01:37","03/04/25 02:06","8374","S 03/04/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/04/25 02:24","03/04/25 04:46","50310","S 03/04/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","03/04/25 04:51","03/04/25 04:59","577","S 03/04/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","03/04/25 05:03","03/04/25 05:06","825","S 03/04/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","14","03/04/25 05:16","03/04/25 05:40","5706","S 03/04/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/04/25 14:27","03/04/25 16:53","58230","S 03/04/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/04/25 17:41","03/04/25 17:59","8464","S 03/04/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/04/25 18:27","03/04/25 19:23","33807","S 03/04/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/04/25 20:03","03/04/25 20:59","29799","S 03/04/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/04/25 21:16","03/04/25 21:35","1900","S 03/04/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/04/25 21:36","03/04/25 21:54","10136","S 03/04/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/04/25 22:38","03/05/25 01:19","61833","S 03/05/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/05/25 01:58","03/05/25 03:27","38181","S 03/05/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/05/25 03:29","03/05/25 04:51","31215","S 03/05/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","03/05/25 04:52","03/05/25 04:58","1045","S 03/05/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","03/05/25 14:37","03/05/25 15:15","12577","S 03/05/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/05/25 15:18","03/05/25 16:24","23632","S 03/05/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","03/05/25 17:44","03/05/25 18:26","18926","S 03/05/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/05/25 18:45","03/05/25 19:24","18053","S 03/05/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","03/05/25 20:08","03/05/25 21:17","35573","S 03/05/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","03/05/25 21:37","03/05/25 21:52","1354","S 03/05/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/05/25 22:39","03/05/25 23:59","37372","S 03/06/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","03/06/25 00:05","03/06/25 00:53","23983","S 03/06/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/06/25 01:03","03/06/25 02:12","19658","S 03/06/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","03/06/25 02:13","03/06/25 03:27","39938","S 03/06/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","13","03/06/25 03:40","03/06/25 03:48","978","S 03/06/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","14","03/06/25 03:56","03/06/25 04:57","16456","S 03/06/25","NS",
"02301-9997","DBCS","4","894000","894FI101","1","15","03/06/25 05:08","03/06/25 05:52","6354","S 03/06/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","3","02/27/25 14:13","02/27/25 14:32","34","NS","NS",
