Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100","4","466000","466F7368","3","3","10/03/23 18:45","10/03/23 20:06","6064","S 10/03/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","10/03/23 20:26","10/04/23 01:04","31123","S 10/04/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/04/23 01:15","10/04/23 01:43","4181","S 10/04/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","2","10/04/23 01:43","10/04/23 02:28","5521","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","10/04/23 02:35","10/04/23 02:58","2447","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","10/04/23 03:09","10/04/23 03:44","7167","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","10/04/23 03:44","10/04/23 04:32","5089","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","10/04/23 04:33","10/04/23 05:09","4362","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","10/04/23 05:13","10/04/23 05:51","6243","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","10/04/23 05:55","10/04/23 06:14","3725","S 10/04/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/04/23 11:38","10/04/23 12:57","9535","S 10/04/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","10/04/23 13:37","10/04/23 14:15","4428","S 10/04/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/04/23 15:05","10/04/23 16:15","8398","S 10/04/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","10/04/23 17:07","10/04/23 17:57","5385","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","10/04/23 18:07","10/04/23 18:51","6693","S 10/04/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","10/04/23 19:13","10/04/23 23:27","29762","S 10/04/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/04/23 23:36","10/05/23 00:31","4336","S 10/05/23","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","2","10/05/23 00:41","10/05/23 01:08","4134","S 10/05/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","10/05/23 01:34","10/05/23 02:46","6457","S 10/05/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","4","10/05/23 02:52","10/05/23 03:40","5735","S 10/05/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","5","10/05/23 03:46","10/05/23 04:40","6767","S 10/05/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","6","10/05/23 04:47","10/05/23 05:44","7272","S 10/05/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","10/05/23 05:50","10/05/23 06:24","4166","S 10/05/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/05/23 11:01","10/05/23 13:35","8502","S 10/05/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","5","10/05/23 13:36","10/05/23 17:42","14841","S 10/05/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","1","10/05/23 17:47","10/05/23 18:53","5917","S 10/05/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","10/05/23 19:35","10/05/23 21:33","15033","S 10/05/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","10/05/23 21:34","10/05/23 23:56","13598","S 10/06/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/06/23 00:06","10/06/23 00:33","3039","S 10/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","2","10/06/23 00:41","10/06/23 01:23","6426","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","10/06/23 01:37","10/06/23 02:49","6574","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","4","10/06/23 03:03","10/06/23 04:00","7447","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","5","10/06/23 04:09","10/06/23 04:48","4944","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","10/06/23 04:54","10/06/23 05:24","4968","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","10/06/23 05:29","10/06/23 05:57","4036","S 10/06/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","8","10/06/23 06:03","10/06/23 06:28","4451","S 10/06/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/06/23 12:41","10/06/23 13:28","7847","S 10/06/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/06/23 15:22","10/06/23 19:03","21466","S 10/06/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","10/06/23 19:15","10/06/23 19:45","3805","S 10/06/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","10/06/23 19:46","10/07/23 00:07","25733","S 10/07/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/07/23 00:16","10/07/23 01:00","4879","S 10/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","2","10/07/23 01:06","10/07/23 01:21","2681","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","10/07/23 01:34","10/07/23 01:55","2653","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","4","10/07/23 02:05","10/07/23 02:47","6903","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","10/07/23 02:55","10/07/23 03:48","6272","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","6","10/07/23 03:56","10/07/23 04:27","4248","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","10/07/23 04:31","10/07/23 04:52","3899","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","8","10/07/23 04:56","10/07/23 05:38","5339","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","9","10/07/23 05:43","10/07/23 06:05","3428","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","10","10/07/23 06:08","10/07/23 06:26","2799","S 10/07/23","S",
"02301-9997","AFSM100","4","466000","466F7368","2","3","10/07/23 11:37","10/07/23 12:54","6276","S 10/07/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/07/23 12:55","10/07/23 13:25","1611","S 10/07/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","10/07/23 14:02","10/07/23 15:56","10826","S 10/07/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","1","10/07/23 22:34","10/08/23 01:06","16977","S 10/08/23","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","1","10/08/23 01:20","10/08/23 01:24","270","S 10/08/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","2","10/08/23 02:03","10/08/23 02:34","5483","S 10/08/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","3","10/08/23 02:40","10/08/23 03:46","4596","S 10/08/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","4","10/08/23 04:35","10/08/23 05:00","4192","S 10/08/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","5","10/08/23 05:10","10/08/23 05:38","4637","S 10/08/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","6","10/08/23 05:46","10/08/23 06:09","4663","S 10/08/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","10/08/23 12:26","10/08/23 12:57","2821","S 10/08/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","10/08/23 13:32","10/08/23 16:45","7992","S 10/08/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/08/23 17:05","10/08/23 18:00","6848","S 10/08/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","10/08/23 22:08","10/08/23 22:54","5747","S 10/08/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","1","10/08/23 23:49","10/09/23 00:43","9048","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","2","10/09/23 00:50","10/09/23 01:25","7178","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","10/09/23 02:07","10/09/23 02:42","2638","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","10/09/23 02:52","10/09/23 03:51","5406","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","5","10/09/23 04:00","10/09/23 04:23","2925","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","6","10/09/23 05:01","10/09/23 05:25","3762","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","10/09/23 05:31","10/09/23 06:12","3982","S 10/09/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","8","10/09/23 06:38","10/09/23 06:57","2424","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","10/09/23 13:15","10/09/23 14:10","4208","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/09/23 14:33","10/09/23 15:05","2518","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/09/23 15:41","10/09/23 16:57","7522","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","10/09/23 17:33","10/09/23 18:08","2901","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","10/09/23 18:08","10/09/23 19:22","6508","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","10/09/23 20:04","10/09/23 20:14","224","S 10/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","5","10/09/23 20:27","10/09/23 20:34","103","S 10/09/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","3","6","10/09/23 20:41","10/09/23 21:10","949","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7359","3","7","10/09/23 21:26","10/09/23 21:40","905","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","1","10/09/23 23:16","10/09/23 23:37","1948","S 10/09/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","2","10/09/23 23:43","10/10/23 00:56","9814","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","10/10/23 01:01","10/10/23 01:26","4319","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","4","10/10/23 02:06","10/10/23 02:09","105","S 10/10/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","6","10/10/23 02:10","10/10/23 02:41","3936","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","5","10/10/23 02:10","10/10/23 02:10","23","S 10/10/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","7","10/10/23 02:51","10/10/23 03:15","5160","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","8","10/10/23 03:25","10/10/23 03:48","3473","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","9","10/10/23 03:57","10/10/23 04:30","4057","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","10","10/10/23 04:36","10/10/23 04:57","3504","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","12","10/10/23 05:04","10/10/23 06:02","9298","S 10/10/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/10/23 11:29","10/10/23 12:59","11095","S 10/10/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","10/10/23 14:03","10/10/23 14:50","7196","S 10/10/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/10/23 15:23","10/10/23 16:06","3076","S 10/10/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","10/10/23 16:16","10/10/23 16:57","4637","S 10/10/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","10/10/23 18:00","10/10/23 19:19","4141","S 10/10/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","10/10/23 19:26","10/10/23 23:58","39493","S 10/11/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/11/23 00:07","10/11/23 00:40","6539","S 10/11/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","2","10/11/23 00:50","10/11/23 01:27","6037","S 10/11/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","10/11/23 01:35","10/11/23 02:33","6828","S 10/11/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","10/11/23 02:54","10/11/23 03:28","4140","S 10/11/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","10/11/23 03:38","10/11/23 04:27","6801","S 10/11/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","10/11/23 04:31","10/11/23 05:01","3949","S 10/11/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","7","10/11/23 05:08","10/11/23 05:49","6523","S 10/11/23","S",
"02301-9997","AFSM100 Canceller","4","468000","FLAT CANCELLATIONS","3","1","10/05/23 19:35","10/05/23 19:45","660","S 10/10/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","10/03/23 12:02","10/03/23 13:30","5549","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","10/03/23 13:31","10/03/23 13:58","1789","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/03/23 14:31","10/03/23 16:47","7273","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","10/03/23 17:37","10/03/23 19:19","5284","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","10/03/23 22:16","10/04/23 02:57","18251","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/04/23 03:43","10/04/23 03:59","132","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/04/23 04:07","10/04/23 04:18","495","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","10/04/23 04:57","10/04/23 05:32","1990","S 10/04/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","10/04/23 12:12","10/04/23 13:20","1317","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","10/04/23 13:20","10/04/23 14:01","1417","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/04/23 14:30","10/04/23 17:01","5590","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","10/04/23 17:40","10/04/23 20:01","6662","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","10/04/23 22:27","10/04/23 23:58","6411","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/05/23 00:38","10/05/23 03:06","9307","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/05/23 03:37","10/05/23 05:31","7178","S 10/05/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/05/23 12:05","10/05/23 13:36","3162","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","10/05/23 13:37","10/05/23 13:59","1209","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","10/05/23 14:32","10/05/23 16:59","7762","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/05/23 17:40","10/05/23 20:02","8755","S 10/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","10/05/23 22:22","10/06/23 00:01","8314","S 10/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/06/23 00:36","10/06/23 02:57","10286","S 10/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/06/23 04:36","10/06/23 05:47","5005","S 10/06/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/06/23 12:08","10/06/23 13:58","3259","S 10/06/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","10/06/23 15:09","10/06/23 15:13","14","S 10/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","10/06/23 15:16","10/06/23 16:58","7048","S 10/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/06/23 17:45","10/06/23 20:01","7805","S 10/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","10/06/23 22:16","10/06/23 23:57","7534","S 10/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/07/23 00:39","10/07/23 02:33","7342","S 10/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/07/23 04:20","10/07/23 05:44","4067","S 10/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","4","10/07/23 22:15","10/07/23 23:59","5529","S 10/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/08/23 00:40","10/08/23 02:55","8791","S 10/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/08/23 03:39","10/08/23 05:43","6785","S 10/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/08/23 12:26","10/08/23 14:01","3215","S 10/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","10/08/23 14:36","10/08/23 17:00","5614","S 10/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","6","10/08/23 17:38","10/08/23 17:55","622","S 10/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/08/23 17:55","10/08/23 18:32","836","S 10/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","10/08/23 22:09","10/09/23 00:02","5702","S 10/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/09/23 00:38","10/09/23 02:56","9380","S 10/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/09/23 03:40","10/09/23 05:48","11029","S 10/09/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/09/23 12:18","10/09/23 13:56","3453","S 10/09/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","10/09/23 14:37","10/09/23 15:57","2499","S 10/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","10/09/23 15:58","10/09/23 16:59","1910","S 10/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/09/23 17:39","10/09/23 18:39","2477","S 10/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","10/09/23 22:15","10/09/23 23:58","4319","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/10/23 00:42","10/10/23 01:56","3926","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/10/23 03:42","10/10/23 04:08","540","S 10/10/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/10/23 12:18","10/10/23 12:56","377","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","10/10/23 12:56","10/10/23 14:03","3746","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","10/10/23 14:41","10/10/23 15:37","3144","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/10/23 17:41","10/10/23 18:48","2865","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","10/10/23 22:20","10/10/23 23:58","5194","S 10/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/11/23 00:37","10/11/23 01:55","4926","S 10/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/11/23 04:50","10/11/23 05:53","4224","S 10/11/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/03/23 07:00","10/03/23 15:00","517","S 10/03/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/04/23 07:00","10/04/23 15:00","388","S 10/04/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/05/23 07:00","10/05/23 15:00","1177","S 10/05/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/06/23 07:00","10/06/23 15:00","252","S 10/06/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/07/23 07:00","10/07/23 15:00","558","S 10/07/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/09/23 07:00","10/09/23 15:00","429","S 10/09/23","NS",
"02301-9997","ATU","1","207000","ATU","3","3","10/09/23 15:00","10/09/23 23:00","15","S 10/09/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","10/09/23 23:00","10/10/23 07:00","23","S 10/10/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/10/23 07:00","10/10/23 15:00","299","S 10/10/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/03/23 07:00","10/03/23 15:00","1369","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/03/23 15:00","10/03/23 23:00","254","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/03/23 23:00","10/04/23 07:00","494","S 10/04/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/04/23 07:00","10/04/23 15:00","1487","S 10/04/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/04/23 15:00","10/04/23 23:00","1125","S 10/04/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/04/23 23:00","10/05/23 07:00","451","S 10/05/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/05/23 07:00","10/05/23 15:00","577","S 10/05/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/05/23 15:00","10/05/23 23:00","737","S 10/05/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/05/23 23:00","10/06/23 07:00","672","S 10/06/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/06/23 07:00","10/06/23 15:00","1383","S 10/06/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/06/23 15:00","10/06/23 23:00","352","S 10/06/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/07/23 01:45","10/07/23 07:00","284","S 10/07/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/07/23 07:00","10/07/23 15:00","1936","S 10/07/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/07/23 15:00","10/07/23 23:00","1104","S 10/07/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/08/23 01:57","10/08/23 07:00","293","S 10/08/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/08/23 07:00","10/08/23 15:00","1159","S 10/08/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/08/23 15:00","10/08/23 23:00","366","S 10/08/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/09/23 01:55","10/09/23 07:00","576","S 10/09/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/09/23 07:00","10/09/23 15:00","1000","S 10/09/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/09/23 23:00","10/10/23 07:00","260","S 10/10/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/10/23 07:00","10/10/23 15:00","1819","S 10/10/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/10/23 15:00","10/10/23 23:00","801","S 10/10/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/10/23 23:00","10/11/23 07:00","779","S 10/11/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/03/23 11:15","10/03/23 12:12","24969","S 10/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","10/03/23 12:43","10/03/23 13:23","11886","S 10/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","10/03/23 14:06","10/03/23 15:27","34709","S 10/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/03/23 15:46","10/03/23 16:23","15548","S 10/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/03/23 17:04","10/03/23 18:10","27807","S 10/03/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/03/23 18:31","10/03/23 18:35","1404","S 10/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/03/23 19:15","10/03/23 20:18","31473","S 10/03/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","10/03/23 20:39","10/03/23 21:52","37536","S 10/03/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","10/03/23 22:36","10/03/23 23:03","15202","S 10/03/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","10/03/23 23:10","10/03/23 23:15","1822","S 10/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/04/23 11:19","10/04/23 13:13","43823","S 10/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/04/23 14:20","10/04/23 16:25","49258","S 10/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/04/23 17:35","10/04/23 17:59","11492","S 10/04/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/04/23 18:14","10/04/23 18:53","21384","S 10/04/23","S",
