Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100","1","461000","461F0OGP","3","2","03/20/25 20:08","03/20/25 23:14","17946","S 03/20/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","03/20/25 23:21","03/20/25 23:38","1716","S 03/20/25","NS",
"02301-9997","AFSM100","1","466000","466F7343","1","2","03/20/25 23:50","03/21/25 00:25","4423","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","3","03/21/25 00:31","03/21/25 00:52","3914","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","4","03/21/25 01:41","03/21/25 02:30","6186","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","5","03/21/25 02:37","03/21/25 03:15","4495","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","6","03/21/25 04:08","03/21/25 04:53","5400","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","7","03/21/25 04:57","03/21/25 05:31","4402","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","8","03/21/25 05:34","03/21/25 05:47","37","S 03/21/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","9","03/21/25 05:47","03/21/25 07:18","1","NS","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","03/21/25 15:04","03/21/25 16:37","7491","S 03/21/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","03/21/25 17:11","03/21/25 19:24","10550","S 03/21/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","03/21/25 20:01","03/21/25 21:50","12026","S 03/21/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","1","4","03/21/25 22:16","03/22/25 01:13","18810","S 03/22/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","03/22/25 01:19","03/22/25 01:41","1766","S 03/22/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","03/22/25 02:24","03/22/25 03:03","4154","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","03/22/25 03:12","03/22/25 03:50","4944","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","03/22/25 03:55","03/22/25 04:36","3510","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","03/22/25 04:41","03/22/25 05:12","3087","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","03/22/25 05:17","03/22/25 05:31","1377","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","03/22/25 05:39","03/22/25 05:55","1775","S 03/22/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","03/22/25 06:01","03/22/25 06:18","1618","S 03/22/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","03/22/25 15:53","03/22/25 16:50","3266","S 03/22/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","03/22/25 17:35","03/22/25 18:44","8974","S 03/22/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","1","3","03/22/25 22:17","03/23/25 00:24","13292","S 03/23/25","NS",
"02301-9997","AFSM100","1","466000","466F7043","1","1","03/23/25 00:26","03/23/25 00:50","1896","S 03/23/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","2","03/23/25 01:40","03/23/25 03:28","7004","S 03/23/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","3","03/23/25 04:14","03/23/25 05:10","8105","S 03/24/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","03/23/25 14:20","03/23/25 16:56","18512","S 03/23/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","1","03/23/25 17:57","03/23/25 19:31","4150","S 03/23/25","S",
"02301-9997","AFSM100","1","466000","466F7343","3","2","03/23/25 20:10","03/23/25 21:10","5631","S 03/23/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","3","03/23/25 22:17","03/24/25 00:07","10631","S 03/24/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","1","03/24/25 00:25","03/24/25 01:10","6909","S 03/24/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","2","03/24/25 01:16","03/24/25 02:34","10021","S 03/24/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","3","03/24/25 02:43","03/24/25 04:10","10481","S 03/24/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","4","03/24/25 04:51","03/24/25 05:27","2731","S 03/24/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","5","03/24/25 05:28","03/24/25 06:00","2508","S 03/24/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","03/24/25 14:20","03/24/25 17:00","19798","S 03/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","03/24/25 17:33","03/24/25 18:14","4401","S 03/24/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","2","03/24/25 18:23","03/24/25 19:35","8392","S 03/24/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","3","03/24/25 20:03","03/24/25 23:15","18834","S 03/24/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","03/24/25 23:29","03/24/25 23:50","2632","S 03/24/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","03/25/25 00:05","03/25/25 00:50","7150","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","03/25/25 01:40","03/25/25 02:21","5561","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","5","03/25/25 02:33","03/25/25 03:11","3545","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","6","03/25/25 03:17","03/25/25 04:13","5292","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","7","03/25/25 04:18","03/25/25 04:54","4362","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","8","03/25/25 05:01","03/25/25 05:38","4201","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","9","03/25/25 05:44","03/25/25 06:13","3717","S 03/25/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","10","03/25/25 06:17","03/25/25 06:32","2268","S 03/25/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","03/25/25 15:11","03/25/25 17:03","9826","S 03/25/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","03/25/25 17:33","03/25/25 19:09","8638","S 03/25/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","3","03/25/25 20:03","03/25/25 22:00","10301","S 03/25/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","1","4","03/25/25 22:14","03/26/25 00:48","16056","S 03/26/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","03/26/25 01:00","03/26/25 01:17","1622","S 03/26/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","03/26/25 01:26","03/26/25 01:45","1791","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","03/26/25 02:01","03/26/25 02:21","1830","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","03/26/25 02:29","03/26/25 02:53","1412","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","03/26/25 02:59","03/26/25 03:19","2485","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","03/26/25 04:18","03/26/25 04:42","2297","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","03/26/25 04:49","03/26/25 05:10","3263","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","03/26/25 05:18","03/26/25 05:34","2665","S 03/26/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","9","03/26/25 05:42","03/26/25 06:20","4591","S 03/26/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","03/26/25 14:24","03/26/25 20:22","19451","S 03/26/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","1","03/26/25 20:22","03/26/25 21:54","7179","S 03/26/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","2","03/26/25 22:15","03/26/25 23:21","10536","S 03/26/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","03/26/25 23:27","03/26/25 23:50","3099","S 03/26/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","03/26/25 23:59","03/27/25 00:34","4078","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","03/27/25 00:40","03/27/25 01:14","3446","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","03/27/25 02:06","03/27/25 02:32","2696","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","03/27/25 02:42","03/27/25 03:24","4458","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","03/27/25 03:36","03/27/25 04:10","4595","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","03/27/25 04:17","03/27/25 04:46","3661","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","03/27/25 04:52","03/27/25 05:21","4397","S 03/27/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","9","03/27/25 05:26","03/27/25 05:56","4611","S 03/27/25","S",
"02301-9997","APBS","2","436000","436SA023","3","2","03/20/25 14:36","03/20/25 16:21","3813","S 03/20/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","3","03/20/25 16:22","03/20/25 17:26","4007","S 03/20/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","03/20/25 17:57","03/20/25 19:56","5289","S 03/20/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","6","03/20/25 22:34","03/21/25 04:54","35419","S 03/21/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","2","03/21/25 12:56","03/21/25 13:49","2377","S 03/21/25","NS",
"02301-9997","APBS","2","439000","439PA023","2","3","03/21/25 13:50","03/21/25 14:37","2425","S 03/21/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","03/21/25 15:06","03/21/25 17:25","8852","S 03/21/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","03/21/25 18:04","03/21/25 19:54","5286","S 03/21/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","03/21/25 20:08","03/21/25 21:55","6870","S 03/21/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","03/21/25 22:30","03/22/25 02:06","15165","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/22/25 02:22","03/22/25 04:00","9364","S 03/22/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","03/22/25 13:10","03/22/25 14:08","2961","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","03/22/25 14:09","03/22/25 14:25","1113","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","03/22/25 15:06","03/22/25 17:26","11403","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","03/22/25 18:02","03/22/25 19:56","8299","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","03/22/25 20:09","03/22/25 21:50","3039","S 03/22/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","03/22/25 22:39","03/22/25 23:57","5298","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","03/23/25 00:34","03/23/25 02:27","7322","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","03/23/25 03:02","03/23/25 03:59","3500","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","03/23/25 14:46","03/23/25 17:26","12910","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","03/23/25 17:52","03/23/25 19:56","7617","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","03/23/25 20:13","03/23/25 21:46","4759","S 03/23/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","03/23/25 23:25","03/24/25 00:26","3526","S 03/24/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/24/25 01:02","03/24/25 02:29","3894","S 03/24/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","03/24/25 03:06","03/24/25 03:40","1439","S 03/24/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/25/25 00:31","03/25/25 02:28","7912","S 03/25/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","4","03/25/25 13:09","03/25/25 13:32","365","S 03/25/25","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","03/25/25 13:33","03/25/25 14:19","2440","S 03/25/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","03/25/25 15:10","03/25/25 17:26","9825","S 03/25/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","03/25/25 18:11","03/25/25 19:57","7000","S 03/25/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","03/25/25 22:32","03/26/25 03:50","23572","S 03/26/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","03/26/25 13:09","03/26/25 13:38","994","S 03/26/25","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","03/26/25 13:38","03/26/25 14:25","3297","S 03/26/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","03/26/25 15:01","03/26/25 17:26","9197","S 03/26/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","03/26/25 17:59","03/26/25 19:56","7587","S 03/26/25","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","03/26/25 20:09","03/26/25 21:53","5454","S 03/26/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","03/26/25 22:33","03/26/25 23:57","6798","S 03/27/25","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/27/25 00:32","03/27/25 02:52","12601","S 03/27/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/20/25 08:00","03/20/25 16:00","248","S 03/20/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/21/25 00:00","03/21/25 08:00","94","S 03/21/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/21/25 08:00","03/21/25 10:28","112","S 03/21/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","03/21/25 10:29","03/21/25 16:00","265","S 03/21/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/22/25 00:00","03/22/25 08:00","181","S 03/22/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/22/25 08:00","03/22/25 16:00","441","S 03/22/25","NS",
"02301-9997","ATU","1","207000","ATU","3","3","03/22/25 16:00","03/23/25 00:00","618","S 03/23/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/23/25 00:00","03/23/25 08:00","219","S 03/23/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","03/23/25 08:29","03/23/25 16:00","810","S 03/23/25","NS",
"02301-9997","ATU","1","207000","ATU","3","4","03/23/25 16:00","03/24/25 00:00","571","S 03/24/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","03/24/25 08:00","03/24/25 16:00","400","S 03/24/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/25/25 00:00","03/25/25 08:00","39","S 03/25/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/25/25 08:00","03/25/25 12:03","376","S 03/25/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","03/25/25 12:06","03/25/25 16:00","94","S 03/25/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/26/25 00:00","03/26/25 08:00","105","S 03/26/25","NS",
"02301-9997","ATU","1","207000","ATU","2","1","03/26/25 08:09","03/26/25 16:00","626","S 03/26/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","03/27/25 00:00","03/27/25 07:30","26","S 03/27/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","03/20/25 06:00","03/20/25 14:00","1136","S 03/20/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","03/20/25 14:00","03/20/25 22:00","420","S 03/20/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/20/25 22:00","03/21/25 01:22","36","S 03/21/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","03/21/25 01:26","03/21/25 06:00","725","S 03/21/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","03/21/25 06:00","03/21/25 14:00","901","S 03/21/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","03/21/25 14:00","03/21/25 22:00","167","S 03/21/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/21/25 22:00","03/22/25 06:00","369","S 03/22/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/22/25 06:00","03/22/25 14:00","1047","S 03/22/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","03/22/25 14:00","03/22/25 22:00","421","S 03/22/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/22/25 22:00","03/23/25 06:00","815","S 03/23/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/23/25 06:00","03/23/25 14:00","954","S 03/23/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/23/25 22:00","03/24/25 06:00","799","S 03/24/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/24/25 06:00","03/24/25 14:00","479","S 03/24/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","03/24/25 14:00","03/24/25 19:29","273","S 03/24/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/24/25 22:00","03/25/25 06:00","307","S 03/25/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/25/25 06:00","03/25/25 14:00","811","S 03/25/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/25/25 22:00","03/26/25 06:00","181","S 03/26/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/26/25 06:00","03/26/25 14:00","1442","S 03/26/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","03/26/25 14:00","03/26/25 22:00","356","S 03/26/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","03/26/25 22:00","03/27/25 05:19","747","S 03/27/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/20/25 14:56","03/20/25 16:46","56050","S 03/20/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","03/20/25 17:47","03/20/25 19:12","52651","S 03/20/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","03/20/25 19:46","03/20/25 19:49","888","S 03/20/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","03/20/25 22:18","03/21/25 00:54","54965","S 03/21/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","03/21/25 01:35","03/21/25 02:00","8254","S 03/21/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/21/25 02:18","03/21/25 03:26","37244","S 03/21/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/21/25 04:01","03/21/25 04:42","23129","S 03/21/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","03/21/25 04:50","03/21/25 04:54","606","S 03/21/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/21/25 14:17","03/21/25 16:41","58957","S 03/21/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","03/21/25 17:31","03/21/25 19:20","44568","S 03/21/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","03/21/25 20:04","03/21/25 20:25","11594","S 03/21/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","03/21/25 20:34","03/21/25 20:40","2020","S 03/21/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/21/25 20:47","03/21/25 21:53","25259","S 03/21/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","03/21/25 22:37","03/21/25 22:38","39","S 03/21/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","03/21/25 22:39","03/22/25 00:23","44174","S 03/22/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/22/25 01:12","03/22/25 02:57","59356","S 03/22/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","03/22/25 03:55","03/22/25 04:01","1187","S 03/22/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/22/25 14:34","03/22/25 16:27","46423","S 03/22/25","NS",
"02301-9997","DBCS","1","918000","LV02382U","3","4","03/22/25 22:25","03/22/25 22:37","56","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","5","03/22/25 22:37","03/23/25 00:50","45443","S 03/23/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","03/23/25 01:50","03/23/25 03:24","26990","S 03/23/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","03/23/25 04:01","03/23/25 04:19","4093","S 03/23/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","8","03/23/25 04:54","03/23/25 05:39","9426","S 03/23/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/23/25 14:32","03/23/25 16:26","39771","S 03/23/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","03/23/25 17:34","03/23/25 18:53","32802","S 03/23/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","03/23/25 18:53","03/23/25 19:24","10944","S 03/23/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","03/23/25 20:06","03/23/25 21:56","46454","S 03/23/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","03/23/25 22:15","03/23/25 22:22","2522","S 03/23/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","03/23/25 22:27","03/24/25 00:16","32928","S 03/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/24/25 00:37","03/24/25 00:55","8348","S 03/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/24/25 01:37","03/24/25 03:23","52348","S 03/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/24/25 04:02","03/24/25 05:39","44126","S 03/24/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","03/24/25 05:48","03/24/25 05:56","2332","S 03/24/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","03/24/25 14:17","03/24/25 16:48","73473","S 03/24/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","03/24/25 17:40","03/24/25 20:01","71795","S 03/24/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","7","03/24/25 20:02","03/24/25 20:09","941","S 03/24/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","8","03/24/25 20:20","03/24/25 20:22","105","S 03/24/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","9","03/24/25 20:23","03/24/25 21:15","27327","S 03/24/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","10","03/24/25 22:21","03/24/25 23:40","24493","S 03/24/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","03/25/25 00:02","03/25/25 00:52","25409","S 03/25/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","12","03/25/25 01:38","03/25/25 02:29","24144","S 03/25/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","13","03/25/25 02:37","03/25/25 02:39","475","S 03/25/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","03/25/25 14:19","03/25/25 15:54","39789","S 03/25/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","03/25/25 16:04","03/25/25 16:52","27248","S 03/25/25","S",
