Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100","4","466000","466F7343","1","3","09/29/23 03:46","09/29/23 04:05","2501","S 09/29/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","4","09/29/23 04:12","09/29/23 05:23","5737","S 09/29/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","09/29/23 05:27","09/29/23 05:50","3340","S 09/29/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","09/29/23 05:53","09/29/23 06:20","3641","S 09/29/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","7","09/29/23 13:29","09/29/23 15:13","13538","S 09/29/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","09/29/23 15:35","09/29/23 17:51","19233","S 09/29/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","2","09/29/23 18:12","09/29/23 18:57","5277","S 09/29/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","09/29/23 19:10","09/29/23 22:52","18778","S 09/29/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","09/29/23 23:02","09/29/23 23:31","3219","S 09/29/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","1","2","09/29/23 23:40","09/30/23 01:05","15862","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","09/30/23 01:09","09/30/23 02:21","13075","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","4","09/30/23 02:31","09/30/23 03:18","8804","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","09/30/23 03:26","09/30/23 04:00","7610","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","6","09/30/23 04:07","09/30/23 04:45","6792","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","7","09/30/23 04:50","09/30/23 05:20","5347","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","8","09/30/23 05:24","09/30/23 05:44","3231","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","9","09/30/23 05:46","09/30/23 06:00","1832","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","10","09/30/23 06:03","09/30/23 06:22","2437","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","11","09/30/23 06:24","09/30/23 06:46","5197","S 09/30/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","09/30/23 10:48","09/30/23 17:02","9155","S 09/30/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","09/30/23 17:06","09/30/23 18:51","12425","S 09/30/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","09/30/23 19:12","09/30/23 20:40","8122","S 09/30/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","3","3","09/30/23 20:42","09/30/23 21:17","3266","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7347","3","4","09/30/23 22:36","09/30/23 22:54","1203","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","5","09/30/23 22:57","09/30/23 23:36","4988","S 09/30/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","1","09/30/23 23:42","10/01/23 00:29","4465","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","2","10/01/23 01:33","10/01/23 02:00","3655","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","3","10/01/23 02:07","10/01/23 02:34","3905","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","10/01/23 03:11","10/01/23 03:49","3491","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","5","10/01/23 04:11","10/01/23 04:35","2662","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","6","10/01/23 04:58","10/01/23 05:26","3735","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","7","10/01/23 05:44","10/01/23 06:15","4681","S 10/01/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","10/01/23 11:42","10/01/23 13:00","7949","S 10/01/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","10/01/23 13:35","10/01/23 14:39","8808","S 10/01/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/01/23 15:09","10/01/23 15:15","105","S 10/01/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","10/01/23 18:07","10/01/23 19:05","9027","S 10/01/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","3","3","10/01/23 19:11","10/01/23 19:38","2890","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7347","3","4","10/01/23 19:42","10/01/23 19:53","693","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7359","3","5","10/01/23 20:02","10/01/23 20:27","3492","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7359","3","6","10/01/23 21:57","10/01/23 22:17","2646","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7368","3","7","10/01/23 22:28","10/01/23 22:57","4420","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","1","10/01/23 23:19","10/01/23 23:35","2707","S 10/01/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","2","10/01/23 23:40","10/02/23 00:28","5386","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","3","10/02/23 00:35","10/02/23 01:06","3105","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","4","10/02/23 01:08","10/02/23 01:23","2216","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","10/02/23 02:04","10/02/23 02:36","6450","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","6","10/02/23 02:46","10/02/23 03:13","4190","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","10/02/23 03:19","10/02/23 03:44","2673","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","10/02/23 03:50","10/02/23 04:06","2447","S 10/02/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","10/02/23 11:32","10/02/23 16:28","24090","S 10/02/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","1","10/02/23 16:35","10/02/23 17:33","1282","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","10/02/23 17:34","10/02/23 18:29","3897","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","10/02/23 18:30","10/02/23 19:05","1710","S 10/02/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","4","10/02/23 19:06","10/02/23 19:44","3131","S 10/02/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","10/02/23 19:54","10/02/23 21:25","11565","S 10/02/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","6","10/02/23 21:37","10/03/23 02:22","26314","S 10/03/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/03/23 02:29","10/03/23 03:05","3606","S 10/03/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","2","10/03/23 03:13","10/03/23 03:49","3919","S 10/03/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","10/03/23 03:56","10/03/23 04:22","3927","S 10/03/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","10/03/23 04:34","10/03/23 04:59","3904","S 10/03/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","10/03/23 05:06","10/03/23 05:34","3314","S 10/03/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","10/03/23 05:40","10/03/23 06:08","5377","S 10/03/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","2","3","10/03/23 10:59","10/03/23 11:50","4912","S 10/03/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","10/03/23 12:04","10/03/23 14:13","9758","S 10/03/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","10/03/23 15:13","10/03/23 16:56","13897","S 10/03/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","10/03/23 17:34","10/03/23 18:41","3280","S 10/03/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","3","3","10/03/23 18:45","10/03/23 20:06","6064","S 10/03/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","10/03/23 20:26","10/04/23 01:04","31123","S 10/04/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","10/04/23 01:15","10/04/23 01:43","4181","S 10/04/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","2","10/04/23 01:43","10/04/23 02:28","5521","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","3","10/04/23 02:35","10/04/23 02:58","2447","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","4","10/04/23 03:09","10/04/23 03:44","7167","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","5","10/04/23 03:44","10/04/23 04:32","5089","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","6","10/04/23 04:33","10/04/23 05:09","4362","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","10/04/23 05:13","10/04/23 05:51","6243","S 10/04/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","10/04/23 05:55","10/04/23 06:14","3725","S 10/04/23","S",
"02301-9997","APBS","2","437000","437SA023","2","5","09/26/23 12:05","09/26/23 13:59","6004","S 09/26/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","6","09/26/23 14:32","09/26/23 14:53","977","S 09/26/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","09/26/23 14:54","09/26/23 17:00","7383","S 09/26/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","09/26/23 17:36","09/26/23 19:58","9117","S 09/26/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","09/26/23 22:19","09/27/23 00:01","7344","S 09/26/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","09/27/23 00:39","09/27/23 02:59","9957","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","09/27/23 03:38","09/27/23 04:26","2031","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","09/27/23 04:44","09/27/23 05:38","2027","S 09/27/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","09/27/23 12:02","09/27/23 13:06","1761","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","09/27/23 13:07","09/27/23 14:01","2078","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","09/27/23 14:32","09/27/23 17:02","7272","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","09/27/23 17:36","09/27/23 20:00","7312","S 09/27/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","09/27/23 22:20","09/28/23 00:07","6561","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","09/28/23 00:38","09/28/23 02:51","8085","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","09/28/23 03:38","09/28/23 04:32","2798","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","09/28/23 04:57","09/28/23 05:36","2284","S 09/28/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","09/28/23 12:07","09/28/23 13:35","3068","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","09/28/23 13:36","09/28/23 13:59","781","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","09/28/23 14:33","09/28/23 16:54","8105","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","09/28/23 17:39","09/28/23 19:55","4699","S 09/28/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","09/28/23 22:16","09/29/23 00:02","7405","S 09/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","09/29/23 00:37","09/29/23 02:59","9808","S 09/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","09/29/23 04:12","09/29/23 05:29","4301","S 09/29/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","09/29/23 12:06","09/29/23 14:00","5141","S 09/29/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","09/29/23 14:34","09/29/23 16:22","5702","S 09/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","09/29/23 16:24","09/29/23 16:55","163","S 09/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","09/29/23 17:39","09/29/23 19:56","8303","S 09/29/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","09/29/23 22:19","09/30/23 03:01","18570","S 09/30/23","NS",
"02301-9997","APBS","2","437000","437SA023","1","1","09/30/23 03:38","09/30/23 03:49","390","S 09/30/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","09/30/23 03:50","09/30/23 05:48","6643","S 09/30/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","09/30/23 12:21","09/30/23 14:01","1463","S 09/30/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","09/30/23 14:37","09/30/23 15:50","1776","S 09/30/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","6","09/30/23 22:28","09/30/23 23:58","4074","S 09/30/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/01/23 00:39","10/01/23 02:56","10196","S 10/01/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/01/23 03:38","10/01/23 05:46","8852","S 10/01/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","10/01/23 12:01","10/01/23 13:57","4109","S 10/01/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","10/01/23 14:30","10/01/23 15:27","1516","S 10/01/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","10/01/23 15:40","10/01/23 17:01","3365","S 10/01/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","7","10/01/23 22:11","10/02/23 02:58","20241","S 10/02/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/02/23 03:38","10/02/23 04:40","3657","S 10/02/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","10/02/23 12:05","10/02/23 13:41","1842","S 10/02/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","10/02/23 14:30","10/02/23 16:10","3816","S 10/02/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","5","10/02/23 22:27","10/02/23 23:58","4765","S 10/02/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/03/23 00:40","10/03/23 02:53","8224","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/03/23 03:38","10/03/23 04:22","1815","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","10/03/23 04:58","10/03/23 05:33","1932","S 10/03/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","10/03/23 12:02","10/03/23 13:30","5549","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","10/03/23 13:31","10/03/23 13:58","1789","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","10/03/23 14:31","10/03/23 16:47","7273","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","10/03/23 17:37","10/03/23 19:19","5284","S 10/03/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","10/03/23 22:16","10/04/23 02:57","18251","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","10/04/23 03:43","10/04/23 03:59","132","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","10/04/23 04:07","10/04/23 04:18","495","S 10/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","10/04/23 04:57","10/04/23 05:32","1990","S 10/04/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","09/26/23 07:00","09/26/23 15:00","1","S 09/26/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","09/26/23 23:00","09/27/23 07:00","1","S 09/27/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","09/27/23 07:00","09/27/23 15:00","753","S 09/27/23","NS",
"02301-9997","ATU","1","207000","ATU","3","7","09/28/23 15:00","09/28/23 19:05","3","S 09/28/23","NS",
"02301-9997","ATU","1","207000","ATU","3","8","09/28/23 19:09","09/28/23 23:00","3","S 09/28/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","09/29/23 07:00","09/29/23 15:00","1019","S 09/29/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","09/30/23 00:04","09/30/23 07:00","560","S 09/30/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","09/30/23 07:00","09/30/23 15:00","449","S 09/30/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/01/23 07:00","10/01/23 15:00","201","S 10/01/23","NS",
"02301-9997","ATU","1","207000","ATU","3","3","10/01/23 15:00","10/01/23 23:00","435","S 10/01/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/02/23 07:00","10/02/23 15:00","318","S 10/02/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","10/03/23 07:00","10/03/23 15:00","517","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","2","4","09/26/23 07:00","09/26/23 15:00","1204","S 09/26/23","NS",
"02301-9997","ATU","2","207000","ATU","3","5","09/26/23 15:00","09/26/23 23:00","385","S 09/26/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/26/23 23:00","09/27/23 07:00","175","S 09/27/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","09/27/23 07:00","09/27/23 15:00","796","S 09/27/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","09/27/23 15:00","09/27/23 23:00","674","S 09/27/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","09/27/23 23:00","09/28/23 01:17","103","S 09/28/23","NS",
"02301-9997","ATU","2","207000","ATU","1","2","09/28/23 01:38","09/28/23 04:49","240","S 09/28/23","NS",
"02301-9997","ATU","2","207000","ATU","1","3","09/28/23 04:55","09/28/23 07:00","1","S 09/28/23","NS",
"02301-9997","ATU","2","207000","ATU","2","4","09/28/23 07:00","09/28/23 07:55","117","S 09/28/23","NS",
"02301-9997","ATU","2","207000","ATU","3","5","10/01/23 22:23","10/01/23 23:00","90","S 10/01/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/01/23 23:00","10/02/23 07:00","459","S 10/02/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/02/23 07:00","10/02/23 15:00","938","S 10/02/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/02/23 15:00","10/02/23 15:51","14","S 10/02/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","10/02/23 15:54","10/02/23 16:15","31","S 10/02/23","NS",
"02301-9997","ATU","2","207000","ATU","3","8","10/02/23 17:22","10/02/23 23:00","1","S 10/02/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/02/23 23:00","10/03/23 07:00","315","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","10/03/23 07:00","10/03/23 15:00","1369","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","10/03/23 15:00","10/03/23 23:00","254","S 10/03/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","10/03/23 23:00","10/04/23 07:00","494","S 10/04/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/26/23 11:29","09/26/23 12:40","27464","S 09/26/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/26/23 13:06","09/26/23 13:23","8000","S 09/26/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/26/23 14:13","09/26/23 15:48","31484","S 09/26/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/26/23 16:01","09/26/23 16:22","10073","S 09/26/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/26/23 17:14","09/26/23 18:29","25590","S 09/26/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/26/23 18:38","09/26/23 18:42","1829","S 09/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/26/23 20:13","09/26/23 20:57","12061","S 09/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/26/23 21:05","09/26/23 21:54","16894","S 09/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/26/23 22:26","09/27/23 01:11","51735","S 09/27/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","09/27/23 01:35","09/27/23 01:48","3332","S 09/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","09/27/23 11:09","09/27/23 12:12","23168","S 09/27/23","S",
