Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/17/25 01:19","03/17/25 03:25","63305","S 03/17/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/17/25 04:05","03/17/25 05:40","45007","S 03/17/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","03/17/25 05:44","03/17/25 05:57","2671","S 03/17/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","03/17/25 05:58","03/17/25 06:00","21","NS","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","03/17/25 14:34","03/17/25 16:10","36251","S 03/17/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","03/17/25 17:35","03/17/25 19:12","34148","S 03/17/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","03/17/25 20:09","03/17/25 20:17","2374","S 03/17/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/17/25 20:42","03/17/25 21:53","28639","S 03/17/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","03/17/25 22:12","03/17/25 23:19","15450","S 03/17/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/17/25 23:50","03/18/25 00:52","28310","S 03/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/18/25 01:31","03/18/25 01:59","14380","S 03/18/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","03/18/25 02:10","03/18/25 02:18","818","S 03/18/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","03/18/25 14:42","03/18/25 16:16","41554","S 03/18/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","03/18/25 17:37","03/18/25 18:09","13841","S 03/18/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","03/18/25 18:30","03/18/25 19:22","28814","S 03/18/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","03/18/25 20:03","03/18/25 20:55","24546","S 03/18/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","03/18/25 21:06","03/18/25 21:08","713","S 03/18/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","03/18/25 22:14","03/19/25 00:54","60412","S 03/19/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","03/19/25 01:33","03/19/25 01:52","5820","S 03/19/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","03/19/25 02:12","03/19/25 03:21","35943","S 03/19/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","03/19/25 04:01","03/19/25 05:02","26775","S 03/19/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","03/19/25 05:11","03/19/25 05:14","922","S 03/19/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","03/19/25 14:31","03/19/25 16:07","45343","S 03/19/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","03/19/25 16:13","03/19/25 16:51","21311","S 03/19/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","03/19/25 17:35","03/19/25 19:00","36773","S 03/19/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","03/19/25 19:06","03/19/25 20:20","43689","S 03/19/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","03/19/25 21:06","03/19/25 21:26","11056","S 03/19/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","03/19/25 21:30","03/19/25 21:33","1103","S 03/19/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","03/19/25 21:47","03/20/25 00:02","23579","S 03/20/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/20/25 01:34","03/20/25 03:26","60209","S 03/20/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","03/20/25 04:21","03/20/25 04:26","1332","S 03/20/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/13/25 14:33","03/13/25 16:59","59333","S 03/13/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","03/13/25 17:51","03/13/25 19:30","20048","S 03/13/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/13/25 20:05","03/13/25 21:10","37301","S 03/13/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","03/13/25 21:19","03/13/25 21:21","608","S 03/13/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","03/13/25 22:08","03/14/25 00:53","63365","S 03/14/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","03/14/25 02:06","03/14/25 03:26","44718","S 03/14/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","03/14/25 03:56","03/14/25 04:38","16656","S 03/14/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","03/14/25 04:46","03/14/25 04:51","1715","S 03/14/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/14/25 14:32","03/14/25 16:20","49192","S 03/14/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/14/25 17:04","03/14/25 17:46","21165","S 03/14/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/14/25 18:01","03/14/25 19:24","47152","S 03/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/14/25 20:05","03/14/25 20:52","21263","S 03/14/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/14/25 21:00","03/14/25 21:02","729","S 03/14/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","03/14/25 21:21","03/14/25 21:49","13284","S 03/14/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/14/25 22:23","03/15/25 00:20","38557","S 03/15/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/15/25 01:41","03/15/25 01:46","43","S 03/15/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/15/25 01:47","03/15/25 03:21","30952","S 03/15/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","03/15/25 04:05","03/15/25 04:44","19698","S 03/15/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","03/15/25 04:57","03/15/25 05:00","901","S 03/15/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/15/25 16:09","03/15/25 16:46","13687","S 03/15/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/15/25 17:58","03/15/25 18:45","18141","S 03/15/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","03/15/25 19:04","03/15/25 19:15","4807","S 03/15/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","03/16/25 02:15","03/16/25 03:57","42443","S 03/16/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/16/25 14:21","03/16/25 15:46","37366","S 03/16/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/16/25 15:50","03/16/25 16:10","7714","S 03/16/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","5","03/16/25 16:24","03/16/25 16:26","64","NS","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/16/25 16:27","03/16/25 16:50","13945","S 03/16/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","03/16/25 17:35","03/16/25 19:25","61532","S 03/16/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","03/16/25 20:04","03/16/25 20:11","3318","S 03/16/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","03/16/25 20:18","03/16/25 20:26","1906","S 03/16/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","03/16/25 20:49","03/16/25 21:40","21454","S 03/16/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","03/16/25 22:18","03/17/25 00:25","34482","S 03/17/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","03/17/25 01:34","03/17/25 03:24","50574","S 03/17/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","03/17/25 04:01","03/17/25 05:42","44516","S 03/17/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","03/17/25 05:43","03/17/25 05:50","1515","S 03/17/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","03/17/25 14:31","03/17/25 15:27","22042","S 03/17/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/17/25 15:50","03/17/25 16:32","16301","S 03/17/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","03/17/25 16:43","03/17/25 17:02","7561","S 03/17/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/17/25 17:47","03/17/25 19:21","40787","S 03/17/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","03/17/25 20:04","03/17/25 20:13","3837","S 03/17/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","03/17/25 20:20","03/17/25 20:22","367","S 03/17/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","03/17/25 20:47","03/17/25 21:54","26158","S 03/17/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","03/17/25 22:13","03/17/25 22:36","8337","S 03/17/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/17/25 23:01","03/18/25 00:13","33327","S 03/18/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/18/25 00:20","03/18/25 00:22","384","S 03/18/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","03/18/25 14:42","03/18/25 16:17","28797","S 03/18/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/18/25 16:46","03/18/25 16:50","1113","S 03/18/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","03/18/25 17:35","03/18/25 18:26","20343","S 03/18/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/18/25 18:50","03/18/25 19:24","14579","S 03/18/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","03/18/25 20:04","03/18/25 21:44","33588","S 03/18/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","03/18/25 22:13","03/18/25 22:15","465","S 03/18/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/18/25 22:56","03/19/25 00:57","21108","S 03/19/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","03/19/25 01:35","03/19/25 03:03","26375","S 03/19/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/19/25 03:20","03/19/25 05:36","45543","S 03/19/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","03/19/25 14:28","03/19/25 15:17","25314","S 03/19/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","03/19/25 15:35","03/19/25 16:47","30571","S 03/19/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","03/19/25 17:46","03/19/25 19:21","50536","S 03/19/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","03/19/25 20:01","03/19/25 20:09","3620","S 03/19/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","03/19/25 20:14","03/19/25 20:20","772","S 03/19/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","03/19/25 20:41","03/19/25 21:37","26657","S 03/19/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","03/19/25 22:19","03/20/25 00:29","46955","S 03/20/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/20/25 01:04","03/20/25 02:57","64226","S 03/20/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/20/25 03:57","03/20/25 04:11","7852","S 03/20/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/20/25 04:18","03/20/25 04:26","1038","S 03/20/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","03/20/25 05:17","03/20/25 05:50","7294","S 03/20/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/13/25 14:30","03/13/25 16:53","52196","S 03/13/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/13/25 17:38","03/13/25 18:10","12798","S 03/13/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/13/25 18:35","03/13/25 19:22","21782","S 03/13/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/13/25 20:08","03/13/25 21:33","40996","S 03/13/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/13/25 22:15","03/13/25 22:43","3413","S 03/13/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/13/25 22:44","03/14/25 01:00","59742","S 03/14/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/14/25 02:57","03/14/25 03:54","30618","S 03/14/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/14/25 04:57","03/14/25 05:45","27412","S 03/14/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/14/25 06:02","03/14/25 06:08","2962","S 03/14/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","03/14/25 06:09","03/14/25 06:11","406","S 03/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/14/25 14:34","03/14/25 16:33","36371","S 03/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/14/25 16:35","03/14/25 16:52","4457","S 03/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","03/14/25 17:39","03/14/25 18:08","10682","S 03/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/14/25 18:38","03/14/25 19:22","15353","S 03/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","03/14/25 20:06","03/14/25 21:23","33655","S 03/14/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","03/14/25 21:35","03/14/25 21:52","2009","S 03/14/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","03/14/25 22:40","03/14/25 23:51","22537","S 03/14/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","03/15/25 00:07","03/15/25 01:26","28813","S 03/15/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","03/15/25 02:17","03/15/25 03:22","29486","S 03/15/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","03/15/25 04:03","03/15/25 04:46","18434","S 03/15/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","03/15/25 04:48","03/15/25 04:52","1627","S 03/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/15/25 14:28","03/15/25 15:54","32788","S 03/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/15/25 20:25","03/15/25 20:55","13897","S 03/15/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","5","03/15/25 23:09","03/16/25 00:49","41408","S 03/16/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","03/16/25 01:11","03/16/25 02:12","23134","S 03/16/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/16/25 14:24","03/16/25 16:32","47109","S 03/16/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","03/16/25 17:46","03/16/25 19:22","52242","S 03/16/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/16/25 20:06","03/16/25 21:13","36089","S 03/16/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","03/16/25 21:18","03/16/25 21:31","2988","S 03/16/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","7","03/16/25 22:08","03/17/25 00:13","52062","S 03/17/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","03/17/25 00:42","03/17/25 01:53","35936","S 03/17/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/17/25 02:31","03/17/25 03:53","42264","S 03/17/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/17/25 04:31","03/17/25 05:39","33822","S 03/17/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/17/25 05:41","03/17/25 05:53","3862","S 03/17/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/17/25 14:28","03/17/25 16:52","42685","S 03/17/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/17/25 17:35","03/17/25 17:46","3196","S 03/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/17/25 18:12","03/17/25 19:19","29920","S 03/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/17/25 20:03","03/17/25 20:34","14490","S 03/17/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","03/17/25 20:55","03/17/25 21:11","1858","S 03/17/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","03/17/25 21:22","03/17/25 21:52","11961","S 03/17/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","03/17/25 22:19","03/17/25 23:20","18658","S 03/17/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/18/25 00:29","03/18/25 01:50","29321","S 03/18/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/18/25 02:37","03/18/25 02:50","667","S 03/18/25","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","03/18/25 02:51","03/18/25 03:40","6277","S 03/18/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","14","03/18/25 14:37","03/18/25 16:53","43336","S 03/18/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","15","03/18/25 17:37","03/18/25 18:42","22316","S 03/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","16","03/18/25 19:14","03/18/25 19:22","4526","S 03/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","17","03/18/25 20:07","03/18/25 22:01","59197","S 03/18/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","18","03/18/25 22:18","03/18/25 22:22","1388","S 03/18/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","19","03/18/25 22:34","03/18/25 23:53","37247","S 03/19/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","20","03/19/25 00:31","03/19/25 01:27","20640","S 03/19/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","21","03/19/25 01:43","03/19/25 01:55","4897","S 03/19/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","22","03/19/25 02:31","03/19/25 04:03","51388","S 03/19/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","23","03/19/25 04:30","03/19/25 04:38","843","S 03/19/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","03/19/25 14:40","03/19/25 16:54","48561","S 03/19/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","03/19/25 17:36","03/19/25 18:51","30105","S 03/19/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","03/19/25 20:04","03/19/25 21:51","52727","S 03/19/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","03/19/25 22:08","03/19/25 22:54","22632","S 03/19/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","7","03/19/25 22:56","03/19/25 23:13","4235","S 03/19/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","03/19/25 23:23","03/20/25 01:49","73455","S 03/20/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","03/20/25 02:22","03/20/25 03:55","49494","S 03/20/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","03/20/25 04:34","03/20/25 05:14","20497","S 03/20/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","03/20/25 05:21","03/20/25 05:34","3621","S 03/20/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/13/25 14:24","03/13/25 16:16","53734","S 03/13/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/13/25 16:42","03/13/25 16:53","5626","S 03/13/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/13/25 17:41","03/13/25 19:10","46353","S 03/13/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/13/25 20:08","03/13/25 20:23","1345","S 03/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/13/25 21:24","03/13/25 21:38","5783","S 03/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/13/25 22:37","03/14/25 00:26","48030","S 03/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/14/25 00:42","03/14/25 01:00","10048","S 03/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/14/25 01:05","03/14/25 02:13","42059","S 03/14/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/14/25 03:30","03/14/25 03:34","769","S 03/14/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/14/25 14:46","03/14/25 16:06","36634","S 03/14/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/14/25 16:44","03/14/25 17:08","12616","S 03/14/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/14/25 17:27","03/14/25 19:10","46998","S 03/14/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/14/25 20:09","03/14/25 20:16","1335","S 03/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/14/25 20:26","03/14/25 21:35","33852","S 03/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","03/14/25 22:14","03/14/25 22:58","16469","S 03/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/14/25 23:17","03/15/25 00:48","48144","S 03/15/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","03/15/25 00:53","03/15/25 01:05","1359","S 03/15/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","11","03/15/25 03:15","03/15/25 04:52","3801","S 03/15/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/15/25 16:35","03/15/25 16:47","5252","S 03/15/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/15/25 17:44","03/15/25 19:20","25472","S 03/15/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","03/15/25 20:02","03/15/25 20:13","3832","S 03/15/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","6","03/16/25 00:22","03/16/25 00:49","11235","S 03/16/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","03/16/25 01:31","03/16/25 03:16","29741","S 03/16/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/16/25 04:06","03/16/25 04:20","4011","S 03/16/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/16/25 14:18","03/16/25 16:03","41095","S 03/16/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/16/25 16:22","03/16/25 16:53","16847","S 03/16/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/16/25 17:35","03/16/25 19:21","56573","S 03/16/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/16/25 20:14","03/16/25 20:19","1341","S 03/16/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","03/16/25 22:22","03/17/25 00:49","52292","S 03/17/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","03/17/25 01:34","03/17/25 01:57","12448","S 03/17/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/17/25 02:09","03/17/25 03:55","56008","S 03/17/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/17/25 04:39","03/17/25 05:20","25383","S 03/17/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/17/25 05:36","03/17/25 05:42","2105","S 03/17/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/17/25 14:27","03/17/25 16:46","51031","S 03/17/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/17/25 17:48","03/17/25 19:26","38620","S 03/17/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/17/25 20:09","03/17/25 20:54","10579","S 03/17/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","03/17/25 20:55","03/17/25 21:03","826","S 03/17/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/17/25 21:13","03/17/25 21:58","20769","S 03/17/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/17/25 22:43","03/17/25 23:23","11871","S 03/17/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/18/25 00:26","03/18/25 00:38","7073","S 03/18/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/18/25 00:39","03/18/25 00:57","10452","S 03/18/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","03/18/25 01:34","03/18/25 02:00","13829","S 03/18/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","03/18/25 02:16","03/18/25 02:21","918","S 03/18/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","6","03/18/25 14:29","03/18/25 16:05","35763","S 03/18/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","7","03/18/25 17:36","03/18/25 18:06","10720","S 03/18/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","03/18/25 18:24","03/18/25 19:26","26154","S 03/18/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","03/18/25 20:12","03/18/25 21:18","18506","S 03/18/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","10","03/18/25 21:43","03/18/25 21:57","1627","S 03/18/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","11","03/18/25 22:40","03/18/25 23:57","33401","S 03/19/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","12","03/19/25 00:00","03/19/25 00:44","18657","S 03/19/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","03/19/25 00:59","03/19/25 01:30","16807","S 03/19/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","14","03/19/25 01:57","03/19/25 03:04","33690","S 03/19/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","15","03/19/25 03:08","03/19/25 03:10","527","S 03/19/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","16","03/19/25 04:36","03/19/25 05:27","8510","S 03/19/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","03/19/25 14:42","03/19/25 16:54","50177","S 03/19/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","03/19/25 17:39","03/19/25 18:14","14852","S 03/19/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","03/19/25 18:45","03/19/25 19:23","21471","S 03/19/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","03/19/25 20:07","03/19/25 21:47","41840","S 03/19/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","03/19/25 21:48","03/19/25 21:56","1224","S 03/19/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","03/19/25 22:41","03/20/25 00:23","39325","S 03/20/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","03/20/25 00:30","03/20/25 01:34","21313","S 03/20/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","03/20/25 02:34","03/20/25 04:26","58932","S 03/20/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","03/20/25 04:47","03/20/25 04:54","797","S 03/20/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","03/13/25 14:29","03/13/25 16:50","45999","S 03/13/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/13/25 17:29","03/13/25 18:05","11130","S 03/13/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","03/13/25 18:28","03/13/25 19:19","25738","S 03/13/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/13/25 20:07","03/13/25 21:18","27675","S 03/13/25","S",
