Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/18/24 17:58","10/18/24 18:59","24760","S 10/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/18/24 19:15","10/18/24 21:30","53318","S 10/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","10/18/24 21:39","10/18/24 21:50","6697","S 10/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/18/24 22:42","10/19/24 00:22","52050","S 10/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/19/24 01:18","10/19/24 01:40","10035","S 10/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/19/24 02:17","10/19/24 02:34","4561","S 10/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","10/19/24 15:58","10/19/24 16:22","12241","S 10/19/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","10/19/24 17:04","10/19/24 18:28","43964","S 10/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","10/19/24 22:53","10/20/24 03:09","71131","S 10/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","10/20/24 03:17","10/20/24 03:39","20","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","7","10/20/24 03:44","10/20/24 03:56","21","S 10/20/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","8","10/20/24 04:07","10/20/24 04:20","63","S 10/20/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/20/24 11:24","10/20/24 12:24","19837","S 10/20/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/20/24 12:37","10/20/24 13:22","18245","S 10/20/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","5","10/20/24 14:29","10/20/24 14:34","1158","S 10/20/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","6","10/20/24 14:35","10/20/24 14:36","119","S 10/20/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/20/24 14:36","10/20/24 16:22","44113","S 10/20/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/20/24 17:07","10/20/24 18:30","38253","S 10/20/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/20/24 18:39","10/20/24 18:49","4382","S 10/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/20/24 19:31","10/20/24 21:31","60240","S 10/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/20/24 22:11","10/21/24 02:21","122485","S 10/21/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","10/21/24 02:34","10/21/24 02:54","4163","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/21/24 11:10","10/21/24 12:58","31810","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/21/24 13:03","10/21/24 13:11","1500","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/21/24 14:18","10/21/24 14:32","4270","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","10/21/24 15:07","10/21/24 15:18","920","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/21/24 15:39","10/21/24 16:05","10270","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/21/24 17:11","10/21/24 17:42","5280","S 10/21/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/21/24 17:55","10/21/24 18:52","25731","S 10/21/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/21/24 19:17","10/21/24 19:59","15398","S 10/21/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/21/24 20:03","10/21/24 20:11","4821","S 10/21/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","10/21/24 20:16","10/21/24 20:59","4504","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/21/24 21:08","10/21/24 21:59","19518","S 10/21/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","10/21/24 22:40","10/22/24 00:07","46782","S 10/22/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/22/24 01:02","10/22/24 02:46","58996","S 10/22/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","10/22/24 03:35","10/22/24 03:56","3687","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","7","10/22/24 11:32","10/22/24 12:52","30042","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","8","10/22/24 13:08","10/22/24 13:21","5082","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","9","10/22/24 14:01","10/22/24 15:30","40082","S 10/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/22/24 15:45","10/22/24 16:21","19404","S 10/22/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/22/24 17:03","10/22/24 18:03","18457","S 10/22/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","10/22/24 18:16","10/22/24 18:27","3291","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","10/22/24 19:15","10/22/24 19:56","22895","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","10/22/24 20:01","10/22/24 20:03","537","S 10/22/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","15","10/22/24 20:16","10/22/24 21:04","10437","S 10/22/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/22/24 23:10","10/23/24 00:49","40435","S 10/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/23/24 01:33","10/23/24 02:24","15225","S 10/23/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","10/23/24 02:34","10/23/24 02:56","5104","S 10/23/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","10/23/24 14:38","10/23/24 16:39","30985","S 10/23/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","10/23/24 18:26","10/23/24 18:55","12889","S 10/23/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","10/23/24 19:21","10/23/24 20:44","26445","S 10/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","10/23/24 21:06","10/23/24 21:51","17695","S 10/23/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","10/23/24 22:39","10/24/24 00:17","44149","S 10/24/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","8","10/24/24 01:21","10/24/24 01:29","1658","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/24/24 11:12","10/24/24 11:31","1314","S 10/24/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/24/24 11:47","10/24/24 13:23","36561","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/24/24 13:32","10/24/24 13:56","7098","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/24/24 14:05","10/24/24 14:52","21872","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/24/24 14:58","10/24/24 15:20","7562","S 10/24/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/24/24 15:38","10/24/24 16:23","21357","S 10/24/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/24/24 17:06","10/24/24 18:31","42064","S 10/24/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","10/24/24 18:37","10/24/24 18:49","3979","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","10/24/24 19:18","10/24/24 21:54","63920","S 10/24/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/24/24 22:38","10/24/24 22:55","6942","S 10/24/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/24/24 23:09","10/25/24 00:37","37765","S 10/25/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/25/24 00:38","10/25/24 00:45","1109","S 10/25/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/25/24 01:07","10/25/24 01:57","21599","S 10/25/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","10/25/24 02:15","10/25/24 02:28","4262","S 10/25/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/17/24 11:32","10/17/24 13:24","37953","S 10/17/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/17/24 14:04","10/17/24 15:11","34137","S 10/17/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/17/24 15:30","10/17/24 16:24","29522","S 10/17/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/17/24 17:06","10/17/24 18:14","38971","S 10/17/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","10/17/24 18:31","10/17/24 18:37","2555","S 10/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","10/17/24 19:34","10/18/24 00:25","95636","S 10/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","7","10/18/24 00:45","10/18/24 02:54","59536","S 10/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/18/24 03:35","10/18/24 04:01","9885","S 10/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/18/24 04:02","10/18/24 04:55","23437","S 10/18/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","10/18/24 05:07","10/18/24 05:16","2155","S 10/18/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/18/24 11:19","10/18/24 11:52","5842","S 10/18/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/18/24 11:57","10/18/24 13:11","28082","S 10/18/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/18/24 14:04","10/18/24 15:00","21673","S 10/18/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/18/24 15:20","10/18/24 16:24","30917","S 10/18/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/18/24 17:03","10/18/24 17:52","22935","S 10/18/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/18/24 18:09","10/18/24 18:16","1134","S 10/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/18/24 18:36","10/18/24 18:51","5782","S 10/18/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/18/24 19:25","10/18/24 21:47","47227","S 10/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/18/24 23:18","10/19/24 00:24","35330","S 10/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/19/24 01:10","10/19/24 01:39","15304","S 10/19/24","S",
"02301-9997","DBCS","2","896000","896FA368","1","11","10/19/24 01:54","10/19/24 01:57","81","NS","NS",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/19/24 01:57","10/19/24 02:03","1330","S 10/19/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/19/24 11:23","10/19/24 11:57","11083","S 10/19/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/19/24 12:34","10/19/24 13:20","11845","S 10/19/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/19/24 14:05","10/19/24 15:50","46494","S 10/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","10/19/24 19:32","10/19/24 21:55","36563","S 10/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","10/19/24 22:35","10/20/24 00:22","28227","S 10/20/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","10/20/24 01:10","10/20/24 01:37","6517","S 10/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/20/24 11:12","10/20/24 13:26","38767","S 10/20/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/20/24 14:01","10/20/24 14:30","4419","S 10/20/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/20/24 14:47","10/20/24 16:20","40708","S 10/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/20/24 17:02","10/20/24 18:52","50393","S 10/20/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/20/24 19:18","10/20/24 19:59","18933","S 10/20/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/20/24 20:13","10/20/24 20:23","4443","S 10/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/20/24 20:51","10/20/24 21:55","28647","S 10/20/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","10/20/24 22:51","10/21/24 00:22","47683","S 10/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/21/24 01:03","10/21/24 02:24","39417","S 10/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","10/21/24 02:30","10/21/24 02:49","5790","S 10/21/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/21/24 11:14","10/21/24 12:51","27769","S 10/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/21/24 13:08","10/21/24 13:20","3322","S 10/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/21/24 14:09","10/21/24 14:41","11873","S 10/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/21/24 15:36","10/21/24 16:13","8998","S 10/21/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/21/24 17:26","10/21/24 17:32","3167","S 10/21/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/21/24 17:49","10/21/24 18:52","28855","S 10/21/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/21/24 19:15","10/21/24 20:02","16576","S 10/21/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","10/21/24 20:19","10/21/24 20:30","4185","S 10/21/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/21/24 20:54","10/21/24 21:55","22728","S 10/21/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/21/24 22:37","10/22/24 00:04","29071","S 10/22/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/22/24 01:04","10/22/24 02:50","50065","S 10/22/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/22/24 04:00","10/22/24 04:09","863","S 10/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","8","10/22/24 11:26","10/22/24 13:40","22312","S 10/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","9","10/22/24 14:04","10/22/24 14:11","810","S 10/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","10","10/22/24 14:35","10/22/24 16:27","39651","S 10/22/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","11","10/22/24 17:04","10/22/24 17:16","4233","S 10/22/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","12","10/22/24 17:40","10/22/24 18:56","34584","S 10/22/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","13","10/22/24 19:16","10/22/24 19:39","8116","S 10/22/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","14","10/22/24 19:53","10/22/24 19:56","724","S 10/22/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","15","10/22/24 20:29","10/22/24 21:55","27043","S 10/22/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","16","10/22/24 22:34","10/22/24 23:00","7103","S 10/22/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","10/22/24 23:24","10/23/24 00:24","26011","S 10/23/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","10/23/24 01:05","10/23/24 02:11","29649","S 10/23/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","19","10/23/24 02:39","10/23/24 02:45","974","S 10/23/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/23/24 11:10","10/23/24 13:34","23970","S 10/23/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/23/24 14:15","10/23/24 16:29","45560","S 10/23/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/23/24 17:08","10/23/24 17:36","7610","S 10/23/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/23/24 17:50","10/23/24 18:55","30360","S 10/23/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/23/24 19:17","10/23/24 19:29","1295","S 10/23/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/23/24 19:29","10/23/24 20:43","39855","S 10/23/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/23/24 20:54","10/23/24 21:04","1847","S 10/23/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/23/24 21:06","10/23/24 21:53","20630","S 10/23/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","10/23/24 22:33","10/23/24 23:37","24549","S 10/23/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/23/24 23:49","10/24/24 00:25","12581","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/24/24 00:26","10/24/24 00:56","16931","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/24/24 01:07","10/24/24 01:34","14134","S 10/24/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/24/24 01:49","10/24/24 02:02","1537","S 10/24/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/24/24 11:17","10/24/24 13:25","51740","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/24/24 13:39","10/24/24 14:01","10032","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/24/24 14:14","10/24/24 14:28","3696","S 10/24/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","10/24/24 14:43","10/24/24 15:11","12262","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/24/24 15:11","10/24/24 16:44","10845","S 10/24/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/24/24 17:04","10/24/24 18:14","33507","S 10/24/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/24/24 18:24","10/24/24 18:49","4476","S 10/24/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/24/24 19:40","10/24/24 21:50","57890","S 10/24/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/24/24 22:33","10/24/24 22:57","6325","S 10/24/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/24/24 23:14","10/25/24 00:21","28532","S 10/25/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/25/24 01:04","10/25/24 01:52","27450","S 10/25/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/25/24 02:15","10/25/24 02:30","4617","S 10/25/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/17/24 11:22","10/17/24 13:24","43980","S 10/17/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/17/24 14:03","10/17/24 15:21","31886","S 10/17/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/17/24 15:41","10/17/24 16:22","18903","S 10/17/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/17/24 17:02","10/17/24 18:50","56401","S 10/17/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","10/17/24 19:14","10/17/24 19:36","4969","S 10/17/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/17/24 19:53","10/17/24 22:45","57979","S 10/17/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","10/17/24 23:11","10/18/24 00:52","29886","S 10/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","10/18/24 01:01","10/18/24 02:30","27423","S 10/18/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","10/18/24 02:41","10/18/24 02:52","3162","S 10/18/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/18/24 11:23","10/18/24 13:21","41914","S 10/18/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/18/24 14:04","10/18/24 15:05","26584","S 10/18/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/18/24 15:21","10/18/24 16:24","28588","S 10/18/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/18/24 17:03","10/18/24 18:21","37948","S 10/18/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","10/18/24 18:34","10/18/24 18:41","1733","S 10/18/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/18/24 19:29","10/18/24 20:55","39722","S 10/18/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/18/24 20:59","10/18/24 21:29","5901","S 10/18/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/18/24 21:34","10/18/24 22:00","10051","S 10/18/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","10/18/24 22:18","10/18/24 22:54","12116","S 10/18/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/18/24 23:33","10/19/24 00:54","35675","S 10/19/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/19/24 01:33","10/19/24 01:42","5160","S 10/19/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","10/19/24 01:48","10/19/24 01:53","705","S 10/19/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/19/24 11:26","10/19/24 11:55","10123","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/19/24 12:35","10/19/24 13:21","19505","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/19/24 14:03","10/19/24 14:55","27945","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/19/24 15:00","10/19/24 15:43","20122","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/19/24 19:36","10/19/24 20:48","32529","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/19/24 21:31","10/19/24 22:51","27975","S 10/19/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","10/19/24 23:39","10/20/24 00:03","5627","S 10/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/20/24 11:12","10/20/24 12:35","36026","S 10/20/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/20/24 12:47","10/20/24 13:02","6359","S 10/20/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","10/20/24 13:24","10/20/24 16:22","75271","S 10/20/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/20/24 17:03","10/20/24 18:23","43119","S 10/20/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","10/20/24 18:34","10/20/24 18:41","2471","S 10/20/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","10/20/24 19:46","10/20/24 20:48","31131","S 10/20/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","10/20/24 21:35","10/20/24 22:52","39405","S 10/20/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","10/20/24 23:31","10/21/24 00:55","35029","S 10/21/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/21/24 01:32","10/21/24 02:33","19667","S 10/21/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/21/24 02:48","10/21/24 02:57","1831","S 10/21/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/21/24 11:26","10/21/24 13:19","43914","S 10/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/21/24 14:06","10/21/24 14:22","7292","S 10/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/21/24 15:28","10/21/24 15:55","9989","S 10/21/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/21/24 17:20","10/21/24 17:33","5907","S 10/21/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/21/24 17:48","10/21/24 18:52","37519","S 10/21/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/21/24 19:17","10/21/24 20:07","27620","S 10/21/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/21/24 20:09","10/21/24 20:14","763","S 10/21/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/21/24 20:32","10/21/24 20:55","9365","S 10/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/21/24 21:32","10/21/24 22:52","28060","S 10/21/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/21/24 23:38","10/21/24 23:59","8074","S 10/22/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/22/24 00:10","10/22/24 00:44","15998","S 10/22/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/22/24 00:45","10/22/24 00:54","4438","S 10/22/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","10/22/24 01:28","10/22/24 02:14","23420","S 10/22/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","10/22/24 02:17","10/22/24 02:20","693","S 10/22/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/22/24 11:28","10/22/24 12:32","31156","S 10/22/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/22/24 12:56","10/22/24 13:24","12402","S 10/22/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/22/24 14:04","10/22/24 15:24","31948","S 10/22/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/22/24 15:52","10/22/24 16:21","15277","S 10/22/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/22/24 17:03","10/22/24 18:06","27498","S 10/22/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/22/24 18:21","10/22/24 18:26","785","S 10/22/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/22/24 19:33","10/22/24 20:45","25173","S 10/22/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","10/22/24 21:19","10/22/24 23:03","54510","S 10/22/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","10/22/24 23:22","10/22/24 23:27","492","S 10/22/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/23/24 11:24","10/23/24 13:21","40998","S 10/23/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/23/24 14:03","10/23/24 15:36","35470","S 10/23/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/23/24 15:55","10/23/24 16:24","15674","S 10/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/23/24 17:02","10/23/24 17:07","2238","S 10/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/23/24 17:08","10/23/24 18:52","44902","S 10/23/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/23/24 19:17","10/23/24 19:41","12410","S 10/23/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/23/24 20:02","10/23/24 20:05","884","S 10/23/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/23/24 20:28","10/23/24 21:52","28381","S 10/23/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","10","10/23/24 22:06","10/23/24 23:12","22051","S 10/23/24","NS",
