Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","5","896000","896FA021","3","5","04/08/24 18:17","04/08/24 18:24","2189","S 04/08/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","4","04/08/24 18:21","04/08/24 18:51","6032","S 04/08/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/08/24 18:34","04/08/24 19:46","200","S 04/09/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","5","04/08/24 18:43","04/08/24 18:45","565","S 04/08/24","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/08/24 19:07","04/08/24 19:12","9","S 04/09/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","13","04/08/24 19:09","04/09/24 00:14","92964","S 04/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","3","04/08/24 19:09","04/08/24 20:18","5684","S 04/08/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","04/08/24 19:14","04/08/24 19:23","1088","S 04/08/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","1","04/08/24 19:21","04/08/24 19:36","57","S 04/08/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","04/08/24 19:26","04/08/24 21:46","35970","S 04/08/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/08/24 19:28","04/08/24 19:46","31","S 04/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","1","04/08/24 19:29","04/08/24 19:36","86","S 04/08/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/08/24 19:32","04/08/24 19:52","73","S 04/09/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","5","04/08/24 19:33","04/08/24 20:06","3877","S 04/08/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","04/08/24 19:35","04/08/24 21:49","26026","S 04/08/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","04/08/24 19:39","04/08/24 21:37","36785","S 04/08/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","2","04/08/24 19:45","04/08/24 19:58","667","S 04/08/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/08/24 19:47","04/08/24 21:24","31621","S 04/08/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","2","04/08/24 19:51","04/08/24 20:06","1407","S 04/08/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","6","04/08/24 19:53","04/08/24 20:54","13451","S 04/08/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","3","04/08/24 20:00","04/08/24 20:06","426","S 04/08/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","4","04/08/24 20:18","04/08/24 20:42","183","S 04/08/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","3","04/08/24 20:23","04/08/24 20:36","2295","S 04/08/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","4","04/08/24 20:24","04/08/24 20:54","3188","S 04/08/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","6","04/08/24 20:29","04/08/24 20:38","2363","S 04/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/08/24 20:30","04/08/24 20:43","42","S 04/09/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","7","04/08/24 20:40","04/08/24 20:58","4290","S 04/08/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","04/08/24 20:59","04/08/24 21:06","3225","S 04/08/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","04/08/24 21:02","04/09/24 00:53","19889","S 04/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","1","04/08/24 21:17","04/08/24 22:49","26390","S 04/08/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","1","04/08/24 21:18","04/08/24 23:45","32211","S 04/08/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","04/08/24 21:18","04/08/24 22:55","48296","S 04/08/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/08/24 21:21","04/08/24 22:46","303","S 04/09/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","04/08/24 21:31","04/08/24 22:56","29980","S 04/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","04/08/24 21:37","04/08/24 22:58","25911","S 04/08/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/08/24 21:41","04/08/24 22:27","50","S 04/09/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","3","04/08/24 21:45","04/08/24 22:01","1253","S 04/08/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/08/24 22:17","04/08/24 22:47","46","S 04/09/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","9","04/08/24 22:19","04/08/24 22:23","77","S 04/08/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","10","04/08/24 22:35","04/08/24 23:08","9990","S 04/08/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","04/08/24 22:35","04/09/24 00:04","35451","S 04/09/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","04/08/24 22:37","04/08/24 23:35","12179","S 04/08/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","10","04/08/24 22:48","04/08/24 23:41","2737","S 04/08/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","1","2","04/08/24 22:50","04/08/24 23:44","17704","S 04/08/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/08/24 22:53","04/08/24 23:48","142","S 04/09/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/08/24 23:00","04/09/24 07:00","1698","S 04/09/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/08/24 23:00","04/09/24 07:00","226","S 04/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/08/24 23:00","04/09/24 07:00","235","S 04/09/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","04/08/24 23:05","04/09/24 00:21","15547","S 04/09/24","S",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","04/08/24 23:06","04/08/24 23:08","11","S 04/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","04/08/24 23:08","04/08/24 23:37","12326","S 04/08/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/08/24 23:10","04/09/24 00:06","146","S 04/09/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","04/08/24 23:26","04/08/24 23:26","1","S 04/09/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/08/24 23:28","04/08/24 23:40","52","S 04/09/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","04/08/24 23:30","04/09/24 00:26","22427","S 04/09/24","S",
"02301-9997","APBS","2","439000","439PA023","1","15","04/08/24 23:36","04/08/24 23:57","1321","S 04/08/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","11","04/08/24 23:42","04/09/24 01:09","18269","S 04/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","1","3","04/08/24 23:51","04/09/24 00:38","11782","S 04/09/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","2","04/08/24 23:52","04/09/24 00:42","12109","S 04/09/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","04/08/24 23:52","04/09/24 00:50","24143","S 04/09/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","04/08/24 23:54","04/09/24 00:21","8548","S 04/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","04/08/24 23:59","04/09/24 01:02","37063","S 04/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","04/09/24 00:04","04/09/24 03:03","60858","S 04/09/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/09/24 00:06","04/09/24 01:39","268","S 04/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 00:12","04/09/24 00:19","2","S 04/09/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","8","04/09/24 00:17","04/09/24 00:22","735","S 04/09/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","14","04/09/24 00:17","04/09/24 03:01","29210","S 04/09/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/09/24 00:28","04/09/24 00:48","17","S 04/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","04/09/24 00:30","04/09/24 01:45","3811","S 04/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 00:44","04/09/24 00:56","6","S 04/09/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","04/09/24 00:56","04/09/24 01:15","1934","S 04/09/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","04/09/24 01:06","04/09/24 02:33","27814","S 04/09/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/09/24 01:07","04/09/24 01:23","16","S 04/09/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","12","04/09/24 01:10","04/09/24 01:13","760","S 04/09/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","04/09/24 01:11","04/09/24 02:09","17727","S 04/09/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 01:18","04/09/24 01:31","2","S 04/09/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","04/09/24 01:21","04/09/24 02:35","21793","S 04/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","04/09/24 01:35","04/09/24 02:40","16607","S 04/09/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/09/24 01:57","04/09/24 03:49","202","S 04/09/24","NS",
"02301-9997","DBCS","4","896000","896FA333","1","9","04/09/24 01:57","04/09/24 02:06","1823","S 04/09/24","S",
"02301-9997","AFSM100","4","466000","466F7368","1","2","04/09/24 02:04","04/09/24 03:16","10131","S 04/09/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/09/24 02:10","04/09/24 02:46","72","S 04/09/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","04/09/24 02:15","04/09/24 02:31","11","S 04/09/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","11","04/09/24 02:16","04/09/24 02:19","713","S 04/09/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/09/24 02:37","04/09/24 04:05","136","S 04/09/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","13","04/09/24 02:41","04/09/24 02:46","1483","S 04/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","04/09/24 02:43","04/09/24 02:47","1046","S 04/09/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 02:54","04/09/24 03:00","3","S 04/09/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","10","04/09/24 03:19","04/09/24 03:27","1534","S 04/09/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","04/09/24 03:20","04/09/24 03:36","1966","S 04/09/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","3","04/09/24 03:22","04/09/24 03:47","3946","S 04/09/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 03:33","04/09/24 03:33","1","S 04/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","04/09/24 03:35","04/09/24 05:21","6292","S 04/09/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","15","04/09/24 03:37","04/09/24 05:19","26815","S 04/09/24","S",
"02301-9997","DBCS","4","894000","894FI101","1","10","04/09/24 03:42","04/09/24 04:20","4345","S 04/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 03:55","04/09/24 04:03","2","S 04/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","4","04/09/24 04:06","04/09/24 04:23","3569","S 04/09/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/09/24 04:36","04/09/24 04:39","8","S 04/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/09/24 04:40","04/09/24 04:41","14","S 04/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","5","04/09/24 05:05","04/09/24 05:25","4635","S 04/09/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/09/24 05:09","04/09/24 05:57","83","S 04/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","6","04/09/24 05:29","04/09/24 05:50","4527","S 04/09/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","16","04/09/24 05:32","04/09/24 05:50","2745","S 04/09/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/09/24 05:34","04/09/24 06:01","22","S 04/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","04/09/24 05:42","04/09/24 05:44","2","S 04/09/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","7","04/09/24 05:54","04/09/24 06:17","3557","S 04/09/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","1","14","04/09/24 06:08","04/09/24 06:58","7851","S 04/09/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/09/24 07:00","04/09/24 15:00","822","S 04/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","04/09/24 07:00","04/09/24 15:00","1332","S 04/09/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/09/24 07:00","04/09/24 15:00","230","S 04/09/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","04/09/24 07:00","04/09/24 15:00","245","S 04/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","04/09/24 07:08","04/09/24 07:54","11811","S 04/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","04/09/24 08:06","04/09/24 08:22","3223","S 04/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/09/24 08:28","04/09/24 08:29","3","S 04/10/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","04/09/24 08:35","04/09/24 09:51","14823","S 04/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","04/09/24 08:48","04/09/24 10:54","38951","S 04/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","04/09/24 09:57","04/09/24 10:25","3213","S 04/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/09/24 09:58","04/09/24 09:58","2","S 04/10/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","04/09/24 10:26","04/09/24 10:28","195","S 04/09/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/09/24 10:31","04/09/24 10:46","17","S 04/10/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","04/09/24 10:35","04/09/24 11:56","17881","S 04/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","04/09/24 11:04","04/09/24 11:36","7685","S 04/09/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","2","1","04/09/24 11:10","04/09/24 11:10","1","S 04/10/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/09/24 11:10","04/09/24 11:21","130","S 04/10/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","04/09/24 11:21","04/09/24 11:21","1","S 04/10/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","2","04/09/24 11:22","04/09/24 12:01","12866","S 04/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","04/09/24 11:22","04/09/24 13:00","31850","S 04/09/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","04/09/24 11:23","04/09/24 15:10","74090","S 04/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","04/09/24 11:27","04/09/24 12:19","19608","S 04/09/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","04/09/24 11:28","04/09/24 13:28","33442","S 04/09/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","04/09/24 11:37","04/09/24 12:55","21645","S 04/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","04/09/24 11:41","04/09/24 13:03","34432","S 04/09/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","04/09/24 11:49","04/09/24 11:49","3","S 04/10/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","04/09/24 12:05","04/09/24 12:30","8420","S 04/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","04/09/24 12:21","04/09/24 13:07","17921","S 04/09/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","8","04/09/24 12:36","04/09/24 13:59","18903","S 04/09/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","04/09/24 12:44","04/09/24 13:18","1318","S 04/09/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","14","04/09/24 12:54","04/09/24 14:02","1623","S 04/09/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","04/09/24 13:03","04/09/24 13:25","5481","S 04/09/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","7","04/09/24 13:19","04/09/24 13:23","94","S 04/09/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","3","04/09/24 14:03","04/09/24 16:10","46441","S 04/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","04/09/24 14:09","04/09/24 14:28","7782","S 04/09/24","S",
"02301-9997","LCREM","1","489000","489F0023","2","1","04/09/24 14:10","04/09/24 14:20","1262","S 04/09/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","04/09/24 14:11","04/09/24 14:51","12035","S 04/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","04/09/24 14:12","04/09/24 14:27","8012","S 04/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","04/09/24 14:12","04/09/24 14:46","15242","S 04/09/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","8","04/09/24 14:15","04/09/24 14:20","120","S 04/09/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","04/09/24 14:25","04/09/24 14:29","192","S 04/09/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","15","04/09/24 14:30","04/09/24 14:54","336","S 04/09/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","3","04/09/24 14:30","04/09/24 14:31","114","S 04/09/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","04/09/24 14:37","04/09/24 14:49","5810","S 04/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","04/09/24 14:38","04/09/24 14:47","3129","S 04/09/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","04/09/24 14:56","04/09/24 16:24","44351","S 04/09/24","S",
"02301-9997","LCTS","1","619000","619Z0231","3","2","04/09/24 15:00","04/09/24 23:00","1292","S 04/09/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/09/24 15:00","04/09/24 23:00","642","S 04/09/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","04/09/24 15:00","04/09/24 23:00","659","S 04/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","04/09/24 15:08","04/09/24 16:25","40865","S 04/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","04/09/24 15:13","04/09/24 16:21","34508","S 04/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","04/09/24 15:15","04/09/24 16:24","31369","S 04/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","2","04/09/24 15:36","04/09/24 16:25","26091","S 04/09/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","1","04/09/24 15:50","04/09/24 16:19","4389","S 04/09/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/09/24 16:10","04/09/24 16:11","17","S 04/10/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/09/24 16:19","04/09/24 16:42","46","S 04/10/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/09/24 16:23","04/09/24 16:48","24","S 04/10/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","04/09/24 16:34","04/09/24 16:56","12104","S 04/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/09/24 16:57","04/09/24 16:59","832","S 04/09/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","04/09/24 17:02","04/09/24 18:39","46261","S 04/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/09/24 17:03","04/09/24 17:56","30483","S 04/09/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","04/09/24 17:04","04/09/24 20:23","22679","S 04/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","04/09/24 17:04","04/09/24 17:17","6411","S 04/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/09/24 17:05","04/09/24 17:13","3893","S 04/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","04/09/24 17:05","04/09/24 17:19","7801","S 04/09/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","04/09/24 17:08","04/09/24 17:41","12131","S 04/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","04/09/24 17:22","04/09/24 17:24","839","S 04/09/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","04/09/24 17:28","04/09/24 17:31","564","S 04/09/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/09/24 17:37","04/09/24 18:06","37","S 04/10/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/09/24 17:41","04/09/24 18:04","135","S 04/10/24","NS",
"02301-9997","DBCS","1","896000","896FA090","3","6","04/09/24 17:47","04/09/24 17:53","1172","S 04/09/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","04/09/24 17:59","04/09/24 18:04","877","S 04/09/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","04/09/24 18:11","04/09/24 18:44","13857","S 04/09/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/09/24 18:32","04/09/24 18:32","8","S 04/10/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","8","04/09/24 18:50","04/09/24 18:52","920","S 04/09/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/09/24 19:04","04/09/24 19:45","167","S 04/10/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/09/24 19:08","04/09/24 19:47","78","S 04/10/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","4","04/09/24 19:11","04/09/24 19:31","1190","S 04/09/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/09/24 19:12","04/09/24 22:23","32445","S 04/09/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","04/09/24 19:12","04/09/24 22:12","45006","S 04/09/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/09/24 19:13","04/09/24 19:13","1","S 04/10/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","2","04/09/24 19:15","04/09/24 22:12","59263","S 04/09/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","9","04/09/24 19:20","04/09/24 21:45","27097","S 04/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","04/09/24 19:23","04/09/24 20:59","28737","S 04/09/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","04/09/24 19:26","04/09/24 21:45","44432","S 04/09/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","04/09/24 19:29","04/09/24 21:41","41083","S 04/09/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","7","04/09/24 19:39","04/09/24 23:08","64811","S 04/09/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","5","04/09/24 19:45","04/09/24 21:54","32712","S 04/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","04/09/24 19:46","04/09/24 20:22","12076","S 04/09/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","04/09/24 20:30","04/09/24 21:38","4540","S 04/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","04/09/24 20:38","04/09/24 22:58","42147","S 04/09/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/09/24 20:44","04/09/24 20:44","2","S 04/10/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/09/24 21:36","04/09/24 22:10","129","S 04/10/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","3","04/09/24 21:45","04/09/24 22:21","3478","S 04/09/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","4","04/09/24 21:53","04/09/24 22:10","2086","S 04/09/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","16","04/09/24 22:07","04/09/24 22:11","36","S 04/09/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","7","04/09/24 22:10","04/10/24 01:10","35934","S 04/10/24","S",
"02301-9997","APBS","2","439000","439PA023","1","17","04/09/24 22:12","04/09/24 23:58","4172","S 04/10/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","3","04/09/24 22:14","04/09/24 22:38","7750","S 04/09/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","5","04/09/24 22:15","04/09/24 22:19","427","S 04/09/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","4","04/09/24 22:29","04/10/24 00:29","17647","S 04/10/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","04/09/24 22:36","04/09/24 22:53","3199","S 04/09/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","04/09/24 22:38","04/09/24 23:13","15414","S 04/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","04/09/24 22:40","04/09/24 23:40","21983","S 04/09/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","4","04/09/24 22:41","04/09/24 23:33","11158","S 04/09/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","04/09/24 22:50","04/10/24 00:20","22865","S 04/10/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/09/24 22:57","04/09/24 23:56","62","S 04/10/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/09/24 23:00","04/10/24 01:30","139","S 04/10/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/09/24 23:00","04/10/24 07:00","877","S 04/10/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/09/24 23:00","04/10/24 07:00","1677","S 04/10/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","7","04/09/24 23:05","04/09/24 23:21","5525","S 04/09/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","04/09/24 23:08","04/10/24 00:26","29968","S 04/10/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/09/24 23:14","04/10/24 02:09","420","S 04/10/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","1","1","04/09/24 23:14","04/09/24 23:14","1","S 04/10/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","04/09/24 23:22","04/10/24 00:22","23685","S 04/10/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","04/09/24 23:26","04/09/24 23:26","1","S 04/10/24","NS",
