Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","3","918000","LV02330U","3","4","02/12/24 14:52","02/12/24 15:21","12475","S 02/12/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/12/24 15:00","02/12/24 23:00","1179","S 02/12/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/12/24 15:00","02/12/24 23:00","797","S 02/12/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","02/12/24 15:00","02/12/24 19:30","182","S 02/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/12/24 15:13","02/12/24 15:42","11918","S 02/12/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","3","02/12/24 15:14","02/12/24 16:22","34001","S 02/12/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","02/12/24 15:22","02/12/24 16:25","28511","S 02/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","02/12/24 15:45","02/12/24 16:27","23314","S 02/12/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/12/24 15:47","02/12/24 15:51","3","S 02/13/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","02/12/24 15:55","02/12/24 16:27","8170","S 02/12/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/12/24 15:59","02/12/24 16:02","443","S 02/12/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","7","02/12/24 16:10","02/12/24 16:25","7227","S 02/12/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/12/24 16:20","02/12/24 16:20","4","S 02/13/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","7","02/12/24 16:28","02/12/24 16:55","1121","S 02/12/24","NS",
"02301-9997","DIOSS","11","918000","LV02093U","3","3","02/12/24 16:38","02/12/24 16:49","3804","S 02/12/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/12/24 16:50","02/12/24 16:51","10","S 02/13/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","02/12/24 17:02","02/12/24 17:11","4991","S 02/12/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","02/12/24 17:03","02/12/24 17:17","4834","S 02/12/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/12/24 17:06","02/12/24 18:09","163","S 02/13/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","02/12/24 17:07","02/12/24 18:06","33008","S 02/12/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/12/24 17:08","02/12/24 17:24","2600","S 02/12/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","02/12/24 17:08","02/12/24 19:00","40010","S 02/12/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","02/12/24 17:24","02/12/24 17:26","404","S 02/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","02/12/24 17:29","02/12/24 18:41","40974","S 02/12/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","02/12/24 17:31","02/12/24 17:48","2477","S 02/12/24","S",
"02301-9997","APBS","2","436000","436SA023","3","8","02/12/24 17:37","02/12/24 18:46","2375","S 02/12/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","3","02/12/24 17:57","02/12/24 18:19","2370","S 02/12/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","02/12/24 18:09","02/12/24 18:09","1","S 02/13/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","8","02/12/24 18:09","02/12/24 18:50","10270","S 02/12/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","02/12/24 18:09","02/12/24 18:58","10991","S 02/12/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","02/12/24 18:20","02/12/24 18:27","817","S 02/12/24","S",
"02301-9997","AFSM100","4","466000","466F7368","3","4","02/12/24 18:30","02/12/24 18:50","2922","S 02/12/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","02/12/24 18:41","02/12/24 18:50","734","S 02/12/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/12/24 18:58","02/12/24 19:43","186","S 02/13/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","02/12/24 19:10","02/12/24 23:52","60378","S 02/12/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","02/12/24 19:11","02/12/24 19:43","6047","S 02/12/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","02/12/24 19:14","02/12/24 23:54","58075","S 02/12/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","02/12/24 19:14","02/12/24 19:35","9579","S 02/12/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","02/12/24 19:18","02/12/24 19:51","14803","S 02/12/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","11","02/12/24 19:19","02/12/24 19:53","17820","S 02/12/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","02/12/24 19:20","02/12/24 21:27","11671","S 02/12/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","02/12/24 19:20","02/12/24 19:45","80","S 02/13/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","4","02/12/24 19:26","02/12/24 21:51","26314","S 02/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","02/12/24 19:28","02/12/24 21:20","50176","S 02/12/24","S",
"02301-9997","ATU","2","207000","ATU","3","5","02/12/24 19:34","02/12/24 23:00","566","S 02/12/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","02/12/24 19:44","02/12/24 22:35","54421","S 02/12/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","02/12/24 19:57","02/12/24 20:13","6869","S 02/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","02/12/24 19:59","02/12/24 21:53","47593","S 02/12/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","02/12/24 20:04","02/12/24 20:07","625","S 02/12/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","02/12/24 20:26","02/12/24 21:53","28067","S 02/12/24","S",
"02301-9997","DIOSS","10","481000","481FISHO","3","13","02/12/24 20:41","02/12/24 22:52","19670","S 02/12/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","7","02/12/24 20:54","02/12/24 21:36","20172","S 02/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","3","12","02/12/24 21:24","02/12/24 21:35","2051","S 02/12/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","5","02/12/24 21:55","02/12/24 23:57","29987","S 02/13/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","02/12/24 21:57","02/12/24 22:06","4636","S 02/12/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","1","7","02/12/24 22:05","02/13/24 00:27","12667","S 02/13/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","8","02/12/24 22:34","02/12/24 23:32","26215","S 02/12/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/12/24 22:36","02/12/24 23:57","30074","S 02/13/24","S",
"02301-9997","DBCS","5","918000","LV02027U","3","7","02/12/24 22:36","02/12/24 22:54","6980","S 02/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","02/12/24 22:37","02/12/24 23:59","4919","S 02/13/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","02/12/24 22:37","02/12/24 22:50","6073","S 02/12/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","1","11","02/12/24 22:37","02/13/24 00:13","15483","S 02/13/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","11","02/12/24 23:00","02/12/24 23:07","1119","S 02/12/24","S",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/12/24 23:00","02/13/24 07:00","1490","S 02/13/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/12/24 23:00","02/13/24 07:00","694","S 02/13/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","02/12/24 23:00","02/13/24 01:39","555","S 02/13/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/12/24 23:02","02/12/24 23:09","6","S 02/13/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","02/12/24 23:18","02/13/24 00:22","18357","S 02/13/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/12/24 23:30","02/13/24 02:38","326","S 02/13/24","NS",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","02/12/24 23:53","02/13/24 00:19","15057","S 02/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","02/12/24 23:55","02/13/24 01:35","27381","S 02/13/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","1","12","02/13/24 00:03","02/13/24 00:23","8676","S 02/13/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","02/13/24 00:07","02/13/24 01:35","49669","S 02/13/24","S",
"02301-9997","DIOSS","11","919000","LV02090U-2","1","6","02/13/24 00:10","02/13/24 00:12","148","NS","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","02/13/24 00:11","02/13/24 01:17","33884","S 02/13/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","7","02/13/24 00:14","02/13/24 00:25","2943","S 02/13/24","S",
"02301-9997","LCREM","1","487000","487F0023","1","1","02/13/24 00:15","02/13/24 00:26","906","S 02/13/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","02/13/24 00:23","02/13/24 00:23","1","S 02/13/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","1","1","02/13/24 00:24","02/13/24 00:24","1","S 02/13/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/13/24 00:25","02/13/24 01:46","241","S 02/13/24","NS",
"02301-9997","LCREM","1","490000","490F0023","1","2","02/13/24 00:26","02/13/24 00:34","515","S 02/13/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","02/13/24 00:27","02/13/24 00:45","2085","S 02/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","02/13/24 00:37","02/13/24 01:39","4209","S 02/13/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/13/24 00:39","02/13/24 00:55","58","S 02/13/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","1","13","02/13/24 01:03","02/13/24 02:14","26944","S 02/13/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","02/13/24 01:04","02/13/24 01:55","15671","S 02/13/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","8","02/13/24 01:05","02/13/24 02:21","29091","S 02/13/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","02/13/24 01:06","02/13/24 02:06","29623","S 02/13/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","9","02/13/24 01:23","02/13/24 01:34","951","S 02/13/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/13/24 01:28","02/13/24 01:28","1","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","2","02/13/24 01:36","02/13/24 02:16","5452","S 02/13/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","15","02/13/24 01:42","02/13/24 01:45","530","S 02/13/24","S",
"02301-9997","ATU","2","207000","ATU","1","2","02/13/24 01:45","02/13/24 07:00","71","S 02/13/24","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","02/13/24 01:58","02/13/24 02:04","18","S 02/13/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","10","02/13/24 02:04","02/13/24 02:09","680","S 02/13/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","11","02/13/24 02:12","02/13/24 02:15","537","S 02/13/24","S",
"02301-9997","DBCS","1","896000","896FA090","1","14","02/13/24 02:15","02/13/24 02:23","885","S 02/13/24","S",
"02301-9997","DIOSS","11","896000","896FA093","1","9","02/13/24 02:23","02/13/24 02:25","466","S 02/13/24","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","02/13/24 02:24","02/13/24 02:51","5478","S 02/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","02/13/24 02:35","02/13/24 03:29","26273","S 02/13/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/13/24 02:42","02/13/24 03:31","129","S 02/13/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/13/24 02:47","02/13/24 03:24","20","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","4","02/13/24 03:00","02/13/24 03:30","4295","S 02/13/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/13/24 03:14","02/13/24 03:34","38","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","5","02/13/24 03:34","02/13/24 04:15","4788","S 02/13/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","02/13/24 03:35","02/13/24 04:12","1733","S 02/13/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","10","02/13/24 03:59","02/13/24 04:04","683","S 02/13/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/13/24 04:03","02/13/24 04:12","29","S 02/13/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/13/24 04:12","02/13/24 04:48","65","S 02/13/24","NS",
"02301-9997","PSS","5","233000","PSS-RUN-233","1","1","02/13/24 04:28","02/13/24 04:31","26","S 02/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","02/13/24 05:02","02/13/24 05:41","2522","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","02/13/24 05:04","02/13/24 05:31","3172","S 02/13/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","02/13/24 05:07","02/13/24 05:32","5351","S 02/13/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/13/24 05:13","02/13/24 05:13","1","S 02/13/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/13/24 05:17","02/13/24 05:39","44","S 02/13/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","02/13/24 05:41","02/13/24 06:01","52","S 02/13/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","02/13/24 05:43","02/13/24 06:03","16","S 02/13/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","1","8","02/13/24 05:44","02/13/24 05:51","647","S 02/13/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","1","10","02/13/24 05:49","02/13/24 06:57","14273","S 02/13/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","1","14","02/13/24 06:05","02/13/24 06:42","6965","S 02/13/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","14","02/13/24 06:33","02/13/24 06:56","8491","S 02/13/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","16","02/13/24 06:35","02/13/24 06:55","8853","S 02/13/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","02/13/24 07:00","02/13/24 15:00","1246","S 02/13/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","02/13/24 07:00","02/13/24 15:00","1088","S 02/13/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","02/13/24 07:09","02/13/24 07:54","15609","S 02/13/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","02/13/24 07:12","02/13/24 07:33","2186","S 02/13/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","02/13/24 07:37","02/13/24 07:57","4130","S 02/13/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","02/13/24 07:43","02/13/24 08:02","164","S 02/13/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","02/13/24 08:03","02/13/24 10:52","63281","S 02/13/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","02/13/24 08:32","02/13/24 09:56","18907","S 02/13/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/13/24 09:57","02/13/24 09:57","2","S 02/14/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","02/13/24 10:33","02/13/24 12:32","19655","S 02/13/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","02/13/24 11:03","02/13/24 11:51","239","S 02/14/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","02/13/24 11:09","02/13/24 12:45","28702","S 02/13/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","02/13/24 11:12","02/13/24 12:58","27219","S 02/13/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","02/13/24 11:16","02/13/24 13:24","43462","S 02/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","02/13/24 11:17","02/13/24 13:07","47445","S 02/13/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","1","02/13/24 11:22","02/13/24 13:23","49850","S 02/13/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","02/13/24 11:37","02/13/24 12:53","20174","S 02/13/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","02/13/24 12:11","02/13/24 12:58","1165","S 02/13/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","02/13/24 12:34","02/13/24 14:06","25234","S 02/13/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","02/13/24 12:55","02/13/24 13:25","14000","S 02/13/24","S",
"02301-9997","APBS","2","439000","439PA023","2","7","02/13/24 12:58","02/13/24 13:27","1349","S 02/13/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","1","02/13/24 13:12","02/13/24 13:22","4231","S 02/13/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","02/13/24 13:20","02/13/24 13:25","1788","S 02/13/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","2","02/13/24 13:36","02/13/24 13:37","1","NS","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","5","02/13/24 13:37","02/13/24 13:46","3037","S 02/13/24","NS",
"02301-9997","DIOSS","10","897000","897FAVBM","2","6","02/13/24 13:47","02/13/24 14:05","4984","S 02/13/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","3","02/13/24 13:59","02/13/24 16:04","48620","S 02/13/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","02/13/24 14:00","02/13/24 15:16","29721","S 02/13/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","02/13/24 14:02","02/13/24 16:00","60438","S 02/13/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","2","02/13/24 14:07","02/13/24 15:08","21784","S 02/13/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","1","02/13/24 14:08","02/13/24 17:01","43841","S 02/13/24","S",
"02301-9997","DBCS","8","918000","LV02018U","2","4","02/13/24 14:11","02/13/24 15:44","36262","S 02/13/24","S",
"02301-9997","LCTS","2","619000","619Z023T","3","2","02/13/24 15:00","02/13/24 23:00","47","S 02/13/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","02/13/24 15:00","02/13/24 23:00","1249","S 02/13/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","02/13/24 15:00","02/13/24 23:00","48","S 02/13/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","02/13/24 15:02","02/13/24 17:26","17176","S 02/13/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","3","3","02/13/24 15:21","02/13/24 16:23","29368","S 02/13/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","02/13/24 15:32","02/13/24 16:22","1805","S 02/13/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","02/13/24 15:33","02/13/24 16:25","15190","S 02/13/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/13/24 15:39","02/13/24 16:11","53","S 02/14/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","02/13/24 16:04","02/13/24 16:23","8585","S 02/13/24","S",
"02301-9997","DBCS","2","919000","LV02330U-2","3","5","02/13/24 16:14","02/13/24 16:16","41","NS","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","02/13/24 16:17","02/13/24 16:26","5398","S 02/13/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/13/24 16:40","02/13/24 17:15","156","S 02/14/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","02/13/24 17:01","02/13/24 17:55","13108","S 02/13/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","02/13/24 17:02","02/13/24 18:26","52121","S 02/13/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","02/13/24 17:04","02/13/24 18:39","38138","S 02/13/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","4","02/13/24 17:05","02/13/24 18:02","30411","S 02/13/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","02/13/24 17:05","02/13/24 18:37","46349","S 02/13/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/13/24 17:07","02/13/24 17:07","1","S 02/14/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","2","02/13/24 17:19","02/13/24 18:50","36210","S 02/13/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/13/24 17:54","02/13/24 18:01","46","S 02/14/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","02/13/24 17:56","02/13/24 18:07","5398","S 02/13/24","NS",
"02301-9997","DBCS","1","896000","896FA368","3","5","02/13/24 18:06","02/13/24 18:11","1881","S 02/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","3","6","02/13/24 18:14","02/13/24 18:58","22787","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","02/13/24 18:16","02/13/24 18:53","5695","S 02/13/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/13/24 18:26","02/13/24 18:29","27","S 02/14/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","6","02/13/24 18:29","02/13/24 18:53","10003","S 02/13/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","02/13/24 18:36","02/13/24 18:41","1846","S 02/13/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","02/13/24 18:39","02/13/24 19:55","446","S 02/14/24","NS",
"02301-9997","DBCS","5","896000","896FA021","3","5","02/13/24 18:46","02/13/24 18:49","1518","S 02/13/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","02/13/24 18:47","02/13/24 18:47","1","S 02/14/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","7","02/13/24 18:48","02/13/24 18:59","1521","S 02/13/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","02/13/24 18:50","02/13/24 19:10","52","S 02/14/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","3","02/13/24 19:14","02/13/24 19:35","1058","S 02/13/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","02/13/24 19:19","02/13/24 21:26","40365","S 02/13/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","02/13/24 19:19","02/13/24 21:21","21865","S 02/13/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","9","02/13/24 19:20","02/13/24 21:27","26004","S 02/13/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","02/13/24 19:21","02/13/24 19:37","48","S 02/14/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","5","02/13/24 19:28","02/13/24 19:55","6714","S 02/13/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","3","02/13/24 19:30","02/13/24 19:38","4053","S 02/13/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","02/13/24 19:35","02/13/24 20:55","33582","S 02/13/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","02/13/24 19:36","02/13/24 20:57","32579","S 02/13/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","3","02/13/24 19:37","02/13/24 21:38","38170","S 02/13/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","4","02/13/24 19:46","02/13/24 20:32","4970","S 02/13/24","S",
"02301-9997","DBCS","4","896000","896FA333","3","4","02/13/24 19:47","02/13/24 19:51","1467","S 02/13/24","S",
"02301-9997","DIOSS","6","481000","481FILNG","3","6","02/13/24 19:56","02/13/24 21:26","22472","S 02/13/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","02/13/24 20:19","02/13/24 21:55","34459","S 02/13/24","S",
"02301-9997","DBCS","4","919000","LV02021U-2","3","5","02/13/24 20:29","02/13/24 20:32","16","S 02/13/24","NS",
"02301-9997","DBCS","4","918000","LV02021U","3","6","02/13/24 20:32","02/13/24 20:43","428","S 02/13/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","02/13/24 20:43","02/13/24 21:03","1884","S 02/13/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","10","02/13/24 20:51","02/13/24 22:53","41646","S 02/13/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","9","02/13/24 21:24","02/13/24 21:27","70","S 02/13/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","7","02/13/24 21:26","02/13/24 22:02","11040","S 02/13/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","02/13/24 21:28","02/13/24 21:29","2","S 02/14/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","02/13/24 21:30","02/13/24 22:15","20834","S 02/13/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","02/13/24 21:40","02/13/24 21:54","4706","S 02/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","02/13/24 22:02","02/13/24 22:23","11707","S 02/13/24","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","02/13/24 22:05","02/13/24 23:17","6996","S 02/13/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","02/13/24 22:06","02/14/24 02:48","311","S 02/14/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","3","02/13/24 22:08","02/13/24 22:19","676","S 02/13/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","1","7","02/13/24 22:14","02/14/24 01:14","47914","S 02/14/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","1","4","02/13/24 22:15","02/14/24 00:15","45570","S 02/14/24","S",
"02301-9997","LCREM","1","490000","490F0023","3","4","02/13/24 22:19","02/13/24 22:23","349","S 02/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","02/13/24 22:19","02/13/24 23:57","5698","S 02/13/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","9","02/13/24 22:21","02/13/24 22:25","1517","S 02/13/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","02/13/24 22:33","02/13/24 22:52","10014","S 02/13/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","1","8","02/13/24 22:35","02/13/24 23:58","40976","S 02/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/13/24 22:40","02/14/24 00:15","56371","S 02/14/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","10","02/13/24 22:44","02/13/24 23:02","5110","S 02/13/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","02/13/24 23:00","02/14/24 07:00","355","S 02/14/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","02/13/24 23:00","02/14/24 07:00","1277","S 02/14/24","NS",
