Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/24/23 22:40","10/24/23 23:06","7875","S 10/24/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/24/23 23:25","10/24/23 23:26","37","S 10/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/24/23 23:28","10/25/23 00:20","28401","S 10/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/25/23 01:07","10/25/23 02:18","33020","S 10/25/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/25/23 02:20","10/25/23 02:29","1789","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","10/25/23 11:18","10/25/23 12:23","17779","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","7","10/25/23 12:36","10/25/23 12:46","3094","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","8","10/25/23 13:08","10/25/23 13:27","6254","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","9","10/25/23 14:12","10/25/23 15:39","28226","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","10","10/25/23 15:51","10/25/23 16:07","5757","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","11","10/25/23 16:10","10/25/23 16:12","471","S 10/25/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","12","10/25/23 17:20","10/25/23 17:54","14036","S 10/25/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","13","10/25/23 17:55","10/25/23 18:25","10852","S 10/25/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","14","10/25/23 18:33","10/25/23 18:56","11534","S 10/25/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","15","10/25/23 19:27","10/25/23 19:30","821","S 10/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","16","10/25/23 19:37","10/25/23 21:50","35341","S 10/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/25/23 23:03","10/26/23 00:23","38547","S 10/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","18","10/26/23 01:07","10/26/23 01:39","14547","S 10/26/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","19","10/26/23 01:48","10/26/23 01:53","1296","S 10/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/26/23 11:26","10/26/23 12:50","34861","S 10/26/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/26/23 14:09","10/26/23 16:12","49794","S 10/26/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/26/23 17:10","10/26/23 18:44","45198","S 10/26/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/26/23 19:27","10/26/23 19:35","939","S 10/26/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/26/23 19:39","10/26/23 20:25","20919","S 10/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","9","10/26/23 20:50","10/26/23 21:57","35802","S 10/26/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/26/23 22:43","10/26/23 23:57","16496","S 10/27/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","10/27/23 00:12","10/27/23 00:18","1235","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/27/23 11:27","10/27/23 11:56","12262","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","10/27/23 12:36","10/27/23 13:12","11000","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/27/23 14:04","10/27/23 16:27","54184","S 10/27/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/27/23 17:18","10/27/23 18:42","47597","S 10/27/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","10/27/23 18:46","10/27/23 18:49","1436","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","10/27/23 19:37","10/27/23 20:52","24453","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/27/23 21:06","10/27/23 21:20","5226","S 10/27/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/27/23 22:18","10/27/23 22:55","14566","S 10/27/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/27/23 23:31","10/28/23 00:25","24116","S 10/28/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/28/23 01:07","10/28/23 02:42","39035","S 10/28/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","10/28/23 02:58","10/28/23 03:27","2376","S 10/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/28/23 11:22","10/28/23 11:57","8308","S 10/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/28/23 12:39","10/28/23 13:25","9278","S 10/28/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","10/28/23 13:58","10/28/23 16:06","33588","S 10/28/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","10/28/23 19:38","10/28/23 21:39","38299","S 10/28/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","10/28/23 22:40","10/29/23 00:25","16640","S 10/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","10/29/23 01:29","10/29/23 01:34","1571","S 10/29/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/29/23 11:20","10/29/23 12:28","24221","S 10/29/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/29/23 13:47","10/29/23 14:06","9239","S 10/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/29/23 14:26","10/29/23 16:24","57950","S 10/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/29/23 17:09","10/29/23 17:53","20964","S 10/29/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","10/29/23 18:02","10/29/23 18:17","1686","S 10/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","10/29/23 19:29","10/29/23 21:34","44781","S 10/29/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","10/29/23 22:40","10/30/23 00:57","76333","S 10/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/30/23 01:39","10/30/23 02:19","19933","S 10/30/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","10/30/23 02:29","10/30/23 02:35","2182","S 10/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","10/30/23 11:29","10/30/23 11:55","8830","S 10/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","6","10/30/23 12:00","10/30/23 13:26","25605","S 10/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","7","10/30/23 14:00","10/30/23 14:06","2388","S 10/30/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","9","10/30/23 14:30","10/30/23 16:15","38046","S 10/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/30/23 17:03","10/30/23 17:31","13596","S 10/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","11","10/30/23 17:32","10/30/23 18:36","22467","S 10/30/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","12","10/30/23 18:43","10/30/23 18:46","672","S 10/30/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","13","10/30/23 18:54","10/30/23 18:56","172","S 10/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","14","10/30/23 19:17","10/30/23 20:53","22374","S 10/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","15","10/30/23 21:40","10/30/23 21:56","5405","S 10/30/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","10/30/23 23:01","10/31/23 00:22","39213","S 10/31/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","10/31/23 01:15","10/31/23 02:53","23534","S 10/31/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","18","10/31/23 03:13","10/31/23 03:22","4143","S 10/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","10/31/23 11:26","10/31/23 13:15","48687","S 10/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/31/23 14:27","10/31/23 16:23","43889","S 10/31/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","10/31/23 17:02","10/31/23 17:44","18514","S 10/31/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/31/23 18:02","10/31/23 18:50","25438","S 10/31/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/31/23 20:03","10/31/23 21:02","32235","S 10/31/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","10/31/23 21:16","10/31/23 21:22","1263","S 10/31/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/31/23 21:35","10/31/23 22:53","30337","S 10/31/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/31/23 23:13","11/01/23 00:51","52492","S 11/01/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/01/23 01:34","11/01/23 02:25","21645","S 11/01/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","11/01/23 02:33","11/01/23 02:39","2167","S 11/01/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/24/23 11:11","10/24/23 12:59","40309","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/24/23 14:12","10/24/23 16:24","49240","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/24/23 17:01","10/24/23 17:26","9589","S 10/24/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/24/23 17:35","10/24/23 18:52","44426","S 10/24/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/24/23 19:19","10/24/23 19:41","12079","S 10/24/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/24/23 20:12","10/24/23 20:15","1292","S 10/24/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/24/23 20:37","10/24/23 21:22","14945","S 10/24/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/24/23 22:36","10/24/23 23:16","16686","S 10/24/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/25/23 00:20","10/25/23 00:25","2350","S 10/25/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/25/23 01:07","10/25/23 03:24","66454","S 10/25/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/25/23 03:33","10/25/23 03:36","1196","S 10/25/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","10/25/23 11:27","10/25/23 11:41","1752","S 10/25/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","10/25/23 11:47","10/25/23 12:22","11418","S 10/25/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/25/23 12:31","10/25/23 13:01","12176","S 10/25/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/25/23 14:03","10/25/23 16:04","45020","S 10/25/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/25/23 17:01","10/25/23 18:27","43525","S 10/25/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/25/23 18:38","10/25/23 18:44","969","S 10/25/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/25/23 20:10","10/25/23 21:13","13278","S 10/25/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/25/23 22:00","10/25/23 22:14","4467","S 10/25/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/25/23 22:54","10/26/23 00:35","41606","S 10/26/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","10/26/23 00:45","10/26/23 00:50","1211","S 10/26/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/26/23 11:24","10/26/23 12:55","28263","S 10/26/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/26/23 14:00","10/26/23 15:52","48933","S 10/26/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/26/23 16:11","10/26/23 16:25","6039","S 10/26/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/26/23 17:02","10/26/23 18:18","41453","S 10/26/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/26/23 18:26","10/26/23 18:31","835","S 10/26/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","10/26/23 18:36","10/26/23 18:41","22","S 10/26/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/26/23 19:33","10/26/23 20:34","21545","S 10/26/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/26/23 22:48","10/27/23 00:25","36529","S 10/27/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/27/23 01:14","10/27/23 01:40","11929","S 10/27/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/27/23 02:11","10/27/23 02:13","812","S 10/27/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/27/23 11:23","10/27/23 11:55","8000","S 10/27/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/27/23 12:35","10/27/23 12:44","2990","S 10/27/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/27/23 13:13","10/27/23 13:24","4260","S 10/27/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/27/23 14:04","10/27/23 16:06","50237","S 10/27/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/27/23 17:01","10/27/23 18:33","53050","S 10/27/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/27/23 18:42","10/27/23 18:45","682","S 10/27/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/27/23 19:15","10/27/23 21:37","44609","S 10/27/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/27/23 22:43","10/28/23 00:21","49351","S 10/28/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/28/23 01:47","10/28/23 01:55","4147","S 10/28/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","10/28/23 02:27","10/28/23 02:32","1171","S 10/28/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","10/28/23 16:17","10/28/23 17:20","4135","S 10/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/28/23 18:03","10/28/23 18:42","11900","S 10/28/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","10/28/23 19:38","10/28/23 21:46","42113","S 10/28/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","10/28/23 22:38","10/28/23 23:16","10522","S 10/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/29/23 11:12","10/29/23 13:26","39680","S 10/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/29/23 13:31","10/29/23 14:00","12806","S 10/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","10/29/23 14:05","10/29/23 15:20","31097","S 10/29/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/29/23 15:30","10/29/23 16:24","25201","S 10/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/29/23 17:01","10/29/23 18:52","62161","S 10/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/29/23 19:12","10/29/23 19:27","8716","S 10/29/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/29/23 19:36","10/29/23 19:42","1934","S 10/29/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/29/23 19:47","10/29/23 21:48","32309","S 10/29/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","10/29/23 22:40","10/29/23 23:09","5733","S 10/29/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/29/23 23:27","10/30/23 02:25","86772","S 10/30/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","10/30/23 02:29","10/30/23 02:37","2425","S 10/30/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/30/23 11:13","10/30/23 13:17","23520","S 10/30/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/30/23 13:24","10/30/23 16:02","45368","S 10/30/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/30/23 17:01","10/30/23 18:46","44536","S 10/30/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","10/30/23 18:50","10/30/23 18:53","1098","S 10/30/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","10/30/23 19:36","10/30/23 21:18","28720","S 10/30/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/30/23 23:13","10/30/23 23:17","31","S 10/30/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/30/23 23:18","10/31/23 00:28","25765","S 10/31/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/31/23 01:12","10/31/23 02:16","24325","S 10/31/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/31/23 02:34","10/31/23 02:37","941","S 10/31/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/31/23 11:23","10/31/23 12:38","19712","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/31/23 12:46","10/31/23 13:13","12897","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/31/23 14:04","10/31/23 16:12","56818","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/31/23 16:17","10/31/23 16:27","4654","S 10/31/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/31/23 17:03","10/31/23 17:30","13324","S 10/31/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/31/23 17:49","10/31/23 18:33","20058","S 10/31/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/31/23 18:36","10/31/23 18:55","10662","S 10/31/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","10/31/23 19:10","10/31/23 20:32","41170","S 10/31/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","10/31/23 20:35","10/31/23 20:47","2030","S 10/31/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","10/31/23 21:10","10/31/23 21:47","15594","S 10/31/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/31/23 23:48","11/01/23 00:30","23656","S 11/01/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","11/01/23 01:03","11/01/23 01:52","22966","S 11/01/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","11/01/23 01:56","11/01/23 02:01","1046","S 11/01/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","17","11/01/23 02:52","11/01/23 04:05","12103","S 11/01/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/24/23 11:12","10/24/23 12:17","26923","S 10/24/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/24/23 13:02","10/24/23 13:33","7927","S 10/24/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/24/23 14:09","10/24/23 16:34","51430","S 10/24/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/24/23 17:10","10/24/23 17:40","9540","S 10/24/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/24/23 17:55","10/24/23 18:55","29250","S 10/24/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/24/23 20:00","10/24/23 21:05","35443","S 10/24/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/24/23 21:14","10/24/23 21:19","2206","S 10/24/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/24/23 22:38","10/25/23 00:04","27871","S 10/25/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/25/23 01:02","10/25/23 02:37","51887","S 10/25/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/25/23 02:41","10/25/23 02:44","1244","S 10/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/25/23 11:49","10/25/23 12:29","12653","S 10/25/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/25/23 12:53","10/25/23 12:55","29","S 10/25/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","10/25/23 12:55","10/25/23 13:24","10136","S 10/25/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","5","10/25/23 14:01","10/25/23 15:46","38386","S 10/25/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/25/23 16:10","10/25/23 16:23","7416","S 10/25/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/25/23 17:02","10/25/23 18:15","39411","S 10/25/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/25/23 18:30","10/25/23 18:35","1539","S 10/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/25/23 19:27","10/25/23 20:51","30210","S 10/25/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/25/23 22:58","10/26/23 00:18","31941","S 10/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/26/23 01:02","10/26/23 01:30","8367","S 10/26/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","10/26/23 01:51","10/26/23 01:56","1330","S 10/26/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/26/23 11:22","10/26/23 11:47","12596","S 10/26/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/26/23 12:14","10/26/23 13:36","31205","S 10/26/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/26/23 14:09","10/26/23 15:26","31191","S 10/26/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/26/23 15:45","10/26/23 16:23","22007","S 10/26/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/26/23 17:04","10/26/23 18:30","38029","S 10/26/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/26/23 18:31","10/26/23 18:46","1733","S 10/26/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/26/23 20:05","10/26/23 21:39","35214","S 10/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","10/26/23 22:01","10/26/23 22:52","23645","S 10/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/26/23 23:33","10/27/23 00:23","22008","S 10/27/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","10/27/23 00:35","10/27/23 00:39","850","S 10/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/27/23 11:25","10/27/23 11:53","9617","S 10/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/27/23 12:37","10/27/23 12:55","4963","S 10/27/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/27/23 14:04","10/27/23 16:28","55439","S 10/27/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/27/23 17:17","10/27/23 18:50","23942","S 10/27/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/27/23 19:17","10/27/23 20:40","29484","S 10/27/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","10/27/23 20:43","10/27/23 20:51","1906","S 10/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","10/27/23 21:44","10/27/23 22:52","28930","S 10/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","10/27/23 23:13","10/27/23 23:46","11008","S 10/27/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","10/28/23 00:04","10/28/23 00:55","23711","S 10/28/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/28/23 01:32","10/28/23 02:28","28077","S 10/28/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","10/28/23 02:33","10/28/23 02:38","1558","S 10/28/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/28/23 11:28","10/28/23 11:59","6570","S 10/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/28/23 12:48","10/28/23 13:23","8852","S 10/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/28/23 14:12","10/28/23 15:13","17826","S 10/28/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","4","10/28/23 23:52","10/29/23 00:23","10930","S 10/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","10/29/23 01:08","10/29/23 02:52","11941","S 10/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","10/29/23 03:19","10/29/23 04:01","10183","S 10/29/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/29/23 11:24","10/29/23 12:28","24515","S 10/29/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/29/23 12:43","10/29/23 13:21","15923","S 10/29/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/29/23 14:11","10/29/23 15:04","20244","S 10/29/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/29/23 15:24","10/29/23 16:27","31139","S 10/29/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/29/23 17:13","10/29/23 18:50","51672","S 10/29/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/29/23 19:06","10/29/23 19:23","8545","S 10/29/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/29/23 19:26","10/29/23 19:39","4447","S 10/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/29/23 19:55","10/29/23 20:53","18343","S 10/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/29/23 21:31","10/29/23 23:28","38389","S 10/29/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","10/29/23 23:41","10/30/23 00:56","31113","S 10/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/30/23 01:32","10/30/23 02:53","34112","S 10/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/30/23 03:33","10/30/23 04:16","20688","S 10/30/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/30/23 04:20","10/30/23 04:25","1341","S 10/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/30/23 11:20","10/30/23 12:22","24908","S 10/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","10/30/23 12:39","10/30/23 12:54","4682","S 10/30/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/30/23 14:12","10/30/23 16:22","47257","S 10/30/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/30/23 17:02","10/30/23 18:35","45899","S 10/30/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","10/30/23 18:38","10/30/23 18:42","916","S 10/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","10/30/23 19:31","10/30/23 20:52","12483","S 10/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/30/23 21:30","10/30/23 21:40","175","S 10/30/23","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","10","10/30/23 22:03","10/30/23 22:53","23045","S 10/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/30/23 23:34","10/31/23 00:06","17546","S 10/31/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","10/31/23 00:09","10/31/23 00:12","635","S 10/31/23","S",
