Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100","4","466000","466F7025","1","2","12/19/23 00:35","12/19/23 01:12","4968","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7025","1","3","12/19/23 01:13","12/19/23 01:27","482","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","4","12/19/23 01:36","12/19/23 02:39","5621","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","5","12/19/23 04:25","12/19/23 04:59","4894","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","6","12/19/23 05:07","12/19/23 05:44","4873","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","12/19/23 05:51","12/19/23 06:13","3489","S 12/19/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","12/19/23 06:18","12/19/23 06:39","3795","S 12/19/23","S",
"02301-9997","APBS","2","437000","437SA023","2","3","12/11/23 12:16","12/11/23 13:11","2217","S 12/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","12/11/23 13:11","12/11/23 14:02","3601","S 12/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/11/23 14:40","12/11/23 16:54","8477","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","7","12/11/23 18:02","12/11/23 20:03","9104","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","8","12/11/23 20:28","12/11/23 20:48","456","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","9","12/11/23 21:08","12/11/23 22:05","3229","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","10","12/11/23 22:12","12/11/23 22:20","433","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","1","11","12/11/23 22:20","12/12/23 03:47","21150","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/12/23 04:50","12/12/23 06:00","4457","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","12/12/23 10:00","12/12/23 14:00","9651","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/12/23 14:39","12/12/23 15:25","2689","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/12/23 15:25","12/12/23 17:01","6749","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/12/23 17:44","12/12/23 20:02","8937","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","12/12/23 20:18","12/12/23 21:58","7016","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","12/12/23 22:24","12/13/23 05:49","33646","S 12/13/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/13/23 10:15","12/13/23 10:47","767","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","12/13/23 10:48","12/13/23 11:32","1505","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","12/13/23 12:05","12/13/23 14:03","8076","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/13/23 14:36","12/13/23 17:03","9517","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/13/23 17:49","12/13/23 20:01","8191","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","12/13/23 20:18","12/13/23 20:51","1134","S 12/13/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","12/13/23 22:10","12/14/23 05:59","34997","S 12/14/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","12/14/23 12:27","12/14/23 13:18","1501","S 12/14/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","12/14/23 13:19","12/14/23 14:02","1550","S 12/14/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/14/23 14:46","12/14/23 17:02","8869","S 12/14/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/14/23 17:46","12/14/23 20:03","8535","S 12/14/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","12/14/23 22:09","12/15/23 05:34","33990","S 12/15/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/15/23 12:27","12/15/23 14:04","1281","S 12/15/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","12/15/23 14:40","12/15/23 14:55","176","S 12/15/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/15/23 14:55","12/15/23 17:03","7361","S 12/15/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/15/23 17:46","12/15/23 20:03","8064","S 12/15/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","12/15/23 22:12","12/16/23 05:45","34662","S 12/16/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","2","12/16/23 12:14","12/16/23 14:01","8675","S 12/16/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","3","12/16/23 14:38","12/16/23 16:59","7365","S 12/16/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","12/16/23 17:39","12/16/23 20:03","7960","S 12/16/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/16/23 20:23","12/16/23 21:31","3133","S 12/16/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","6","12/16/23 22:10","12/17/23 00:02","7580","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/17/23 00:39","12/17/23 03:00","10544","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","12/17/23 03:40","12/17/23 05:51","10046","S 12/17/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/17/23 10:25","12/17/23 11:17","1534","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","12/17/23 11:17","12/17/23 12:04","2348","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","12/17/23 12:41","12/17/23 14:02","4642","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/17/23 14:38","12/17/23 17:01","6923","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/17/23 17:41","12/17/23 20:01","6706","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","12/17/23 20:39","12/17/23 21:35","1669","S 12/17/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","12/17/23 22:10","12/18/23 03:01","19975","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","3","12/18/23 10:44","12/18/23 11:05","1091","S 12/18/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/18/23 11:05","12/18/23 12:02","2494","S 12/18/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","12/18/23 12:09","12/18/23 13:15","2406","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","6","12/18/23 13:16","12/18/23 14:02","3797","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/18/23 14:38","12/18/23 16:20","7215","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/18/23 16:26","12/18/23 16:29","16","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","12/18/23 16:33","12/18/23 17:03","1946","S 12/18/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","12/18/23 17:13","12/18/23 17:25","298","S 12/18/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","11","12/18/23 17:49","12/18/23 20:03","7843","S 12/18/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","1","12","12/18/23 20:18","12/19/23 02:04","21964","S 12/19/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/19/23 02:49","12/19/23 05:47","11609","S 12/19/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","12/11/23 23:00","12/12/23 07:00","1","S 12/12/23","NS",
"02301-9997","ATU","1","207000","ATU","2","1","12/12/23 10:34","12/12/23 15:00","266","S 12/12/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","12/12/23 23:00","12/13/23 07:00","9","S 12/13/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/13/23 07:00","12/13/23 15:00","575","S 12/13/23","NS",
"02301-9997","ATU","1","207000","ATU","2","5","12/14/23 12:04","12/14/23 12:49","2","S 12/14/23","NS",
"02301-9997","ATU","1","207000","ATU","2","6","12/14/23 12:54","12/14/23 13:18","1","S 12/14/23","NS",
"02301-9997","ATU","1","207000","ATU","2","7","12/14/23 13:22","12/14/23 15:00","2","S 12/14/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/15/23 07:00","12/15/23 11:03","2","S 12/15/23","NS",
"02301-9997","ATU","1","207000","ATU","2","3","12/16/23 09:01","12/16/23 15:00","1355","S 12/16/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/17/23 07:00","12/17/23 15:00","916","S 12/17/23","NS",
"02301-9997","ATU","1","207000","ATU","3","3","12/17/23 15:00","12/17/23 23:00","301","S 12/17/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/18/23 07:00","12/18/23 15:00","258","S 12/18/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","12/11/23 07:00","12/11/23 15:00","1350","S 12/11/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","12/11/23 15:00","12/11/23 23:00","420","S 12/11/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","12/11/23 23:00","12/12/23 07:00","511","S 12/12/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","12/12/23 07:00","12/12/23 15:00","1207","S 12/12/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","12/12/23 15:00","12/12/23 23:00","274","S 12/12/23","NS",
