Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02341U-2","1","14","10/11/23 01:52","10/11/23 02:07","829","S 10/11/23","S",
"02301-9997","DBCS","1","919000","LV02341U-2","1","15","10/11/23 02:08","10/11/23 04:57","61719","S 10/11/23","S",
"02301-9997","DBCS","1","896000","896FA341","1","16","10/11/23 05:05","10/11/23 05:23","3095","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/11/23 11:21","10/11/23 12:25","25641","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","10/11/23 12:27","10/11/23 13:22","9644","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","10/11/23 14:04","10/11/23 16:22","60303","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","10/11/23 17:04","10/11/23 17:25","10410","S 10/11/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/11/23 17:46","10/11/23 18:49","33530","S 10/11/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/11/23 19:08","10/11/23 20:37","43179","S 10/11/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","10/11/23 20:47","10/11/23 21:01","1977","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","10/11/23 21:35","10/11/23 21:54","9484","S 10/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","10/11/23 22:28","10/11/23 23:20","24265","S 10/11/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/11/23 23:35","10/12/23 00:52","38802","S 10/12/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/12/23 01:54","10/12/23 02:39","17905","S 10/12/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/12/23 02:50","10/12/23 02:54","875","S 10/12/23","S",
"02301-9997","DBCS","1","919000","LV02341U-2","1","16","10/12/23 03:55","10/12/23 05:32","34608","S 10/12/23","S",
"02301-9997","DBCS","1","896000","896FA341","1","17","10/12/23 05:41","10/12/23 05:53","4217","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/12/23 11:17","10/12/23 12:32","21137","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","10/12/23 12:46","10/12/23 13:15","16001","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","10/12/23 14:15","10/12/23 14:58","12136","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","10/12/23 15:24","10/12/23 15:58","14710","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","8","10/12/23 16:03","10/12/23 16:36","19589","S 10/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","10/12/23 17:25","10/12/23 18:07","19749","S 10/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","10","10/12/23 19:06","10/12/23 19:53","23838","S 10/12/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","11","10/12/23 20:00","10/12/23 20:05","674","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","10/12/23 20:06","10/12/23 21:55","34092","S 10/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","13","10/12/23 22:33","10/12/23 23:57","28326","S 10/13/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/13/23 00:17","10/13/23 03:32","93333","S 10/13/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/13/23 03:51","10/13/23 03:57","1905","S 10/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","10/13/23 11:22","10/13/23 12:57","34786","S 10/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/13/23 13:14","10/13/23 13:23","4435","S 10/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/13/23 13:57","10/13/23 16:28","61396","S 10/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/13/23 17:16","10/13/23 18:51","42014","S 10/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","10/13/23 19:08","10/13/23 20:09","660","S 10/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","10/13/23 20:10","10/13/23 20:42","19066","S 10/13/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","10/13/23 20:45","10/13/23 20:50","1236","S 10/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","10/13/23 21:08","10/13/23 22:02","25530","S 10/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","10/13/23 22:42","10/13/23 23:28","19131","S 10/13/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","10/13/23 23:55","10/14/23 00:54","33865","S 10/14/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","10/14/23 01:02","10/14/23 01:30","15489","S 10/14/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","10/14/23 01:31","10/14/23 02:26","25815","S 10/14/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","10/14/23 02:38","10/14/23 02:46","1746","S 10/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/14/23 11:21","10/14/23 12:11","13890","S 10/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/14/23 12:36","10/14/23 13:25","18692","S 10/14/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/14/23 14:00","10/14/23 15:07","22641","S 10/14/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","10/14/23 19:21","10/14/23 21:53","50819","S 10/14/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","10/14/23 22:48","10/15/23 00:34","34271","S 10/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","10/15/23 11:16","10/15/23 12:50","23466","S 10/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","10/15/23 14:04","10/15/23 15:06","22351","S 10/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","10/15/23 15:24","10/15/23 16:25","30084","S 10/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","10/15/23 17:04","10/15/23 18:56","63603","S 10/15/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","10/15/23 19:17","10/15/23 19:26","2854","S 10/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","10/15/23 19:31","10/15/23 21:03","38618","S 10/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","10/15/23 21:26","10/15/23 21:53","14749","S 10/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","10/15/23 22:33","10/16/23 00:55","73355","S 10/16/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","10/16/23 01:32","10/16/23 02:33","30618","S 10/16/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","10/16/23 02:34","10/16/23 02:52","3257","S 10/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","10/16/23 11:23","10/16/23 13:14","35127","S 10/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","10/16/23 14:13","10/16/23 16:28","50012","S 10/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/16/23 17:16","10/16/23 18:56","46227","S 10/16/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/16/23 19:16","10/16/23 19:22","1267","S 10/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/16/23 19:29","10/16/23 21:52","30050","S 10/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","10/16/23 22:33","10/16/23 22:50","3822","S 10/16/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/16/23 23:09","10/17/23 00:54","52363","S 10/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/17/23 01:43","10/17/23 02:10","14079","S 10/17/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","10/17/23 02:28","10/17/23 02:32","1915","S 10/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","2","10/17/23 11:19","10/17/23 11:47","9808","S 10/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","10/17/23 12:17","10/17/23 13:22","20414","S 10/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","10/17/23 14:07","10/17/23 15:11","29192","S 10/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","10/17/23 15:34","10/17/23 16:22","26217","S 10/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","10/17/23 17:07","10/17/23 17:48","19162","S 10/17/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","10/17/23 18:06","10/17/23 18:13","2733","S 10/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","10/17/23 19:17","10/17/23 21:55","47137","S 10/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","10/17/23 22:44","10/17/23 23:13","12127","S 10/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","10/17/23 23:28","10/18/23 00:25","29767","S 10/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","10/18/23 01:05","10/18/23 02:15","36157","S 10/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","10/18/23 02:26","10/18/23 02:32","1774","S 10/18/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/10/23 11:11","10/10/23 13:16","41197","S 10/10/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/10/23 14:16","10/10/23 16:24","54485","S 10/10/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/10/23 17:03","10/10/23 17:23","6907","S 10/10/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/10/23 17:38","10/10/23 18:50","35829","S 10/10/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/10/23 19:13","10/10/23 20:05","24080","S 10/10/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/10/23 20:13","10/10/23 20:16","1033","S 10/10/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/10/23 20:30","10/10/23 21:54","6268","S 10/10/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/10/23 22:36","10/10/23 23:05","11850","S 10/10/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/10/23 23:23","10/11/23 00:28","34604","S 10/11/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/11/23 00:28","10/11/23 00:49","11275","S 10/11/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/11/23 01:36","10/11/23 02:04","11872","S 10/11/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/11/23 02:12","10/11/23 02:17","806","S 10/11/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","10/11/23 02:18","10/11/23 02:19","29","S 10/11/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/11/23 11:38","10/11/23 12:14","7989","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","5","10/11/23 12:17","10/11/23 12:43","10415","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/11/23 13:14","10/11/23 13:24","2797","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/11/23 14:05","10/11/23 16:29","58720","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/11/23 17:09","10/11/23 17:23","4138","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","9","10/11/23 17:28","10/11/23 18:16","13752","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","10","10/11/23 18:20","10/11/23 18:36","4075","S 10/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","11","10/11/23 19:04","10/11/23 19:43","13438","S 10/11/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","12","10/11/23 19:57","10/11/23 21:56","66091","S 10/11/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","1","13","10/11/23 22:34","10/11/23 23:32","28393","S 10/11/23","S",
"02301-9997","DBCS","2","896000","896FA360","1","14","10/11/23 23:34","10/11/23 23:48","1440","S 10/11/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","15","10/12/23 00:10","10/12/23 02:01","46523","S 10/12/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","10/12/23 02:14","10/12/23 04:29","62753","S 10/12/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","10/12/23 04:48","10/12/23 04:59","1422","S 10/12/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","10/12/23 11:11","10/12/23 11:58","17465","S 10/12/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/12/23 12:15","10/12/23 13:11","24557","S 10/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/12/23 13:24","10/12/23 13:32","3200","S 10/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","10/12/23 14:12","10/12/23 16:10","41222","S 10/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/12/23 16:36","10/12/23 16:39","126","S 10/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","10/12/23 17:18","10/12/23 17:51","13286","S 10/12/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/12/23 18:10","10/12/23 18:50","21349","S 10/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","10/12/23 19:09","10/12/23 20:11","32808","S 10/12/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","10/12/23 20:24","10/12/23 20:27","1034","S 10/12/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","10/12/23 20:28","10/12/23 21:58","34698","S 10/12/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/12/23 23:06","10/13/23 00:25","43442","S 10/13/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/13/23 01:01","10/13/23 02:06","29930","S 10/13/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/13/23 02:26","10/13/23 02:30","805","S 10/13/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","10/13/23 02:35","10/13/23 02:37","625","S 10/13/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","10/13/23 11:17","10/13/23 13:22","31196","S 10/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","10/13/23 13:56","10/13/23 16:20","46290","S 10/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","10/13/23 17:01","10/13/23 18:22","30989","S 10/13/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","10/13/23 18:42","10/13/23 18:51","5368","S 10/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/13/23 19:11","10/13/23 19:40","14619","S 10/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/13/23 19:45","10/13/23 21:24","55836","S 10/13/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/13/23 21:39","10/13/23 21:43","1837","S 10/13/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","10/13/23 22:34","10/14/23 00:05","35709","S 10/14/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/14/23 00:27","10/14/23 00:53","15076","S 10/14/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/14/23 01:08","10/14/23 01:35","8201","S 10/14/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/14/23 01:35","10/14/23 03:29","41481","S 10/14/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/14/23 03:33","10/14/23 03:40","1120","S 10/14/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","10/14/23 15:31","10/14/23 16:25","20137","S 10/14/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","10/14/23 17:01","10/14/23 18:41","43689","S 10/14/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","10/14/23 19:39","10/14/23 21:47","58445","S 10/14/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","10/14/23 22:40","10/15/23 00:50","26589","S 10/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","10/15/23 11:11","10/15/23 12:51","28695","S 10/15/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","10/15/23 14:03","10/15/23 14:57","19701","S 10/15/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","10/15/23 15:14","10/15/23 16:24","35253","S 10/15/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","10/15/23 17:01","10/15/23 18:56","58711","S 10/15/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","10/15/23 19:00","10/15/23 19:42","15252","S 10/15/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","10/15/23 19:44","10/15/23 19:53","1929","S 10/15/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","10/15/23 20:05","10/15/23 21:25","31112","S 10/15/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","10/15/23 21:49","10/15/23 21:55","2664","S 10/15/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","10/15/23 22:36","10/16/23 00:28","58969","S 10/16/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","10/16/23 00:33","10/16/23 00:59","13822","S 10/16/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","10/16/23 01:11","10/16/23 02:26","33009","S 10/16/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","10/16/23 02:42","10/16/23 02:54","4160","S 10/16/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","13","10/16/23 03:09","10/16/23 04:56","10886","S 10/16/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/16/23 11:23","10/16/23 12:02","8755","S 10/16/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/16/23 12:30","10/16/23 13:23","16902","S 10/16/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/16/23 14:02","10/16/23 15:12","22597","S 10/16/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","10/16/23 15:36","10/16/23 16:22","25817","S 10/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/16/23 17:06","10/16/23 17:36","12452","S 10/16/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","10/16/23 17:44","10/16/23 17:48","957","S 10/16/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","10/16/23 19:50","10/16/23 20:55","21499","S 10/16/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/16/23 22:37","10/16/23 23:07","8447","S 10/16/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","10/16/23 23:22","10/17/23 00:27","25657","S 10/17/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/17/23 01:09","10/17/23 01:46","11516","S 10/17/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","10/17/23 02:06","10/17/23 02:09","908","S 10/17/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","10/17/23 11:22","10/17/23 11:49","8254","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","10/17/23 12:27","10/17/23 13:28","20792","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","10/17/23 14:02","10/17/23 14:39","14035","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","10/17/23 14:47","10/17/23 15:21","15099","S 10/17/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","10/17/23 15:40","10/17/23 16:25","22250","S 10/17/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","10/17/23 17:04","10/17/23 17:59","26096","S 10/17/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","10/17/23 18:09","10/17/23 18:37","749","S 10/17/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","10/17/23 19:48","10/17/23 21:50","42317","S 10/17/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","10/17/23 22:42","10/17/23 23:19","9275","S 10/17/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","10/17/23 23:38","10/18/23 00:25","24497","S 10/18/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","10/18/23 01:01","10/18/23 02:13","33447","S 10/18/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","10/18/23 02:22","10/18/23 02:26","989","S 10/18/23","S",
"02301-9997","DBCS","2","919000","LV02333U-2","1","16","10/18/23 03:05","10/18/23 04:22","37382","S 10/18/23","S",
"02301-9997","DBCS","2","896000","896FA333","1","17","10/18/23 04:40","10/18/23 04:45","1211","S 10/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/10/23 11:13","10/10/23 11:57","10934","S 10/10/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/10/23 17:05","10/10/23 18:56","40650","S 10/10/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/10/23 19:17","10/10/23 20:51","29274","S 10/10/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/10/23 21:20","10/11/23 00:35","53303","S 10/11/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","6","10/11/23 01:00","10/11/23 01:06","50","NS","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","1","7","10/11/23 01:07","10/11/23 03:23","46376","S 10/11/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","8","10/11/23 03:51","10/11/23 04:36","20646","S 10/11/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","10/11/23 05:00","10/11/23 05:08","70","S 10/11/23","NS",
"02301-9997","DBCS","3","896000","896FA330","1","10","10/11/23 05:09","10/11/23 05:16","1593","S 10/11/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/11/23 11:10","10/11/23 13:38","39814","S 10/11/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/11/23 14:10","10/11/23 14:13","492","S 10/11/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/11/23 14:33","10/11/23 16:31","35092","S 10/11/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/11/23 17:12","10/11/23 19:08","39560","S 10/11/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/11/23 19:16","10/11/23 20:21","20407","S 10/11/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/11/23 20:39","10/11/23 21:55","34961","S 10/11/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","1","7","10/11/23 22:38","10/12/23 00:53","55949","S 10/12/23","S",
"02301-9997","DBCS","3","896000","896FA330","1","8","10/12/23 01:07","10/12/23 01:19","2949","S 10/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","10/12/23 01:33","10/12/23 03:37","35861","S 10/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/12/23 11:25","10/12/23 13:03","26563","S 10/12/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/12/23 13:18","10/12/23 13:26","3207","S 10/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/12/23 14:03","10/12/23 16:25","42639","S 10/12/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","10/12/23 16:57","10/12/23 17:29","13450","S 10/12/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/12/23 17:45","10/12/23 18:54","37731","S 10/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/12/23 19:21","10/12/23 20:14","18817","S 10/12/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/12/23 20:41","10/12/23 20:44","1136","S 10/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/12/23 21:02","10/12/23 21:55","19966","S 10/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","10/12/23 22:28","10/12/23 23:28","24825","S 10/12/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/12/23 23:54","10/13/23 01:15","34949","S 10/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/13/23 01:16","10/13/23 02:37","34331","S 10/13/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","10/13/23 03:07","10/13/23 03:17","2011","S 10/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","10/13/23 11:19","10/13/23 12:07","13931","S 10/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","10/13/23 12:12","10/13/23 12:51","14581","S 10/13/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","10/13/23 14:37","10/13/23 16:23","46259","S 10/13/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","10/13/23 17:03","10/13/23 18:16","29383","S 10/13/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","10/13/23 18:26","10/13/23 18:50","12863","S 10/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","10/13/23 19:14","10/13/23 20:53","52838","S 10/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","10/13/23 20:56","10/13/23 21:30","8405","S 10/13/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","10/13/23 21:31","10/13/23 21:37","1608","S 10/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","10/13/23 21:52","10/13/23 22:52","25761","S 10/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","10/13/23 23:10","10/14/23 00:04","18465","S 10/14/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","10/14/23 00:23","10/14/23 00:55","14333","S 10/14/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","10/14/23 01:31","10/14/23 02:57","39736","S 10/14/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","10/14/23 03:33","10/14/23 04:07","15398","S 10/14/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","10/14/23 04:11","10/14/23 04:13","1007","S 10/14/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/14/23 11:21","10/14/23 12:11","12161","S 10/14/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/14/23 12:33","10/14/23 13:23","17428","S 10/14/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","10/14/23 14:02","10/14/23 15:43","38920","S 10/14/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","10/14/23 19:29","10/14/23 20:50","27480","S 10/14/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","10/14/23 21:31","10/14/23 22:49","29262","S 10/14/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","10/14/23 23:32","10/15/23 00:48","21726","S 10/15/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","10/15/23 11:17","10/15/23 13:23","43646","S 10/15/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","10/15/23 14:13","10/15/23 14:42","10701","S 10/15/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","10/15/23 15:06","10/15/23 16:26","44891","S 10/15/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","10/15/23 17:02","10/15/23 17:04","31","S 10/15/23","S",
