Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","07/05/23 17:09","07/05/23 18:14","20124","S 07/05/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 17:14","07/05/23 17:14","7","S 07/06/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/05/23 17:15","07/05/23 17:16","2","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 17:15","07/05/23 17:15","1","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/05/23 17:20","07/05/23 17:35","6","S 07/06/23","NS",
"02301-9997","DBCS","5","896000","896FA027","3","7","07/05/23 17:26","07/05/23 18:37","3837","S 07/05/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","07/05/23 17:27","07/05/23 18:50","38569","S 07/05/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","07/05/23 17:29","07/05/23 18:37","36295","S 07/05/23","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","07/05/23 17:36","07/05/23 18:46","14102","S 07/05/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/05/23 17:42","07/05/23 19:41","348","S 07/06/23","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","6","07/05/23 17:45","07/05/23 18:36","6109","S 07/05/23","NS",
"02301-9997","DBCS","2","896000","896FA360","3","9","07/05/23 17:47","07/05/23 17:49","638","S 07/05/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 17:47","07/05/23 18:24","3","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7359","3","4","07/05/23 17:58","07/05/23 18:56","8301","S 07/05/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/05/23 17:58","07/05/23 17:58","1","S 07/06/23","NS",
"02301-9997","DBCS","1","896000","896FA090","3","10","07/05/23 18:06","07/05/23 18:08","640","S 07/05/23","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","07/05/23 18:20","07/05/23 18:22","313","S 07/05/23","S",
"02301-9997","DIOSS","6","919000","LV02382U-2","3","8","07/05/23 18:35","07/05/23 18:52","6043","S 07/05/23","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","7","07/05/23 18:37","07/05/23 20:53","43240","S 07/05/23","NS",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 18:39","07/05/23 18:55","16","S 07/06/23","NS",
"02301-9997","DBCS","4","896000","896FA061","3","7","07/05/23 18:42","07/05/23 18:47","876","S 07/05/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 19:12","07/05/23 19:12","1","S 07/06/23","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","07/05/23 19:16","07/05/23 23:09","46333","S 07/05/23","NS",
"02301-9997","DBCS","3","896000","896FA330","3","4","07/05/23 19:17","07/05/23 19:21","958","S 07/05/23","S",
"02301-9997","DIOSS","6","919000","LV02382U-2","3","9","07/05/23 19:17","07/05/23 20:54","36944","S 07/05/23","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","07/05/23 19:19","07/05/23 23:10","53616","S 07/05/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","8","07/05/23 19:20","07/05/23 20:44","28678","S 07/05/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","07/05/23 19:20","07/05/23 20:52","34053","S 07/05/23","S",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","07/05/23 19:21","07/05/23 20:07","69","S 07/06/23","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","07/05/23 19:29","07/05/23 21:23","31142","S 07/05/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 19:32","07/05/23 19:53","27","S 07/06/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","07/05/23 19:33","07/05/23 20:47","30007","S 07/05/23","S",
"02301-9997","APBS","2","439000","439PA023","3","7","07/05/23 19:34","07/05/23 21:46","8789","S 07/05/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","07/05/23 19:35","07/05/23 23:11","25729","S 07/05/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/05/23 19:35","07/05/23 21:40","511","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 19:42","07/05/23 19:51","3","S 07/06/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","10","07/05/23 20:00","07/05/23 20:58","21373","S 07/05/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/05/23 20:09","07/05/23 20:09","1","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 20:13","07/05/23 20:13","1","S 07/06/23","NS",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 20:19","07/05/23 20:19","5","S 07/06/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","6","07/05/23 20:37","07/05/23 20:54","361","S 07/05/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 20:50","07/05/23 20:50","1","S 07/06/23","NS",
"02301-9997","DIOSS","10","891000","891MIFIM","3","7","07/05/23 20:56","07/05/23 22:28","30621","S 07/05/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","12","07/05/23 21:00","07/05/23 21:08","2701","S 07/05/23","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","8","07/05/23 21:02","07/05/23 21:23","6895","S 07/05/23","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","07/05/23 21:07","07/05/23 21:50","18170","S 07/05/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/05/23 21:11","07/05/23 21:47","4","S 07/06/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","07/05/23 21:22","07/05/23 21:52","11970","S 07/05/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","07/05/23 21:24","07/06/23 00:01","184","S 07/06/23","NS",
"02301-9997","DIOSS","6","919000","LV02382U-2","3","10","07/05/23 21:33","07/05/23 21:41","2670","S 07/05/23","S",
"02301-9997","DBCS","5","896000","896FA021","3","9","07/05/23 21:34","07/05/23 21:41","1224","S 07/05/23","S",
"02301-9997","DIOSS","11","481000","481FILNG","3","9","07/05/23 21:36","07/05/23 23:04","23882","S 07/05/23","NS",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 21:36","07/05/23 21:40","5","S 07/06/23","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","9","07/05/23 21:42","07/05/23 21:51","4951","S 07/05/23","S",
"02301-9997","DIOSS","6","896000","896FA382","3","11","07/05/23 21:52","07/05/23 22:05","1066","S 07/05/23","S",
"02301-9997","PSS","1","101000","PSS-RUN-101","3","1","07/05/23 22:12","07/05/23 22:12","1","S 07/06/23","NS",
"02301-9997","LCREM","1","487000","487F0023","3","3","07/05/23 22:13","07/05/23 22:15","377","S 07/05/23","NS",
"02301-9997","LCREM","1","490000","490F0023","3","4","07/05/23 22:16","07/05/23 22:17","95","S 07/05/23","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","1","12","07/05/23 22:20","07/06/23 00:06","33201","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","07/05/23 22:32","07/05/23 22:37","22","S 07/06/23","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","07/05/23 22:34","07/05/23 23:55","39727","S 07/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","07/05/23 22:35","07/05/23 23:38","30309","S 07/05/23","S",
"02301-9997","DBCS","5","918000","LV02027U","1","10","07/05/23 22:38","07/05/23 23:41","21054","S 07/05/23","S",
"02301-9997","APBS","2","439000","439PA023","1","8","07/05/23 22:40","07/06/23 04:53","12237","S 07/06/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","07/05/23 22:42","07/06/23 00:29","57548","S 07/06/23","S",
"02301-9997","DIOSS","10","891000","891MIFIM","3","8","07/05/23 22:44","07/05/23 23:06","4612","S 07/05/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","07/05/23 23:00","07/06/23 07:00","1","S 07/06/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","07/05/23 23:00","07/06/23 07:00","145","S 07/06/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","07/05/23 23:00","07/06/23 07:00","1711","S 07/06/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","07/05/23 23:03","07/05/23 23:24","514","S 07/05/23","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","10","07/05/23 23:07","07/05/23 23:44","10249","S 07/05/23","NS",
"02301-9997","DIOSS","10","891000","891MIFIM","1","9","07/05/23 23:08","07/05/23 23:14","2522","S 07/05/23","NS",
"02301-9997","DBCS","8","918000","LV02301U","1","9","07/05/23 23:14","07/06/23 00:01","10826","S 07/06/23","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","07/05/23 23:23","07/05/23 23:50","3263","S 07/05/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","07/05/23 23:27","07/06/23 07:00","420","S 08/09/23","NS",
"02301-9997","PSS","2","324000","PSS-RUN-324","1","1","07/05/23 23:28","07/05/23 23:28","3","S 07/06/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/05/23 23:31","07/06/23 00:04","46","S 07/06/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","1","07/05/23 23:40","07/06/23 01:02","27986","S 07/06/23","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","07/05/23 23:44","07/06/23 02:52","51735","S 07/06/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","07/05/23 23:57","07/06/23 00:55","8846","S 07/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","07/05/23 23:57","07/06/23 00:00","857","S 07/06/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 00:06","07/06/23 00:32","28","S 07/06/23","NS",
"02301-9997","DBCS","4","896000","896FA333","1","11","07/06/23 00:07","07/06/23 00:09","975","S 07/06/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","07/06/23 00:17","07/06/23 01:19","29189","S 07/06/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/06/23 00:21","07/06/23 03:16","372","S 07/06/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 00:23","07/06/23 00:23","1","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 00:29","07/06/23 00:38","6","S 07/06/23","NS",
"02301-9997","DBCS","1","896000","896FA368","1","14","07/06/23 00:33","07/06/23 00:37","672","S 07/06/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 00:44","07/06/23 01:50","85","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/06/23 00:45","07/06/23 00:56","98","S 07/06/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","07/06/23 00:46","07/06/23 07:00","153","S 07/06/23","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","11","07/06/23 01:10","07/06/23 02:58","41998","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 01:17","07/06/23 01:17","1","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/06/23 01:20","07/06/23 01:24","41","S 07/06/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","2","07/06/23 01:44","07/06/23 02:15","10060","S 07/06/23","S",
"02301-9997","AFSM100","4","466000","466F7379","1","4","07/06/23 02:02","07/06/23 03:23","5567","S 07/06/23","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","07/06/23 02:06","07/06/23 02:25","8291","S 07/06/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/06/23 02:13","07/06/23 02:33","46","S 07/06/23","NS",
"02301-9997","DBCS","2","896000","896FA093","1","3","07/06/23 02:19","07/06/23 02:26","1684","S 07/06/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 02:21","07/06/23 02:58","89","S 07/06/23","NS",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","07/06/23 02:32","07/06/23 02:43","21","S 07/06/23","NS",
"02301-9997","DBCS","8","896000","896FA301","1","12","07/06/23 02:37","07/06/23 02:58","845","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 02:48","07/06/23 02:48","1","S 07/06/23","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","11","07/06/23 03:16","07/06/23 03:44","1911","S 07/06/23","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 03:25","07/06/23 03:39","8","S 07/06/23","NS",
"02301-9997","DBCS","5","896000","896FA027","1","12","07/06/23 03:25","07/06/23 03:32","1660","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 03:45","07/06/23 03:47","6","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 03:48","07/06/23 03:56","33","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/06/23 03:58","07/06/23 04:01","17","S 07/06/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 04:03","07/06/23 04:18","27","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","5","07/06/23 04:07","07/06/23 04:41","6939","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 04:18","07/06/23 04:19","4","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 04:20","07/06/23 04:33","25","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","1","1","07/06/23 04:30","07/06/23 04:45","28","S 07/06/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/06/23 04:31","07/06/23 05:18","109","S 07/06/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","07/06/23 04:39","07/06/23 05:56","165","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","1","6","07/06/23 04:50","07/06/23 05:22","4740","S 07/06/23","S",
"02301-9997","DBCS","5","894000","894FI101","1","13","07/06/23 04:51","07/06/23 05:14","4111","S 07/06/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/06/23 05:04","07/06/23 05:48","82","S 07/06/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","07/06/23 05:15","07/06/23 05:57","75","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","7","07/06/23 05:27","07/06/23 05:43","2235","S 07/06/23","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/06/23 05:45","07/06/23 05:48","4","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","8","07/06/23 05:48","07/06/23 06:07","4357","S 07/06/23","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/06/23 06:07","07/06/23 06:12","21","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","9","07/06/23 06:09","07/06/23 06:20","2230","S 07/06/23","S",
"02301-9997","DIOSS","11","483000","483FIM00","1","13","07/06/23 06:16","07/06/23 06:53","3821","S 07/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","10","07/06/23 06:24","07/06/23 06:36","1894","S 07/06/23","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","07/06/23 06:38","07/06/23 06:55","2930","S 07/06/23","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","07/06/23 07:00","07/06/23 15:00","1486","S 07/06/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","07/06/23 07:00","07/06/23 15:00","564","S 07/06/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","07/06/23 07:00","07/06/23 15:00","531","S 07/06/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","07/06/23 07:00","07/06/23 15:00","712","S 07/06/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","07/06/23 07:05","07/06/23 07:53","14520","S 07/06/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","07/06/23 07:09","07/06/23 07:55","9489","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/06/23 07:43","07/06/23 08:08","164","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","07/06/23 08:10","07/06/23 08:27","7206","S 07/06/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","07/06/23 08:15","07/06/23 08:32","4896","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/06/23 08:29","07/06/23 08:36","21","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","07/06/23 08:34","07/06/23 09:52","24076","S 07/06/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","07/06/23 08:38","07/06/23 10:22","33206","S 07/06/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","07/06/23 08:44","07/06/23 09:51","7780","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/06/23 09:35","07/06/23 09:37","4","S 07/07/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","07/06/23 09:57","07/06/23 10:24","10434","S 07/06/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/06/23 10:13","07/06/23 10:44","60","S 07/07/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","07/06/23 10:31","07/06/23 10:57","6737","S 07/06/23","NS",
"02301-9997","LCREM","1","487000","487F0023","2","1","07/06/23 10:36","07/06/23 10:40","227","S 07/06/23","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","07/06/23 10:37","07/06/23 11:53","25716","S 07/06/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/06/23 10:42","07/06/23 10:44","2","S 07/07/23","NS",
"02301-9997","LCREM","1","490000","490F0023","2","2","07/06/23 10:42","07/06/23 10:56","463","S 07/06/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/06/23 10:46","07/06/23 10:48","5","S 07/07/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","2","1","07/06/23 10:48","07/06/23 10:49","2","S 07/10/23","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","07/06/23 11:02","07/06/23 12:40","29192","S 07/06/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","07/06/23 11:06","07/06/23 11:42","14540","S 07/06/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/06/23 11:09","07/06/23 11:59","6","S 07/07/23","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/06/23 11:12","07/06/23 11:27","339","S 07/07/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/06/23 11:16","07/06/23 12:31","14803","S 07/06/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/06/23 11:18","07/06/23 12:11","11305","S 07/06/23","S",
"02301-9997","DBCS","8","918000","LV02301U","2","4","07/06/23 11:22","07/06/23 12:10","11540","S 07/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/06/23 11:27","07/06/23 11:56","10974","S 07/06/23","S",
"02301-9997","DBCS","5","918000","LV02027U","2","3","07/06/23 11:30","07/06/23 12:04","10733","S 07/06/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","07/06/23 11:35","07/06/23 12:50","12442","S 07/06/23","S",
"02301-9997","APBS","2","437000","437SA023","2","3","07/06/23 11:36","07/06/23 13:51","5122","S 07/06/23","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","6","07/06/23 11:44","07/06/23 12:08","4312","S 07/06/23","NS",
"02301-9997","PSS","2","324000","PSS-RUN-324","2","1","07/06/23 11:46","07/06/23 11:46","1","S 07/07/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","2","1","07/06/23 11:47","07/06/23 11:59","36","S 07/07/23","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","2","1","07/06/23 12:04","07/06/23 12:39","72","S 07/07/23","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","7","07/06/23 12:12","07/06/23 12:28","2795","S 07/06/23","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","4","07/06/23 12:16","07/06/23 12:53","13874","S 07/06/23","S",
"02301-9997","DIOSS","11","893000","893FIM00","2","8","07/06/23 12:30","07/06/23 13:07","9814","S 07/06/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/06/23 12:30","07/06/23 13:26","25979","S 07/06/23","NS",
"02301-9997","DIOSS","6","893000","893FIM00","2","6","07/06/23 12:31","07/06/23 13:24","16450","S 07/06/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","5","07/06/23 12:32","07/06/23 13:24","15618","S 07/06/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/06/23 12:37","07/06/23 13:40","23940","S 07/06/23","S",
"02301-9997","LCREM","1","490000","490F0023","2","3","07/06/23 12:38","07/06/23 12:43","363","S 07/06/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","07/06/23 12:43","07/06/23 13:27","19337","S 07/06/23","S",
"02301-9997","LCREM","1","487000","487F0023","2","4","07/06/23 12:45","07/06/23 12:54","446","S 07/06/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/06/23 12:46","07/06/23 13:08","27","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","07/06/23 13:01","07/06/23 13:13","20","S 07/07/23","NS",
"02301-9997","DBCS","5","918000","LV02021U","2","5","07/06/23 13:21","07/06/23 13:28","1737","S 07/06/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/06/23 13:24","07/06/23 13:32","3516","S 07/06/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","2","3","07/06/23 13:30","07/06/23 13:55","8093","S 07/06/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","07/06/23 13:47","07/06/23 15:04","9854","S 07/06/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/06/23 14:01","07/06/23 15:07","24095","S 07/06/23","S",
"02301-9997","DBCS","5","918000","LV02021U","3","6","07/06/23 14:02","07/06/23 15:58","42289","S 07/06/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/06/23 14:06","07/06/23 14:48","6557","S 07/06/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/06/23 14:07","07/06/23 15:13","18745","S 07/06/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/06/23 14:10","07/06/23 14:59","20180","S 07/06/23","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","6","07/06/23 14:10","07/06/23 15:22","25306","S 07/06/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","2","1","07/06/23 14:13","07/06/23 14:16","2","S 07/07/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","7","07/06/23 14:42","07/06/23 15:23","15676","S 07/06/23","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","4","07/06/23 14:44","07/06/23 15:38","21518","S 07/06/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","07/06/23 14:49","07/06/23 16:25","44149","S 07/06/23","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","07/06/23 15:00","07/06/23 18:43","72","S 07/06/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 15:02","07/06/23 15:10","2","S 07/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","4","07/06/23 15:04","07/06/23 15:57","3043","S 07/06/23","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","07/06/23 15:11","07/06/23 15:51","179","S 07/10/23","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/06/23 15:13","07/06/23 15:14","6","S 07/07/23","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","07/06/23 15:13","07/06/23 15:13","2","S 07/07/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/06/23 15:18","07/06/23 16:25","21383","S 07/06/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/06/23 15:20","07/06/23 15:20","8","S 07/07/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/06/23 15:24","07/06/23 16:56","38619","S 07/06/23","S",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 15:27","07/06/23 15:35","7","S 07/07/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","8","07/06/23 15:37","07/06/23 15:54","4371","S 07/06/23","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","7","07/06/23 15:38","07/06/23 16:23","16476","S 07/06/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 15:41","07/06/23 15:41","2","S 07/07/23","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/06/23 15:43","07/06/23 15:43","2","S 07/07/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","07/06/23 15:52","07/06/23 16:27","16016","S 07/06/23","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/06/23 15:54","07/06/23 16:08","3","S 07/07/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","07/06/23 15:58","07/06/23 16:36","1958","S 07/06/23","NS",
"02301-9997","DIOSS","6","918000","LV02382U","3","9","07/06/23 16:02","07/06/23 16:57","12487","S 07/06/23","NS",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 16:10","07/06/23 16:10","2","S 07/07/23","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","07/06/23 16:11","07/06/23 16:31","6822","S 07/06/23","S",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 16:34","07/06/23 16:34","1","S 07/07/23","NS",
"02301-9997","PSS","5","101000","PSS-RUN-101","3","1","07/06/23 16:41","07/06/23 16:41","2","S 07/07/23","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","07/06/23 16:51","07/06/23 16:51","2","S 07/07/23","NS",
"02301-9997","PSS","2","325000","PSS-RUN-325","3","1","07/06/23 16:59","07/06/23 17:04","3","S 07/07/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/06/23 17:00","07/06/23 17:45","22590","S 07/06/23","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","07/06/23 17:01","07/06/23 17:39","42","S 07/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7347","3","2","07/06/23 17:03","07/06/23 17:42","4754","S 07/06/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","07/06/23 17:04","07/06/23 17:31","960","S 07/06/23","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","8","07/06/23 17:06","07/06/23 18:16","31935","S 07/06/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","07/06/23 17:06","07/06/23 17:56","26081","S 07/06/23","S",
