Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","12/04/23 18:06","12/04/23 18:59","11868","S 12/04/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","8","12/04/23 19:09","12/05/23 03:03","128641","S 12/05/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","12/05/23 17:05","12/05/23 18:33","23642","S 12/05/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","12/05/23 19:10","12/06/23 02:12","105389","S 12/06/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","12/06/23 17:15","12/06/23 22:18","90017","S 12/06/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","6","12/06/23 22:26","12/07/23 00:17","30467","S 12/07/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","7","12/07/23 00:19","12/07/23 00:29","1529","S 12/07/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","12/07/23 16:59","12/08/23 00:21","100922","S 12/08/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","6","12/08/23 00:26","12/08/23 01:11","11552","S 12/08/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","12/08/23 16:53","12/08/23 21:32","77141","S 12/08/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","12/08/23 21:37","12/09/23 00:03","31966","S 12/09/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","8","12/09/23 00:05","12/09/23 01:12","14787","S 12/09/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","12/09/23 16:41","12/09/23 18:46","35722","S 12/09/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","12/09/23 19:09","12/09/23 22:30","52149","S 12/09/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","2","5","12/11/23 13:13","12/11/23 13:41","1095","S 12/11/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","2","6","12/11/23 13:51","12/11/23 13:57","2","S 12/11/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","12/11/23 15:01","12/11/23 15:07","53","S 12/11/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","12/11/23 15:49","12/11/23 23:57","127656","S 12/12/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","9","12/12/23 00:10","12/12/23 01:56","29520","S 12/12/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","10","12/12/23 01:58","12/12/23 03:24","17555","S 12/12/23","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","12","12/12/23 03:27","12/12/23 03:39","453","S 12/12/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","1","12/04/23 11:46","12/04/23 13:18","8749","S 12/04/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","12/04/23 13:43","12/04/23 14:57","3417","S 12/04/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","12/04/23 15:52","12/04/23 16:26","4294","S 12/04/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","12/04/23 16:37","12/04/23 17:21","8059","S 12/04/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","12/04/23 17:36","12/04/23 18:17","4194","S 12/04/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","12/04/23 18:29","12/04/23 18:56","2806","S 12/04/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","12/04/23 19:12","12/04/23 22:28","31398","S 12/04/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","3","6","12/04/23 22:36","12/04/23 23:18","4696","S 12/04/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","1","1","12/04/23 23:18","12/04/23 23:56","1393","S 12/05/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","2","12/05/23 00:04","12/05/23 00:23","2521","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","12/05/23 00:33","12/05/23 00:50","2808","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","12/05/23 00:56","12/05/23 01:39","5765","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","12/05/23 02:01","12/05/23 03:09","6066","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","12/05/23 03:19","12/05/23 03:52","6617","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","12/05/23 03:59","12/05/23 04:40","3983","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","8","12/05/23 04:48","12/05/23 05:29","5097","S 12/05/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","9","12/05/23 05:35","12/05/23 06:29","5785","S 12/05/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","12/05/23 11:36","12/05/23 13:34","8328","S 12/05/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","12/05/23 14:05","12/05/23 15:07","7771","S 12/05/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","12/05/23 17:05","12/05/23 18:21","11024","S 12/05/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","12/05/23 18:29","12/05/23 18:55","1980","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7025","3","3","12/05/23 19:37","12/05/23 20:27","2683","S 12/05/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","4","12/05/23 20:38","12/05/23 21:06","4248","S 12/05/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","1","5","12/05/23 21:16","12/06/23 00:55","23528","S 12/06/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","2","12/06/23 01:06","12/06/23 01:24","2491","S 12/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","3","12/06/23 01:37","12/06/23 02:11","3116","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","12/06/23 02:18","12/06/23 02:59","4903","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","12/06/23 03:07","12/06/23 03:53","4240","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","12/06/23 03:59","12/06/23 04:40","5508","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","12/06/23 04:48","12/06/23 05:28","3796","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","8","12/06/23 05:34","12/06/23 06:27","4071","S 12/06/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","12/06/23 10:58","12/06/23 13:25","12743","S 12/06/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","12/06/23 14:14","12/06/23 17:30","18840","S 12/06/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","1","12/06/23 17:41","12/06/23 19:09","9351","S 12/06/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","2","12/06/23 19:23","12/06/23 20:17","7206","S 12/06/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","12/06/23 20:26","12/06/23 20:53","4248","S 12/06/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","12/06/23 21:01","12/06/23 23:45","19001","S 12/06/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","12/06/23 23:52","12/07/23 00:23","1775","S 12/07/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","2","12/07/23 00:29","12/07/23 00:41","1226","S 12/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","3","12/07/23 00:44","12/07/23 01:32","7012","S 12/07/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","4","12/07/23 02:04","12/07/23 02:50","7938","S 12/07/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","12/07/23 03:16","12/07/23 03:54","5610","S 12/07/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","6","12/07/23 04:03","12/07/23 04:43","6302","S 12/07/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","12/07/23 04:51","12/07/23 05:28","4533","S 12/07/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","8","12/07/23 05:32","12/07/23 06:10","6921","S 12/07/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","3","12/07/23 11:32","12/07/23 15:46","18520","S 12/07/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","12/07/23 15:46","12/07/23 18:17","16462","S 12/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","12/07/23 18:17","12/07/23 19:20","5673","S 12/07/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","12/07/23 19:28","12/07/23 22:29","22232","S 12/07/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","4","12/07/23 22:37","12/07/23 23:23","2642","S 12/07/23","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","1","12/07/23 23:31","12/08/23 00:26","5557","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","12/08/23 00:32","12/08/23 01:09","4525","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","12/08/23 01:31","12/08/23 02:12","5764","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","12/08/23 02:23","12/08/23 03:26","5051","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","7","12/08/23 03:34","12/08/23 04:08","4832","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","8","12/08/23 04:14","12/08/23 04:38","3514","S 12/08/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","9","12/08/23 04:46","12/08/23 05:29","5404","S 12/08/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","1","12/08/23 11:11","12/08/23 12:53","13324","S 12/08/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","12/08/23 14:07","12/08/23 19:14","26739","S 12/08/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","1","12/08/23 19:42","12/08/23 20:19","3792","S 12/08/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","2","12/08/23 20:19","12/09/23 01:15","35303","S 12/09/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","2","12/09/23 01:26","12/09/23 02:22","5571","S 12/09/23","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","3","12/09/23 02:26","12/09/23 03:22","5227","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","4","12/09/23 03:22","12/09/23 03:37","562","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","5","12/09/23 03:42","12/09/23 04:48","7592","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","6","12/09/23 04:55","12/09/23 05:32","4732","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","7","12/09/23 05:37","12/09/23 05:56","3434","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","8","12/09/23 06:02","12/09/23 06:20","2677","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","9","12/09/23 06:26","12/09/23 06:45","2191","S 12/09/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","12/09/23 11:21","12/09/23 12:03","567","S 12/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","12/09/23 12:03","12/09/23 14:04","7577","S 12/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","7","12/09/23 14:05","12/09/23 15:24","3818","S 12/09/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","12/09/23 15:49","12/09/23 20:36","25860","S 12/09/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","12/09/23 20:42","12/09/23 23:29","5803","S 12/09/23","S",
"02301-9997","AFSM100","4","466000","466F7343","1","1","12/09/23 23:31","12/10/23 00:37","3794","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","2","12/10/23 00:41","12/10/23 03:15","13248","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","3","12/10/23 03:24","12/10/23 04:42","11412","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","4","12/10/23 05:01","12/10/23 05:35","4708","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","12/10/23 05:42","12/10/23 06:17","4871","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7361","2","4","12/10/23 11:28","12/10/23 12:00","1112","S 12/10/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","12/10/23 12:06","12/10/23 13:00","4913","S 12/10/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","6","12/10/23 13:50","12/10/23 19:10","13431","S 12/10/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","1","12/10/23 19:17","12/10/23 20:02","4022","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","2","12/10/23 20:06","12/10/23 20:49","2988","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7359","3","3","12/10/23 20:54","12/10/23 21:50","4452","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7359","3","4","12/10/23 22:33","12/10/23 22:57","3837","S 12/10/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","1","12/10/23 23:08","12/10/23 23:58","4811","S 12/11/23","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","12/11/23 00:16","12/11/23 01:32","8306","S 12/11/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","3","12/11/23 01:33","12/11/23 02:23","4999","S 12/11/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","4","12/11/23 02:32","12/11/23 03:14","2843","S 12/11/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","5","12/11/23 03:22","12/11/23 03:51","2708","S 12/11/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","6","12/11/23 04:11","12/11/23 05:53","11143","S 12/11/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","1","12/11/23 12:02","12/11/23 13:10","6485","S 12/11/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","2","12/11/23 13:34","12/11/23 15:13","6757","S 12/11/23","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","12/11/23 16:09","12/11/23 17:12","3822","S 12/11/23","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","12/11/23 17:28","12/11/23 19:16","4289","S 12/11/23","S",
"02301-9997","AFSM100","4","466000","466F7343","3","3","12/11/23 19:29","12/11/23 20:03","4330","S 12/11/23","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","12/11/23 20:12","12/11/23 20:54","5880","S 12/11/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","5","12/11/23 20:58","12/11/23 21:04","23","S 12/11/23","NS",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","12/11/23 21:05","12/12/23 00:33","27700","S 12/12/23","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","12/12/23 00:42","12/12/23 01:11","4092","S 12/12/23","NS",
"02301-9997","AFSM100","4","466000","466F7072","1","2","12/12/23 01:18","12/12/23 02:09","5567","S 12/12/23","S",
"02301-9997","AFSM100","4","466000","466F7359","1","3","12/12/23 02:14","12/12/23 03:07","5877","S 12/12/23","S",
"02301-9997","AFSM100","4","466000","466F7361","1","4","12/12/23 03:15","12/12/23 03:56","4881","S 12/12/23","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","12/12/23 04:02","12/12/23 04:35","5114","S 12/12/23","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","12/12/23 04:41","12/12/23 05:15","3561","S 12/12/23","S",
"02301-9997","AFSM100","4","466000","466F7368","1","7","12/12/23 05:22","12/12/23 06:01","6399","S 12/12/23","S",
"02301-9997","AFSM100","4","463000","463F0M30","1","8","12/12/23 06:08","12/12/23 06:25","1430","S 12/12/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","12/04/23 12:24","12/04/23 14:02","3042","S 12/04/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/04/23 14:39","12/04/23 15:16","1005","S 12/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/04/23 15:18","12/04/23 17:02","6613","S 12/04/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/04/23 17:09","12/04/23 17:51","1823","S 12/04/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","7","12/04/23 18:23","12/04/23 19:45","4978","S 12/04/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","8","12/04/23 19:45","12/04/23 20:04","1539","S 12/04/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","9","12/04/23 20:37","12/04/23 22:01","6082","S 12/04/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","1","10","12/04/23 22:11","12/05/23 02:16","19003","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/05/23 03:10","12/05/23 05:54","11385","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","3","12/05/23 10:21","12/05/23 14:01","12097","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","12/05/23 14:37","12/05/23 14:59","678","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/05/23 15:27","12/05/23 17:02","5797","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/05/23 17:47","12/05/23 20:02","9445","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/05/23 20:45","12/05/23 21:38","2456","S 12/05/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","12/05/23 22:14","12/06/23 04:45","26863","S 12/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/06/23 05:03","12/06/23 05:52","3389","S 12/06/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","12/06/23 12:03","12/06/23 13:58","3913","S 12/06/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","4","12/06/23 15:33","12/06/23 17:02","4062","S 12/06/23","NS",
"02301-9997","APBS","2","437000","437SA023","3","5","12/06/23 17:43","12/06/23 17:49","97","S 12/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/06/23 17:53","12/06/23 19:59","7013","S 12/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/06/23 20:12","12/06/23 21:36","3587","S 12/06/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","12/06/23 22:18","12/07/23 05:51","34246","S 12/07/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","12/07/23 12:15","12/07/23 13:12","735","S 12/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","12/07/23 13:13","12/07/23 14:02","2417","S 12/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/07/23 14:37","12/07/23 17:02","6847","S 12/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/07/23 17:41","12/07/23 20:01","5796","S 12/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/07/23 20:18","12/07/23 22:01","5518","S 12/07/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","12/07/23 22:16","12/08/23 04:33","27380","S 12/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/08/23 04:45","12/08/23 05:48","3563","S 12/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","5","12/08/23 10:27","12/08/23 11:02","926","S 12/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","6","12/08/23 11:11","12/08/23 12:02","1091","S 12/08/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","7","12/08/23 12:08","12/08/23 12:25","303","S 12/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","9","12/08/23 12:25","12/08/23 14:02","6333","S 12/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","12/08/23 14:39","12/08/23 17:03","9064","S 12/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","11","12/08/23 17:49","12/08/23 19:53","8032","S 12/08/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","12","12/08/23 20:13","12/09/23 05:59","42002","S 12/09/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/09/23 12:28","12/09/23 13:30","2606","S 12/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","12/09/23 13:31","12/09/23 14:03","2491","S 12/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/09/23 14:44","12/09/23 17:04","9107","S 12/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/09/23 17:42","12/09/23 19:55","7927","S 12/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/09/23 20:48","12/09/23 21:42","1217","S 12/09/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","12/09/23 22:10","12/10/23 03:03","17067","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/10/23 03:42","12/10/23 05:49","8575","S 12/10/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","4","12/10/23 12:19","12/10/23 12:47","1279","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","5","12/10/23 12:48","12/10/23 14:02","4423","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","12/10/23 14:40","12/10/23 17:01","10107","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","12/10/23 17:35","12/10/23 20:02","7030","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","12/10/23 20:35","12/10/23 21:42","2291","S 12/10/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","12/10/23 22:14","12/11/23 02:59","15863","S 12/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/11/23 03:40","12/11/23 05:08","4974","S 12/11/23","NS",
"02301-9997","APBS","2","437000","437SA023","2","3","12/11/23 12:16","12/11/23 13:11","2217","S 12/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","2","4","12/11/23 13:11","12/11/23 14:02","3601","S 12/11/23","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","12/11/23 14:40","12/11/23 16:54","8477","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","7","12/11/23 18:02","12/11/23 20:03","9104","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","8","12/11/23 20:28","12/11/23 20:48","456","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","9","12/11/23 21:08","12/11/23 22:05","3229","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","3","10","12/11/23 22:12","12/11/23 22:20","433","S 12/11/23","NS",
"02301-9997","APBS","2","438000","438PDPOG","1","11","12/11/23 22:20","12/12/23 03:47","21150","S 12/12/23","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","12/12/23 04:50","12/12/23 06:00","4457","S 12/12/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/05/23 07:00","12/05/23 15:00","144","S 12/05/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/06/23 07:00","12/06/23 15:00","1247","S 12/06/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/07/23 07:00","12/07/23 15:00","518","S 12/07/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/08/23 07:00","12/08/23 15:00","974","S 12/08/23","NS",
"02301-9997","ATU","1","207000","ATU","2","2","12/10/23 07:00","12/10/23 15:00","313","S 12/10/23","NS",
"02301-9997","ATU","1","207000","ATU","1","1","12/11/23 23:00","12/12/23 07:00","1","S 12/12/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","12/04/23 07:00","12/04/23 15:00","490","S 12/04/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","12/04/23 15:00","12/04/23 23:00","414","S 12/04/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","12/04/23 23:00","12/04/23 23:38","17","S 12/04/23","NS",
"02301-9997","ATU","2","207000","ATU","1","2","12/04/23 23:43","12/05/23 07:00","255","S 12/05/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","12/05/23 07:00","12/05/23 15:00","1622","S 12/05/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","12/05/23 15:00","12/05/23 23:00","929","S 12/05/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","12/05/23 23:00","12/06/23 07:00","642","S 12/06/23","NS",
