Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","11","11/17/24 22:06","11/17/24 22:30","8463","S 11/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","11/17/24 22:37","11/17/24 23:28","24300","S 11/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/18/24 00:18","11/18/24 02:40","62265","S 11/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/18/24 03:04","11/18/24 05:19","60407","S 11/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","11/18/24 11:15","11/18/24 12:22","20720","S 11/18/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/18/24 12:43","11/18/24 13:27","16640","S 11/18/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/18/24 14:07","11/18/24 15:00","25350","S 11/18/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","11/18/24 15:20","11/18/24 16:25","31485","S 11/18/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","11/18/24 17:09","11/18/24 17:27","7781","S 11/18/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","11/18/24 17:40","11/18/24 17:46","1845","S 11/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","11/18/24 19:24","11/18/24 21:45","53864","S 11/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/18/24 23:14","11/19/24 00:27","23397","S 11/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/19/24 01:12","11/19/24 02:06","26053","S 11/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/19/24 02:07","11/19/24 02:43","19009","S 11/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","11/19/24 03:13","11/19/24 03:34","4810","S 11/19/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/19/24 11:19","11/19/24 12:23","21572","S 11/19/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/19/24 12:44","11/19/24 13:30","17593","S 11/19/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/19/24 14:11","11/19/24 14:37","9200","S 11/19/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","11/19/24 14:51","11/19/24 16:29","43240","S 11/19/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","11/19/24 17:09","11/19/24 17:13","593","S 11/19/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","11/19/24 17:27","11/19/24 17:43","2347","S 11/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","11/19/24 18:03","11/19/24 18:52","21530","S 11/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","11/19/24 19:19","11/19/24 21:51","53736","S 11/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/19/24 22:54","11/20/24 00:28","36145","S 11/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/20/24 01:11","11/20/24 02:29","31058","S 11/20/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","11/20/24 02:36","11/20/24 02:52","2942","S 11/20/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/20/24 11:10","11/20/24 13:26","56722","S 11/20/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/20/24 14:12","11/20/24 14:38","11813","S 11/20/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","11/20/24 15:33","11/20/24 15:42","1532","S 11/20/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","11/20/24 15:59","11/20/24 16:26","14770","S 11/20/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","11/20/24 17:05","11/20/24 18:42","50349","S 11/20/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","11/20/24 19:18","11/20/24 19:25","1787","S 11/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","11/20/24 19:34","11/20/24 21:56","62848","S 11/20/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","11/20/24 22:43","11/20/24 23:32","20453","S 11/20/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","11/20/24 23:40","11/21/24 00:33","26213","S 11/21/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/21/24 01:10","11/21/24 02:50","50732","S 11/21/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","11/21/24 03:09","11/21/24 03:17","2499","S 11/21/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/14/24 11:22","11/14/24 13:09","40116","S 11/14/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/14/24 13:11","11/14/24 13:21","691","S 11/14/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/14/24 14:06","11/14/24 14:44","12610","S 11/14/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/14/24 15:07","11/14/24 16:25","34124","S 11/14/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/14/24 17:02","11/14/24 17:35","15250","S 11/14/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","11/14/24 17:56","11/14/24 18:05","1877","S 11/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/14/24 19:29","11/14/24 21:52","51223","S 11/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/14/24 22:42","11/14/24 23:16","13675","S 11/14/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/14/24 23:49","11/15/24 00:22","16738","S 11/15/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/15/24 01:12","11/15/24 02:56","45832","S 11/15/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/15/24 03:11","11/15/24 03:18","1077","S 11/15/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/15/24 11:26","11/15/24 12:41","28874","S 11/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/15/24 12:45","11/15/24 13:01","1098","S 11/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/15/24 13:12","11/15/24 13:24","1","NS","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","4","11/15/24 13:30","11/15/24 13:34","601","S 11/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","11/15/24 14:02","11/15/24 14:29","3009","S 11/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","11/15/24 15:17","11/15/24 16:20","26038","S 11/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","11/15/24 17:02","11/15/24 17:25","12889","S 11/15/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","11/15/24 17:40","11/15/24 18:29","22658","S 11/15/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","11/15/24 19:17","11/15/24 21:18","47173","S 11/15/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","11/15/24 21:37","11/15/24 21:40","729","S 11/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","11/15/24 22:39","11/15/24 23:55","29470","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","11/16/24 00:07","11/16/24 01:22","22589","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","11/16/24 01:27","11/16/24 01:59","12430","S 11/16/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/16/24 02:28","11/16/24 02:54","12254","S 11/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","11/16/24 03:57","11/16/24 05:23","36548","S 11/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","11/16/24 05:32","11/16/24 06:06","14043","S 11/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","11/16/24 06:09","11/16/24 06:13","667","S 11/16/24","S",
"02301-9997","DBCS","2","918000","LV02341U","3","1","11/16/24 16:10","11/16/24 16:23","7278","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","11/16/24 17:03","11/16/24 18:45","42454","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","11/16/24 21:04","11/16/24 22:15","12725","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","11/16/24 22:30","11/16/24 22:34","540","S 11/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","11/16/24 22:38","11/17/24 01:24","55688","S 11/17/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","11/17/24 02:07","11/17/24 03:20","14247","S 11/17/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/17/24 11:15","11/17/24 13:24","48384","S 11/17/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/17/24 14:05","11/17/24 14:30","10094","S 11/17/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","11/17/24 14:51","11/17/24 16:24","44217","S 11/17/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/17/24 17:04","11/17/24 18:46","45669","S 11/17/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/17/24 19:32","11/17/24 19:59","14767","S 11/17/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","11/17/24 20:10","11/17/24 20:21","2118","S 11/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/17/24 20:34","11/17/24 20:58","10569","S 11/17/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","11/17/24 22:34","11/18/24 01:29","33020","S 11/18/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/18/24 01:41","11/18/24 06:09","97888","S 11/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","11/18/24 11:26","11/18/24 12:26","19862","S 11/18/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/18/24 12:55","11/18/24 13:25","10608","S 11/18/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","11/18/24 14:06","11/18/24 16:04","40228","S 11/18/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/18/24 17:14","11/18/24 19:56","49555","S 11/18/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","11/18/24 20:06","11/18/24 20:08","359","S 11/18/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","11/18/24 20:12","11/18/24 20:14","354","S 11/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/18/24 20:31","11/18/24 21:53","19903","S 11/18/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","11/18/24 22:38","11/18/24 23:57","29227","S 11/19/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/19/24 00:16","11/19/24 00:22","2223","S 11/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/19/24 01:04","11/19/24 02:53","45649","S 11/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/19/24 03:04","11/19/24 03:45","18626","S 11/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/19/24 04:17","11/19/24 04:21","1482","S 11/19/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/19/24 11:26","11/19/24 12:38","33521","S 11/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/19/24 13:16","11/19/24 13:24","3395","S 11/19/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","11/19/24 14:04","11/19/24 14:34","12345","S 11/19/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/19/24 14:50","11/19/24 16:20","34946","S 11/19/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/19/24 17:06","11/19/24 17:39","12635","S 11/19/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","11/19/24 17:55","11/19/24 18:06","2410","S 11/19/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/19/24 19:31","11/19/24 21:51","41972","S 11/19/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/19/24 22:38","11/19/24 23:08","12184","S 11/19/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/19/24 23:39","11/20/24 00:23","22913","S 11/20/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/20/24 01:08","11/20/24 02:06","29822","S 11/20/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/20/24 02:20","11/20/24 02:22","1030","S 11/20/24","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","11/20/24 11:29","11/20/24 13:22","40306","S 11/20/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","11/20/24 14:05","11/20/24 14:38","12035","S 11/20/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","11/20/24 15:27","11/20/24 16:01","12608","S 11/20/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","11/20/24 16:17","11/20/24 16:28","5396","S 11/20/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","11/20/24 17:01","11/20/24 18:56","56932","S 11/20/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","11/20/24 19:15","11/20/24 19:19","1059","S 11/20/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","11/20/24 19:36","11/20/24 21:54","41255","S 11/20/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/20/24 22:38","11/20/24 23:20","15568","S 11/20/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","11/20/24 23:35","11/21/24 00:00","11576","S 11/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/21/24 00:05","11/21/24 00:59","22117","S 11/21/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/21/24 01:15","11/21/24 02:23","21232","S 11/21/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/21/24 02:35","11/21/24 02:55","1063","S 11/21/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/14/24 11:20","11/14/24 13:23","41372","S 11/14/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/14/24 14:03","11/14/24 14:41","15123","S 11/14/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/14/24 14:56","11/14/24 16:24","38665","S 11/14/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/14/24 17:01","11/14/24 17:37","15432","S 11/14/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","11/14/24 17:52","11/14/24 18:02","828","S 11/14/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","6","11/14/24 19:31","11/14/24 20:54","29442","S 11/14/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","7","11/14/24 21:32","11/14/24 22:52","32101","S 11/14/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/14/24 23:33","11/15/24 00:26","20102","S 11/15/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/15/24 00:44","11/15/24 04:14","78943","S 11/15/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","11/15/24 05:28","11/15/24 05:40","912","S 11/15/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/15/24 11:21","11/15/24 13:23","40390","S 11/15/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/15/24 14:03","11/15/24 14:26","2446","S 11/15/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/15/24 14:26","11/15/24 16:01","24479","S 11/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/15/24 16:19","11/15/24 16:23","496","S 11/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/15/24 16:24","11/15/24 16:58","12100","S 11/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/15/24 17:34","11/15/24 18:47","26469","S 11/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","11/15/24 19:21","11/15/24 20:26","26561","S 11/15/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","11/15/24 20:37","11/15/24 20:44","1511","S 11/15/24","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","11/15/24 21:00","11/16/24 02:15","85284","S 11/16/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","11/16/24 02:41","11/16/24 02:45","345","S 11/16/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","11/16/24 02:46","11/16/24 06:05","65699","S 11/16/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/16/24 11:28","11/16/24 11:53","10140","S 11/16/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/16/24 11:56","11/16/24 13:18","29880","S 11/16/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/16/24 14:08","11/16/24 16:01","43205","S 11/16/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","4","11/16/24 19:43","11/16/24 22:51","67501","S 11/16/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","5","11/16/24 23:35","11/16/24 23:45","4155","S 11/16/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","1","6","11/17/24 00:40","11/17/24 00:52","3384","S 11/17/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","1","7","11/17/24 01:31","11/17/24 02:17","12250","S 11/17/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/17/24 11:13","11/17/24 13:21","38889","S 11/17/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/17/24 14:06","11/17/24 14:30","7184","S 11/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/17/24 14:55","11/17/24 16:28","42879","S 11/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/17/24 17:01","11/17/24 18:49","39136","S 11/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/17/24 19:20","11/17/24 21:21","55041","S 11/17/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","11/17/24 21:26","11/17/24 21:46","4791","S 11/17/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","11/17/24 22:12","11/17/24 22:54","14633","S 11/17/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/17/24 22:57","11/18/24 00:11","26841","S 11/18/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/18/24 00:29","11/18/24 04:53","121230","S 11/18/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","11/18/24 11:31","11/18/24 12:59","21739","S 11/18/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/18/24 14:08","11/18/24 14:55","7670","S 11/18/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/18/24 14:55","11/18/24 17:16","46418","S 11/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/18/24 17:33","11/18/24 18:00","12192","S 11/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/18/24 18:01","11/18/24 18:50","23568","S 11/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","11/18/24 19:19","11/18/24 19:56","16472","S 11/18/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","11/18/24 20:07","11/18/24 20:13","1890","S 11/18/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","11/18/24 20:34","11/18/24 20:54","9334","S 11/18/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","9","11/18/24 21:32","11/18/24 22:46","25296","S 11/18/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/18/24 23:05","11/19/24 00:52","31405","S 11/19/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","11/19/24 01:32","11/19/24 02:07","10501","S 11/19/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","11/19/24 02:07","11/19/24 02:44","12247","S 11/19/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","11/19/24 02:56","11/19/24 03:01","1303","S 11/19/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/19/24 11:24","11/19/24 13:20","38716","S 11/19/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","11/19/24 14:03","11/19/24 16:22","46331","S 11/19/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","11/19/24 16:53","11/19/24 18:49","50443","S 11/19/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/19/24 19:18","11/19/24 20:22","32358","S 11/19/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","5","11/19/24 20:23","11/19/24 20:33","1580","S 11/19/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","6","11/19/24 20:41","11/19/24 21:48","16985","S 11/19/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","11/19/24 22:08","11/20/24 00:19","46655","S 11/20/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/20/24 00:31","11/20/24 00:57","7533","S 11/20/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/20/24 01:19","11/20/24 02:49","42955","S 11/20/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/20/24 03:06","11/20/24 04:17","26372","S 11/20/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","11/20/24 04:19","11/20/24 04:28","1176","S 11/20/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","11/20/24 11:25","11/20/24 13:18","33345","S 11/20/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","11/20/24 14:02","11/20/24 15:02","20295","S 11/20/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","11/20/24 15:19","11/20/24 16:17","13478","S 11/20/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","11/20/24 17:11","11/20/24 18:52","39944","S 11/20/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","11/20/24 19:29","11/20/24 20:28","24492","S 11/20/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","11/20/24 20:38","11/20/24 20:49","2671","S 11/20/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","11/20/24 20:56","11/20/24 21:42","13975","S 11/20/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","11/20/24 22:01","11/21/24 02:03","65379","S 11/21/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","11/21/24 02:24","11/21/24 03:03","13251","S 11/21/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","11/21/24 03:04","11/21/24 05:34","58447","S 11/21/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","11/21/24 05:48","11/21/24 06:03","3535","S 11/21/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","11/21/24 06:05","11/21/24 06:07","137","S 11/21/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/14/24 11:29","11/14/24 13:27","36411","S 11/14/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/14/24 14:02","11/14/24 15:03","24846","S 11/14/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/14/24 15:27","11/14/24 16:25","29432","S 11/14/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/14/24 17:03","11/14/24 18:12","29708","S 11/14/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/14/24 18:30","11/14/24 18:39","1043","S 11/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/14/24 19:19","11/14/24 21:55","52661","S 11/14/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","11/14/24 22:33","11/14/24 22:44","4711","S 11/14/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/14/24 23:28","11/15/24 00:24","26671","S 11/15/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/15/24 01:11","11/15/24 02:42","28983","S 11/15/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/15/24 02:45","11/15/24 02:56","1078","S 11/15/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/15/24 11:26","11/15/24 12:17","10316","S 11/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/15/24 12:31","11/15/24 13:26","15601","S 11/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","11/15/24 14:07","11/15/24 15:10","22737","S 11/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","11/15/24 15:22","11/15/24 15:48","5270","S 11/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","11/15/24 16:03","11/15/24 16:55","21118","S 11/15/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","7","11/15/24 16:59","11/15/24 17:49","17738","S 11/15/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","11/15/24 18:15","11/15/24 18:47","13723","S 11/15/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","9","11/15/24 19:17","11/15/24 21:52","59975","S 11/15/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","1","10","11/15/24 22:35","11/15/24 23:38","16934","S 11/15/24","S",
"02301-9997","DBCS","4","896000","896FA061","1","11","11/15/24 23:39","11/15/24 23:48","925","S 11/15/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","12","11/16/24 00:00","11/16/24 02:32","59341","S 11/16/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","13","11/16/24 03:05","11/16/24 05:21","57253","S 11/16/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","14","11/16/24 05:34","11/16/24 05:42","1502","S 11/16/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/16/24 14:23","11/16/24 15:17","24914","S 11/16/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","11/16/24 17:09","11/16/24 18:28","29901","S 11/16/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","3","11/16/24 22:40","11/17/24 01:25","49645","S 11/17/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","4","11/17/24 02:22","11/17/24 03:55","30383","S 11/17/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","11/17/24 11:21","11/17/24 13:26","49657","S 11/17/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/17/24 14:04","11/17/24 14:28","10258","S 11/17/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/17/24 14:55","11/17/24 16:27","45485","S 11/17/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/17/24 17:02","11/17/24 18:39","47690","S 11/17/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/17/24 18:40","11/17/24 18:57","6218","S 11/17/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","11/17/24 19:13","11/17/24 19:34","11761","S 11/17/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","11/17/24 19:41","11/17/24 19:52","2317","S 11/17/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","11/17/24 20:11","11/17/24 21:48","30265","S 11/17/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","11/17/24 22:05","11/17/24 23:07","11394","S 11/17/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/17/24 23:32","11/18/24 02:53","98106","S 11/18/24","S",
