Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA018","3","7","02/19/25 21:19","02/19/25 21:23","654","S 02/19/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","02/19/25 22:25","02/19/25 23:15","13367","S 02/19/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","02/19/25 23:31","02/20/25 00:53","29059","S 02/20/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","02/20/25 01:38","02/20/25 02:10","12066","S 02/20/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","02/20/25 02:24","02/20/25 03:21","33090","S 02/20/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","02/20/25 04:02","02/20/25 04:41","18939","S 02/20/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","02/20/25 04:52","02/20/25 04:54","366","S 02/20/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/13/25 14:25","02/13/25 17:03","44871","S 02/13/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/13/25 17:33","02/13/25 18:29","24893","S 02/13/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/13/25 18:43","02/13/25 19:27","22452","S 02/13/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/13/25 20:01","02/13/25 21:35","44374","S 02/13/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","02/13/25 21:47","02/13/25 21:51","1057","S 02/13/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/13/25 22:29","02/14/25 00:55","49777","S 02/14/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","02/14/25 01:39","02/14/25 01:58","5124","S 02/14/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/14/25 02:21","02/14/25 03:24","24954","S 02/14/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/14/25 04:03","02/14/25 05:03","27279","S 02/14/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/14/25 05:05","02/14/25 05:24","3427","S 02/14/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","2","02/14/25 14:33","02/14/25 16:50","42799","S 02/14/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/14/25 17:37","02/14/25 18:26","6429","S 02/14/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/14/25 18:50","02/14/25 19:24","15776","S 02/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/14/25 20:04","02/14/25 20:32","10916","S 02/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/14/25 20:32","02/14/25 21:11","18753","S 02/14/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","02/14/25 21:11","02/14/25 21:18","1577","S 02/14/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","02/14/25 21:26","02/14/25 21:33","2132","S 02/14/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/14/25 22:37","02/15/25 00:38","45191","S 02/15/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/15/25 01:01","02/15/25 01:21","10633","S 02/15/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/15/25 02:53","02/15/25 03:54","21830","S 02/15/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/15/25 03:56","02/15/25 04:22","11048","S 02/15/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","02/15/25 04:25","02/15/25 04:33","1347","S 02/15/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/15/25 20:48","02/15/25 21:57","30150","S 02/15/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","4","02/16/25 02:20","02/16/25 02:59","11343","S 02/16/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","02/16/25 04:02","02/16/25 05:26","36633","S 02/16/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/16/25 16:39","02/16/25 16:51","5902","S 02/16/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/16/25 17:42","02/16/25 18:23","9917","S 02/16/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","02/16/25 18:42","02/16/25 19:09","11276","S 02/16/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","02/16/25 22:34","02/17/25 00:14","32207","S 02/17/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/17/25 14:25","02/17/25 15:49","28614","S 02/17/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/17/25 16:20","02/17/25 16:50","10241","S 02/17/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/17/25 17:35","02/17/25 19:26","40526","S 02/17/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/17/25 20:03","02/17/25 22:00","32765","S 02/17/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","02/17/25 22:43","02/17/25 23:31","21525","S 02/17/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","02/17/25 23:58","02/18/25 00:59","30728","S 02/18/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","02/18/25 01:29","02/18/25 03:06","54500","S 02/18/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","02/18/25 03:22","02/18/25 03:34","3880","S 02/18/25","S",
"02301-9997","DBCS","2","894000","894FI101","1","11","02/18/25 04:22","02/18/25 05:21","10308","S 02/18/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/18/25 14:33","02/18/25 16:38","48221","S 02/18/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","02/18/25 17:42","02/18/25 19:22","47316","S 02/18/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","5","02/18/25 20:16","02/18/25 20:19","1104","S 02/18/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","02/18/25 20:29","02/18/25 20:41","4502","S 02/18/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","02/18/25 20:52","02/18/25 21:52","21527","S 02/18/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","02/18/25 22:39","02/19/25 00:33","27321","S 02/19/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","02/19/25 01:02","02/19/25 01:21","4905","S 02/19/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","02/19/25 02:04","02/19/25 03:53","46552","S 02/19/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","02/19/25 04:27","02/19/25 04:29","627","S 02/19/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","02/19/25 14:17","02/19/25 15:50","41979","S 02/19/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","02/19/25 16:35","02/19/25 16:54","6788","S 02/19/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","02/19/25 17:55","02/19/25 19:22","26044","S 02/19/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","02/19/25 20:05","02/19/25 20:50","20605","S 02/19/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","02/19/25 21:00","02/19/25 21:03","552","S 02/19/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","02/19/25 21:28","02/19/25 21:52","7070","S 02/19/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","02/19/25 22:19","02/20/25 00:50","46477","S 02/20/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","02/20/25 01:33","02/20/25 01:59","6747","S 02/20/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","02/20/25 02:18","02/20/25 02:28","371","S 02/20/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","02/20/25 02:29","02/20/25 03:22","30623","S 02/20/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","02/20/25 04:02","02/20/25 04:52","27324","S 02/20/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","02/20/25 05:10","02/20/25 05:15","1272","S 02/20/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","1","02/13/25 14:35","02/13/25 16:54","52779","S 02/13/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","02/13/25 17:38","02/13/25 18:05","8883","S 02/13/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","02/13/25 18:34","02/13/25 19:23","22008","S 02/13/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/13/25 19:24","02/13/25 19:26","607","S 02/13/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/13/25 20:07","02/13/25 21:32","37134","S 02/13/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","02/13/25 21:45","02/13/25 21:55","1155","S 02/13/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","7","02/13/25 22:23","02/14/25 01:12","56683","S 02/14/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","8","02/14/25 01:33","02/14/25 03:48","44633","S 02/14/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","02/14/25 04:35","02/14/25 04:58","9478","S 02/14/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","02/14/25 05:00","02/14/25 05:10","614","S 02/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","02/14/25 14:32","02/14/25 16:54","55973","S 02/14/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/14/25 17:34","02/14/25 17:41","2784","S 02/14/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/14/25 18:18","02/14/25 19:25","24473","S 02/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/14/25 20:04","02/14/25 21:03","20353","S 02/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/14/25 21:03","02/14/25 21:24","7618","S 02/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/14/25 21:25","02/14/25 21:39","4483","S 02/14/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","02/14/25 21:40","02/14/25 21:42","196","S 02/14/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","9","02/14/25 22:11","02/14/25 22:23","2112","S 02/14/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/14/25 22:36","02/14/25 23:53","27249","S 02/14/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","02/15/25 00:35","02/15/25 01:21","19617","S 02/15/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","02/15/25 02:28","02/15/25 04:01","25451","S 02/15/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","02/15/25 04:06","02/15/25 05:07","20280","S 02/15/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","14","02/15/25 05:07","02/15/25 05:13","1391","S 02/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/15/25 14:54","02/15/25 16:42","41792","S 02/15/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/15/25 17:41","02/15/25 17:53","2298","S 02/15/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","02/15/25 21:32","02/15/25 21:50","6646","S 02/15/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","6","02/15/25 22:16","02/16/25 00:10","42378","S 02/16/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/16/25 21:12","02/16/25 21:46","15028","S 02/16/25","S",
"02301-9997","DBCS","3","918000","LV02302U","1","4","02/17/25 01:47","02/17/25 02:46","21997","S 02/17/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","5","02/17/25 04:03","02/17/25 04:57","22059","S 02/17/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/17/25 14:32","02/17/25 15:53","29519","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/17/25 16:34","02/17/25 16:39","1897","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/17/25 16:39","02/17/25 16:42","142","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/17/25 16:43","02/17/25 16:47","742","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/17/25 16:47","02/17/25 16:51","86","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","02/17/25 17:31","02/17/25 17:37","1047","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","02/17/25 17:38","02/17/25 17:40","94","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","10","02/17/25 17:41","02/17/25 17:46","830","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","11","02/17/25 17:46","02/17/25 17:48","64","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","12","02/17/25 17:49","02/17/25 17:54","979","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","13","02/17/25 17:55","02/17/25 17:57","130","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","14","02/17/25 17:58","02/17/25 18:01","503","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","15","02/17/25 18:02","02/17/25 18:04","123","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","16","02/17/25 18:05","02/17/25 19:26","25770","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","17","02/17/25 20:05","02/17/25 21:52","48488","S 02/17/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","18","02/17/25 22:10","02/17/25 23:12","25478","S 02/17/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","19","02/17/25 23:40","02/18/25 00:24","19009","S 02/18/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","20","02/18/25 01:36","02/18/25 04:32","87086","S 02/18/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","21","02/18/25 04:49","02/18/25 04:56","1584","S 02/18/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/18/25 14:34","02/18/25 18:06","61070","S 02/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","02/18/25 18:46","02/18/25 19:23","12029","S 02/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/18/25 20:01","02/18/25 21:23","36036","S 02/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/18/25 21:38","02/18/25 21:52","5333","S 02/18/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","02/18/25 22:08","02/18/25 22:18","4383","S 02/18/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","02/18/25 22:26","02/18/25 22:32","1495","S 02/18/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/18/25 22:45","02/18/25 23:54","20388","S 02/18/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/19/25 00:30","02/19/25 02:31","37920","S 02/19/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/19/25 02:45","02/19/25 05:29","56179","S 02/19/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","12","02/19/25 05:30","02/19/25 05:44","1757","S 02/19/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","02/19/25 14:18","02/19/25 16:51","57734","S 02/19/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","02/19/25 17:35","02/19/25 17:49","4678","S 02/19/25","NS",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","02/19/25 18:13","02/19/25 19:19","34091","S 02/19/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","02/19/25 20:07","02/19/25 20:58","26801","S 02/19/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","7","02/19/25 21:09","02/19/25 21:15","1253","S 02/19/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","8","02/19/25 21:24","02/19/25 21:50","7862","S 02/19/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","02/19/25 22:34","02/20/25 00:48","26215","S 02/20/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","02/20/25 01:32","02/20/25 02:52","19771","S 02/20/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","02/20/25 03:09","02/20/25 03:23","1212","S 02/20/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","02/20/25 04:01","02/20/25 06:08","50754","S 02/20/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","02/20/25 06:15","02/20/25 06:25","1271","S 02/20/25","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","02/13/25 14:13","02/13/25 15:42","36631","S 02/13/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","02/13/25 15:52","02/13/25 16:07","4452","S 02/13/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","02/13/25 16:32","02/13/25 16:51","10111","S 02/13/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/13/25 17:35","02/13/25 18:38","29682","S 02/13/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/13/25 18:53","02/13/25 19:00","960","S 02/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","02/13/25 19:15","02/13/25 19:22","1400","S 02/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","02/13/25 20:06","02/13/25 21:50","38277","S 02/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","02/13/25 22:55","02/13/25 23:02","1254","S 02/13/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","02/13/25 23:38","02/13/25 23:48","4609","S 02/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/14/25 00:04","02/14/25 00:55","26369","S 02/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/14/25 01:37","02/14/25 02:10","17809","S 02/14/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/14/25 02:20","02/14/25 02:23","932","S 02/14/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","13","02/14/25 02:47","02/14/25 03:29","5512","S 02/14/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","02/14/25 14:25","02/14/25 16:04","39444","S 02/14/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","02/14/25 16:34","02/14/25 16:53","9075","S 02/14/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/14/25 17:37","02/14/25 19:08","29077","S 02/14/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/14/25 19:13","02/14/25 19:24","750","S 02/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","02/14/25 20:20","02/14/25 21:52","36180","S 02/14/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/14/25 22:53","02/14/25 23:44","9122","S 02/14/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","02/15/25 00:02","02/15/25 01:18","31312","S 02/15/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/15/25 02:04","02/15/25 02:31","12403","S 02/15/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","02/15/25 02:34","02/15/25 02:45","1346","S 02/15/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","11","02/15/25 04:46","02/15/25 05:06","5966","S 02/15/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/15/25 18:17","02/15/25 19:22","20897","S 02/15/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/15/25 20:06","02/15/25 20:40","12455","S 02/15/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","5","02/15/25 21:23","02/15/25 21:52","15894","S 02/15/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","6","02/16/25 00:13","02/16/25 00:45","12005","S 02/16/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/16/25 01:31","02/16/25 02:20","20646","S 02/16/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/16/25 18:01","02/16/25 19:18","20609","S 02/16/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","6","02/16/25 20:03","02/16/25 21:34","17991","S 02/16/25","NS",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/17/25 02:13","02/17/25 03:34","28404","S 02/17/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/17/25 14:26","02/17/25 16:00","24215","S 02/17/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/17/25 17:36","02/17/25 19:21","48997","S 02/17/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","02/17/25 20:05","02/17/25 21:48","42977","S 02/17/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","02/17/25 22:18","02/17/25 22:28","1924","S 02/17/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","7","02/17/25 22:50","02/17/25 23:34","19593","S 02/17/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","02/18/25 00:11","02/18/25 00:54","23991","S 02/18/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/18/25 01:35","02/18/25 02:42","38545","S 02/18/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/18/25 02:51","02/18/25 03:25","18597","S 02/18/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/18/25 04:04","02/18/25 04:26","11858","S 02/18/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/18/25 04:46","02/18/25 04:51","2039","S 02/18/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/18/25 14:17","02/18/25 16:44","43486","S 02/18/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","02/18/25 18:00","02/18/25 19:24","41868","S 02/18/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","02/18/25 20:12","02/18/25 20:13","154","S 02/18/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","02/18/25 20:14","02/18/25 20:16","727","S 02/18/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","02/18/25 20:35","02/18/25 21:53","20000","S 02/18/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","8","02/18/25 22:14","02/19/25 00:11","35101","S 02/19/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","02/19/25 01:37","02/19/25 03:23","50260","S 02/19/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","02/19/25 04:06","02/19/25 04:14","3394","S 02/19/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","02/19/25 04:48","02/19/25 04:50","629","S 02/19/25","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","02/19/25 14:18","02/19/25 15:55","36713","S 02/19/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","4","02/19/25 15:56","02/19/25 15:59","190","S 02/19/25","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","5","02/19/25 16:38","02/19/25 16:47","4048","S 02/19/25","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","02/19/25 18:00","02/19/25 19:24","36437","S 02/19/25","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","02/19/25 20:12","02/19/25 20:30","3287","S 02/19/25","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","02/19/25 20:31","02/19/25 20:36","607","S 02/19/25","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","02/19/25 20:50","02/19/25 21:43","22143","S 02/19/25","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","02/19/25 22:40","02/19/25 23:40","26896","S 02/19/25","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","02/20/25 01:39","02/20/25 03:12","47289","S 02/20/25","S",
"02301-9997","DBCS","4","896000","896FA333","1","12","02/20/25 03:21","02/20/25 03:26","668","S 02/20/25","S",
"02301-9997","DBCS","4","894000","894FI101","1","13","02/20/25 03:56","02/20/25 04:49","9731","S 02/20/25","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","2","02/13/25 14:17","02/13/25 16:54","40401","S 02/13/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","02/13/25 17:38","02/13/25 18:24","13141","S 02/13/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","02/13/25 18:47","02/13/25 19:23","18567","S 02/13/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","02/13/25 20:08","02/13/25 21:33","29949","S 02/13/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","6","02/13/25 21:48","02/13/25 21:59","600","S 02/13/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","02/13/25 22:50","02/14/25 00:50","42861","S 02/14/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","8","02/14/25 01:56","02/14/25 03:54","41586","S 02/14/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","9","02/14/25 04:44","02/14/25 04:50","828","S 02/14/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","02/14/25 14:16","02/14/25 16:31","44266","S 02/14/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","02/14/25 16:44","02/14/25 16:50","2593","S 02/14/25","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","02/14/25 17:32","02/14/25 19:02","36701","S 02/14/25","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","02/14/25 20:08","02/14/25 20:10","509","S 02/14/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","02/14/25 22:14","02/15/25 00:23","36971","S 02/15/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","02/15/25 00:42","02/15/25 00:48","3095","S 02/15/25","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","02/15/25 01:31","02/15/25 02:48","32887","S 02/15/25","S",
"02301-9997","DBCS","5","896000","896FA027","1","11","02/15/25 02:53","02/15/25 02:56","479","S 02/15/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","02/15/25 14:40","02/15/25 16:08","27603","S 02/15/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","4","02/15/25 21:12","02/15/25 21:54","16332","S 02/15/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","5","02/15/25 22:33","02/16/25 00:08","24929","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","6","02/16/25 00:33","02/16/25 00:48","3330","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","02/16/25 01:48","02/16/25 02:01","4589","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","02/16/25 14:26","02/16/25 16:14","43864","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","4","02/16/25 19:19","02/16/25 19:26","3033","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","02/16/25 20:02","02/16/25 20:22","8350","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02027U","3","6","02/16/25 22:14","02/16/25 23:31","11669","S 02/16/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","7","02/17/25 01:19","02/17/25 01:26","1249","S 02/17/25","S",
"02301-9997","DBCS","5","918000","LV02027U","1","8","02/17/25 01:41","02/17/25 02:34","14001","S 02/17/25","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","02/17/25 14:38","02/17/25 16:22","20692","S 02/17/25","S",
