Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02090U","2","4","11/29/23 11:27","11/29/23 13:31","35453","S 11/29/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","11/29/23 14:07","11/29/23 16:04","32275","S 11/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","11/29/23 17:40","11/29/23 18:51","30947","S 11/29/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/29/23 19:13","11/29/23 20:22","33825","S 11/29/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","11/29/23 20:35","11/29/23 20:40","1232","S 11/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","11/29/23 21:01","11/29/23 21:52","21731","S 11/29/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","11/29/23 22:34","11/30/23 00:12","37240","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/30/23 00:31","11/30/23 00:57","14032","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/30/23 01:09","11/30/23 01:14","436","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/30/23 01:15","11/30/23 02:31","40004","S 11/30/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","11/30/23 02:34","11/30/23 02:43","2042","S 11/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/30/23 11:29","11/30/23 12:42","26399","S 11/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","11/30/23 13:14","11/30/23 13:27","5429","S 11/30/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","11/30/23 14:06","11/30/23 16:29","43735","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/30/23 17:33","11/30/23 17:58","11145","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/30/23 18:02","11/30/23 18:57","28217","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","11/30/23 19:09","11/30/23 19:20","5616","S 11/30/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","11/30/23 19:21","11/30/23 19:38","1826","S 11/30/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","11/30/23 19:39","11/30/23 21:51","45375","S 11/30/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/30/23 22:51","12/01/23 00:23","46564","S 12/01/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/01/23 01:07","12/01/23 01:47","22665","S 12/01/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/01/23 01:55","12/01/23 02:02","1835","S 12/01/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","12/01/23 11:28","12/01/23 11:36","59","S 12/01/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","5","12/01/23 11:37","12/01/23 13:26","29076","S 12/01/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","12/01/23 14:08","12/01/23 16:06","40282","S 12/01/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","12/01/23 17:08","12/01/23 18:55","53134","S 12/01/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/01/23 19:13","12/01/23 19:41","12423","S 12/01/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","12/01/23 19:46","12/01/23 20:02","1792","S 12/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","12/01/23 20:03","12/01/23 21:48","14333","S 12/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/01/23 21:49","12/01/23 21:59","1563","S 12/01/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","12/01/23 22:03","12/02/23 00:19","57079","S 12/02/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/02/23 00:35","12/02/23 02:54","69817","S 12/02/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/02/23 03:20","12/02/23 03:26","1734","S 12/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","12/02/23 16:10","12/02/23 16:25","8621","S 12/02/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","12/02/23 17:04","12/02/23 18:45","35975","S 12/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","12/02/23 19:46","12/02/23 21:45","23461","S 12/02/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","12/02/23 22:32","12/03/23 00:24","28694","S 12/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","12/03/23 01:01","12/03/23 02:30","16169","S 12/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","12/03/23 11:18","12/03/23 13:25","34795","S 12/03/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","12/03/23 14:04","12/03/23 15:04","22003","S 12/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","12/03/23 15:37","12/03/23 16:26","25798","S 12/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","12/03/23 17:03","12/03/23 18:58","60399","S 12/03/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","12/03/23 19:08","12/03/23 19:27","8878","S 12/03/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","12/03/23 19:29","12/03/23 19:51","1973","S 12/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","12/03/23 19:52","12/03/23 21:52","45407","S 12/03/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/03/23 22:00","12/03/23 22:15","5265","S 12/03/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/03/23 23:12","12/04/23 00:25","34948","S 12/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/04/23 00:33","12/04/23 02:54","73179","S 12/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","12/04/23 03:11","12/04/23 03:28","5434","S 12/04/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","12/04/23 03:45","12/04/23 04:04","3608","S 12/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","12/04/23 11:31","12/04/23 12:53","22298","S 12/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","12/04/23 13:13","12/04/23 13:27","4163","S 12/04/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","12/04/23 14:10","12/04/23 16:18","48573","S 12/04/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","12/04/23 17:15","12/04/23 18:59","49077","S 12/04/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","12/04/23 19:29","12/04/23 19:32","834","S 12/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","12/04/23 19:38","12/04/23 21:54","42966","S 12/04/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","12/04/23 22:28","12/04/23 22:48","6066","S 12/04/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/04/23 23:04","12/05/23 00:24","35618","S 12/05/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/05/23 01:11","12/05/23 02:40","32961","S 12/05/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","12/05/23 02:51","12/05/23 03:00","1080","S 12/05/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/27/23 11:43","11/27/23 13:18","37001","S 11/27/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/27/23 14:33","11/27/23 16:34","47642","S 11/27/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/27/23 17:23","11/27/23 18:43","46146","S 11/27/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","11/27/23 18:47","11/27/23 18:49","358","S 11/27/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","11/27/23 19:34","11/27/23 20:13","10368","S 11/27/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","11/27/23 21:30","11/27/23 21:50","9537","S 11/27/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/27/23 22:40","11/28/23 00:23","35994","S 11/28/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/28/23 02:07","11/28/23 02:09","640","S 11/28/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/28/23 11:24","11/28/23 12:03","18116","S 11/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/28/23 12:46","11/28/23 13:22","20034","S 11/28/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/28/23 14:53","11/28/23 15:12","9863","S 11/28/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/28/23 15:33","11/28/23 16:23","20166","S 11/28/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","11/28/23 17:45","11/28/23 18:07","8498","S 11/28/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","11/28/23 18:18","11/28/23 18:22","767","S 11/28/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/28/23 19:37","11/28/23 21:23","22913","S 11/28/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","11/28/23 22:28","11/28/23 23:45","15165","S 11/28/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/29/23 01:11","11/29/23 02:43","53580","S 11/29/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","11/29/23 03:12","11/29/23 03:28","1091","S 11/29/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","11/29/23 11:25","11/29/23 13:25","49018","S 11/29/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/29/23 14:04","11/29/23 15:26","33401","S 11/29/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/29/23 15:45","11/29/23 16:25","23012","S 11/29/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/29/23 17:01","11/29/23 18:43","57254","S 11/29/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/29/23 19:18","11/29/23 19:21","1334","S 11/29/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/29/23 19:41","11/29/23 21:54","51450","S 11/29/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","11/29/23 22:38","11/29/23 22:50","5152","S 11/29/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/29/23 23:26","11/30/23 00:24","14357","S 11/30/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","11/30/23 01:06","11/30/23 02:45","39386","S 11/30/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","11/30/23 03:36","11/30/23 03:45","2868","S 11/30/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","6","11/30/23 11:27","11/30/23 12:19","20522","S 11/30/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","11/30/23 12:48","11/30/23 13:26","16909","S 11/30/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","8","11/30/23 14:04","11/30/23 15:33","40259","S 11/30/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","11/30/23 15:51","11/30/23 16:25","10497","S 11/30/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","11/30/23 17:02","11/30/23 17:32","12810","S 11/30/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","11","11/30/23 18:04","11/30/23 18:58","32213","S 11/30/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","12","11/30/23 19:13","11/30/23 19:17","1060","S 11/30/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","13","11/30/23 19:41","11/30/23 20:53","22359","S 11/30/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","14","11/30/23 22:33","11/30/23 23:26","20399","S 11/30/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","11/30/23 23:57","12/01/23 00:24","15175","S 12/01/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","12/01/23 01:09","12/01/23 02:45","42794","S 12/01/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","17","12/01/23 02:50","12/01/23 02:54","1491","S 12/01/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","12/01/23 03:21","12/01/23 03:26","1957","S 12/01/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","19","12/01/23 03:57","12/01/23 04:04","1313","S 12/01/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","12/01/23 11:32","12/01/23 13:25","45338","S 12/01/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","12/01/23 14:06","12/01/23 16:12","51879","S 12/01/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","12/01/23 17:02","12/01/23 18:56","44976","S 12/01/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","12/01/23 19:20","12/01/23 19:21","17","S 12/01/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","12/01/23 19:23","12/01/23 21:50","49740","S 12/01/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","12/01/23 22:04","12/01/23 22:07","1393","S 12/01/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","7","12/01/23 22:25","12/02/23 00:47","43211","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","8","12/02/23 00:48","12/02/23 02:00","33784","S 12/02/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","12/02/23 02:33","12/02/23 05:34","75096","S 12/02/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","12/02/23 05:34","12/02/23 05:42","1280","S 12/02/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","12/02/23 11:25","12/02/23 11:55","12805","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","12/02/23 12:35","12/02/23 13:24","19347","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","12/02/23 14:08","12/02/23 15:38","40216","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","12/02/23 19:47","12/02/23 21:46","28024","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","12/02/23 22:41","12/02/23 23:22","10989","S 12/02/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","12/02/23 23:26","12/03/23 00:29","19941","S 12/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","12/03/23 11:18","12/03/23 13:17","50115","S 12/03/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","12/03/23 14:07","12/03/23 14:12","1665","S 12/03/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","12/03/23 14:38","12/03/23 16:25","61004","S 12/03/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","12/03/23 17:03","12/03/23 19:01","41569","S 12/03/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","12/03/23 19:09","12/03/23 19:40","16737","S 12/03/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","12/03/23 19:47","12/03/23 19:53","2761","S 12/03/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","12/03/23 20:00","12/03/23 23:01","44569","S 12/03/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/03/23 23:03","12/04/23 00:26","34367","S 12/04/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","12/04/23 01:02","12/04/23 03:45","65464","S 12/04/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","12/04/23 03:53","12/04/23 04:06","2428","S 12/04/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","12/04/23 11:31","12/04/23 13:04","39079","S 12/04/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","12/04/23 13:23","12/04/23 15:32","37331","S 12/04/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","12/04/23 15:56","12/04/23 16:23","13284","S 12/04/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","12/04/23 17:05","12/04/23 17:48","22616","S 12/04/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","12/04/23 18:02","12/04/23 18:05","692","S 12/04/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/04/23 19:31","12/04/23 20:07","12708","S 12/04/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/04/23 22:41","12/05/23 00:24","43209","S 12/05/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/05/23 01:16","12/05/23 01:31","6648","S 12/05/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/05/23 01:52","12/05/23 01:54","696","S 12/05/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/27/23 11:30","11/27/23 13:17","30000","S 11/27/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/27/23 14:18","11/27/23 16:05","40862","S 11/27/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/27/23 17:06","11/27/23 18:41","39359","S 11/27/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","11/27/23 18:49","11/27/23 18:52","688","S 11/27/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","11/27/23 19:39","11/27/23 20:36","23502","S 11/27/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","11/27/23 21:39","11/27/23 22:51","34770","S 11/27/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","11/27/23 23:35","11/28/23 00:16","16429","S 11/28/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","11/28/23 00:21","11/28/23 00:27","819","S 11/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/28/23 11:22","11/28/23 12:07","20907","S 11/28/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/28/23 12:44","11/28/23 13:21","15346","S 11/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/28/23 14:06","11/28/23 14:18","6666","S 11/28/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","11/28/23 14:39","11/28/23 15:05","12558","S 11/28/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/28/23 15:24","11/28/23 16:26","22835","S 11/28/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/28/23 17:04","11/28/23 17:33","10276","S 11/28/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/28/23 17:50","11/28/23 17:55","1602","S 11/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/28/23 19:23","11/28/23 19:44","12030","S 11/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","11/28/23 22:13","11/28/23 22:20","1090","S 11/28/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","11/28/23 22:21","11/28/23 23:09","19565","S 11/28/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/28/23 23:33","11/29/23 00:22","25828","S 11/29/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/29/23 01:02","11/29/23 01:57","25265","S 11/29/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","11/29/23 02:06","11/29/23 02:10","1581","S 11/29/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/29/23 11:20","11/29/23 13:20","49734","S 11/29/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/29/23 14:06","11/29/23 15:58","35575","S 11/29/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/29/23 17:14","11/29/23 18:50","46076","S 11/29/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/29/23 19:17","11/29/23 20:31","36763","S 11/29/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","11/29/23 20:37","11/29/23 20:48","1884","S 11/29/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","11/29/23 21:19","11/29/23 23:21","50834","S 11/29/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","7","11/29/23 23:46","11/30/23 00:56","38134","S 11/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","11/30/23 01:32","11/30/23 01:52","10472","S 11/30/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","11/30/23 02:02","11/30/23 02:09","1268","S 11/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","11/30/23 11:17","11/30/23 11:57","19417","S 11/30/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/30/23 12:13","11/30/23 13:22","36450","S 11/30/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","11/30/23 14:09","11/30/23 14:57","22816","S 11/30/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/30/23 15:14","11/30/23 16:25","39360","S 11/30/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/30/23 17:03","11/30/23 17:50","18265","S 11/30/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","11/30/23 17:59","11/30/23 18:02","1130","S 11/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/30/23 19:17","11/30/23 19:45","4569","S 11/30/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","11/30/23 19:46","11/30/23 21:14","37376","S 11/30/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/30/23 22:48","12/01/23 00:19","46281","S 12/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","12/01/23 01:05","12/01/23 01:30","12834","S 12/01/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","12/01/23 01:55","12/01/23 02:02","1162","S 12/01/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/01/23 11:17","12/01/23 13:24","54060","S 12/01/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","12/01/23 14:04","12/01/23 15:10","26960","S 12/01/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/01/23 15:24","12/01/23 16:24","32260","S 12/01/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/01/23 17:02","12/01/23 18:36","46903","S 12/01/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","12/01/23 19:13","12/01/23 19:18","1658","S 12/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","12/01/23 19:39","12/01/23 21:51","39095","S 12/01/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","12/01/23 22:04","12/01/23 23:24","32071","S 12/01/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","12/01/23 23:50","12/02/23 00:34","15847","S 12/02/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","12/02/23 00:34","12/02/23 02:18","52988","S 12/02/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","12/02/23 02:40","12/02/23 02:48","1580","S 12/02/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","14","12/02/23 04:23","12/02/23 05:04","8483","S 12/02/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","12/02/23 11:19","12/02/23 11:54","14119","S 12/02/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/02/23 12:31","12/02/23 13:21","19054","S 12/02/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","12/02/23 14:05","12/02/23 15:33","35653","S 12/02/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","12/02/23 19:37","12/02/23 20:50","29147","S 12/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","12/02/23 21:30","12/02/23 22:55","33457","S 12/02/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","6","12/02/23 23:32","12/02/23 23:35","1298","S 12/02/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","1","7","12/03/23 00:05","12/03/23 00:53","15138","S 12/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","12/03/23 09:13","12/03/23 10:11","22445","S 12/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/03/23 11:15","12/03/23 13:01","27518","S 12/03/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","12/03/23 14:03","12/03/23 14:21","4778","S 12/03/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/03/23 14:39","12/03/23 16:26","60513","S 12/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/03/23 17:01","12/03/23 17:59","29373","S 12/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","12/03/23 18:08","12/03/23 18:53","25627","S 12/03/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","12/03/23 19:12","12/03/23 19:50","18803","S 12/03/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","12/03/23 19:52","12/03/23 20:04","3998","S 12/03/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","12/03/23 20:14","12/03/23 22:07","38468","S 12/03/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","12/03/23 22:27","12/04/23 00:23","51201","S 12/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","12/04/23 01:02","12/04/23 02:44","45880","S 12/04/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","12/04/23 02:52","12/04/23 03:08","5830","S 12/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","12/04/23 11:30","12/04/23 13:00","29557","S 12/04/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","12/04/23 13:24","12/04/23 13:31","1163","S 12/04/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","12/04/23 14:02","12/04/23 15:41","35328","S 12/04/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","12/04/23 15:55","12/04/23 16:27","16677","S 12/04/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","12/04/23 17:02","12/04/23 17:51","18472","S 12/04/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","12/04/23 17:59","12/04/23 18:05","1238","S 12/04/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","12/04/23 19:30","12/04/23 19:48","9609","S 12/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","12/04/23 20:10","12/04/23 20:51","18951","S 12/04/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","12/04/23 21:32","12/04/23 22:11","18337","S 12/04/23","S",
"02301-9997","DBCS","3","896000","896FA341","3","10","12/04/23 22:20","12/04/23 22:41","5328","S 12/04/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","11","12/05/23 00:46","12/05/23 03:01","16216","S 12/05/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/27/23 11:36","11/27/23 12:42","19116","S 11/27/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/27/23 13:10","11/27/23 13:27","6591","S 11/27/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","11/27/23 14:03","11/27/23 15:16","26412","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/27/23 15:36","11/27/23 16:26","18516","S 11/27/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/27/23 17:01","11/27/23 17:36","12997","S 11/27/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/27/23 17:45","11/27/23 17:53","847","S 11/27/23","S",
