Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","8","918000","LV02301U","3","5","07/02/24 20:09","07/02/24 21:48","30013","S 07/02/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","6","07/02/24 22:38","07/02/24 22:51","7224","S 07/02/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","7","07/02/24 23:09","07/02/24 23:37","11583","S 07/02/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","8","07/02/24 23:50","07/03/24 00:17","13588","S 07/03/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","07/03/24 01:16","07/03/24 01:41","10889","S 07/03/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","10","07/03/24 01:56","07/03/24 02:13","556","S 07/03/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","06/30/24 07:08","06/30/24 08:53","27811","S 06/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","06/30/24 09:37","06/30/24 10:52","18099","S 06/30/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","06/30/24 11:32","06/30/24 13:05","28746","S 06/30/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","2","4","06/30/24 13:10","06/30/24 13:29","6342","S 06/30/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","2","5","06/30/24 13:34","06/30/24 14:05","13684","S 06/30/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","3","10","06/30/24 19:13","06/30/24 20:04","17855","S 06/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","3","11","06/30/24 20:14","06/30/24 20:28","4834","S 06/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","3","12","06/30/24 20:36","06/30/24 22:38","20729","S 06/30/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","13","06/30/24 22:39","07/01/24 00:19","48164","S 07/01/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","14","07/01/24 01:02","07/01/24 01:49","19465","S 07/01/24","S",
"02301-9997","DIOSS","6","896000","896FA093","1","15","07/01/24 02:02","07/01/24 02:11","2371","S 07/01/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","16","07/01/24 06:33","07/01/24 06:53","1883","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","07/01/24 07:07","07/01/24 07:53","14768","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","07/01/24 08:05","07/01/24 08:28","6639","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","07/01/24 08:31","07/01/24 09:49","21992","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","07/01/24 09:58","07/01/24 10:26","6289","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","07/01/24 10:32","07/01/24 11:37","11569","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","07/01/24 11:58","07/01/24 12:31","7831","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","07/01/24 12:34","07/01/24 12:45","2273","S 07/01/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","10","07/01/24 19:06","07/01/24 22:52","67455","S 07/01/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","11","07/02/24 06:06","07/02/24 07:01","4134","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","07/02/24 07:11","07/02/24 07:52","3632","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","07/02/24 08:08","07/02/24 08:30","7437","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","07/02/24 08:38","07/02/24 09:50","17413","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","07/02/24 10:10","07/02/24 10:24","4171","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","07/02/24 10:35","07/02/24 11:51","13697","S 07/02/24","NS",
"02301-9997","DIOSS","6","897000","897FAVBM","2","6","07/02/24 12:46","07/02/24 12:47","4","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","7","07/02/24 12:52","07/02/24 13:01","1227","S 07/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","8","07/02/24 13:05","07/02/24 13:26","7599","S 07/02/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","13","07/02/24 19:16","07/02/24 23:46","84510","S 07/02/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","14","07/02/24 23:50","07/03/24 00:24","7722","S 07/03/24","S",
"02301-9997","DIOSS","6","918000","LV02093U","1","15","07/03/24 01:05","07/03/24 02:53","36509","S 07/03/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","06/30/24 09:24","06/30/24 10:56","31937","S 06/30/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","06/30/24 11:39","06/30/24 12:41","18905","S 06/30/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","2","3","06/30/24 12:47","06/30/24 12:58","2205","S 06/30/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","2","4","06/30/24 13:36","06/30/24 14:42","26880","S 06/30/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","06/30/24 19:19","06/30/24 19:49","12316","S 06/30/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","10","06/30/24 20:22","06/30/24 21:45","35372","S 06/30/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","11","06/30/24 22:25","06/30/24 22:33","2748","S 06/30/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","06/30/24 22:37","07/01/24 00:17","45008","S 07/01/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","13","07/01/24 00:57","07/01/24 02:03","27725","S 07/01/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","14","07/01/24 02:27","07/01/24 02:34","2814","S 07/01/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","2","1","07/01/24 11:52","07/01/24 13:24","7070","S 07/01/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","2","2","07/01/24 13:32","07/01/24 14:02","10051","S 07/01/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","2","3","07/01/24 14:28","07/01/24 14:55","8030","S 07/01/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","07/01/24 19:23","07/01/24 20:57","28996","S 07/01/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","9","07/01/24 21:43","07/01/24 21:57","4302","S 07/01/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","10","07/01/24 22:44","07/02/24 00:25","24941","S 07/02/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","07/02/24 01:10","07/02/24 02:18","20257","S 07/02/24","S",
"02301-9997","DIOSS","10","896000","896FA302","1","12","07/02/24 02:39","07/02/24 02:54","1406","S 07/02/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","07/02/24 08:41","07/02/24 08:52","3720","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","2","07/02/24 08:55","07/02/24 10:05","24350","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","3","07/02/24 10:07","07/02/24 10:57","23380","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","4","07/02/24 11:09","07/02/24 11:25","3732","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","5","07/02/24 11:29","07/02/24 11:33","1629","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","6","07/02/24 11:39","07/02/24 12:20","12798","S 07/02/24","NS",
"02301-9997","DIOSS","10","893000","893FIM00","2","7","07/02/24 12:38","07/02/24 12:47","3467","S 07/02/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","2","8","07/02/24 13:49","07/02/24 15:06","27987","S 07/02/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","3","11","07/02/24 20:25","07/02/24 21:28","26757","S 07/02/24","S",
"02301-9997","DIOSS","10","896000","896FA302","3","12","07/02/24 21:46","07/02/24 21:50","1116","S 07/02/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","06/30/24 07:13","06/30/24 08:53","23677","S 06/30/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","06/30/24 09:33","06/30/24 10:52","23130","S 06/30/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","06/30/24 11:35","06/30/24 12:39","16050","S 06/30/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","4","06/30/24 12:40","06/30/24 12:54","4742","S 06/30/24","NS",
"02301-9997","DIOSS","11","918000","LV02301U","2","5","06/30/24 13:40","06/30/24 14:03","5090","S 06/30/24","S",
"02301-9997","DIOSS","11","918000","LV02301U","3","6","06/30/24 15:10","06/30/24 16:40","33070","S 06/30/24","S",
"02301-9997","DIOSS","11","919000","LV02301U-2","3","7","06/30/24 18:10","06/30/24 20:49","71486","S 06/30/24","S",
"02301-9997","DIOSS","11","919000","LV02301U-2","3","8","06/30/24 21:44","06/30/24 22:57","30531","S 06/30/24","S",
"02301-9997","DIOSS","11","896000","896FA301","1","9","06/30/24 23:08","06/30/24 23:34","2726","S 06/30/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","1","12","07/01/24 06:05","07/01/24 06:58","2697","S 07/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","07/01/24 07:08","07/01/24 08:22","14332","S 07/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","07/01/24 08:36","07/01/24 08:57","5945","S 07/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","07/01/24 09:05","07/01/24 10:02","11365","S 07/01/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","4","07/01/24 10:02","07/01/24 10:21","1869","S 07/01/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","07/01/24 11:29","07/01/24 12:22","11089","S 07/01/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","6","07/01/24 12:28","07/01/24 13:12","8833","S 07/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","7","07/01/24 13:13","07/01/24 13:18","172","S 07/01/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","8","07/01/24 13:19","07/01/24 13:44","8699","S 07/01/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","9","07/01/24 13:44","07/01/24 13:48","608","S 07/01/24","NS",
"02301-9997","DIOSS","11","918000","LV02093U","3","10","07/01/24 15:14","07/01/24 17:40","37569","S 07/01/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","11","07/01/24 19:17","07/01/24 20:02","10500","S 07/01/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","12","07/01/24 20:03","07/01/24 22:43","47970","S 07/01/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","13","07/01/24 22:45","07/01/24 23:10","6111","S 07/01/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","1","14","07/01/24 23:14","07/02/24 00:19","15743","S 07/02/24","NS",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","15","07/02/24 00:20","07/02/24 02:27","28669","S 07/02/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","1","16","07/02/24 02:28","07/02/24 02:46","6648","S 07/02/24","S",
"02301-9997","DIOSS","11","896000","896FA093","1","20","07/02/24 04:09","07/02/24 04:26","2179","S 07/02/24","S",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","07/02/24 08:41","07/02/24 08:48","1469","S 07/02/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","2","07/02/24 08:50","07/02/24 09:44","11255","S 07/02/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","3","07/02/24 09:48","07/02/24 10:07","3163","S 07/02/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","4","07/02/24 10:08","07/02/24 10:53","7142","S 07/02/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","07/02/24 11:08","07/02/24 11:30","6291","S 07/02/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","6","07/02/24 11:41","07/02/24 12:34","10356","S 07/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","7","07/02/24 19:12","07/02/24 19:26","427","S 07/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","07/02/24 19:26","07/02/24 19:29","131","S 07/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","9","07/02/24 19:34","07/02/24 19:38","702","S 07/02/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","10","07/02/24 19:38","07/02/24 22:23","44509","S 07/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","11","07/02/24 22:24","07/02/24 22:49","6102","S 07/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","12","07/02/24 23:34","07/02/24 23:56","4217","S 07/02/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","1","06/30/24 07:41","06/30/24 07:43","139","S 06/30/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","06/30/24 07:53","06/30/24 07:55","244","S 06/30/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","4","07/01/24 09:11","07/01/24 09:23","273","S 07/01/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","5","07/01/24 09:24","07/01/24 09:28","287","S 07/01/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","6","07/01/24 12:55","07/01/24 12:57","57","S 07/01/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","7","07/01/24 12:58","07/01/24 12:59","59","S 07/01/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","8","07/01/24 21:46","07/01/24 22:00","1275","S 07/01/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","9","07/01/24 22:05","07/01/24 22:10","615","S 07/01/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","07/02/24 12:44","07/02/24 12:45","34","S 07/02/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","07/02/24 12:47","07/02/24 12:47","54","S 07/02/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","5","07/02/24 22:54","07/02/24 22:57","73","S 07/02/24","NS",
"02301-9997","LCREM","1","490000","490F0023","1","6","07/02/24 22:58","07/02/24 23:01","389","S 07/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","06/30/24 07:00","06/30/24 15:00","665","S 06/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","06/30/24 15:00","06/30/24 23:00","1128","S 06/30/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","06/30/24 23:00","07/01/24 07:00","920","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","07/01/24 07:00","07/01/24 15:00","22","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","07/01/24 15:00","07/01/24 16:09","187","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","3","3","07/01/24 16:09","07/01/24 17:33","91","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","4","07/01/24 17:33","07/01/24 20:08","281","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","3","5","07/01/24 20:08","07/01/24 21:05","204","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","6","07/01/24 21:05","07/01/24 23:00","113","S 07/01/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","7","07/01/24 23:00","07/02/24 07:00","1468","S 07/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","07/02/24 07:00","07/02/24 15:00","372","S 07/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","07/02/24 15:00","07/02/24 21:06","1059","S 07/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","3","3","07/02/24 21:06","07/02/24 23:00","242","S 07/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0STD","1","4","07/02/24 23:00","07/02/24 23:40","133","S 07/02/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","06/30/24 07:00","06/30/24 15:00","1564","S 06/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","06/30/24 15:00","06/30/24 23:00","72","S 06/30/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","06/30/24 23:00","07/01/24 07:00","647","S 07/01/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","07/01/24 07:00","07/01/24 15:00","1149","S 07/01/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","07/01/24 15:00","07/01/24 23:00","229","S 07/01/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","07/01/24 23:00","07/02/24 07:00","284","S 07/02/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","07/02/24 07:00","07/02/24 15:00","1306","S 07/02/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","07/02/24 15:00","07/02/24 23:00","995","S 07/02/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","07/01/24 19:03","07/01/24 19:50","86","S 07/02/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","07/02/24 00:21","07/02/24 00:56","142","S 07/02/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","1","1","07/02/24 01:25","07/02/24 02:29","220","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/30/24 07:02","06/30/24 07:15","40","S 06/30/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/30/24 09:31","06/30/24 09:46","36","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","06/30/24 10:15","06/30/24 10:15","2","S 07/01/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","06/30/24 18:15","06/30/24 18:32","5","S 07/01/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","06/30/24 19:05","06/30/24 19:05","1","S 07/01/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","06/30/24 21:38","06/30/24 21:55","19","S 07/01/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","06/30/24 22:17","06/30/24 22:41","16","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","3","1","06/30/24 22:52","06/30/24 22:52","2","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/01/24 00:21","07/01/24 00:21","1","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/01/24 01:04","07/01/24 01:10","21","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/01/24 02:31","07/01/24 02:34","4","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/01/24 02:57","07/01/24 02:58","23","S 07/01/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/01/24 08:55","07/01/24 08:55","3","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/01/24 09:50","07/01/24 09:57","44","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/01/24 10:24","07/01/24 10:31","6","S 07/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","2","1","07/01/24 14:52","07/01/24 14:52","1","S 07/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","07/01/24 15:41","07/01/24 15:41","4","S 07/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","07/01/24 16:15","07/01/24 17:17","120","S 07/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","07/01/24 18:17","07/01/24 19:29","220","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/02/24 01:30","07/02/24 02:03","108","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/02/24 03:13","07/02/24 03:26","16","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","07/02/24 05:02","07/02/24 05:04","16","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/02/24 07:51","07/02/24 08:01","6","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/02/24 09:49","07/02/24 09:49","1","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/02/24 10:28","07/02/24 10:31","3","S 07/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","07/02/24 11:00","07/02/24 11:26","120","S 07/02/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","06/30/24 21:34","06/30/24 21:36","7","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/30/24 07:56","06/30/24 08:02","3","S 06/30/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/30/24 11:01","06/30/24 11:13","8","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/30/24 11:34","06/30/24 11:37","5","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","06/30/24 12:24","06/30/24 12:24","2","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","06/30/24 15:11","06/30/24 16:56","355","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","06/30/24 17:42","06/30/24 22:41","1390","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","06/30/24 23:35","06/30/24 23:42","24","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/01/24 00:07","07/01/24 01:47","184","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/01/24 02:45","07/01/24 04:13","116","S 07/01/24","NS",
"02301-9997","PSS","4","233000","PSS-RUN-233","1","1","07/01/24 02:54","07/01/24 02:54","1","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/01/24 05:22","07/01/24 05:45","73","S 07/01/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/01/24 18:28","07/01/24 18:28","10","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/01/24 19:05","07/01/24 19:12","6","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/01/24 20:09","07/01/24 20:45","92","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","07/01/24 21:20","07/01/24 22:51","392","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/01/24 23:30","07/02/24 00:32","92","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/02/24 02:10","07/02/24 02:13","8","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/02/24 03:13","07/02/24 03:20","14","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/02/24 03:51","07/02/24 03:55","7","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","07/02/24 04:43","07/02/24 05:49","96","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/02/24 09:04","07/02/24 09:56","120","S 07/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","2","1","07/02/24 10:36","07/02/24 10:50","7","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","07/01/24 22:13","07/01/24 22:25","27","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","07/01/24 22:52","07/01/24 23:00","16","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/01/24 23:23","07/01/24 23:39","28","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/02/24 00:10","07/02/24 01:19","104","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/02/24 01:40","07/02/24 04:18","358","S 07/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","07/02/24 04:58","07/02/24 05:54","138","S 07/02/24","NS",
