Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","1","1","08/17/23 23:00","08/18/23 06:46","506","S 08/18/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","08/18/23 07:00","08/18/23 15:00","2009","S 08/18/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","08/18/23 15:00","08/18/23 23:00","351","S 08/18/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","08/19/23 01:11","08/19/23 07:00","691","S 08/19/23","NS",
"02301-9997","ATU","2","207000","ATU","2","1","08/19/23 09:59","08/19/23 15:00","556","S 08/19/23","NS",
"02301-9997","ATU","2","207000","ATU","3","2","08/19/23 15:00","08/19/23 23:00","54","S 08/19/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","08/19/23 23:00","08/20/23 07:00","502","S 08/20/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","08/20/23 07:00","08/20/23 15:00","670","S 08/20/23","NS",
"02301-9997","ATU","2","207000","ATU","3","3","08/20/23 15:00","08/20/23 23:00","142","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","08/21/23 07:00","08/21/23 08:03","93","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","08/21/23 13:13","08/21/23 15:00","58","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","3","4","08/21/23 15:00","08/21/23 20:48","116","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","3","6","08/21/23 20:58","08/21/23 21:13","15","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","3","7","08/21/23 21:17","08/21/23 23:00","5","S 08/21/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","08/21/23 23:00","08/22/23 07:00","416","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","2","2","08/22/23 07:00","08/22/23 10:22","400","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","2","3","08/22/23 10:26","08/22/23 10:29","5","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","2","4","08/22/23 10:34","08/22/23 11:34","159","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","2","5","08/22/23 11:41","08/22/23 15:00","612","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","3","6","08/22/23 15:00","08/22/23 23:00","537","S 08/22/23","NS",
"02301-9997","ATU","2","207000","ATU","1","1","08/22/23 23:00","08/23/23 07:00","486","S 08/23/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/15/23 11:40","08/15/23 12:23","13313","S 08/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","08/15/23 12:27","08/15/23 12:30","196","S 08/15/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","08/15/23 12:50","08/15/23 13:23","13382","S 08/15/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","7","08/15/23 14:04","08/15/23 15:12","23579","S 08/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/15/23 15:30","08/15/23 16:24","15957","S 08/15/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/15/23 17:01","08/15/23 17:44","16476","S 08/15/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","08/15/23 17:57","08/15/23 18:02","1641","S 08/15/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/15/23 20:01","08/15/23 21:16","24491","S 08/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","08/15/23 21:38","08/15/23 21:50","4373","S 08/15/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/15/23 22:46","08/15/23 23:51","30779","S 08/15/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","08/15/23 23:59","08/16/23 00:04","1208","S 08/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","08/16/23 11:21","08/16/23 12:44","29817","S 08/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/16/23 13:08","08/16/23 13:23","6777","S 08/16/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","08/16/23 14:04","08/16/23 15:32","35598","S 08/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","08/16/23 15:51","08/16/23 16:26","16928","S 08/16/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","08/16/23 17:02","08/16/23 17:49","21372","S 08/16/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","08/16/23 18:03","08/16/23 18:10","1284","S 08/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","08/16/23 18:35","08/16/23 18:37","619","S 08/16/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","8","08/16/23 19:50","08/16/23 20:59","29199","S 08/16/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","08/16/23 22:40","08/16/23 23:01","7397","S 08/16/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/16/23 23:21","08/17/23 00:24","26293","S 08/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","08/17/23 01:01","08/17/23 02:18","34923","S 08/17/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","08/17/23 02:23","08/17/23 02:32","2045","S 08/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/17/23 11:21","08/17/23 13:10","35120","S 08/17/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/17/23 14:08","08/17/23 15:50","39685","S 08/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/17/23 16:02","08/17/23 16:23","10740","S 08/17/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/17/23 17:08","08/17/23 18:13","24470","S 08/17/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","08/17/23 18:18","08/17/23 18:41","1711","S 08/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","08/17/23 20:23","08/17/23 20:54","8764","S 08/17/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","08/17/23 21:35","08/17/23 22:23","11506","S 08/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","11","08/17/23 22:35","08/17/23 22:56","9443","S 08/17/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","08/17/23 23:27","08/18/23 00:23","25733","S 08/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/18/23 01:06","08/18/23 01:51","15814","S 08/18/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","08/18/23 02:01","08/18/23 02:05","1209","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/18/23 11:23","08/18/23 13:02","31298","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/18/23 13:16","08/18/23 13:24","4494","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","08/18/23 14:06","08/18/23 16:26","52147","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","7","08/18/23 16:57","08/18/23 17:05","3225","S 08/18/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/18/23 17:19","08/18/23 18:57","48941","S 08/18/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/18/23 19:54","08/18/23 20:09","6107","S 08/18/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","08/18/23 20:24","08/18/23 20:29","1495","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/18/23 20:33","08/18/23 21:50","11215","S 08/18/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","08/18/23 22:01","08/18/23 23:25","30727","S 08/18/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/18/23 23:45","08/19/23 02:59","68816","S 08/19/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","08/19/23 03:14","08/19/23 03:29","3950","S 08/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","08/19/23 11:22","08/19/23 11:57","10286","S 08/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","08/19/23 12:32","08/19/23 13:22","13449","S 08/19/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","08/19/23 14:06","08/19/23 15:46","30911","S 08/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","08/19/23 22:52","08/19/23 22:55","442","S 08/19/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","08/19/23 22:56","08/20/23 02:47","51532","S 08/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","08/20/23 11:12","08/20/23 12:17","27394","S 08/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","08/20/23 12:41","08/20/23 13:18","12707","S 08/20/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/20/23 14:01","08/20/23 14:29","13921","S 08/20/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/20/23 14:47","08/20/23 15:59","29779","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","08/20/23 15:59","08/20/23 16:01","137","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/20/23 16:02","08/20/23 16:29","12709","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/20/23 17:01","08/20/23 19:04","54034","S 08/21/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","08/20/23 19:36","08/20/23 19:55","5612","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/20/23 20:21","08/20/23 20:56","11814","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","08/20/23 23:03","08/21/23 00:02","20016","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","08/21/23 00:15","08/21/23 01:28","26590","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","08/21/23 01:29","08/21/23 04:00","49376","S 08/21/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","08/21/23 04:11","08/21/23 04:36","4960","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/21/23 11:20","08/21/23 13:16","31240","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","08/21/23 14:17","08/21/23 16:05","39423","S 08/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","08/21/23 17:01","08/21/23 18:22","36380","S 08/21/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","08/21/23 18:33","08/21/23 18:39","1083","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","08/21/23 18:49","08/21/23 22:55","49991","S 08/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","08/21/23 23:22","08/21/23 23:24","324","S 08/21/23","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","08/21/23 23:25","08/22/23 00:54","43993","S 08/22/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","08/22/23 01:04","08/22/23 02:22","33810","S 08/22/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","08/22/23 02:46","08/22/23 02:59","3221","S 08/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","08/22/23 11:15","08/22/23 12:57","28186","S 08/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","08/22/23 13:19","08/22/23 13:24","1372","S 08/22/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","6","08/22/23 14:01","08/22/23 15:33","36754","S 08/22/23","S",
"02301-9997","DBCS","1","919000","LV02061U-2","3","7","08/22/23 15:49","08/22/23 15:50","57","NS","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","08/22/23 15:51","08/22/23 16:23","12867","S 08/22/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","9","08/22/23 17:07","08/22/23 18:09","21802","S 08/22/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","10","08/22/23 18:16","08/22/23 18:21","1168","S 08/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","08/22/23 19:08","08/22/23 19:59","13235","S 08/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","08/22/23 20:57","08/22/23 21:52","11014","S 08/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","08/22/23 22:37","08/22/23 22:49","5575","S 08/22/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","08/22/23 22:50","08/23/23 00:50","50770","S 08/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","08/23/23 01:33","08/23/23 01:40","3607","S 08/23/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","08/23/23 01:48","08/23/23 01:53","2010","S 08/23/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/15/23 11:50","08/15/23 12:24","12875","S 08/15/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","08/15/23 12:38","08/15/23 12:58","7909","S 08/15/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/15/23 14:10","08/15/23 15:39","41384","S 08/15/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/15/23 16:02","08/15/23 16:23","9623","S 08/15/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/15/23 17:04","08/15/23 18:09","30682","S 08/15/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/15/23 18:20","08/15/23 18:25","826","S 08/15/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","08/15/23 20:07","08/15/23 21:18","16559","S 08/15/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","11","08/15/23 22:41","08/15/23 22:57","8583","S 08/15/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","08/16/23 01:01","08/16/23 01:58","27074","S 08/16/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/16/23 02:06","08/16/23 02:11","1461","S 08/16/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","08/16/23 11:24","08/16/23 12:16","18844","S 08/16/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/16/23 12:52","08/16/23 13:27","15411","S 08/16/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/16/23 14:03","08/16/23 15:36","37911","S 08/16/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","08/16/23 15:56","08/16/23 16:26","14308","S 08/16/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/16/23 17:03","08/16/23 18:11","37220","S 08/16/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","08/16/23 18:19","08/16/23 18:25","1243","S 08/16/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","08/16/23 19:32","08/16/23 20:10","19450","S 08/16/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","8","08/16/23 20:23","08/16/23 21:05","20495","S 08/16/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","9","08/16/23 21:05","08/16/23 21:44","16322","S 08/16/23","S",
"02301-9997","DBCS","2","896000","896FA093","3","10","08/16/23 21:47","08/16/23 21:52","1043","S 08/16/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","08/17/23 11:27","08/17/23 11:59","10402","S 08/17/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","6","08/17/23 12:29","08/17/23 12:57","11995","S 08/17/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","7","08/17/23 14:03","08/17/23 15:43","45042","S 08/17/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/17/23 15:58","08/17/23 16:26","12964","S 08/17/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/17/23 17:02","08/17/23 18:03","31033","S 08/17/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","08/17/23 18:10","08/17/23 18:17","1112","S 08/17/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","08/17/23 20:04","08/17/23 20:37","16706","S 08/17/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","12","08/17/23 21:59","08/17/23 23:24","38080","S 08/17/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/17/23 23:31","08/17/23 23:34","749","S 08/17/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/18/23 11:16","08/18/23 12:06","12542","S 08/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","5","08/18/23 12:35","08/18/23 12:48","5550","S 08/18/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/18/23 13:13","08/18/23 13:26","3153","S 08/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","08/18/23 13:27","08/18/23 16:24","57101","S 08/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","8","08/18/23 17:02","08/18/23 17:15","4717","S 08/18/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","08/18/23 17:32","08/18/23 18:53","45095","S 08/18/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","08/18/23 19:13","08/18/23 20:03","17956","S 08/18/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","08/18/23 20:15","08/18/23 20:19","1498","S 08/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","12","08/18/23 20:32","08/18/23 22:05","43394","S 08/18/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","08/18/23 23:02","08/19/23 00:56","59486","S 08/19/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","14","08/19/23 01:43","08/19/23 01:51","1877","S 08/19/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","08/19/23 11:32","08/19/23 13:24","36335","S 08/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","08/19/23 14:03","08/19/23 14:32","11956","S 08/19/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","1","3","08/19/23 23:17","08/20/23 00:41","36802","S 08/20/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","08/20/23 11:07","08/20/23 12:34","27002","S 08/20/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","08/20/23 13:53","08/20/23 14:23","14799","S 08/20/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","08/20/23 14:45","08/20/23 16:23","53523","S 08/21/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/20/23 17:02","08/20/23 18:06","33800","S 08/21/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/20/23 18:19","08/20/23 18:26","1869","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","08/20/23 19:33","08/20/23 20:31","21613","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","9","08/20/23 20:56","08/20/23 21:13","319","S 08/21/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","3","10","08/20/23 21:14","08/20/23 21:48","14958","S 08/21/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","08/20/23 22:38","08/21/23 00:24","30827","S 08/21/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","08/21/23 01:04","08/21/23 01:31","10936","S 08/21/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/21/23 02:15","08/21/23 02:23","1968","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/21/23 11:17","08/21/23 13:18","41400","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/21/23 13:22","08/21/23 16:01","38300","S 08/21/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","08/21/23 17:00","08/21/23 18:07","37092","S 08/21/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","08/21/23 18:15","08/21/23 18:18","665","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","08/21/23 20:00","08/21/23 20:56","16984","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","9","08/21/23 22:05","08/21/23 23:06","15271","S 08/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","10","08/21/23 23:10","08/21/23 23:13","514","S 08/21/23","NS",
"02301-9997","DBCS","2","919000","LV02093U-2","1","11","08/21/23 23:40","08/22/23 01:00","40732","S 08/22/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","08/22/23 01:35","08/22/23 02:34","31128","S 08/22/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","08/22/23 02:45","08/22/23 02:52","1384","S 08/22/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","08/22/23 11:22","08/22/23 12:00","13770","S 08/22/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","08/22/23 12:50","08/22/23 13:26","13748","S 08/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","08/22/23 14:07","08/22/23 15:20","33861","S 08/22/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","08/22/23 15:45","08/22/23 16:23","21202","S 08/22/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","08/22/23 17:08","08/22/23 17:53","25083","S 08/22/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","08/22/23 18:03","08/22/23 18:10","1446","S 08/22/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","10","08/22/23 20:01","08/22/23 20:54","19033","S 08/22/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","08/22/23 21:10","08/22/23 21:21","4610","S 08/22/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","3","12","08/22/23 21:38","08/22/23 21:53","5186","S 08/22/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","13","08/22/23 23:06","08/22/23 23:53","23132","S 08/22/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","14","08/23/23 00:00","08/23/23 00:19","7591","S 08/23/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","15","08/23/23 00:49","08/23/23 00:54","1058","S 08/23/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/15/23 11:50","08/15/23 13:24","30100","S 08/15/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/15/23 14:24","08/15/23 16:04","35847","S 08/15/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/15/23 17:02","08/15/23 18:22","35184","S 08/15/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","08/15/23 18:36","08/15/23 18:41","1907","S 08/15/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","08/15/23 19:14","08/15/23 20:42","6053","S 08/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","08/15/23 21:12","08/15/23 21:23","2589","S 08/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","08/15/23 21:32","08/15/23 21:48","5544","S 08/15/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/15/23 22:36","08/15/23 23:51","26154","S 08/15/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","08/16/23 00:06","08/16/23 00:09","964","S 08/16/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/16/23 11:19","08/16/23 12:40","29808","S 08/16/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/16/23 12:51","08/16/23 13:27","10222","S 08/16/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/16/23 14:03","08/16/23 16:12","47683","S 08/16/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/16/23 17:02","08/16/23 19:02","55169","S 08/16/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","08/16/23 19:39","08/16/23 19:54","2137","S 08/16/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/16/23 20:01","08/16/23 21:07","12957","S 08/16/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","08/16/23 21:19","08/16/23 21:55","14502","S 08/16/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/16/23 22:38","08/17/23 00:03","25424","S 08/17/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","08/17/23 00:10","08/17/23 00:17","1788","S 08/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/17/23 11:26","08/17/23 11:57","5112","S 08/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/17/23 12:34","08/17/23 13:14","11681","S 08/17/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","08/17/23 13:29","08/17/23 16:26","41672","S 08/17/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/17/23 17:12","08/17/23 18:50","39847","S 08/17/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","08/17/23 18:58","08/17/23 19:07","1537","S 08/17/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","08/17/23 19:27","08/17/23 20:40","19593","S 08/17/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","08/17/23 21:34","08/17/23 22:53","29172","S 08/17/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/17/23 23:32","08/17/23 23:44","4598","S 08/17/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","9","08/17/23 23:49","08/17/23 23:55","1270","S 08/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","08/18/23 11:27","08/18/23 12:04","11416","S 08/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","08/18/23 12:35","08/18/23 13:24","8545","S 08/18/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","3","08/18/23 14:09","08/18/23 16:24","42151","S 08/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","08/18/23 17:01","08/18/23 18:38","24880","S 08/18/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","08/18/23 19:15","08/18/23 21:27","64840","S 08/18/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","08/18/23 21:33","08/18/23 21:37","1205","S 08/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","08/18/23 21:55","08/18/23 23:35","36421","S 08/18/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","08/18/23 23:51","08/19/23 00:56","30396","S 08/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","08/19/23 01:31","08/19/23 02:29","24048","S 08/19/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","08/19/23 02:36","08/19/23 02:42","1738","S 08/19/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","1","08/19/23 14:57","08/19/23 16:26","27280","S 08/19/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","08/19/23 17:05","08/19/23 18:35","24387","S 08/19/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","08/19/23 19:29","08/19/23 20:49","29169","S 08/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","4","08/19/23 21:31","08/19/23 22:05","13264","S 08/19/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","08/20/23 11:12","08/20/23 12:41","26406","S 08/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","08/20/23 13:59","08/20/23 14:39","16500","S 08/20/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","08/20/23 15:00","08/20/23 16:26","42935","S 08/21/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","08/20/23 17:04","08/20/23 18:39","48876","S 08/21/23","S",
