Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","8","07/20/23 22:10","07/20/23 22:49","17853","S 07/20/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/20/23 23:17","07/20/23 23:52","17567","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/21/23 00:02","07/21/23 00:56","26478","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","07/21/23 01:38","07/21/23 02:27","24122","S 07/21/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","07/21/23 03:09","07/21/23 03:18","1802","S 07/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/21/23 11:25","07/21/23 12:18","22374","S 07/21/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/21/23 12:40","07/21/23 13:22","16173","S 07/21/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/21/23 14:05","07/21/23 15:05","27666","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/21/23 15:26","07/21/23 16:23","27901","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","07/21/23 17:04","07/21/23 17:18","4054","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","07/21/23 17:19","07/21/23 17:38","7657","S 07/21/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","07/21/23 17:57","07/21/23 18:01","1548","S 07/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","07/21/23 18:15","07/21/23 18:49","866","S 07/21/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","07/21/23 19:57","07/21/23 21:43","26595","S 07/21/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/21/23 22:36","07/22/23 00:43","45733","S 07/22/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","07/22/23 00:53","07/22/23 01:02","2229","S 07/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","07/22/23 11:22","07/22/23 11:51","10413","S 07/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/22/23 12:29","07/22/23 13:05","13186","S 07/22/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","07/22/23 14:04","07/22/23 15:05","23771","S 07/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","07/22/23 17:11","07/22/23 18:43","38078","S 07/22/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","07/22/23 23:27","07/22/23 23:56","10386","S 07/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","07/23/23 00:42","07/23/23 01:23","6202","S 07/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","07/23/23 02:15","07/23/23 02:46","5303","S 07/23/23","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","8","07/23/23 02:50","07/23/23 03:14","7482","S 07/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","07/23/23 11:21","07/23/23 13:25","34904","S 07/23/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/23/23 14:04","07/23/23 14:17","5141","S 07/23/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","07/23/23 14:45","07/23/23 16:27","51398","S 07/23/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","07/23/23 17:03","07/23/23 18:02","29755","S 07/23/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","07/23/23 18:22","07/23/23 18:32","2159","S 07/23/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","07/23/23 19:55","07/23/23 20:59","28805","S 07/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","07/23/23 21:24","07/23/23 21:53","11601","S 07/23/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","07/23/23 22:34","07/24/23 00:57","65604","S 07/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/24/23 01:54","07/24/23 02:29","14233","S 07/24/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","07/24/23 02:45","07/24/23 02:54","2331","S 07/24/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","07/24/23 11:14","07/24/23 12:59","31794","S 07/24/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","07/24/23 13:22","07/24/23 13:30","3000","S 07/24/23","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","07/24/23 14:10","07/24/23 16:35","42855","S 07/24/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","07/24/23 17:11","07/24/23 17:29","6185","S 07/24/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","07/24/23 17:43","07/24/23 18:54","30014","S 07/24/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","07/24/23 19:16","07/24/23 20:22","18962","S 07/24/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","07/24/23 20:35","07/24/23 20:39","1365","S 07/24/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","07/24/23 20:58","07/24/23 21:35","15165","S 07/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","07/24/23 22:45","07/24/23 23:43","19766","S 07/24/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","07/24/23 23:52","07/25/23 00:50","20544","S 07/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","07/25/23 01:35","07/25/23 01:46","3942","S 07/25/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","07/25/23 02:02","07/25/23 02:08","2222","S 07/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","07/25/23 11:26","07/25/23 12:15","19260","S 07/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","07/25/23 12:33","07/25/23 13:10","10710","S 07/25/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","6","07/25/23 14:12","07/25/23 15:19","27553","S 07/25/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","07/25/23 15:48","07/25/23 16:22","15055","S 07/25/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","07/25/23 17:03","07/25/23 18:08","18822","S 07/25/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","07/25/23 18:23","07/25/23 18:27","1351","S 07/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","07/25/23 18:48","07/25/23 19:01","4555","S 07/25/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","07/25/23 20:17","07/25/23 22:15","23875","S 07/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","12","07/25/23 22:23","07/25/23 22:27","1327","S 07/25/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","07/25/23 23:10","07/26/23 00:53","42608","S 07/26/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","07/26/23 01:20","07/26/23 01:33","1737","S 07/26/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","4","07/18/23 11:09","07/18/23 11:35","11133","S 07/18/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","5","07/18/23 11:49","07/18/23 12:00","5788","S 07/18/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","6","07/18/23 12:35","07/18/23 13:25","22562","S 07/18/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","7","07/18/23 14:04","07/18/23 15:12","30523","S 07/18/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","07/18/23 15:39","07/18/23 16:24","14968","S 07/18/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","07/18/23 17:07","07/18/23 18:16","36902","S 07/18/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","07/18/23 18:34","07/18/23 18:39","1002","S 07/18/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","11","07/18/23 19:37","07/18/23 20:47","27425","S 07/18/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","12","07/18/23 22:58","07/19/23 00:54","42871","S 07/19/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","13","07/19/23 01:55","07/19/23 01:59","1185","S 07/19/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","2","07/19/23 11:34","07/19/23 12:02","11203","S 07/19/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/19/23 12:52","07/19/23 13:26","13761","S 07/19/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","07/19/23 14:10","07/19/23 16:02","39744","S 07/19/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/19/23 17:12","07/19/23 18:58","51256","S 07/19/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/19/23 19:22","07/19/23 19:28","1685","S 07/19/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","7","07/19/23 22:38","07/19/23 23:46","31984","S 07/19/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","8","07/20/23 00:05","07/20/23 01:24","41642","S 07/20/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","9","07/20/23 01:48","07/20/23 01:52","1568","S 07/20/23","S",
"02301-9997","DBCS","2","894000","894FI101","1","10","07/20/23 02:15","07/20/23 03:02","4797","S 07/20/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","2","1","07/20/23 11:17","07/20/23 12:06","23302","S 07/20/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/20/23 12:30","07/20/23 13:37","24215","S 07/20/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/20/23 14:15","07/20/23 15:37","30540","S 07/20/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/20/23 15:55","07/20/23 16:24","14586","S 07/20/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/20/23 17:02","07/20/23 18:17","37690","S 07/20/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/20/23 18:25","07/20/23 18:29","925","S 07/20/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","07/20/23 22:09","07/20/23 23:32","19785","S 07/20/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","8","07/20/23 23:37","07/21/23 01:21","40989","S 07/21/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","9","07/21/23 01:33","07/21/23 01:43","1748","S 07/21/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","07/21/23 01:44","07/21/23 01:51","230","S 07/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","07/21/23 11:34","07/21/23 12:34","22851","S 07/21/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/21/23 13:01","07/21/23 13:27","13085","S 07/21/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/21/23 14:06","07/21/23 15:04","27756","S 07/21/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/21/23 15:29","07/21/23 16:24","29205","S 07/21/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/21/23 17:07","07/21/23 17:28","10386","S 07/21/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/21/23 18:03","07/21/23 18:06","698","S 07/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","07/21/23 18:29","07/21/23 18:52","11847","S 07/21/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","07/21/23 19:44","07/21/23 20:06","6219","S 07/21/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","07/21/23 22:57","07/22/23 00:45","39691","S 07/22/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","07/22/23 00:56","07/22/23 01:04","1130","S 07/22/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","07/22/23 11:20","07/22/23 12:28","23806","S 07/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/22/23 12:33","07/22/23 12:58","10389","S 07/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/22/23 13:19","07/22/23 13:26","3275","S 07/22/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","07/22/23 14:03","07/22/23 14:16","4734","S 07/22/23","NS",
"02301-9997","DBCS","2","918000","LV02093U","3","5","07/22/23 14:37","07/22/23 16:02","34753","S 07/22/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","6","07/23/23 00:17","07/23/23 01:04","10301","S 07/23/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","07/23/23 11:14","07/23/23 13:15","48775","S 07/23/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/23/23 14:01","07/23/23 14:20","5478","S 07/23/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/23/23 14:32","07/23/23 14:40","2553","S 07/23/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/23/23 14:57","07/23/23 16:23","51366","S 07/23/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/23/23 17:02","07/23/23 18:25","44979","S 07/23/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/23/23 18:35","07/23/23 18:42","1649","S 07/23/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","07/23/23 19:43","07/23/23 19:50","303","S 07/23/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","07/23/23 20:37","07/23/23 21:00","11620","S 07/23/23","S",
"02301-9997","DBCS","2","918000","LV02093U","1","9","07/23/23 22:18","07/23/23 23:43","18607","S 07/23/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","10","07/24/23 00:07","07/24/23 03:49","73184","S 07/24/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","11","07/24/23 03:56","07/24/23 04:20","2001","S 07/24/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","07/24/23 11:29","07/24/23 13:18","30641","S 07/24/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","2","07/24/23 14:16","07/24/23 15:48","29833","S 07/24/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","07/24/23 16:08","07/24/23 16:26","8297","S 07/24/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/24/23 17:02","07/24/23 17:46","20026","S 07/24/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","07/24/23 17:52","07/24/23 17:57","896","S 07/24/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","6","07/24/23 20:03","07/24/23 20:32","14230","S 07/24/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","7","07/24/23 22:31","07/25/23 00:36","43973","S 07/25/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","8","07/25/23 00:37","07/25/23 00:49","1119","S 07/25/23","S",
"02301-9997","DBCS","2","918000","LV02093U","2","1","07/25/23 11:29","07/25/23 12:11","16315","S 07/25/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","07/25/23 12:48","07/25/23 13:17","11612","S 07/25/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","07/25/23 14:05","07/25/23 15:10","28151","S 07/25/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","07/25/23 15:32","07/25/23 16:27","28802","S 07/25/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","07/25/23 17:04","07/25/23 17:24","9888","S 07/25/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","07/25/23 17:36","07/25/23 17:39","738","S 07/25/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","7","07/25/23 18:20","07/25/23 18:51","8734","S 07/25/23","S",
"02301-9997","DBCS","2","918000","LV02093U","3","8","07/25/23 21:03","07/25/23 21:33","13836","S 07/25/23","S",
"02301-9997","DBCS","2","919000","LV02093U-2","1","9","07/25/23 23:05","07/26/23 00:17","37555","S 07/26/23","S",
"02301-9997","DBCS","2","896000","896FA093","1","10","07/26/23 00:21","07/26/23 00:24","1071","S 07/26/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/18/23 11:14","07/18/23 11:44","9333","S 07/18/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/18/23 12:13","07/18/23 13:25","18635","S 07/18/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/18/23 14:01","07/18/23 15:57","34218","S 07/18/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/18/23 16:12","07/18/23 16:27","5172","S 07/18/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/18/23 17:04","07/18/23 17:08","1334","S 07/18/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/18/23 17:51","07/18/23 18:57","16851","S 07/18/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","07/18/23 19:19","07/18/23 20:25","27237","S 07/18/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","07/18/23 20:36","07/18/23 20:44","2312","S 07/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/18/23 20:58","07/18/23 22:23","23493","S 07/18/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","07/18/23 23:05","07/18/23 23:23","3552","S 07/18/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/18/23 23:59","07/19/23 00:24","12508","S 07/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","07/19/23 01:04","07/19/23 01:48","21482","S 07/19/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","13","07/19/23 01:52","07/19/23 01:57","779","S 07/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","2","07/19/23 11:20","07/19/23 12:20","24017","S 07/19/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/19/23 12:40","07/19/23 13:27","19735","S 07/19/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/19/23 14:05","07/19/23 16:08","44860","S 07/19/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/19/23 16:59","07/19/23 18:55","52979","S 07/19/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/19/23 19:59","07/19/23 20:20","9682","S 07/19/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/19/23 20:38","07/19/23 20:42","1410","S 07/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/19/23 21:02","07/19/23 21:55","18286","S 07/19/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","07/19/23 22:03","07/19/23 22:55","20589","S 07/19/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/19/23 23:20","07/19/23 23:58","19298","S 07/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/20/23 01:38","07/20/23 02:55","39889","S 07/20/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","07/20/23 03:14","07/20/23 03:25","1388","S 07/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/20/23 11:23","07/20/23 12:36","22791","S 07/20/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/20/23 12:50","07/20/23 13:25","15278","S 07/20/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/20/23 14:00","07/20/23 15:44","35775","S 07/20/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/20/23 15:58","07/20/23 16:24","10274","S 07/20/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/20/23 17:00","07/20/23 18:31","39425","S 07/20/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/20/23 18:39","07/20/23 18:43","687","S 07/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/20/23 20:40","07/20/23 21:56","16371","S 07/20/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/20/23 21:57","07/20/23 22:01","781","S 07/20/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/20/23 22:45","07/21/23 00:33","37751","S 07/21/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","07/21/23 00:42","07/21/23 00:45","971","S 07/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/21/23 11:20","07/21/23 12:19","21969","S 07/21/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/21/23 12:35","07/21/23 13:25","16314","S 07/21/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/21/23 14:01","07/21/23 15:40","33786","S 07/21/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/21/23 15:53","07/21/23 16:24","13934","S 07/21/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/21/23 17:01","07/21/23 18:11","34548","S 07/21/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/21/23 18:21","07/21/23 18:25","793","S 07/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/21/23 18:42","07/21/23 18:52","1997","S 07/21/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/21/23 19:37","07/21/23 20:35","20007","S 07/21/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/21/23 22:57","07/22/23 00:37","41615","S 07/22/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","07/22/23 00:38","07/22/23 00:45","1108","S 07/22/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/22/23 11:28","07/22/23 11:55","5983","S 07/22/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/22/23 12:38","07/22/23 13:24","14897","S 07/22/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","07/22/23 14:05","07/22/23 16:09","36058","S 07/22/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","07/22/23 19:32","07/22/23 20:50","26144","S 07/22/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","07/22/23 21:32","07/22/23 22:52","24560","S 07/22/23","S",
"02301-9997","DBCS","3","893000","893FIM00","1","8","07/23/23 04:09","07/23/23 06:12","16807","S 07/23/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","07/23/23 11:15","07/23/23 12:01","56","S 07/23/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/23/23 12:02","07/23/23 12:16","613","S 07/23/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","07/23/23 12:29","07/23/23 13:29","18569","S 07/23/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","07/23/23 14:00","07/23/23 14:35","12534","S 07/23/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/23/23 14:56","07/23/23 16:24","42224","S 07/23/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/23/23 17:01","07/23/23 18:37","43561","S 07/23/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/23/23 18:45","07/23/23 18:54","2120","S 07/23/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","07/23/23 19:27","07/23/23 20:53","29783","S 07/23/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","07/23/23 21:47","07/23/23 22:52","28994","S 07/23/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/23/23 23:32","07/24/23 00:54","32232","S 07/24/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","07/24/23 01:31","07/24/23 02:05","15139","S 07/24/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","07/24/23 02:10","07/24/23 02:15","1655","S 07/24/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/24/23 11:27","07/24/23 12:34","16758","S 07/24/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/24/23 13:04","07/24/23 13:32","10140","S 07/24/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","07/24/23 14:04","07/24/23 16:13","37723","S 07/24/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","07/24/23 17:01","07/24/23 18:48","46470","S 07/24/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","5","07/24/23 19:47","07/24/23 19:49","176","S 07/24/23","NS",
"02301-9997","DBCS","3","896000","896FA330","3","6","07/24/23 19:49","07/24/23 19:53","1095","S 07/24/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","07/24/23 20:13","07/24/23 20:34","9193","S 07/24/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","07/24/23 21:37","07/24/23 21:55","6085","S 07/24/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","07/24/23 22:37","07/24/23 22:52","5725","S 07/24/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","07/24/23 23:34","07/25/23 00:17","12694","S 07/25/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","07/25/23 00:22","07/25/23 00:27","1134","S 07/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","07/25/23 11:26","07/25/23 12:12","13267","S 07/25/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","07/25/23 12:32","07/25/23 13:25","19969","S 07/25/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","07/25/23 14:00","07/25/23 16:27","22631","S 07/25/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","07/25/23 16:28","07/25/23 16:46","6679","S 07/25/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","07/25/23 17:08","07/25/23 18:50","42160","S 07/25/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","07/25/23 20:05","07/25/23 20:18","5218","S 07/25/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","07/25/23 20:33","07/25/23 20:38","1565","S 07/25/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","07/25/23 22:05","07/25/23 23:55","27282","S 07/26/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","07/26/23 00:25","07/26/23 03:06","36963","S 07/26/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","07/26/23 03:10","07/26/23 03:36","2639","S 07/26/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","07/18/23 11:16","07/18/23 11:43","7861","S 07/18/23","S",
"02301-9997","DBCS","4","918000","LV02333U","2","2","07/18/23 11:52","07/18/23 12:26","7839","S 07/18/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","3","07/18/23 12:48","07/18/23 13:28","13598","S 07/18/23","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","4","07/18/23 14:04","07/18/23 14:59","22782","S 07/18/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","07/18/23 15:09","07/18/23 15:34","6876","S 07/18/23","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","07/18/23 15:56","07/18/23 16:29","15424","S 07/18/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","07/18/23 17:12","07/18/23 18:18","25495","S 07/18/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","8","07/18/23 18:27","07/18/23 18:48","1273","S 07/18/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","9","07/18/23 19:57","07/18/23 20:58","25143","S 07/18/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","10","07/18/23 22:35","07/18/23 23:04","10806","S 07/18/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","07/18/23 23:19","07/19/23 00:23","32248","S 07/19/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","12","07/19/23 01:03","07/19/23 01:38","16595","S 07/19/23","S",
