Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/09/23 02:13","11/09/23 05:39","80269","S 11/09/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/09/23 05:40","11/09/23 05:57","7157","S 11/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","11/09/23 11:27","11/09/23 12:40","25180","S 11/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","11/09/23 13:08","11/09/23 13:24","4321","S 11/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","11/09/23 15:10","11/09/23 16:35","39732","S 11/09/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","11/09/23 17:34","11/09/23 17:36","261","S 11/09/23","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/09/23 17:36","11/09/23 18:54","39242","S 11/09/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/09/23 19:21","11/09/23 20:11","26055","S 11/09/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","11/09/23 20:26","11/09/23 20:30","775","S 11/09/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","11/09/23 20:50","11/10/23 00:01","81049","S 11/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/10/23 00:24","11/10/23 00:56","10103","S 11/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/10/23 01:06","11/10/23 02:40","49222","S 11/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/10/23 03:49","11/10/23 04:06","7712","S 11/10/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","11/10/23 04:07","11/10/23 04:30","9252","S 11/10/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","11/10/23 04:50","11/10/23 04:59","1860","S 11/10/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","11/10/23 14:51","11/10/23 16:22","37540","S 11/10/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","11/10/23 19:27","11/10/23 21:50","68026","S 11/10/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","11/10/23 22:36","11/11/23 00:33","37082","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","7","11/11/23 01:42","11/11/23 02:12","13688","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/11/23 11:23","11/11/23 12:26","18335","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/11/23 12:41","11/11/23 13:26","16861","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","11/11/23 14:10","11/11/23 14:55","17077","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","11/11/23 19:33","11/11/23 21:50","36330","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","5","11/11/23 22:36","11/11/23 23:44","25000","S 11/11/23","S",
"02301-9997","DBCS","1","918000","LV02090U","1","6","11/12/23 01:34","11/12/23 02:13","12602","S 11/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","11/12/23 07:57","11/12/23 10:28","30440","S 11/12/23","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/12/23 11:13","11/12/23 11:38","12474","S 11/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","3","11/12/23 12:03","11/12/23 13:17","31480","S 11/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","4","11/12/23 13:23","11/12/23 13:29","996","S 11/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","11/12/23 14:00","11/12/23 16:22","55486","S 11/12/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","11/12/23 17:03","11/12/23 19:16","58751","S 11/12/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","11/12/23 19:20","11/12/23 19:51","6742","S 11/12/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","11/12/23 20:10","11/12/23 21:59","36942","S 11/12/23","S",
"02301-9997","DBCS","1","919000","LV02382U-2","3","9","11/12/23 22:50","11/12/23 22:51","60","NS","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","11/12/23 22:52","11/13/23 02:50","109228","S 11/13/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/13/23 02:51","11/13/23 02:57","1229","S 11/13/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/13/23 03:05","11/13/23 05:46","74566","S 11/13/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","11/13/23 05:49","11/13/23 06:09","6698","S 11/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","11/13/23 11:29","11/13/23 13:07","15615","S 11/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","5","11/13/23 14:33","11/13/23 16:36","40165","S 11/13/23","S",
"02301-9997","DBCS","1","918000","LV02090U","3","6","11/13/23 17:15","11/13/23 17:46","10816","S 11/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","11/13/23 18:12","11/13/23 18:56","21591","S 11/13/23","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","8","11/13/23 19:43","11/13/23 20:52","25722","S 11/13/23","S",
"02301-9997","DBCS","1","896000","896FA090","3","9","11/13/23 20:53","11/13/23 21:02","1152","S 11/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","11/13/23 21:04","11/13/23 21:55","19127","S 11/13/23","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","11/13/23 22:31","11/14/23 01:10","58103","S 11/14/23","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","11/14/23 02:09","11/14/23 05:49","83322","S 11/14/23","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","11/14/23 06:09","11/14/23 06:30","3451","S 11/14/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/06/23 11:24","11/06/23 12:45","31489","S 11/06/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/06/23 14:04","11/06/23 15:18","29143","S 11/06/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/06/23 15:52","11/06/23 16:21","8879","S 11/06/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/06/23 17:45","11/06/23 18:25","19201","S 11/06/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/06/23 18:33","11/06/23 18:39","376","S 11/06/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/06/23 19:41","11/06/23 20:12","9263","S 11/06/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","10","11/06/23 21:18","11/06/23 21:51","9060","S 11/06/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/06/23 22:41","11/06/23 23:53","30461","S 11/07/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/07/23 00:18","11/07/23 00:20","400","S 11/07/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/07/23 11:14","11/07/23 12:06","22313","S 11/07/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","11/07/23 12:27","11/07/23 13:24","21219","S 11/07/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","11/07/23 14:10","11/07/23 15:32","40722","S 11/07/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/07/23 16:07","11/07/23 16:23","7375","S 11/07/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","11/07/23 17:02","11/07/23 18:54","48697","S 11/07/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","11/07/23 18:55","11/07/23 19:22","4196","S 11/07/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","11/07/23 19:46","11/07/23 19:49","664","S 11/07/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","11/07/23 20:31","11/07/23 21:52","20671","S 11/07/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","11/07/23 22:43","11/07/23 23:42","12262","S 11/07/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/08/23 00:14","11/08/23 00:25","3918","S 11/08/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/08/23 01:05","11/08/23 02:41","49427","S 11/08/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","11/08/23 03:47","11/08/23 04:16","1166","S 11/08/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","11/08/23 11:21","11/08/23 13:25","46197","S 11/08/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","11/08/23 14:13","11/08/23 16:27","64648","S 11/08/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/08/23 17:02","11/08/23 17:51","19048","S 11/08/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/08/23 18:09","11/08/23 18:58","27935","S 11/08/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/08/23 19:16","11/08/23 21:49","52664","S 11/08/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/08/23 22:08","11/08/23 22:14","2071","S 11/08/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","11/08/23 22:32","11/09/23 01:33","51579","S 11/09/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/09/23 02:15","11/09/23 05:46","94749","S 11/09/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/09/23 05:47","11/09/23 06:02","2512","S 11/09/23","S",
"02301-9997","DBCS","2","918000","LV02360U","2","4","11/09/23 11:17","11/09/23 13:32","36830","S 11/09/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/09/23 14:11","11/09/23 16:26","46830","S 11/09/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","11/09/23 17:14","11/09/23 17:32","3929","S 11/09/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/09/23 17:52","11/09/23 18:54","29500","S 11/09/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","11/09/23 19:18","11/09/23 20:48","27357","S 11/09/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","11/09/23 20:59","11/09/23 21:32","15120","S 11/09/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","11/09/23 21:50","11/09/23 22:16","12338","S 11/09/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","11/09/23 22:37","11/09/23 22:40","1482","S 11/09/23","S",
"02301-9997","DBCS","2","918000","LV02382U","1","12","11/09/23 22:58","11/10/23 01:38","54163","S 11/10/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","11/10/23 02:12","11/10/23 02:50","18537","S 11/10/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","11/10/23 03:02","11/10/23 04:11","33584","S 11/10/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","11/10/23 05:01","11/10/23 06:00","1241","S 11/10/23","S",
"02301-9997","DBCS","2","918000","LV02360U","3","4","11/10/23 17:49","11/10/23 18:48","24763","S 11/10/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","11/10/23 20:03","11/10/23 21:53","36879","S 11/10/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","11/10/23 22:44","11/11/23 00:09","17369","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","7","11/11/23 01:25","11/11/23 02:37","25670","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","1","11/11/23 15:04","11/11/23 15:45","14016","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","11/11/23 16:00","11/11/23 16:28","11063","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","3","11/11/23 17:20","11/11/23 18:56","28085","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","11/11/23 19:27","11/11/23 19:50","8555","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","11/11/23 20:55","11/11/23 21:49","16892","S 11/11/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","11/11/23 22:45","11/12/23 00:21","37307","S 11/12/23","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","11/12/23 01:09","11/12/23 01:33","9142","S 11/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","11/12/23 09:27","11/12/23 10:25","17477","S 11/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","11/12/23 10:27","11/12/23 12:03","21362","S 11/12/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","11/12/23 12:05","11/12/23 12:15","3287","S 11/12/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","11/12/23 12:50","11/12/23 13:24","18793","S 11/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","11/12/23 14:04","11/12/23 16:24","66540","S 11/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/12/23 17:02","11/12/23 19:03","63748","S 11/12/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/12/23 19:18","11/12/23 19:20","24","S 11/12/23","NS",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/12/23 19:20","11/12/23 19:30","2972","S 11/12/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/12/23 19:45","11/12/23 21:12","23816","S 11/12/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/12/23 22:10","11/13/23 04:06","134801","S 11/13/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","11/13/23 04:38","11/13/23 04:59","4744","S 11/13/23","S",
"02301-9997","DBCS","2","896000","896FA341","1","12","11/13/23 05:23","11/13/23 05:38","6286","S 11/13/23","S",
"02301-9997","DBCS","2","918000","LV02382U","2","4","11/13/23 11:28","11/13/23 13:04","32323","S 11/13/23","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","11/13/23 14:19","11/13/23 16:29","54419","S 11/13/23","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","11/13/23 17:56","11/13/23 18:54","31619","S 11/13/23","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","11/13/23 19:11","11/13/23 19:50","20935","S 11/13/23","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","11/13/23 19:52","11/13/23 19:57","1037","S 11/13/23","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","11/13/23 20:29","11/13/23 21:58","37448","S 11/13/23","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","11/13/23 23:03","11/14/23 00:23","33715","S 11/14/23","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","11/14/23 01:03","11/14/23 02:24","33750","S 11/14/23","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","11/14/23 02:26","11/14/23 02:44","2605","S 11/14/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/06/23 11:25","11/06/23 13:04","32874","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/06/23 14:04","11/06/23 16:01","40592","S 11/06/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/06/23 17:06","11/06/23 18:23","39461","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","11/06/23 18:26","11/06/23 18:29","735","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","11/06/23 19:39","11/06/23 20:13","6709","S 11/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","11/06/23 20:38","11/06/23 20:52","6006","S 11/06/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","11/06/23 21:34","11/06/23 22:53","32346","S 11/06/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","8","11/06/23 23:35","11/06/23 23:41","619","S 11/06/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","11/07/23 11:17","11/07/23 12:15","25581","S 11/07/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/07/23 12:30","11/07/23 13:25","23653","S 11/07/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/07/23 14:06","11/07/23 15:22","32160","S 11/07/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/07/23 15:38","11/07/23 16:23","23306","S 11/07/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/07/23 17:13","11/07/23 18:07","30594","S 11/07/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/07/23 18:21","11/07/23 18:26","941","S 11/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/07/23 19:13","11/07/23 20:31","22807","S 11/07/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/07/23 20:52","11/07/23 20:59","2366","S 11/07/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","11/07/23 22:57","11/08/23 00:21","29772","S 11/08/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/08/23 01:09","11/08/23 02:02","18485","S 11/08/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","11/08/23 02:20","11/08/23 02:23","882","S 11/08/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","11/08/23 03:50","11/08/23 05:20","12708","S 11/08/23","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","1","11/08/23 11:11","11/08/23 12:01","4806","S 11/08/23","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","11/08/23 12:17","11/08/23 12:29","3214","S 11/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/08/23 12:36","11/08/23 13:24","11425","S 11/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","11/08/23 14:13","11/08/23 15:04","19463","S 11/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","11/08/23 15:12","11/08/23 16:03","20410","S 11/08/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","6","11/08/23 17:16","11/08/23 18:24","30638","S 11/08/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/08/23 18:34","11/08/23 19:19","2312","S 11/08/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","11/08/23 19:19","11/08/23 21:42","76970","S 11/08/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","11/08/23 22:00","11/08/23 22:11","2357","S 11/08/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","11/08/23 22:45","11/09/23 00:27","39676","S 11/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","11/09/23 00:36","11/09/23 01:51","28603","S 11/09/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","11/09/23 02:08","11/09/23 02:12","69","S 11/09/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","11/09/23 02:13","11/09/23 04:20","65397","S 11/09/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","14","11/09/23 04:42","11/09/23 04:49","1554","S 11/09/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/09/23 11:30","11/09/23 12:24","15826","S 11/09/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","11/09/23 12:39","11/09/23 13:25","11865","S 11/09/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","11/09/23 14:16","11/09/23 15:23","23220","S 11/09/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/09/23 15:37","11/09/23 16:29","19964","S 11/09/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","11/09/23 17:10","11/09/23 17:33","9059","S 11/09/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/09/23 17:51","11/09/23 18:49","28876","S 11/09/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/09/23 19:19","11/09/23 20:48","48847","S 11/09/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","11/09/23 21:01","11/09/23 21:05","1000","S 11/09/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","9","11/09/23 21:42","11/10/23 01:54","90530","S 11/10/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/10/23 01:54","11/10/23 02:53","32034","S 11/10/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/10/23 03:15","11/10/23 04:58","54814","S 11/10/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","11/10/23 05:08","11/10/23 05:12","1135","S 11/10/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","1","11/10/23 14:41","11/10/23 16:24","42228","S 11/10/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","2","11/10/23 19:35","11/10/23 20:50","29877","S 11/10/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","3","11/10/23 21:32","11/10/23 22:50","25903","S 11/10/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","4","11/10/23 23:31","11/11/23 00:34","19439","S 11/11/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/11/23 11:18","11/11/23 13:28","38769","S 11/11/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","11/11/23 14:03","11/11/23 16:06","38628","S 11/11/23","NS",
"02301-9997","DBCS","3","918000","LV02330U","1","3","11/11/23 23:28","11/12/23 00:06","11359","S 11/12/23","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","4","11/12/23 00:48","11/12/23 01:24","13339","S 11/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","1","5","11/12/23 02:07","11/12/23 02:42","13589","S 11/12/23","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","11/12/23 11:10","11/12/23 12:52","26926","S 11/12/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","2","11/12/23 13:08","11/12/23 13:29","10398","S 11/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","11/12/23 14:12","11/12/23 16:27","68496","S 11/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","11/12/23 17:03","11/12/23 18:47","48833","S 11/12/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/12/23 19:15","11/12/23 20:10","25568","S 11/12/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","11/12/23 20:14","11/12/23 20:24","3587","S 11/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","11/12/23 20:47","11/12/23 20:53","1871","S 11/12/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","11/12/23 20:54","11/12/23 22:32","40458","S 11/12/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","11/12/23 23:03","11/13/23 00:57","50352","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","11/13/23 01:14","11/13/23 02:56","47042","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","11/13/23 03:32","11/13/23 04:58","35504","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","2","3","11/13/23 11:20","11/13/23 13:22","40000","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02330U","3","4","11/13/23 14:28","11/13/23 16:44","48037","S 11/13/23","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","11/13/23 17:38","11/13/23 18:26","19093","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","11/13/23 18:27","11/13/23 18:29","40","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","11/13/23 18:29","11/13/23 18:53","7930","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","11/13/23 19:08","11/13/23 19:41","18866","S 11/13/23","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","11/13/23 19:51","11/13/23 19:56","1224","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","11/13/23 20:01","11/13/23 21:53","43510","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","11","11/13/23 22:37","11/13/23 22:39","16","S 11/13/23","S",
"02301-9997","DBCS","3","918000","LV02341U","3","12","11/13/23 22:40","11/13/23 22:55","3935","S 11/13/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","11/13/23 23:20","11/14/23 00:22","39255","S 11/14/23","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","11/14/23 01:02","11/14/23 02:30","44345","S 11/14/23","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","11/14/23 02:39","11/14/23 02:47","1751","S 11/14/23","S",
"02301-9997","DBCS","3","894000","894FI101","1","18","11/14/23 04:33","11/14/23 05:30","9714","S 11/14/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/06/23 11:33","11/06/23 13:10","25579","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","11/06/23 14:08","11/06/23 16:22","35306","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","11/06/23 17:10","11/06/23 18:27","33813","S 11/06/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","11/06/23 18:32","11/06/23 18:40","709","S 11/06/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","11/06/23 19:35","11/06/23 20:58","17894","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","6","11/06/23 21:01","11/06/23 21:51","18689","S 11/06/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","7","11/06/23 22:35","11/06/23 23:41","23390","S 11/06/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","8","11/06/23 23:42","11/06/23 23:49","1443","S 11/06/23","S",
"02301-9997","DBCS","4","894000","894FI101","1","11","11/07/23 01:25","11/07/23 02:36","12918","S 11/07/23","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","11/07/23 11:21","11/07/23 12:38","30227","S 11/07/23","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","11/07/23 12:59","11/07/23 13:23","9761","S 11/07/23","S",
"02301-9997","DBCS","4","918000","LV02061U","3","3","11/07/23 14:05","11/07/23 15:58","50152","S 11/07/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","11/07/23 17:03","11/07/23 18:51","44690","S 11/07/23","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","11/07/23 19:11","11/07/23 20:06","13261","S 11/07/23","S",
"02301-9997","DBCS","4","896000","896FA061","3","6","11/07/23 20:07","11/07/23 20:11","1715","S 11/07/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","7","11/07/23 20:23","11/07/23 21:53","25199","S 11/07/23","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","11/07/23 22:39","11/07/23 23:03","9395","S 11/07/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","11/07/23 23:36","11/08/23 00:26","26298","S 11/08/23","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","10","11/08/23 01:05","11/08/23 02:19","35785","S 11/08/23","S",
"02301-9997","DBCS","4","896000","896FA333","1","11","11/08/23 02:32","11/08/23 02:36","1902","S 11/08/23","S",
"02301-9997","DBCS","4","893000","893FIM00","2","1","11/08/23 09:04","11/08/23 10:55","15863","S 11/08/23","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","2","11/08/23 11:18","11/08/23 12:06","18472","S 11/08/23","NS",
"02301-9997","DBCS","4","893000","893FIM00","2","3","11/08/23 12:07","11/08/23 12:09","201","S 11/08/23","NS",
