Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","APBS","2","439000","439PA023","3","7","03/04/24 16:19","03/04/24 16:57","1679","S 03/04/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","03/04/24 16:48","03/04/24 17:24","45","S 03/05/24","NS",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","03/04/24 16:48","03/04/24 16:48","1","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/04/24 16:54","03/04/24 16:57","12","S 03/05/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","03/04/24 16:56","03/04/24 18:26","44523","S 03/04/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/04/24 17:03","03/04/24 18:31","48869","S 03/04/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/04/24 17:04","03/04/24 17:46","5475","S 03/04/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","03/04/24 17:06","03/04/24 18:43","42440","S 03/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","03/04/24 17:07","03/04/24 17:58","25014","S 03/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","03/04/24 17:07","03/04/24 18:08","37994","S 03/04/24","S",
"02301-9997","DIOSS","11","918000","LV02093U","3","4","03/04/24 17:08","03/04/24 17:13","1738","S 03/04/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","03/04/24 17:10","03/04/24 18:23","18143","S 03/04/24","S",
"02301-9997","DIOSS","11","919000","LV02093U-2","3","5","03/04/24 17:15","03/04/24 18:51","35422","S 03/04/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","03/04/24 17:43","03/04/24 19:54","6235","S 03/04/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","2","03/04/24 17:54","03/04/24 18:37","4216","S 03/04/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/04/24 17:56","03/04/24 21:47","566","S 03/05/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","03/04/24 17:59","03/04/24 19:07","939","S 03/04/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","03/04/24 18:06","03/04/24 18:24","54","S 03/05/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","6","03/04/24 18:07","03/04/24 18:11","924","S 03/04/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","20","03/04/24 18:07","03/04/24 18:55","6032","S 03/04/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","03/04/24 18:15","03/04/24 19:34","242","S 03/05/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","6","03/04/24 18:19","03/04/24 18:25","502","S 03/04/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","6","03/04/24 18:29","03/04/24 18:37","2533","S 03/04/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","03/04/24 18:31","03/04/24 18:38","1492","S 03/04/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","5","03/04/24 18:38","03/04/24 18:45","973","S 03/04/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","5","03/04/24 18:47","03/04/24 18:52","1349","S 03/04/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","03/04/24 19:09","03/04/24 22:43","41052","S 03/04/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/04/24 19:13","03/04/24 19:49","80","S 03/05/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","3","9","03/04/24 19:13","03/04/24 19:52","7795","S 03/04/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/04/24 19:15","03/04/24 21:35","25071","S 03/04/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","21","03/04/24 19:17","03/04/24 19:44","10309","S 03/04/24","NS",
"02301-9997","AFSM100","4","466000","466F7025","3","3","03/04/24 19:18","03/04/24 20:15","3468","S 03/04/24","S",
"02301-9997","DIOSS","11","896000","896FA093","3","6","03/04/24 19:19","03/04/24 19:31","3491","S 03/04/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","12","03/04/24 19:22","03/04/24 20:59","23942","S 03/04/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","03/04/24 19:28","03/04/24 20:24","18480","S 03/04/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","7","03/04/24 19:36","03/04/24 23:33","71891","S 03/04/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","6","03/04/24 19:39","03/04/24 20:37","14687","S 03/04/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","03/04/24 19:44","03/04/24 19:44","1","S 03/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","03/04/24 19:45","03/04/24 20:41","20804","S 03/04/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","22","03/04/24 19:50","03/04/24 23:10","57007","S 03/04/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","10","03/04/24 19:52","03/04/24 22:28","44846","S 03/04/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","03/04/24 19:57","03/04/24 21:46","18078","S 03/04/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","03/04/24 20:04","03/04/24 20:40","13435","S 03/04/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","03/04/24 20:22","03/05/24 00:18","28500","S 03/05/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","7","03/04/24 20:45","03/04/24 21:04","5424","S 03/04/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","03/04/24 20:50","03/04/24 20:51","7","S 03/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","03/04/24 20:52","03/04/24 21:24","6365","S 03/04/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","7","03/04/24 21:01","03/04/24 21:14","2683","S 03/04/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","03/04/24 21:17","03/04/24 21:17","3","S 03/05/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","3","8","03/04/24 21:29","03/04/24 21:52","11741","S 03/04/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","03/04/24 21:43","03/04/24 22:38","190","S 03/05/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","03/04/24 22:05","03/04/24 23:55","6523","S 03/04/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","7","03/04/24 22:06","03/04/24 22:07","293","S 03/04/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","03/04/24 22:10","03/04/24 22:49","104","S 03/05/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","8","03/04/24 22:12","03/04/24 22:16","265","S 03/04/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","11","03/04/24 22:29","03/04/24 23:31","21154","S 03/04/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/04/24 22:31","03/05/24 00:09","380","S 03/05/24","NS",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","03/04/24 22:33","03/04/24 23:55","37293","S 03/04/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","3","8","03/04/24 22:36","03/04/24 23:23","18126","S 03/04/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","8","03/04/24 22:39","03/04/24 23:10","9383","S 03/04/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","1","13","03/04/24 22:41","03/04/24 23:26","11382","S 03/04/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","1","8","03/04/24 22:46","03/04/24 23:16","6886","S 03/04/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","03/04/24 22:50","03/04/24 23:10","6598","S 03/04/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","03/04/24 22:58","03/05/24 00:51","41123","S 03/05/24","S",
"02301-9997","ATU","2","207000","ATU","1","1","03/04/24 23:00","03/05/24 07:00","493","S 03/05/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","03/04/24 23:00","03/05/24 07:00","504","S 03/05/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","03/04/24 23:00","03/05/24 07:00","1626","S 03/05/24","NS",
"02301-9997","PSS","5","232000","PSS-RUN-232","1","1","03/04/24 23:05","03/05/24 00:41","139","S 03/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/04/24 23:06","03/04/24 23:25","39","S 03/05/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","03/04/24 23:11","03/05/24 00:00","23785","S 03/05/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/04/24 23:14","03/05/24 00:17","35","S 03/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","03/04/24 23:15","03/05/24 00:24","28424","S 03/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","03/04/24 23:23","03/05/24 00:22","18287","S 03/05/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","9","03/04/24 23:28","03/05/24 00:15","23052","S 03/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/04/24 23:28","03/04/24 23:43","27","S 03/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/04/24 23:30","03/05/24 00:40","98","S 03/05/24","NS",
"02301-9997","DIOSS","6","482000","482FILNG","1","12","03/04/24 23:33","03/04/24 23:36","629","S 03/04/24","NS",
"02301-9997","DIOSS","11","897000","897FAVBM","1","8","03/04/24 23:35","03/04/24 23:36","44","S 03/04/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","14","03/04/24 23:41","03/04/24 23:58","8166","S 03/05/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/04/24 23:55","03/05/24 00:41","146","S 03/05/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","15","03/04/24 23:59","03/05/24 00:30","14328","S 03/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","03/05/24 00:04","03/05/24 00:24","10337","S 03/05/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","03/05/24 00:08","03/05/24 00:29","2018","S 03/05/24","S",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","03/05/24 00:26","03/05/24 00:55","1786","S 03/05/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","03/05/24 00:33","03/05/24 01:55","4718","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/05/24 00:46","03/05/24 01:14","36","S 03/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","1","2","03/05/24 01:03","03/05/24 02:26","8998","S 03/05/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","03/05/24 01:05","03/05/24 01:17","4733","S 03/05/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","03/05/24 01:06","03/05/24 02:07","27017","S 03/05/24","S",
"02301-9997","PSS","5","232000","PSS-RUN-232","1","1","03/05/24 01:06","03/05/24 01:10","10","S 03/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/05/24 01:06","03/05/24 01:45","73","S 03/05/24","NS",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","16","03/05/24 01:08","03/05/24 02:20","33371","S 03/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","03/05/24 01:12","03/05/24 01:58","20220","S 03/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/05/24 01:15","03/05/24 01:23","38","S 03/05/24","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","03/05/24 01:17","03/05/24 01:56","19004","S 03/05/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/05/24 01:26","03/05/24 01:42","3","S 03/05/24","NS",
"02301-9997","DBCS","5","896000","896FA027","1","11","03/05/24 01:27","03/05/24 01:41","1973","S 03/05/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/05/24 01:39","03/05/24 01:46","32","S 03/05/24","NS",
"02301-9997","DBCS","3","896000","896FA341","1","9","03/05/24 01:45","03/05/24 01:50","614","S 03/05/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","03/05/24 01:59","03/05/24 02:02","11","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/05/24 02:04","03/05/24 02:14","16","S 03/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/05/24 02:06","03/05/24 02:26","33","S 03/05/24","NS",
"02301-9997","DBCS","8","896000","896FA301","1","11","03/05/24 02:11","03/05/24 02:14","971","S 03/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/05/24 02:13","03/05/24 02:30","58","S 03/05/24","NS",
"02301-9997","DBCS","2","896000","896FA382","1","12","03/05/24 02:17","03/05/24 02:20","1202","S 03/05/24","S",
"02301-9997","DBCS","5","894000","894FI101","1","12","03/05/24 02:20","03/05/24 03:55","12634","S 03/05/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","17","03/05/24 02:21","03/05/24 02:28","1394","S 03/05/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","03/05/24 02:27","03/05/24 02:32","1475","S 03/05/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","3","03/05/24 02:27","03/05/24 03:23","7842","S 03/05/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/05/24 02:39","03/05/24 03:06","21","S 03/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/05/24 02:43","03/05/24 03:27","49","S 03/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/05/24 02:52","03/05/24 02:52","1","S 03/05/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/05/24 03:01","03/05/24 03:10","31","S 03/05/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/05/24 03:29","03/05/24 03:29","1","S 03/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","4","03/05/24 03:33","03/05/24 04:44","7763","S 03/05/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","03/05/24 03:36","03/05/24 04:11","982","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/05/24 03:53","03/05/24 03:53","1","S 03/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","5","03/05/24 04:46","03/05/24 05:39","6995","S 03/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","03/05/24 04:46","03/05/24 05:00","27","S 03/05/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","03/05/24 05:04","03/05/24 05:40","2127","S 03/05/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","03/05/24 05:12","03/05/24 05:58","100","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","03/05/24 05:35","03/05/24 05:43","7","S 03/05/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","03/05/24 05:36","03/05/24 05:36","1","S 03/05/24","NS",
"02301-9997","PSS","5","232000","PSS-RUN-232","1","1","03/05/24 05:37","03/05/24 05:58","56","S 03/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7043","1","6","03/05/24 05:46","03/05/24 06:27","7699","S 03/05/24","S",
"02301-9997","MSA","2","308000","MSA-RUN-308","1","1","03/05/24 06:09","03/05/24 06:09","1","S 03/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","1","13","03/05/24 06:10","03/05/24 07:03","3984","S 03/05/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","18","03/05/24 06:10","03/05/24 06:58","6938","S 03/05/24","NS",
"02301-9997","AFSM100","4","466000","466F7BRK","1","7","03/05/24 06:27","03/05/24 07:06","2328","S 03/05/24","S",
"02301-9997","LCTS","2","619000","619Z023T","2","1","03/05/24 07:00","03/05/24 15:00","1238","S 03/05/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","03/05/24 07:00","03/05/24 15:00","208","S 03/05/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","03/05/24 07:00","03/05/24 15:00","1225","S 03/05/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","03/05/24 07:00","03/05/24 15:00","89","S 03/05/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","03/05/24 07:10","03/05/24 09:53","31127","S 03/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","03/05/24 07:11","03/05/24 07:52","9215","S 03/05/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","1","03/05/24 08:12","03/05/24 10:56","23748","S 03/05/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","03/05/24 08:17","03/05/24 09:34","16730","S 03/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","03/05/24 08:34","03/05/24 09:52","24111","S 03/05/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/05/24 08:37","03/05/24 08:37","4","S 03/06/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","2","03/05/24 09:35","03/05/24 10:26","18850","S 03/05/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/05/24 10:14","03/05/24 10:30","23","S 03/06/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","03/05/24 10:21","03/05/24 10:28","85","S 03/05/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","3","03/05/24 10:29","03/05/24 10:56","9719","S 03/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","03/05/24 10:32","03/05/24 11:53","21034","S 03/05/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","03/05/24 10:46","03/05/24 11:53","19518","S 03/05/24","NS",
"02301-9997","DIOSS","11","893000","893FIM00","2","4","03/05/24 11:12","03/05/24 11:36","6414","S 03/05/24","NS",
"02301-9997","DBCS","8","893000","893FIM00","2","2","03/05/24 11:13","03/05/24 12:34","19728","S 03/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","1","03/05/24 11:24","03/05/24 12:11","14353","S 03/05/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","1","03/05/24 11:27","03/05/24 13:27","27269","S 03/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","03/05/24 11:27","03/05/24 12:01","10420","S 03/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","03/05/24 11:30","03/05/24 12:26","21180","S 03/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","2","1","03/05/24 11:31","03/05/24 13:17","46282","S 03/05/24","S",
"02301-9997","DIOSS","11","893000","893FIM00","2","5","03/05/24 11:37","03/05/24 12:47","12779","S 03/05/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","5","03/05/24 11:50","03/05/24 13:01","5853","S 03/05/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","2","2","03/05/24 12:16","03/05/24 12:43","13031","S 03/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","03/05/24 12:28","03/05/24 12:53","10211","S 03/05/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","2","03/05/24 12:31","03/05/24 12:59","11342","S 03/05/24","S",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","03/05/24 12:33","03/05/24 12:51","5659","S 03/05/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","5","03/05/24 12:35","03/05/24 13:57","3970","S 03/05/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","03/05/24 12:36","03/05/24 13:08","6717","S 03/05/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","2","3","03/05/24 12:42","03/05/24 13:21","9722","S 03/05/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/05/24 12:48","03/05/24 13:09","242","S 03/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","03/05/24 12:56","03/05/24 13:23","9208","S 03/05/24","NS",
"02301-9997","DIOSS","10","897000","897FAVBM","2","4","03/05/24 13:07","03/05/24 13:16","1605","S 03/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","03/05/24 13:17","03/05/24 13:22","692","S 03/05/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","03/05/24 13:32","03/05/24 13:32","4","S 03/06/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","2","6","03/05/24 13:34","03/05/24 15:19","12810","S 03/05/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","03/05/24 13:54","03/05/24 13:54","2","S 03/06/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","3","3","03/05/24 14:02","03/05/24 16:03","46635","S 03/05/24","S",
"02301-9997","LCREM","1","487000","487F0023","2","1","03/05/24 14:02","03/05/24 14:04","245","S 03/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","03/05/24 14:02","03/05/24 15:38","36666","S 03/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","03/05/24 14:03","03/05/24 16:08","53290","S 03/05/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","2","03/05/24 14:07","03/05/24 14:18","975","S 03/05/24","NS",
"02301-9997","DBCS","8","918000","LV02018U","3","4","03/05/24 14:11","03/05/24 15:55","29151","S 03/05/24","S",
"02301-9997","LCREM","1","490000","490F0023","2","2","03/05/24 14:15","03/05/24 14:16","309","S 03/05/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","3","2","03/05/24 14:21","03/05/24 16:27","56067","S 03/05/24","S",
"02301-9997","DBCS","5","918000","LV02027U","2","3","03/05/24 14:27","03/05/24 14:39","2370","S 03/05/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","6","03/05/24 14:30","03/05/24 15:04","1675","S 03/05/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","03/05/24 15:00","03/05/24 23:00","1033","S 03/05/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","03/05/24 15:00","03/05/24 23:00","1047","S 03/05/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","03/05/24 15:00","03/05/24 23:00","1596","S 03/05/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","4","03/05/24 15:15","03/05/24 16:30","30115","S 03/05/24","S",
"02301-9997","APBS","2","439000","439PA023","3","7","03/05/24 15:19","03/05/24 16:54","7608","S 03/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","03/05/24 15:53","03/05/24 16:24","14810","S 03/05/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","03/05/24 15:56","03/05/24 17:33","8184","S 03/05/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","03/05/24 16:17","03/05/24 16:25","2131","S 03/05/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/05/24 16:32","03/05/24 17:04","62","S 03/06/24","NS",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","03/05/24 17:03","03/05/24 18:30","42023","S 03/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","03/05/24 17:03","03/05/24 18:37","51740","S 03/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","03/05/24 17:05","03/05/24 18:06","29220","S 03/05/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","6","03/05/24 17:08","03/05/24 17:58","14210","S 03/05/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","03/05/24 17:08","03/05/24 18:54","33479","S 03/05/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","5","03/05/24 17:09","03/05/24 18:15","23120","S 03/05/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","03/05/24 17:10","03/05/24 18:35","253","S 03/06/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/05/24 17:10","03/05/24 17:22","8","S 03/06/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","03/05/24 17:20","03/05/24 18:50","43058","S 03/05/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","03/05/24 17:34","03/05/24 19:22","6671","S 03/05/24","S",
"02301-9997","APBS","2","439000","439PA023","3","8","03/05/24 17:39","03/05/24 19:11","5076","S 03/05/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/05/24 17:48","03/05/24 18:00","111","S 03/06/24","NS",
"02301-9997","DIOSS","11","481000","481FIMUL","3","6","03/05/24 18:01","03/05/24 18:23","5210","S 03/05/24","NS",
"02301-9997","DBCS","3","896000","896FA330","3","7","03/05/24 18:20","03/05/24 18:24","1072","S 03/05/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","03/05/24 18:32","03/05/24 19:47","465","S 03/06/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","03/05/24 18:34","03/05/24 18:52","9388","S 03/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","03/05/24 18:37","03/05/24 18:50","4957","S 03/05/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","03/05/24 18:39","03/05/24 18:45","1806","S 03/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","03/05/24 18:50","03/05/24 19:25","1166","S 03/05/24","S",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","03/05/24 18:56","03/05/24 19:19","194","S 03/06/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","03/05/24 19:10","03/05/24 19:41","77","S 03/06/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","03/05/24 19:13","03/05/24 22:34","30477","S 03/05/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","03/05/24 19:15","03/05/24 19:38","11033","S 03/05/24","S",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","7","03/05/24 19:18","03/05/24 22:32","44451","S 03/05/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","7","03/05/24 19:25","03/05/24 21:07","38445","S 03/05/24","S",
"02301-9997","DIOSS","10","918000","LV02302U","3","8","03/05/24 19:30","03/05/24 21:26","39570","S 03/05/24","S",
"02301-9997","DIOSS","11","481000","481FIMUL","3","7","03/05/24 19:31","03/05/24 21:24","26734","S 03/05/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","6","03/05/24 19:37","03/05/24 20:55","21320","S 03/05/24","S",
"02301-9997","DIOSS","6","482000","482FILNG","3","8","03/05/24 19:42","03/05/24 19:55","3269","S 03/05/24","NS",
"02301-9997","DBCS","4","896000","896FA061","3","5","03/05/24 19:47","03/05/24 19:52","1307","S 03/05/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","3","03/05/24 19:50","03/05/24 21:54","20802","S 03/05/24","NS",
"02301-9997","DIOSS","6","481000","481FILNG","3","9","03/05/24 19:55","03/05/24 22:05","37363","S 03/05/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","6","03/05/24 20:06","03/05/24 21:00","23287","S 03/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","03/05/24 20:09","03/05/24 21:11","25828","S 03/05/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","7","03/05/24 20:15","03/05/24 20:31","1060","S 03/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","9","03/05/24 20:29","03/05/24 21:04","16885","S 03/05/24","S",
