Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/16/25 22:03","04/16/25 22:58","12174","S 04/16/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/17/25 17:35","04/17/25 22:00","58337","S 04/17/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/17/25 22:07","04/17/25 23:14","9079","S 04/17/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","14","04/18/25 18:10","04/18/25 20:03","25365","S 04/18/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","16","04/18/25 20:33","04/18/25 23:15","36484","S 04/18/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/21/25 17:48","04/21/25 19:25","18403","S 04/21/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","8","04/21/25 20:03","04/21/25 20:32","6428","S 04/21/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","9","04/21/25 20:35","04/21/25 21:32","12456","S 04/21/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","04/22/25 17:44","04/22/25 19:24","21221","S 04/23/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/22/25 19:57","04/22/25 22:00","16979","S 04/22/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/23/25 17:38","04/23/25 20:31","24429","S 04/23/25","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","7","04/23/25 20:48","04/23/25 22:29","13597","S 04/23/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","04/16/25 14:17","04/16/25 16:51","23055","S 04/16/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/16/25 17:34","04/16/25 18:33","6749","S 04/16/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","2","04/16/25 18:43","04/16/25 19:33","4901","S 04/16/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","3","04/16/25 20:04","04/16/25 22:50","18005","S 04/16/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","4","04/16/25 22:57","04/16/25 23:11","1414","S 04/16/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","1","04/16/25 23:16","04/16/25 23:56","5065","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","2","04/17/25 00:07","04/17/25 00:41","4563","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","3","04/17/25 00:52","04/17/25 00:55","80","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","04/17/25 01:32","04/17/25 02:20","7360","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","04/17/25 02:27","04/17/25 03:15","6239","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","04/17/25 03:26","04/17/25 04:03","5132","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","04/17/25 04:09","04/17/25 04:49","6128","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","04/17/25 04:54","04/17/25 05:26","4985","S 04/17/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","9","04/17/25 05:33","04/17/25 06:15","7645","S 04/17/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","04/17/25 14:37","04/17/25 17:42","15242","S 04/17/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/17/25 17:46","04/17/25 19:21","11179","S 04/17/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","3","04/17/25 20:05","04/17/25 23:30","31375","S 04/17/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","1","1","04/17/25 23:39","04/18/25 00:11","5248","S 04/18/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","2","04/18/25 00:13","04/18/25 00:37","4739","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","3","04/18/25 00:43","04/18/25 00:56","1976","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","4","04/18/25 01:34","04/18/25 01:55","2424","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","5","04/18/25 02:06","04/18/25 02:33","4666","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","6","04/18/25 02:43","04/18/25 03:12","6174","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","7","04/18/25 03:18","04/18/25 03:27","970","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","8","04/18/25 04:07","04/18/25 04:36","4073","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","9","04/18/25 04:38","04/18/25 05:08","5842","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","10","04/18/25 05:12","04/18/25 05:38","4986","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","11","04/18/25 05:41","04/18/25 06:09","5280","S 04/18/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","04/18/25 14:16","04/18/25 16:27","19270","S 04/18/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/18/25 17:09","04/18/25 17:40","3626","S 04/18/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","3","04/18/25 17:46","04/18/25 18:31","4204","S 04/18/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","4","04/18/25 18:33","04/18/25 20:02","5018","S 04/18/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","5","04/18/25 20:02","04/18/25 22:30","13046","S 04/18/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","3","7","04/18/25 22:39","04/18/25 23:00","1509","S 04/18/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","1","04/18/25 23:09","04/18/25 23:47","4765","S 04/18/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","2","04/18/25 23:58","04/19/25 00:24","4705","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","3","04/19/25 00:38","04/19/25 00:56","2978","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","04/19/25 01:35","04/19/25 01:53","1055","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","5","04/19/25 02:07","04/19/25 02:39","5932","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","6","04/19/25 03:08","04/19/25 03:40","5279","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","7","04/19/25 03:46","04/19/25 04:23","5913","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","8","04/19/25 04:41","04/19/25 05:09","5060","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","9","04/19/25 05:16","04/19/25 05:46","4774","S 04/19/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","5","04/19/25 14:44","04/19/25 16:18","4370","S 04/19/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/19/25 17:28","04/19/25 19:23","11545","S 04/19/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/19/25 20:11","04/19/25 21:10","4499","S 04/19/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","3","04/19/25 21:14","04/19/25 21:50","3713","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7343","3","4","04/19/25 22:21","04/19/25 23:10","3332","S 04/19/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","1","04/19/25 23:12","04/20/25 00:02","4104","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","2","04/20/25 00:32","04/20/25 01:06","3012","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","4","04/20/25 02:13","04/20/25 02:59","3906","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","5","04/20/25 04:05","04/20/25 04:39","2717","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","8","04/20/25 05:24","04/20/25 05:54","3318","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7361","2","3","04/20/25 13:55","04/20/25 14:44","2405","S 04/20/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","04/20/25 14:50","04/20/25 17:01","15919","S 04/20/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/20/25 17:34","04/20/25 19:26","15719","S 04/20/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","2","04/20/25 20:08","04/20/25 20:32","2869","S 04/20/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","3","3","04/20/25 20:45","04/20/25 21:22","4723","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7343","3","4","04/20/25 21:29","04/20/25 22:02","4314","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7359","3","5","04/20/25 22:35","04/20/25 23:12","5304","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","1","04/20/25 23:24","04/20/25 23:25","60","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","2","04/20/25 23:26","04/20/25 23:27","19","S 04/20/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","3","04/20/25 23:28","04/21/25 00:31","7975","S 04/21/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","4","04/21/25 00:48","04/21/25 01:22","5261","S 04/21/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","5","04/21/25 02:26","04/21/25 03:12","4058","S 04/21/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","6","04/21/25 03:26","04/21/25 03:58","2203","S 04/21/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","7","04/21/25 04:38","04/21/25 05:15","2794","S 04/21/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","3","4","04/21/25 14:26","04/21/25 16:48","14697","S 04/21/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","3","1","04/21/25 17:34","04/21/25 18:53","8533","S 04/21/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","2","04/21/25 19:01","04/21/25 19:28","1574","S 04/21/25","NS",
"02301-9997","AFSM100","1","461000","461F0OGP","3","4","04/21/25 20:06","04/21/25 22:10","14114","S 04/21/25","NS",
"02301-9997","AFSM100","1","462000","462F0OVR","3","5","04/21/25 22:31","04/21/25 23:03","1036","S 04/21/25","NS",
"02301-9997","AFSM100","1","466000","466F7025","1","1","04/21/25 23:11","04/21/25 23:45","5390","S 04/21/25","S",
"02301-9997","AFSM100","1","466000","466F7343","1","2","04/22/25 00:00","04/22/25 00:43","4076","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7BRK","1","3","04/22/25 00:51","04/22/25 01:15","3982","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7368","1","4","04/22/25 01:19","04/22/25 01:57","5580","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7072","1","5","04/22/25 02:03","04/22/25 03:05","4697","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7359","1","6","04/22/25 03:11","04/22/25 03:46","4422","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7361","1","7","04/22/25 04:38","04/22/25 05:10","3949","S 04/22/25","S",
"02301-9997","AFSM100","1","466000","466F7043","1","8","04/22/25 05:14","04/22/25 05:56","4731","S 04/22/25","S",
"02301-9997","AFSM100","1","463000","463F0M30","1","4","04/24/25 04:28","04/24/25 06:27","3546","S 04/24/25","NS",
"02301-9997","AFSM100","1","463000","463F0M30","1","5","04/24/25 06:28","04/24/25 07:05","4198","S 04/24/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","2","04/16/25 12:08","04/16/25 13:55","5787","S 04/16/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","3","04/16/25 13:56","04/16/25 17:27","11523","S 04/16/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","4","04/16/25 18:00","04/16/25 19:56","7156","S 04/16/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","5","04/16/25 20:11","04/16/25 20:48","1536","S 04/16/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","6","04/16/25 21:08","04/17/25 05:36","41649","S 04/17/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","04/17/25 12:26","04/17/25 13:57","5189","S 04/17/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","4","04/17/25 13:57","04/17/25 17:28","8507","S 04/17/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","5","04/17/25 18:01","04/17/25 19:56","10151","S 04/17/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","6","04/17/25 20:19","04/18/25 04:05","29491","S 04/18/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","04/18/25 12:16","04/18/25 13:32","4484","S 04/18/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","4","04/18/25 13:33","04/18/25 14:26","4574","S 04/18/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","5","04/18/25 15:05","04/18/25 17:25","12861","S 04/18/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","6","04/18/25 18:03","04/18/25 19:58","9230","S 04/18/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","7","04/18/25 20:12","04/19/25 04:06","31188","S 04/19/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","5","04/19/25 15:05","04/19/25 15:18","706","S 04/19/25","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","04/19/25 15:18","04/19/25 15:47","2000","S 04/19/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","7","04/19/25 15:49","04/19/25 17:26","4974","S 04/19/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","8","04/19/25 18:02","04/19/25 19:59","6670","S 04/19/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","10","04/19/25 20:32","04/19/25 22:00","5092","S 04/19/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","11","04/19/25 22:32","04/20/25 00:28","7739","S 04/20/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/20/25 01:01","04/20/25 03:57","15956","S 04/20/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","3","04/20/25 14:36","04/20/25 15:38","1183","S 04/20/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","4","04/20/25 15:39","04/20/25 17:26","5855","S 04/20/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","5","04/20/25 18:01","04/20/25 19:54","4931","S 04/20/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/21/25 01:20","04/21/25 04:02","10965","S 04/21/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","04/21/25 12:53","04/21/25 13:40","1844","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","4","04/21/25 13:41","04/21/25 14:26","3213","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","5","04/21/25 15:06","04/21/25 17:27","10069","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","6","04/21/25 18:02","04/21/25 19:58","9736","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","7","04/21/25 20:10","04/21/25 21:42","166","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","8","04/21/25 21:50","04/21/25 22:42","3476","S 04/21/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","9","04/21/25 23:10","04/22/25 00:25","7272","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/22/25 01:02","04/22/25 04:19","19399","S 04/22/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","10","04/22/25 13:45","04/22/25 14:25","1887","S 04/22/25","NS",
"02301-9997","APBS","2","436000","436SA023","3","11","04/22/25 15:02","04/22/25 15:46","1653","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","12","04/22/25 16:03","04/22/25 17:29","4043","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","13","04/22/25 18:04","04/22/25 19:34","9279","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","15","04/22/25 19:36","04/22/25 19:56","1599","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","16","04/22/25 20:18","04/22/25 21:49","5201","S 04/22/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","17","04/22/25 22:25","04/23/25 00:02","7189","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/23/25 00:36","04/23/25 04:02","20729","S 04/23/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","3","04/23/25 10:36","04/23/25 10:51","4","S 04/23/25","NS",
"02301-9997","APBS","2","436000","436SA023","2","7","04/23/25 12:03","04/23/25 14:05","6100","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","2","8","04/23/25 14:06","04/23/25 14:25","1122","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","9","04/23/25 15:20","04/23/25 17:29","8051","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PD023","3","10","04/23/25 18:02","04/23/25 19:34","7332","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","3","12","04/23/25 20:18","04/23/25 21:53","6427","S 04/23/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","13","04/23/25 22:29","04/24/25 00:25","9606","S 04/24/25","NS",
"02301-9997","APBS","2","438000","438PDSCF","1","1","04/24/25 01:12","04/24/25 04:03","16430","S 04/24/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/16/25 08:00","04/16/25 14:11","476","S 04/16/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/17/25 00:00","04/17/25 08:00","172","S 04/17/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/17/25 08:00","04/17/25 08:37","2","S 04/17/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","04/17/25 08:43","04/17/25 16:00","768","S 04/17/25","NS",
"02301-9997","ATU","1","207000","ATU","1","2","04/18/25 04:05","04/18/25 08:00","167","S 04/18/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","04/18/25 08:00","04/18/25 16:00","494","S 04/18/25","NS",
"02301-9997","ATU","1","207000","ATU","1","2","04/19/25 03:36","04/19/25 08:00","221","S 04/19/25","NS",
"02301-9997","ATU","1","207000","ATU","2","3","04/19/25 08:00","04/19/25 16:00","537","S 04/19/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/20/25 00:00","04/20/25 08:00","3","S 04/20/25","NS",
"02301-9997","ATU","1","207000","ATU","2","1","04/20/25 08:38","04/20/25 16:00","335","S 04/20/25","NS",
"02301-9997","ATU","1","207000","ATU","2","4","04/21/25 08:00","04/21/25 16:00","375","S 04/21/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/23/25 00:00","04/23/25 08:00","104","S 04/23/25","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/23/25 08:00","04/23/25 16:00","386","S 04/23/25","NS",
"02301-9997","ATU","1","207000","ATU","1","1","04/24/25 00:00","04/24/25 08:00","116","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/16/25 06:00","04/16/25 14:00","1468","S 04/16/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/16/25 14:00","04/16/25 22:00","444","S 04/16/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/16/25 22:00","04/17/25 06:00","450","S 04/17/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/17/25 06:00","04/17/25 06:51","136","S 04/17/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/17/25 06:55","04/17/25 14:00","1009","S 04/17/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/17/25 22:00","04/18/25 06:00","598","S 04/18/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/18/25 06:00","04/18/25 14:00","1077","S 04/18/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/18/25 14:00","04/18/25 22:00","98","S 04/18/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/19/25 03:23","04/19/25 06:00","229","S 04/19/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/19/25 06:00","04/19/25 14:00","1406","S 04/19/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/19/25 14:00","04/19/25 22:00","225","S 04/19/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/20/25 03:45","04/20/25 06:00","157","S 04/20/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/20/25 06:00","04/20/25 14:00","1092","S 04/20/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/20/25 22:00","04/21/25 05:10","426","S 04/21/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/21/25 06:00","04/21/25 14:00","914","S 04/21/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/21/25 14:00","04/21/25 19:21","126","S 04/21/25","NS",
"02301-9997","ATU","2","207000","ATU","3","5","04/21/25 19:24","04/21/25 22:00","1","S 04/21/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/21/25 22:00","04/22/25 06:00","402","S 04/22/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/22/25 06:00","04/22/25 14:00","1017","S 04/22/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/22/25 14:00","04/22/25 19:29","202","S 04/22/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/22/25 19:32","04/22/25 22:00","309","S 04/22/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/22/25 22:00","04/23/25 06:00","706","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/23/25 06:00","04/23/25 11:20","806","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/23/25 11:23","04/23/25 14:00","264","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/23/25 14:00","04/23/25 22:00","854","S 04/23/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/23/25 22:00","04/24/25 03:10","229","S 04/24/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/24/25 03:14","04/24/25 06:00","201","S 04/24/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","4","04/16/25 14:23","04/16/25 16:51","73727","S 04/16/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","04/16/25 17:34","04/16/25 18:08","13859","S 04/16/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","04/16/25 18:14","04/16/25 18:15","25","S 04/16/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","04/16/25 18:17","04/16/25 21:16","83943","S 04/16/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","8","04/16/25 21:22","04/16/25 21:26","1339","S 04/16/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","9","04/16/25 22:10","04/17/25 00:57","51554","S 04/17/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","04/17/25 01:53","04/17/25 03:21","42353","S 04/17/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","04/17/25 04:32","04/17/25 04:51","6809","S 04/17/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","12","04/17/25 04:59","04/17/25 05:02","727","S 04/17/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/17/25 14:18","04/17/25 16:57","55764","S 04/17/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","04/17/25 17:30","04/17/25 18:09","18933","S 04/17/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","04/17/25 18:21","04/17/25 19:25","38037","S 04/17/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","04/17/25 20:03","04/17/25 21:06","33781","S 04/17/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","04/17/25 21:07","04/17/25 21:15","940","S 04/17/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","04/17/25 21:28","04/17/25 21:56","13603","S 04/17/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","04/17/25 22:15","04/18/25 00:54","54143","S 04/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/18/25 01:53","04/18/25 03:22","47628","S 04/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","04/18/25 04:03","04/18/25 04:38","18234","S 04/18/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","04/18/25 04:48","04/18/25 04:51","755","S 04/18/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","04/18/25 14:27","04/18/25 16:59","65520","S 04/18/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","04/18/25 17:33","04/18/25 18:16","22954","S 04/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","5","04/18/25 18:26","04/18/25 19:35","11036","S 04/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","04/18/25 20:01","04/18/25 21:55","66185","S 04/18/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","04/18/25 22:16","04/18/25 22:33","8363","S 04/18/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","8","04/18/25 22:36","04/18/25 22:40","1042","S 04/18/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","9","04/18/25 22:58","04/18/25 23:38","8581","S 04/18/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","10","04/18/25 23:39","04/19/25 00:49","35532","S 04/19/25","NS",
