Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/01/24 17:52","04/01/24 18:50","21150","S 04/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","04/01/24 17:52","04/01/24 18:52","29656","S 04/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","04/01/24 18:06","04/01/24 18:53","19452","S 04/01/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","4","04/01/24 18:09","04/01/24 18:57","11091","S 04/01/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/01/24 18:30","04/01/24 19:08","121","S 04/02/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","4","04/01/24 18:37","04/01/24 18:53","2621","S 04/01/24","S",
"02301-9997","AFSM100","4","466000","466F7025","3","2","04/01/24 18:42","04/01/24 19:45","5511","S 04/01/24","S",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","04/01/24 19:09","04/01/24 23:31","50768","S 04/01/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/01/24 19:13","04/01/24 19:53","83","S 04/02/24","NS",
"02301-9997","DBCS","8","919000","LV02018U-2","3","6","04/01/24 19:15","04/01/24 20:19","25842","S 04/01/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","5","04/01/24 19:15","04/01/24 20:06","15675","S 04/01/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","04/01/24 19:15","04/01/24 23:56","78133","S 04/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","7","04/01/24 19:15","04/01/24 21:12","27735","S 04/01/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","9","04/01/24 19:17","04/01/24 21:51","35794","S 04/01/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","04/01/24 19:20","04/01/24 20:45","32483","S 04/01/24","S",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/01/24 19:23","04/01/24 21:51","50915","S 04/01/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","04/01/24 19:28","04/01/24 19:49","9233","S 04/01/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","04/01/24 19:33","04/01/24 22:04","25228","S 04/01/24","NS",
"02301-9997","PSS","1","232000","PSS-RUN-232","3","1","04/01/24 19:43","04/01/24 19:47","44","S 04/02/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/01/24 19:45","04/01/24 19:45","1","S 04/02/24","NS",
"02301-9997","AFSM100","4","466000","466F7343","3","3","04/01/24 19:53","04/01/24 21:06","5046","S 04/01/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","04/01/24 20:15","04/01/24 20:19","1718","S 04/01/24","S",
"02301-9997","DBCS","8","896000","896FA018","3","7","04/01/24 20:26","04/01/24 20:30","1130","S 04/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","04/01/24 20:28","04/01/24 20:29","17","S 04/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","7","04/01/24 20:30","04/01/24 22:01","31312","S 04/01/24","S",
"02301-9997","APBS","2","439000","439PA023","3","9","04/01/24 20:32","04/01/24 21:30","2013","S 04/01/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/01/24 20:39","04/01/24 21:54","25539","S 04/01/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","04/01/24 20:41","04/01/24 21:51","22210","S 04/01/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","04/01/24 20:55","04/01/24 22:19","33892","S 04/01/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","8","04/01/24 21:00","04/01/24 21:03","1224","S 04/01/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","4","04/01/24 21:06","04/02/24 00:19","26866","S 04/02/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","8","04/01/24 21:14","04/01/24 22:25","19593","S 04/01/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/01/24 21:38","04/01/24 21:51","19","S 04/02/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","1","04/01/24 21:41","04/01/24 22:16","3836","S 04/01/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","04/01/24 21:46","04/01/24 21:53","2604","S 04/01/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","8","04/01/24 22:09","04/01/24 22:55","21963","S 04/01/24","S",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","6","04/01/24 22:10","04/01/24 22:13","1","S 04/01/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","04/01/24 22:11","04/02/24 00:01","6601","S 04/02/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","2","04/01/24 22:25","04/01/24 22:31","555","S 04/01/24","NS",
"02301-9997","DBCS","2","896000","896FA360","3","7","04/01/24 22:25","04/01/24 22:34","2866","S 04/01/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","1","9","04/01/24 22:26","04/01/24 23:50","11655","S 04/02/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","04/01/24 22:34","04/01/24 22:50","4782","S 04/01/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/01/24 22:35","04/01/24 23:25","46","S 04/02/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","10","04/01/24 22:37","04/01/24 23:16","12661","S 04/01/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","10","04/01/24 22:39","04/02/24 00:26","26310","S 04/02/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","9","04/01/24 22:42","04/01/24 23:08","11313","S 04/01/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","04/01/24 22:42","04/02/24 00:44","57055","S 04/02/24","S",
"02301-9997","DBCS","5","896000","896FA021","1","7","04/01/24 22:59","04/01/24 23:18","1285","S 04/01/24","S",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/01/24 23:00","04/02/24 07:00","127","S 04/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/01/24 23:00","04/02/24 07:00","1699","S 04/02/24","NS",
"02301-9997","DBCS","4","896000","896FA061","1","9","04/01/24 23:04","04/01/24 23:10","1792","S 04/01/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","8","04/01/24 23:09","04/02/24 00:22","26283","S 04/02/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","1","8","04/01/24 23:19","04/02/24 03:34","56129","S 04/02/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","10","04/01/24 23:22","04/02/24 02:36","46656","S 04/02/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","10","04/01/24 23:22","04/02/24 00:22","26000","S 04/02/24","S",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/01/24 23:33","04/02/24 01:04","172","S 04/02/24","NS",
"02301-9997","DIOSS","6","897000","897FAVBM","1","10","04/01/24 23:35","04/01/24 23:38","292","S 04/01/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/01/24 23:40","04/01/24 23:49","27","S 04/02/24","NS",
"02301-9997","DIOSS","6","918000","LV02093U","1","11","04/01/24 23:41","04/02/24 02:20","54974","S 04/02/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","11","04/01/24 23:41","04/02/24 00:24","19630","S 04/02/24","S",
"02301-9997","DIOSS","11","481000","481FILNG","1","10","04/01/24 23:51","04/02/24 00:29","339","S 04/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/02/24 00:10","04/02/24 00:51","83","S 04/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/02/24 00:12","04/02/24 00:27","59","S 04/02/24","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/02/24 00:20","04/02/24 07:00","123","S 04/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/02/24 00:25","04/02/24 00:25","1","S 04/02/24","NS",
"02301-9997","AFSM100","4","462000","462F0OVR","1","1","04/02/24 00:27","04/02/24 00:49","2245","S 04/02/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","04/02/24 00:35","04/02/24 02:41","9373","S 04/02/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","1","11","04/02/24 00:39","04/02/24 00:41","34","S 04/02/24","NS",
"02301-9997","DBCS","1","896000","896FA368","1","9","04/02/24 00:49","04/02/24 01:05","2163","S 04/02/24","S",
"02301-9997","AFSM100","4","466000","466F7072","1","2","04/02/24 00:58","04/02/24 02:26","7332","S 04/02/24","S",
"02301-9997","DIOSS","10","919000","LV02302U-2","1","12","04/02/24 01:07","04/02/24 02:08","26715","S 04/02/24","S",
"02301-9997","DBCS","8","919000","LV02301U-2","1","11","04/02/24 01:08","04/02/24 02:38","33840","S 04/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","11","04/02/24 01:13","04/02/24 02:07","12574","S 04/02/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/02/24 01:14","04/02/24 01:40","52","S 04/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/02/24 01:33","04/02/24 02:05","76","S 04/02/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","1","1","04/02/24 01:39","04/02/24 01:58","48","S 04/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/02/24 01:45","04/02/24 01:45","1","S 04/02/24","NS",
"02301-9997","DIOSS","10","896000","896FA302","1","13","04/02/24 02:11","04/02/24 02:27","1314","S 04/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","04/02/24 02:21","04/02/24 03:43","44438","S 04/02/24","S",
"02301-9997","MSWYB","2","208000","MSWYB-RUN","1","1","04/02/24 02:22","04/02/24 02:23","7","S 04/02/24","NS",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","12","04/02/24 02:31","04/02/24 02:56","11351","S 04/02/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/02/24 02:32","04/02/24 02:32","1","S 04/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/02/24 02:37","04/02/24 03:28","130","S 04/02/24","NS",
"02301-9997","AFSM100","4","466000","466F7359","1","3","04/02/24 02:38","04/02/24 03:12","7074","S 04/02/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","04/02/24 02:39","04/02/24 06:09","36209","S 04/02/24","S",
"02301-9997","DBCS","8","896000","896FA301","1","12","04/02/24 02:48","04/02/24 02:56","1012","S 04/02/24","S",
"02301-9997","DIOSS","6","919000","LV02093U-2","1","13","04/02/24 02:59","04/02/24 04:32","40867","S 04/02/24","S",
"02301-9997","DBCS","1","919000","LV02341U-2","1","10","04/02/24 03:00","04/02/24 04:52","14083","S 04/02/24","S",
"02301-9997","APBS","2","439000","439PA023","1","2","04/02/24 03:23","04/02/24 05:26","9099","S 04/02/24","NS",
"02301-9997","AFSM100","4","466000","466F7361","1","4","04/02/24 03:27","04/02/24 03:56","4905","S 04/02/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","11","04/02/24 03:30","04/02/24 06:16","44796","S 04/02/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/02/24 03:52","04/02/24 04:04","35","S 04/02/24","NS",
"02301-9997","DBCS","5","919000","LV02027U-2","1","9","04/02/24 03:52","04/02/24 04:32","16172","S 04/02/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","04/02/24 03:59","04/02/24 04:16","1333","S 04/02/24","S",
"02301-9997","AFSM100","4","466000","466F7043","1","5","04/02/24 04:05","04/02/24 04:41","6916","S 04/02/24","S",
"02301-9997","DBCS","5","919000","LV02027U-2","1","10","04/02/24 04:37","04/02/24 06:35","37692","S 04/02/24","S",
"02301-9997","PSS","1","233000","PSS-RUN-233","1","1","04/02/24 04:38","04/02/24 05:05","59","S 04/02/24","NS",
"02301-9997","DIOSS","6","896000","896FA093","1","14","04/02/24 04:47","04/02/24 04:53","1651","S 04/02/24","S",
"02301-9997","AFSM100","4","466000","466F7BRK","1","6","04/02/24 04:53","04/02/24 05:15","4415","S 04/02/24","S",
"02301-9997","PSS","5","325000","PSS-RUN-325","1","1","04/02/24 05:09","04/02/24 05:54","114","S 04/02/24","NS",
"02301-9997","AFSM100","4","466000","466F7368","1","7","04/02/24 05:43","04/02/24 07:08","5842","S 04/02/24","S",
"02301-9997","DIOSS","6","483000","483FIM00","1","15","04/02/24 06:10","04/02/24 06:55","5873","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","1","14","04/02/24 06:14","04/02/24 06:52","3130","S 04/02/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","04/02/24 07:00","04/02/24 15:00","142","S 04/02/24","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/02/24 07:00","04/02/24 15:00","1362","S 04/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","2","1","04/02/24 07:00","04/02/24 15:00","237","S 04/02/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","2","1","04/02/24 07:00","04/02/24 15:00","2526","S 04/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","1","04/02/24 07:04","04/02/24 07:53","8822","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","1","04/02/24 07:07","04/02/24 07:53","7117","S 04/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/02/24 07:53","04/02/24 07:53","2","S 04/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","2","04/02/24 08:05","04/02/24 09:53","29141","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","2","04/02/24 08:08","04/02/24 08:34","3260","S 04/02/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","2","04/02/24 08:39","04/02/24 08:42","190","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","3","04/02/24 08:41","04/02/24 09:54","19100","S 04/02/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","1","04/02/24 09:25","04/02/24 10:32","20423","S 04/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","2","1","04/02/24 09:42","04/02/24 10:25","85","S 04/03/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","4","04/02/24 09:56","04/02/24 10:29","13022","S 04/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","3","04/02/24 09:56","04/02/24 10:29","11340","S 04/02/24","NS",
"02301-9997","PSS","1","233000","PSS-RUN-233","2","1","04/02/24 10:00","04/02/24 11:02","285","S 04/03/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","4","04/02/24 10:35","04/02/24 11:54","16335","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","5","04/02/24 10:48","04/02/24 11:52","10188","S 04/02/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","2","04/02/24 11:07","04/02/24 11:37","5623","S 04/02/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","2","1","04/02/24 11:26","04/02/24 13:59","25150","S 04/02/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","04/02/24 11:31","04/02/24 12:49","35167","S 04/02/24","S",
"02301-9997","DBCS","8","918000","LV02301U","2","2","04/02/24 11:32","04/02/24 13:14","23761","S 04/02/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","04/02/24 11:33","04/02/24 12:37","22019","S 04/02/24","S",
"02301-9997","DBCS","5","918000","LV02021U","2","1","04/02/24 11:34","04/02/24 11:38","36","NS","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","1","04/02/24 11:36","04/02/24 12:54","27898","S 04/02/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","3","04/02/24 11:38","04/02/24 12:51","18277","S 04/02/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","2","2","04/02/24 11:39","04/02/24 12:53","19233","S 04/02/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","2","4","04/02/24 11:48","04/02/24 12:35","9221","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","6","04/02/24 11:56","04/02/24 12:30","8960","S 04/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","5","04/02/24 11:58","04/02/24 12:28","7409","S 04/02/24","NS",
"02301-9997","DIOSS","10","483000","483FIM00","2","7","04/02/24 12:34","04/02/24 14:06","25698","S 04/02/24","NS",
"02301-9997","DIOSS","6","483000","483FIM00","2","6","04/02/24 12:34","04/02/24 14:06","18422","S 04/02/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","4","04/02/24 12:51","04/02/24 13:31","16091","S 04/02/24","NS",
"02301-9997","LCREM","1","487000","487F0023","2","3","04/02/24 12:51","04/02/24 12:57","296","S 04/02/24","NS",
"02301-9997","LCREM","1","490000","490F0023","2","4","04/02/24 12:57","04/02/24 13:14","772","S 04/02/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","2","04/02/24 13:08","04/02/24 13:22","5423","S 04/02/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","04/02/24 13:14","04/02/24 13:21","2169","S 04/02/24","NS",
"02301-9997","DIOSS","11","483000","483FIM00","2","5","04/02/24 13:33","04/02/24 14:38","16330","S 04/02/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","04/02/24 14:03","04/02/24 15:40","39292","S 04/02/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","04/02/24 14:04","04/02/24 15:29","41123","S 04/02/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","04/02/24 14:04","04/02/24 15:50","51279","S 04/02/24","S",
"02301-9997","DBCS","8","918000","LV02018U","3","3","04/02/24 14:14","04/02/24 16:24","45110","S 04/02/24","S",
"02301-9997","DBCS","5","918000","LV02021U","3","3","04/02/24 14:15","04/02/24 16:15","44714","S 04/02/24","S",
"02301-9997","DBCS","4","918000","LV02061U","3","2","04/02/24 14:21","04/02/24 16:24","38206","S 04/02/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","3","2","04/02/24 15:00","04/02/24 23:00","252","S 04/02/24","NS",
"02301-9997","ATU","2","207000","ATU","3","4","04/02/24 15:00","04/02/24 23:00","245","S 04/02/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","3","2","04/02/24 15:00","04/02/24 23:00","1366","S 04/02/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","1","04/02/24 15:04","04/02/24 16:03","7657","S 04/02/24","NS",
"02301-9997","PSS","5","325000","PSS-RUN-325","3","1","04/02/24 15:23","04/02/24 15:23","2","S 04/03/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/02/24 15:26","04/02/24 15:47","12","S 04/03/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/02/24 15:29","04/02/24 16:57","328","S 04/03/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","04/02/24 15:42","04/02/24 16:59","2977","S 04/02/24","NS",
"02301-9997","PSS","2","324000","PSS-RUN-324","3","1","04/02/24 15:55","04/02/24 15:55","1","S 04/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","04/02/24 15:55","04/02/24 16:23","16211","S 04/02/24","S",
"02301-9997","PSS","3","325000","PSS-RUN-325","3","1","04/02/24 15:55","04/02/24 15:55","1","S 04/03/24","NS",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/02/24 15:56","04/02/24 16:18","73","S 04/03/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","04/02/24 15:58","04/02/24 16:22","13212","S 04/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","04/02/24 16:11","04/02/24 16:23","6680","S 04/02/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","2","04/02/24 16:17","04/02/24 16:59","7076","S 04/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/02/24 16:52","04/02/24 16:53","2","S 04/03/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","04/02/24 17:02","04/02/24 17:45","22471","S 04/02/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","04/02/24 17:02","04/02/24 18:30","45448","S 04/02/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","04/02/24 17:05","04/02/24 17:37","13549","S 04/02/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/02/24 17:09","04/02/24 17:16","29","S 04/03/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","04/02/24 17:25","04/02/24 18:51","36088","S 04/02/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","4","04/02/24 17:29","04/02/24 18:51","34040","S 04/02/24","S",
"02301-9997","AFSM100","4","463000","463F0M30","3","3","04/02/24 17:40","04/02/24 17:56","2300","S 04/02/24","NS",
"02301-9997","DBCS","5","918000","LV02021U","3","4","04/02/24 17:40","04/02/24 18:20","13787","S 04/02/24","S",
"02301-9997","APBS","2","436000","436SA023","3","7","04/02/24 17:41","04/02/24 18:13","1295","S 04/02/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","04/02/24 17:55","04/02/24 18:27","13228","S 04/02/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","04/02/24 17:56","04/02/24 18:03","2054","S 04/02/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/02/24 18:04","04/02/24 19:31","239","S 04/03/24","NS",
"02301-9997","PSS","4","325000","PSS-RUN-325","3","1","04/02/24 18:05","04/02/24 19:40","333","S 04/03/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","8","04/02/24 18:14","04/02/24 18:18","24","S 04/02/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","4","04/02/24 18:34","04/02/24 19:00","4675","S 04/02/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","5","04/02/24 18:38","04/02/24 18:56","9188","S 04/02/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","04/02/24 18:38","04/02/24 19:36","934","S 04/02/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","04/02/24 18:59","04/02/24 19:52","1686","S 04/02/24","S",
"02301-9997","APBS","2","439000","439PA023","3","9","04/02/24 19:03","04/02/24 19:59","4297","S 04/02/24","NS",
"02301-9997","DIOSS","6","481000","481FIMUL","3","9","04/02/24 19:11","04/02/24 23:35","69208","S 04/02/24","NS",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/02/24 19:12","04/02/24 19:12","1","S 04/03/24","NS",
"02301-9997","AFSM100","4","463000","463F0M30","3","5","04/02/24 19:14","04/02/24 20:03","2536","S 04/02/24","NS",
"02301-9997","MSWYB","1","208000","MSWYB-RUN","3","1","04/02/24 19:15","04/02/24 19:49","87","S 04/03/24","NS",
"02301-9997","AFCS200","3","004000","004FA023.STF","3","5","04/02/24 19:17","04/02/24 23:05","45521","S 04/02/24","NS",
"02301-9997","DBCS","5","919000","LV02021U-2","3","6","04/02/24 19:22","04/02/24 21:06","42510","S 04/02/24","S",
"02301-9997","DBCS","8","919000","LV02018U-2","3","5","04/02/24 19:33","04/02/24 19:59","7988","S 04/02/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","04/02/24 19:34","04/02/24 19:49","1672","S 04/02/24","S",
"02301-9997","DIOSS","11","482000","482FILNG","3","6","04/02/24 19:36","04/02/24 20:09","11891","S 04/02/24","NS",
"02301-9997","AFCS200","2","004000","004FA023.STF","3","5","04/02/24 19:37","04/03/24 00:22","45174","S 04/03/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","04/02/24 19:37","04/02/24 20:28","20413","S 04/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","04/02/24 19:46","04/02/24 19:57","5586","S 04/02/24","NS",
"02301-9997","DIOSS","10","918000","LV02302U","3","10","04/02/24 19:47","04/02/24 21:52","41678","S 04/02/24","S",
"02301-9997","PSS","1","325000","PSS-RUN-325","3","1","04/02/24 19:52","04/02/24 19:52","1","S 04/03/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","7","04/02/24 19:53","04/02/24 22:18","33792","S 04/02/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/02/24 19:57","04/02/24 19:58","2","S 04/03/24","NS",
"02301-9997","DBCS","4","918000","LV02333U","3","5","04/02/24 20:01","04/02/24 21:50","25491","S 04/02/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/02/24 20:03","04/02/24 20:36","9860","S 04/02/24","NS",
"02301-9997","DIOSS","11","481000","481FILNG","3","7","04/02/24 20:09","04/02/24 22:33","39631","S 04/02/24","NS",
"02301-9997","DBCS","8","896000","896FA018","3","6","04/02/24 20:11","04/02/24 20:15","1130","S 04/02/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","6","04/02/24 20:12","04/02/24 20:49","6444","S 04/02/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","04/02/24 20:36","04/02/24 21:11","4062","S 04/02/24","S",
"02301-9997","DBCS","8","918000","LV02301U","3","7","04/02/24 20:44","04/02/24 21:28","9831","S 04/02/24","S",
"02301-9997","DBCS","3","896000","896FA341","3","9","04/02/24 21:03","04/02/24 21:09","1024","S 04/02/24","S",
"02301-9997","DBCS","5","896000","896FA021","3","7","04/02/24 21:16","04/02/24 21:23","1139","S 04/02/24","S",
"02301-9997","AFSM100","4","461000","461F0OGP","3","7","04/02/24 21:20","04/02/24 23:57","18652","S 04/03/24","NS",
"02301-9997","LCREM","1","490000","490F0023","3","5","04/02/24 21:43","04/02/24 22:15","2181","S 04/02/24","NS",
"02301-9997","DBCS","5","918000","LV02027U","3","8","04/02/24 21:44","04/02/24 21:52","3538","S 04/02/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","04/02/24 21:53","04/02/24 22:04","4995","S 04/02/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","3","1","04/02/24 21:54","04/02/24 22:11","2","S 04/03/24","NS",
"02301-9997","MSA","2","308000","MSA-RUN-308","3","1","04/02/24 22:02","04/02/24 22:44","163","S 04/03/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","10","04/02/24 22:07","04/02/24 23:16","3233","S 04/02/24","NS",
"02301-9997","LCREM","1","487000","487F0023","3","6","04/02/24 22:18","04/02/24 22:28","453","S 04/02/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","3","8","04/02/24 22:34","04/02/24 22:53","7683","S 04/02/24","NS",
"02301-9997","DBCS","8","918000","LV02301U","3","8","04/02/24 22:37","04/02/24 22:56","8442","S 04/02/24","S",
"02301-9997","DBCS","5","918000","LV02027U","1","9","04/02/24 22:38","04/02/24 23:46","23384","S 04/02/24","S",
"02301-9997","MSA","1","308000","MSA-RUN-308","1","1","04/02/24 22:40","04/02/24 23:35","48","S 04/03/24","NS",
"02301-9997","DIOSS","11","482000","482FILNG","1","9","04/02/24 22:56","04/02/24 23:40","16758","S 04/02/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/02/24 23:00","04/03/24 01:26","96","S 04/03/24","NS",
"02301-9997","LCTS","2","619000","619Z023T","1","3","04/02/24 23:00","04/03/24 07:00","444","S 04/03/24","NS",
"02301-9997","LCTS","1","619000","619Z0231","1","3","04/02/24 23:00","04/03/24 07:00","1794","S 04/03/24","NS",
