Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","ATU","2","207000","ATU","2","2","04/05/25 06:00","04/05/25 14:00","1287","S 04/05/25","NS",
"02301-9997","ATU","2","207000","ATU","3","3","04/05/25 14:00","04/05/25 22:00","244","S 04/05/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/05/25 22:00","04/06/25 06:00","880","S 04/06/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/06/25 06:00","04/06/25 14:00","773","S 04/06/25","NS",
"02301-9997","ATU","2","207000","ATU","1","2","04/07/25 05:06","04/07/25 06:00","99","S 04/07/25","NS",
"02301-9997","ATU","2","207000","ATU","2","3","04/07/25 06:00","04/07/25 14:00","385","S 04/07/25","NS",
"02301-9997","ATU","2","207000","ATU","1","5","04/07/25 23:37","04/08/25 03:31","65","S 04/08/25","NS",
"02301-9997","ATU","2","207000","ATU","1","6","04/08/25 03:36","04/08/25 06:00","301","S 04/08/25","NS",
"02301-9997","ATU","2","207000","ATU","2","7","04/08/25 06:00","04/08/25 14:00","1141","S 04/08/25","NS",
"02301-9997","ATU","2","207000","ATU","3","8","04/08/25 14:00","04/08/25 22:00","183","S 04/08/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/08/25 22:00","04/09/25 06:00","269","S 04/09/25","NS",
"02301-9997","ATU","2","207000","ATU","2","2","04/09/25 06:00","04/09/25 08:10","549","S 04/09/25","NS",
"02301-9997","ATU","2","207000","ATU","2","4","04/09/25 08:26","04/09/25 14:00","836","S 04/09/25","NS",
"02301-9997","ATU","2","207000","ATU","3","5","04/09/25 14:00","04/09/25 22:00","656","S 04/09/25","NS",
"02301-9997","ATU","2","207000","ATU","1","1","04/09/25 22:00","04/10/25 06:00","476","S 04/10/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","3","04/02/25 14:15","04/02/25 14:26","603","S 04/02/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","3","4","04/02/25 14:33","04/02/25 16:54","68527","S 04/02/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","04/02/25 17:32","04/02/25 17:57","13959","S 04/02/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","6","04/02/25 18:10","04/02/25 21:32","79447","S 04/02/25","S",
"02301-9997","DBCS","1","896000","896FA368","3","7","04/02/25 21:33","04/02/25 21:42","1274","S 04/02/25","S",
"02301-9997","DBCS","1","918000","LV02018U","1","8","04/02/25 22:19","04/03/25 00:55","42783","S 04/03/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","1","9","04/03/25 01:36","04/03/25 02:32","24971","S 04/03/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","04/03/25 02:47","04/03/25 03:26","21430","S 04/03/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","11","04/03/25 04:01","04/03/25 05:27","43963","S 04/03/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","12","04/03/25 05:33","04/03/25 05:38","1293","S 04/03/25","S",
"02301-9997","DBCS","1","896000","896FA382","1","13","04/03/25 05:59","04/03/25 06:10","1797","S 04/03/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","1","04/03/25 14:35","04/03/25 16:02","38595","S 04/03/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","2","04/03/25 16:31","04/03/25 16:52","10366","S 04/03/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","04/03/25 17:37","04/03/25 18:55","30465","S 04/03/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","04/03/25 19:17","04/03/25 19:22","2511","S 04/03/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","04/03/25 20:05","04/03/25 21:34","36416","S 04/03/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","04/03/25 21:42","04/03/25 21:45","828","S 04/03/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","04/03/25 22:21","04/03/25 23:56","29284","S 04/04/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/04/25 01:34","04/04/25 01:44","3701","S 04/04/25","NS",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","04/04/25 02:01","04/04/25 03:24","37231","S 04/04/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/04/25 04:01","04/04/25 04:57","31698","S 04/04/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","04/04/25 05:09","04/04/25 05:12","1130","S 04/04/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","04/04/25 19:57","04/04/25 21:24","22371","S 04/04/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/04/25 22:12","04/04/25 23:11","27546","S 04/04/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","5","04/04/25 23:22","04/05/25 00:52","47692","S 04/05/25","S",
"02301-9997","DBCS","1","896000","896FA018","1","6","04/05/25 01:13","04/05/25 01:25","1379","S 04/05/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","04/05/25 01:30","04/05/25 03:59","50067","S 04/05/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","04/05/25 04:18","04/05/25 05:47","48156","S 04/05/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","04/05/25 05:48","04/05/25 05:52","935","S 04/05/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/05/25 14:31","04/05/25 16:54","46020","S 04/05/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","04/05/25 17:34","04/05/25 20:50","45388","S 04/05/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","6","04/05/25 22:18","04/06/25 03:23","92167","S 04/06/25","S",
"02301-9997","DBCS","1","918000","LV02018U","2","5","04/06/25 14:18","04/06/25 15:31","23595","S 04/06/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","6","04/06/25 15:46","04/06/25 16:03","4209","S 04/06/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","04/06/25 16:07","04/06/25 16:55","19914","S 04/06/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","04/06/25 17:45","04/06/25 18:39","20456","S 04/06/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","9","04/06/25 18:40","04/06/25 20:22","46929","S 04/06/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","10","04/06/25 21:03","04/06/25 21:56","28037","S 04/06/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","11","04/06/25 22:22","04/06/25 22:43","5780","S 04/06/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","04/06/25 23:13","04/07/25 00:20","25286","S 04/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","13","04/07/25 00:22","04/07/25 00:53","6679","S 04/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","14","04/07/25 01:31","04/07/25 01:41","4975","S 04/07/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","04/07/25 02:39","04/07/25 03:57","41346","S 04/07/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","16","04/07/25 04:00","04/07/25 04:29","16250","S 04/07/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","17","04/07/25 04:34","04/07/25 05:58","41027","S 04/07/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","18","04/07/25 05:59","04/07/25 06:37","16657","S 04/07/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","3","04/07/25 14:34","04/07/25 16:55","48344","S 04/07/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/07/25 17:36","04/07/25 18:39","20808","S 04/07/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","04/07/25 18:59","04/07/25 19:23","12463","S 04/07/25","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","04/07/25 20:03","04/07/25 21:44","54078","S 04/07/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","04/07/25 22:09","04/07/25 22:14","1544","S 04/07/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/07/25 22:27","04/08/25 00:56","39886","S 04/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","04/08/25 01:35","04/08/25 02:40","21654","S 04/08/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/08/25 03:01","04/08/25 03:23","12146","S 04/08/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/08/25 04:02","04/08/25 05:46","46326","S 04/08/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","04/08/25 05:46","04/08/25 05:53","1433","S 04/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","2","5","04/08/25 13:14","04/08/25 14:17","20334","S 04/08/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","1","04/08/25 14:29","04/08/25 14:37","2182","S 04/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","2","04/08/25 14:51","04/08/25 15:11","1321","S 04/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","04/08/25 15:11","04/08/25 16:30","39105","S 04/08/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","04/08/25 17:30","04/08/25 17:50","10065","S 04/08/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","04/08/25 18:01","04/08/25 19:22","47703","S 04/08/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","6","04/08/25 19:24","04/08/25 19:27","976","S 04/08/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","04/08/25 22:14","04/09/25 00:56","76370","S 04/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/09/25 01:33","04/09/25 02:08","16763","S 04/09/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","04/09/25 02:19","04/09/25 03:25","33494","S 04/09/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/09/25 03:30","04/09/25 03:57","15602","S 04/09/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/09/25 04:02","04/09/25 05:55","62107","S 04/09/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","04/09/25 05:56","04/09/25 06:00","1618","S 04/09/25","S",
"02301-9997","DBCS","1","918000","LV02018U","3","2","04/09/25 14:34","04/09/25 16:08","32259","S 04/09/25","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","04/09/25 16:30","04/09/25 16:57","10313","S 04/09/25","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","04/09/25 17:54","04/09/25 19:08","40545","S 04/09/25","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","04/09/25 20:06","04/09/25 20:09","879","S 04/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","04/09/25 20:21","04/09/25 21:47","37021","S 04/09/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","04/09/25 22:17","04/10/25 00:05","17347","S 04/10/25","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","04/10/25 00:09","04/10/25 00:23","551","S 04/10/25","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","9","04/10/25 00:43","04/10/25 02:06","26010","S 04/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","04/10/25 02:25","04/10/25 03:24","25020","S 04/10/25","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","04/10/25 04:03","04/10/25 05:40","51350","S 04/10/25","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","04/10/25 05:47","04/10/25 05:53","959","S 04/10/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","04/02/25 14:15","04/02/25 16:55","43907","S 04/02/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","04/02/25 17:30","04/02/25 19:05","18440","S 04/02/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","04/02/25 20:07","04/02/25 21:53","42357","S 04/02/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","04/02/25 22:33","04/02/25 23:05","10120","S 04/02/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","8","04/02/25 23:05","04/02/25 23:31","7364","S 04/02/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","9","04/02/25 23:45","04/02/25 23:58","2746","S 04/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","04/03/25 00:17","04/03/25 01:34","30178","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","04/03/25 01:42","04/03/25 03:43","50269","S 04/03/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","04/03/25 03:52","04/03/25 06:33","77541","S 04/03/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","04/03/25 14:31","04/03/25 14:52","5521","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","04/03/25 14:54","04/03/25 15:21","9155","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","04/03/25 15:22","04/03/25 16:09","17476","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","04/03/25 16:38","04/03/25 17:04","11895","S 04/03/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","04/03/25 17:55","04/03/25 19:19","42739","S 04/03/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","04/03/25 20:08","04/03/25 20:14","2686","S 04/03/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/03/25 20:33","04/03/25 21:07","10576","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","04/03/25 21:08","04/03/25 21:50","23754","S 04/03/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","04/03/25 22:37","04/04/25 00:50","47876","S 04/04/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","04/04/25 01:06","04/04/25 03:01","67480","S 04/04/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","04/04/25 03:09","04/04/25 03:35","10931","S 04/04/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","04/04/25 04:13","04/04/25 04:19","1260","S 04/04/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","3","04/04/25 14:33","04/04/25 15:41","30882","S 04/04/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","04/04/25 16:30","04/04/25 16:59","16173","S 04/04/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","04/04/25 17:45","04/04/25 19:00","45446","S 04/04/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","6","04/04/25 19:06","04/04/25 19:11","1700","S 04/04/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","04/04/25 20:10","04/04/25 21:54","45631","S 04/04/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","04/04/25 22:17","04/04/25 22:44","7468","S 04/04/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","04/04/25 23:11","04/04/25 23:57","24544","S 04/05/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","04/05/25 00:37","04/05/25 01:27","26316","S 04/05/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","04/05/25 01:50","04/05/25 01:57","2135","S 04/05/25","S",
"02301-9997","DBCS","2","918000","LV02341U","3","4","04/05/25 20:43","04/05/25 21:56","30499","S 04/05/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","04/05/25 22:08","04/05/25 23:44","29743","S 04/05/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","6","04/06/25 03:20","04/06/25 05:33","51470","S 04/06/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","04/06/25 14:36","04/06/25 16:44","47192","S 04/06/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","04/06/25 17:53","04/06/25 18:06","5833","S 04/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","04/06/25 18:07","04/06/25 19:24","42433","S 04/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","04/06/25 19:32","04/06/25 20:00","15018","S 04/06/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","04/06/25 20:04","04/06/25 21:21","40219","S 04/06/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","04/06/25 21:42","04/06/25 21:48","1424","S 04/06/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","04/06/25 22:12","04/06/25 23:41","31820","S 04/06/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","04/07/25 00:18","04/07/25 00:55","20232","S 04/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","04/07/25 01:34","04/07/25 03:27","53504","S 04/07/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","04/07/25 04:08","04/07/25 04:20","6671","S 04/07/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","04/07/25 05:11","04/07/25 05:18","1430","S 04/07/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","4","04/07/25 12:44","04/07/25 14:43","1894","S 04/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","04/07/25 14:44","04/07/25 16:50","66250","S 04/07/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","04/07/25 17:34","04/07/25 17:51","7648","S 04/07/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","04/07/25 18:12","04/07/25 19:25","42718","S 04/07/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","04/07/25 20:08","04/07/25 21:10","30972","S 04/07/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","04/07/25 21:15","04/07/25 21:18","834","S 04/07/25","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","04/07/25 21:41","04/07/25 21:53","4245","S 04/07/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","04/07/25 22:29","04/08/25 00:54","42589","S 04/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","04/08/25 01:36","04/08/25 01:37","13","S 04/08/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","13","04/08/25 01:38","04/08/25 02:23","15737","S 04/08/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","04/08/25 02:58","04/08/25 03:24","14000","S 04/08/25","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","04/08/25 04:08","04/08/25 05:36","46208","S 04/08/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","04/08/25 05:46","04/08/25 05:53","970","S 04/08/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","3","04/08/25 12:57","04/08/25 13:52","15119","S 04/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","04/08/25 14:31","04/08/25 15:51","24346","S 04/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","5","04/08/25 16:26","04/08/25 16:53","5401","S 04/08/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","04/08/25 17:37","04/08/25 17:56","8259","S 04/08/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","04/08/25 18:19","04/08/25 19:20","26599","S 04/08/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","04/08/25 20:07","04/08/25 21:16","24486","S 04/08/25","S",
"02301-9997","DBCS","2","896000","896FA341","3","9","04/08/25 21:30","04/08/25 21:34","701","S 04/08/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","10","04/08/25 22:45","04/09/25 01:56","78063","S 04/09/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","04/09/25 01:57","04/09/25 02:39","17167","S 04/09/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","04/09/25 02:54","04/09/25 05:29","92343","S 04/09/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","04/09/25 05:51","04/09/25 05:57","1620","S 04/09/25","S",
"02301-9997","DBCS","2","918000","LV02341U","2","1","04/09/25 12:51","04/09/25 16:58","31607","S 04/09/25","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","2","04/09/25 17:52","04/09/25 19:03","24172","S 04/09/25","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","3","04/09/25 20:33","04/09/25 21:53","25407","S 04/09/25","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","04/09/25 22:19","04/09/25 23:37","27432","S 04/09/25","S",
"02301-9997","DBCS","2","896000","896FA341","1","5","04/09/25 23:47","04/09/25 23:52","1990","S 04/10/25","S",
"02301-9997","DBCS","2","918000","LV02382U","1","6","04/10/25 00:10","04/10/25 00:53","20252","S 04/10/25","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","04/10/25 01:30","04/10/25 03:28","38381","S 04/10/25","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","04/10/25 03:45","04/10/25 05:45","56201","S 04/10/25","S",
"02301-9997","DBCS","2","896000","896FA382","1","9","04/10/25 05:47","04/10/25 07:06","1676","S 04/10/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","04/02/25 14:28","04/02/25 16:51","40586","S 04/02/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","04/02/25 17:36","04/02/25 19:24","38109","S 04/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","04/02/25 20:27","04/02/25 21:52","43927","S 04/02/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","04/02/25 22:06","04/02/25 23:06","32458","S 04/02/25","S",
"02301-9997","DBCS","3","896000","896FA302","1","7","04/02/25 23:13","04/02/25 23:18","2287","S 04/02/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","8","04/02/25 23:36","04/03/25 01:55","63278","S 04/03/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","9","04/03/25 02:31","04/03/25 02:57","14597","S 04/03/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","04/03/25 03:20","04/03/25 03:23","670","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","04/03/25 03:24","04/03/25 03:57","13544","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","04/03/25 04:28","04/03/25 06:22","59680","S 04/03/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","04/03/25 06:25","04/03/25 06:34","2352","S 04/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","1","04/03/25 14:34","04/03/25 16:54","46102","S 04/03/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","04/03/25 17:37","04/03/25 18:18","15261","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","04/03/25 18:39","04/03/25 19:21","22090","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","04/03/25 20:05","04/03/25 21:05","25855","S 04/03/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","04/03/25 21:06","04/03/25 22:15","11322","S 04/03/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","04/03/25 22:23","04/03/25 22:35","2049","S 04/03/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","7","04/03/25 22:49","04/04/25 00:57","53476","S 04/04/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","04/04/25 01:06","04/04/25 01:29","10583","S 04/04/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","04/04/25 01:45","04/04/25 03:01","43690","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","04/04/25 03:29","04/04/25 04:00","17974","S 04/04/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","04/04/25 04:03","04/04/25 04:06","981","S 04/04/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","04/04/25 14:29","04/04/25 17:00","56627","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","04/04/25 17:57","04/04/25 18:28","17543","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","04/04/25 18:29","04/04/25 18:39","3863","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","04/04/25 18:39","04/04/25 18:42","898","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","04/04/25 18:43","04/04/25 19:19","18884","S 04/04/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","04/04/25 20:07","04/04/25 20:39","14349","S 04/04/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","04/04/25 20:57","04/04/25 21:21","2304","S 04/04/25","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","04/04/25 21:21","04/04/25 21:54","6659","S 04/04/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","04/04/25 22:13","04/05/25 00:08","47027","S 04/05/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","11","04/05/25 02:18","04/05/25 03:20","29539","S 04/05/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","04/05/25 04:38","04/05/25 05:25","21645","S 04/05/25","S",
"02301-9997","DBCS","3","896000","896FA360","1","13","04/05/25 05:37","04/05/25 05:41","1672","S 04/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","5","04/05/25 14:32","04/05/25 16:15","35857","S 04/05/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","6","04/05/25 16:16","04/05/25 17:04","12174","S 04/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","7","04/05/25 17:41","04/05/25 18:21","10698","S 04/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","8","04/05/25 18:21","04/05/25 18:57","18394","S 04/05/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","9","04/05/25 19:07","04/05/25 19:24","6632","S 04/05/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","10","04/05/25 20:08","04/05/25 20:29","7500","S 04/05/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","04/05/25 22:25","04/06/25 00:48","47471","S 04/06/25","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","04/06/25 01:34","04/06/25 02:45","28526","S 04/06/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","04/06/25 14:25","04/06/25 14:41","1383","S 04/06/25","S",
"02301-9997","DBCS","3","918000","LV02302U","3","3","04/06/25 14:51","04/06/25 15:10","2299","S 04/06/25","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","4","04/06/25 15:11","04/06/25 16:23","31587","S 04/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","04/06/25 17:00","04/06/25 17:13","5099","S 04/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","04/06/25 17:14","04/06/25 18:33","37935","S 04/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","04/06/25 18:34","04/06/25 20:25","47425","S 04/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","8","04/06/25 20:26","04/06/25 21:29","31168","S 04/06/25","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","9","04/06/25 21:30","04/06/25 21:34","1933","S 04/06/25","S",
"02301-9997","DBCS","3","896000","896FA302","3","10","04/06/25 21:38","04/06/25 21:50","5279","S 04/06/25","S",
"02301-9997","DBCS","3","918000","LV02360U","1","11","04/06/25 22:09","04/07/25 00:26","35068","S 04/07/25","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","04/07/25 01:40","04/07/25 02:21","17877","S 04/07/25","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","04/07/25 02:22","04/07/25 03:21","26430","S 04/07/25","S",
