Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","10","12/15/24 20:47","12/15/24 22:17","35720","S 12/15/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","12/15/24 22:30","12/16/24 00:39","61178","S 12/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","12/16/24 00:40","12/16/24 04:15","85605","S 12/16/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","12/16/24 05:04","12/16/24 05:18","1993","S 12/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","12/16/24 11:08","12/16/24 11:11","62","NS","NS",
"02301-9997","DBCS","1","918000","LV02368U","2","2","12/16/24 11:23","12/16/24 13:35","41240","S 12/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","12/16/24 14:13","12/16/24 16:33","41070","S 12/16/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","4","12/16/24 17:15","12/16/24 18:45","30370","S 12/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","5","12/16/24 19:23","12/16/24 22:08","52223","S 12/16/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","6","12/16/24 22:10","12/17/24 00:31","43650","S 12/17/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","7","12/17/24 00:47","12/17/24 01:20","6469","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02018U","1","8","12/17/24 01:44","12/17/24 03:37","39851","S 12/17/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","1","9","12/17/24 03:55","12/17/24 04:52","24306","S 12/17/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","1","10","12/17/24 04:56","12/17/24 05:20","11631","S 12/17/24","S",
"02301-9997","DBCS","1","896000","896FA018","1","11","12/17/24 05:27","12/17/24 05:34","1854","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","4","12/17/24 11:18","12/17/24 12:06","15350","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","5","12/17/24 12:37","12/17/24 13:25","16680","S 12/17/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","6","12/17/24 14:14","12/17/24 16:28","34180","S 12/17/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","7","12/17/24 17:11","12/17/24 17:36","5410","S 12/17/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","12/17/24 18:05","12/17/24 18:55","14676","S 12/17/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","9","12/17/24 19:15","12/17/24 20:29","34196","S 12/17/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","10","12/17/24 20:36","12/17/24 20:47","3105","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","11","12/17/24 21:03","12/17/24 21:54","24723","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","12","12/17/24 22:07","12/17/24 22:41","12844","S 12/17/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","13","12/17/24 22:49","12/17/24 23:06","2871","S 12/17/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","12/17/24 23:31","12/18/24 00:30","28688","S 12/18/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","15","12/18/24 01:07","12/18/24 01:47","21203","S 12/18/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","16","12/18/24 01:54","12/18/24 01:59","1776","S 12/18/24","S",
"02301-9997","DBCS","1","893000","893FIM00","2","1","12/18/24 11:09","12/18/24 12:52","30134","S 12/18/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","12/18/24 12:54","12/18/24 13:32","17570","S 12/18/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","3","12/18/24 14:14","12/18/24 16:31","49000","S 12/18/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","12/18/24 17:10","12/18/24 17:59","12042","S 12/18/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","5","12/18/24 18:14","12/18/24 18:56","16433","S 12/18/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","12/18/24 19:45","12/18/24 19:47","38","S 12/18/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","12/18/24 19:48","12/18/24 21:33","52867","S 12/18/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","8","12/18/24 21:40","12/18/24 21:49","3051","S 12/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","12/18/24 22:05","12/18/24 22:27","5134","S 12/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","12/18/24 22:36","12/18/24 23:37","28343","S 12/18/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","11","12/18/24 23:40","12/19/24 01:00","29209","S 12/19/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","12/19/24 01:34","12/19/24 02:15","17274","S 12/19/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","12/19/24 02:37","12/19/24 05:27","69934","S 12/19/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","14","12/19/24 05:37","12/19/24 05:59","4253","S 12/19/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","1","12/12/24 09:05","12/12/24 10:24","12790","S 12/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","12/12/24 11:25","12/12/24 13:20","55949","S 12/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","3","12/12/24 14:04","12/12/24 15:25","41300","S 12/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","12/12/24 15:27","12/12/24 15:52","8031","S 12/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","5","12/12/24 16:01","12/12/24 16:12","3910","S 12/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","6","12/12/24 16:36","12/12/24 18:47","62627","S 12/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","12/12/24 19:22","12/12/24 21:20","43794","S 12/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","3","8","12/12/24 21:35","12/12/24 21:39","1740","S 12/12/24","S",
"02301-9997","DBCS","2","918000","LV02341U","3","9","12/12/24 22:04","12/12/24 22:27","9529","S 12/12/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","10","12/12/24 22:41","12/13/24 00:09","36301","S 12/13/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","1","11","12/13/24 00:33","12/13/24 02:26","43989","S 12/13/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","12","12/13/24 02:36","12/13/24 02:38","720","S 12/13/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","3","12/13/24 09:03","12/13/24 10:28","29314","S 12/13/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","4","12/13/24 11:20","12/13/24 12:02","10684","S 12/13/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","12/13/24 12:18","12/13/24 13:21","16943","S 12/13/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","6","12/13/24 14:10","12/13/24 15:24","20974","S 12/13/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","12/13/24 15:34","12/13/24 16:09","17076","S 12/13/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","8","12/13/24 17:19","12/13/24 18:51","32243","S 12/13/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","9","12/13/24 19:21","12/13/24 20:18","19168","S 12/13/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","10","12/13/24 20:29","12/13/24 20:44","3846","S 12/13/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","11","12/13/24 20:56","12/13/24 21:52","16348","S 12/13/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","12/13/24 22:45","12/14/24 00:40","44462","S 12/14/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","12/14/24 01:13","12/14/24 01:22","5249","S 12/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","12/14/24 01:35","12/14/24 02:51","39838","S 12/14/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","12/14/24 02:55","12/14/24 03:27","12520","S 12/14/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","12/14/24 03:42","12/14/24 03:53","3086","S 12/14/24","S",
"02301-9997","DBCS","2","893000","893FIM00","1","17","12/14/24 06:29","12/14/24 06:55","11077","S 12/14/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","1","12/14/24 07:05","12/14/24 07:54","12221","S 12/14/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","2","12/14/24 08:33","12/14/24 09:52","27225","S 12/14/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","3","12/14/24 10:34","12/14/24 10:58","1255","S 12/14/24","NS",
"02301-9997","DBCS","2","893000","893FIM00","2","4","12/14/24 11:06","12/14/24 12:19","13010","S 12/14/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","5","12/14/24 12:26","12/14/24 13:20","15772","S 12/14/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","6","12/14/24 14:11","12/14/24 16:23","50522","S 12/14/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","7","12/14/24 17:05","12/14/24 17:30","6516","S 12/14/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","12/14/24 20:21","12/14/24 20:23","17","S 12/14/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","12/14/24 20:24","12/14/24 21:53","38956","S 12/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","10","12/14/24 22:40","12/14/24 23:32","8624","S 12/14/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","11","12/14/24 23:33","12/15/24 00:22","17794","S 12/15/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","12","12/15/24 01:15","12/15/24 01:56","11584","S 12/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/15/24 11:19","12/15/24 13:22","44891","S 12/15/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","3","12/15/24 14:01","12/15/24 14:46","17925","S 12/15/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","4","12/15/24 15:15","12/15/24 18:53","70718","S 12/15/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/15/24 19:20","12/15/24 19:36","2138","S 12/15/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/15/24 19:39","12/15/24 21:29","55264","S 12/15/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","7","12/15/24 21:34","12/15/24 21:49","6964","S 12/15/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","12/15/24 22:01","12/15/24 22:43","280","S 12/15/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","9","12/15/24 22:44","12/15/24 23:38","27735","S 12/15/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/16/24 00:18","12/16/24 03:34","90835","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/16/24 04:38","12/16/24 05:01","10744","S 12/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/16/24 05:24","12/16/24 05:36","3376","S 12/16/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","12/16/24 11:34","12/16/24 13:21","40667","S 12/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","2","12/16/24 14:07","12/16/24 15:06","21509","S 12/16/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","12/16/24 15:26","12/16/24 15:47","8019","S 12/16/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","4","12/16/24 16:07","12/16/24 16:24","7924","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","5","12/16/24 17:03","12/16/24 17:51","23906","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","6","12/16/24 17:52","12/16/24 18:55","29128","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","12/16/24 19:26","12/16/24 19:33","373","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","12/16/24 19:34","12/16/24 19:37","132","S 12/16/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","12/16/24 19:37","12/16/24 19:53","6333","S 12/16/24","S",
"02301-9997","DBCS","2","896000","896FA382","3","10","12/16/24 20:05","12/16/24 20:22","2073","S 12/16/24","S",
"02301-9997","DBCS","2","918000","LV02341U","3","11","12/16/24 20:24","12/16/24 21:51","23716","S 12/16/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","12","12/16/24 22:15","12/16/24 22:36","2354","S 12/16/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","1","13","12/16/24 22:48","12/16/24 23:58","18080","S 12/17/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","1","14","12/17/24 01:03","12/17/24 02:00","20778","S 12/17/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","1","15","12/17/24 02:01","12/17/24 02:56","21791","S 12/17/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","16","12/17/24 03:59","12/17/24 04:02","932","S 12/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","9","12/17/24 11:23","12/17/24 12:09","18240","S 12/17/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","10","12/17/24 12:41","12/17/24 13:20","19009","S 12/17/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","11","12/17/24 14:05","12/17/24 14:56","23153","S 12/17/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","12","12/17/24 15:21","12/17/24 15:26","807","S 12/17/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","13","12/17/24 15:26","12/17/24 16:22","29706","S 12/17/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","14","12/17/24 17:50","12/17/24 18:12","10649","S 12/17/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","15","12/17/24 18:22","12/17/24 18:25","995","S 12/17/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","16","12/17/24 19:22","12/17/24 19:58","10733","S 12/17/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","17","12/17/24 20:03","12/17/24 21:14","27736","S 12/17/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","18","12/17/24 22:54","12/18/24 00:24","38750","S 12/18/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","19","12/18/24 01:07","12/18/24 01:52","16152","S 12/18/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","20","12/18/24 02:22","12/18/24 02:25","1001","S 12/18/24","S",
"02301-9997","DBCS","2","893000","893FIM00","2","1","12/18/24 11:20","12/18/24 13:05","27076","S 12/18/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","2","2","12/18/24 14:12","12/18/24 15:17","23924","S 12/18/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","3","12/18/24 15:37","12/18/24 16:24","21083","S 12/18/24","NS",
"02301-9997","DBCS","2","918000","LV02341U","3","4","12/18/24 17:06","12/18/24 17:48","15202","S 12/18/24","NS",
"02301-9997","DBCS","2","919000","LV02341U-2","3","5","12/18/24 18:18","12/18/24 18:50","16375","S 12/18/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","6","12/18/24 19:19","12/18/24 20:31","23576","S 12/18/24","S",
"02301-9997","DBCS","2","919000","LV02341U-2","3","7","12/18/24 20:32","12/18/24 21:10","17730","S 12/18/24","S",
"02301-9997","DBCS","2","896000","896FA341","3","8","12/18/24 21:28","12/18/24 21:32","1286","S 12/18/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","9","12/18/24 22:46","12/19/24 01:30","67842","S 12/19/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","12/19/24 01:54","12/19/24 02:54","28984","S 12/19/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","12/19/24 04:12","12/19/24 05:39","37264","S 12/19/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","12/19/24 05:46","12/19/24 05:49","984","S 12/19/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/12/24 08:05","12/12/24 09:29","25835","S 12/12/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/12/24 09:33","12/12/24 10:24","17563","S 12/12/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","3","12/12/24 10:28","12/12/24 10:30","554","S 12/12/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","4","12/12/24 11:19","12/12/24 18:56","121485","S 12/12/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","5","12/12/24 19:34","12/12/24 20:53","33758","S 12/12/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","3","6","12/12/24 21:31","12/12/24 22:51","37887","S 12/12/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","7","12/12/24 23:08","12/13/24 00:36","42363","S 12/13/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","8","12/13/24 00:41","12/13/24 00:45","1242","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02302U","1","9","12/13/24 01:10","12/13/24 01:23","2196","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02302U","1","10","12/13/24 01:32","12/13/24 02:57","33666","S 12/13/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","11","12/13/24 03:11","12/13/24 03:23","5530","S 12/13/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","12","12/13/24 03:31","12/13/24 04:56","29263","S 12/13/24","S",
"02301-9997","DBCS","3","896000","896FA302","1","13","12/13/24 05:09","12/13/24 05:19","539","S 12/13/24","S",
"02301-9997","DBCS","3","893000","893FIM00","1","17","12/13/24 06:10","12/13/24 07:49","30540","S 12/13/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/13/24 07:57","12/13/24 08:32","11792","S 12/13/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/13/24 08:38","12/13/24 09:10","8586","S 12/13/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","3","12/13/24 09:25","12/13/24 10:51","31234","S 12/13/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","4","12/13/24 11:19","12/13/24 12:22","19644","S 12/13/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","5","12/13/24 12:26","12/13/24 12:31","110","S 12/13/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","6","12/13/24 12:32","12/13/24 12:47","2898","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/13/24 12:49","12/13/24 13:20","7994","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/13/24 14:04","12/13/24 14:10","963","S 12/13/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","1","12/13/24 14:10","12/13/24 16:25","55563","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","2","12/13/24 17:04","12/13/24 18:01","22001","S 12/13/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/13/24 18:19","12/13/24 18:53","18896","S 12/13/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/13/24 19:21","12/13/24 20:53","53598","S 12/13/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/13/24 21:31","12/13/24 21:55","11814","S 12/13/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/13/24 21:59","12/13/24 22:07","3232","S 12/13/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","12/13/24 22:23","12/13/24 22:52","16631","S 12/13/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","8","12/13/24 22:57","12/14/24 01:12","45351","S 12/14/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","9","12/14/24 01:33","12/14/24 03:12","59851","S 12/14/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","10","12/14/24 03:27","12/14/24 03:46","1309","S 12/14/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","11","12/14/24 06:11","12/14/24 07:53","23005","S 12/14/24","NS",
"02301-9997","DBCS","3","893000","893FIM00","2","1","12/14/24 11:11","12/14/24 12:15","18866","S 12/14/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/14/24 12:35","12/14/24 13:20","9410","S 12/14/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/14/24 14:06","12/14/24 16:21","53295","S 12/14/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/14/24 17:03","12/14/24 17:52","11083","S 12/14/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","5","12/14/24 19:21","12/14/24 20:54","43090","S 12/14/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","6","12/14/24 21:32","12/14/24 22:50","31702","S 12/14/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","7","12/14/24 23:36","12/15/24 00:04","5359","S 12/15/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","1","12/15/24 11:15","12/15/24 13:21","52500","S 12/15/24","S",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/15/24 14:14","12/15/24 14:44","12371","S 12/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","3","12/15/24 15:18","12/15/24 16:20","27407","S 12/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/15/24 17:02","12/15/24 18:52","51472","S 12/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/15/24 19:47","12/15/24 20:51","33269","S 12/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/15/24 21:03","12/15/24 21:42","20008","S 12/15/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/15/24 21:45","12/15/24 21:53","2121","S 12/15/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","12/15/24 21:55","12/15/24 22:06","4700","S 12/15/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/15/24 22:26","12/15/24 22:51","12586","S 12/15/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","10","12/15/24 23:13","12/15/24 23:21","3194","S 12/15/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","12/15/24 23:34","12/16/24 00:15","23749","S 12/16/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","12","12/16/24 00:38","12/16/24 02:37","58310","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","12/16/24 02:40","12/16/24 03:22","19087","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","12/16/24 03:39","12/16/24 04:56","37546","S 12/16/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","15","12/16/24 05:12","12/16/24 05:31","2786","S 12/16/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/16/24 11:28","12/16/24 12:51","30290","S 12/16/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","2","2","12/16/24 12:52","12/16/24 13:23","10354","S 12/16/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","2","3","12/16/24 14:07","12/16/24 15:11","21223","S 12/16/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","4","12/16/24 15:26","12/16/24 15:53","9127","S 12/16/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","5","12/16/24 16:15","12/16/24 16:27","6516","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","3","6","12/16/24 17:04","12/16/24 18:51","53728","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","3","7","12/16/24 19:19","12/16/24 19:34","7513","S 12/16/24","S",
"02301-9997","DBCS","3","896000","896FA360","3","8","12/16/24 19:38","12/16/24 19:45","1810","S 12/16/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","9","12/16/24 20:02","12/16/24 22:09","49021","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","10","12/16/24 22:31","12/16/24 22:50","4439","S 12/16/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","11","12/16/24 23:34","12/17/24 00:49","26390","S 12/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","1","12","12/17/24 01:36","12/17/24 02:10","16737","S 12/17/24","S",
"02301-9997","DBCS","3","896000","896FA302","1","13","12/17/24 02:16","12/17/24 02:20","728","S 12/17/24","S",
"02301-9997","DBCS","3","918000","LV02360U","2","1","12/17/24 11:21","12/17/24 12:06","17499","S 12/17/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","2","12/17/24 12:37","12/17/24 13:21","17246","S 12/17/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","2","3","12/17/24 14:03","12/17/24 15:09","26572","S 12/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","4","12/17/24 15:23","12/17/24 16:24","28310","S 12/17/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/17/24 17:03","12/17/24 17:32","14153","S 12/17/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","6","12/17/24 17:38","12/17/24 17:47","703","S 12/17/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","7","12/17/24 19:31","12/17/24 21:08","35295","S 12/17/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","3","8","12/17/24 22:41","12/17/24 22:47","44","S 12/17/24","S",
"02301-9997","DBCS","3","918000","LV02360U","3","9","12/17/24 22:47","12/17/24 22:54","2160","S 12/17/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","10","12/17/24 22:54","12/18/24 00:23","48798","S 12/18/24","S",
"02301-9997","DBCS","3","896000","896FA360","1","11","12/18/24 00:41","12/18/24 00:50","3287","S 12/18/24","S",
"02301-9997","DBCS","3","893000","893FIM00","2","2","12/18/24 11:07","12/18/24 13:19","41030","S 12/18/24","NS",
"02301-9997","DBCS","3","918000","LV02302U","3","3","12/18/24 14:13","12/18/24 16:27","57238","S 12/18/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","4","12/18/24 17:02","12/18/24 17:23","6520","S 12/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","5","12/18/24 17:47","12/18/24 18:49","35798","S 12/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","6","12/18/24 19:36","12/18/24 19:37","33","S 12/18/24","S",
"02301-9997","DBCS","3","919000","LV02302U-2","3","7","12/18/24 19:38","12/18/24 20:50","25295","S 12/18/24","S",
"02301-9997","DBCS","3","896000","896FA302","3","8","12/18/24 21:01","12/18/24 21:08","1419","S 12/18/24","S",
"02301-9997","DBCS","3","918000","LV02302U","3","9","12/18/24 21:25","12/18/24 21:28","41","NS","NS",
"02301-9997","DBCS","3","918000","LV02360U","3","10","12/18/24 21:29","12/18/24 21:52","11817","S 12/18/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","11","12/18/24 22:41","12/19/24 00:22","37941","S 12/19/24","NS",
"02301-9997","DBCS","3","918000","LV02360U","1","12","12/19/24 01:08","12/19/24 02:23","22888","S 12/19/24","NS",
"02301-9997","DBCS","3","919000","LV02360U-2","1","13","12/19/24 02:48","12/19/24 02:53","1657","S 12/19/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","14","12/19/24 03:01","12/19/24 04:23","45424","S 12/19/24","S",
"02301-9997","DBCS","3","919000","LV02360U-2","1","15","12/19/24 05:04","12/19/24 05:48","23725","S 12/19/24","S",
