Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","896000","896FA090","3","5","09/05/24 16:08","09/05/24 16:12","710","S 09/05/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","09/05/24 19:13","09/05/24 21:20","61057","S 09/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","7","09/05/24 21:33","09/05/24 21:53","10007","S 09/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","8","09/05/24 22:38","09/05/24 22:40","39","S 09/05/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/05/24 22:40","09/06/24 00:26","56874","S 09/06/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/06/24 01:14","09/06/24 01:51","17407","S 09/06/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","09/06/24 01:56","09/06/24 02:01","1610","S 09/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","3","09/06/24 11:08","09/06/24 11:40","12040","S 09/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","09/06/24 12:12","09/06/24 13:25","35940","S 09/06/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","09/06/24 14:11","09/06/24 15:11","19902","S 09/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","09/06/24 15:26","09/06/24 15:31","2085","S 09/06/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","7","09/06/24 19:13","09/06/24 21:08","49795","S 09/06/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","8","09/06/24 21:19","09/06/24 21:22","891","S 09/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","09/06/24 21:36","09/06/24 21:44","2661","S 09/06/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","10","09/06/24 22:12","09/07/24 00:33","58093","S 09/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","09/07/24 01:07","09/07/24 02:52","55246","S 09/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","12","09/07/24 03:01","09/07/24 03:30","13815","S 09/07/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","13","09/07/24 04:37","09/07/24 04:47","2869","S 09/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/07/24 11:38","09/07/24 13:24","27165","S 09/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/07/24 14:03","09/07/24 15:18","23961","S 09/07/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","3","09/07/24 19:37","09/07/24 21:53","66741","S 09/07/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/08/24 11:20","09/08/24 13:21","22619","S 09/08/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/08/24 13:59","09/08/24 14:25","9265","S 09/08/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","09/08/24 14:48","09/08/24 15:35","26440","S 09/08/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/08/24 15:36","09/08/24 16:20","25840","S 09/08/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/08/24 17:02","09/08/24 18:13","25165","S 09/08/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/08/24 18:14","09/08/24 18:18","1702","S 09/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/08/24 19:41","09/08/24 20:51","33668","S 09/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/08/24 23:09","09/09/24 01:22","64263","S 09/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/09/24 02:06","09/09/24 03:04","30833","S 09/09/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","09/09/24 03:40","09/09/24 03:45","2526","S 09/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","2","1","09/09/24 11:31","09/09/24 13:08","22246","S 09/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/09/24 14:22","09/09/24 15:09","17741","S 09/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","3","09/09/24 15:13","09/09/24 15:51","16693","S 09/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/09/24 16:04","09/09/24 16:50","13916","S 09/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/09/24 17:43","09/09/24 18:14","18135","S 09/09/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/09/24 18:19","09/09/24 18:22","671","S 09/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/09/24 19:13","09/09/24 21:41","55037","S 09/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/09/24 23:02","09/10/24 00:25","41635","S 09/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/10/24 01:08","09/10/24 02:03","30728","S 09/10/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","09/10/24 02:10","09/10/24 02:13","866","S 09/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/10/24 11:21","09/10/24 12:29","28870","S 09/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/10/24 12:53","09/10/24 12:55","215","S 09/10/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","09/10/24 14:08","09/10/24 14:45","16232","S 09/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/10/24 15:02","09/10/24 16:27","32656","S 09/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","09/10/24 17:09","09/10/24 17:29","8852","S 09/10/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","09/10/24 17:40","09/10/24 17:48","1002","S 09/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","09/10/24 17:59","09/10/24 19:00","15390","S 09/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","09/10/24 19:33","09/10/24 21:35","52029","S 09/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","09/10/24 22:40","09/11/24 00:19","50500","S 09/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","09/11/24 01:15","09/11/24 01:54","10526","S 09/11/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","09/11/24 02:03","09/11/24 02:07","1034","S 09/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","09/11/24 11:25","09/11/24 13:22","44460","S 09/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","09/11/24 14:04","09/11/24 15:27","22031","S 09/11/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","3","09/11/24 15:45","09/11/24 16:23","21453","S 09/11/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","09/11/24 17:06","09/11/24 18:26","40720","S 09/11/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","5","09/11/24 18:30","09/11/24 18:32","769","S 09/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","09/11/24 19:15","09/11/24 22:05","83798","S 09/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","09/11/24 22:58","09/12/24 00:28","44666","S 09/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","09/12/24 01:08","09/12/24 02:23","33812","S 09/12/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","09/12/24 02:25","09/12/24 02:33","1435","S 09/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","09/04/24 11:24","09/04/24 12:15","19646","S 09/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/04/24 12:46","09/04/24 13:22","13513","S 09/04/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/04/24 14:05","09/04/24 15:14","27110","S 09/04/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/04/24 15:41","09/04/24 15:43","36","S 09/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/04/24 15:43","09/04/24 16:24","17550","S 09/04/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/04/24 17:04","09/04/24 17:44","18619","S 09/04/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","9","09/04/24 18:09","09/04/24 18:18","3274","S 09/04/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/04/24 18:37","09/04/24 21:42","35163","S 09/04/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/05/24 00:18","09/05/24 02:57","46157","S 09/05/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","09/05/24 04:27","09/05/24 05:08","4959","S 09/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/05/24 11:25","09/05/24 11:57","10293","S 09/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/05/24 12:36","09/05/24 13:22","16880","S 09/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/05/24 13:31","09/05/24 14:08","15908","S 09/05/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","09/05/24 14:12","09/05/24 15:11","18989","S 09/05/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/05/24 15:31","09/05/24 16:22","17656","S 09/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/05/24 17:11","09/05/24 18:51","32776","S 09/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","09/05/24 19:27","09/05/24 19:40","2651","S 09/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","09/05/24 20:18","09/05/24 21:51","33522","S 09/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/05/24 22:39","09/05/24 23:18","11341","S 09/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/05/24 23:46","09/06/24 00:25","17322","S 09/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/06/24 01:03","09/06/24 02:19","36367","S 09/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","09/06/24 02:31","09/06/24 02:36","823","S 09/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","3","09/06/24 11:23","09/06/24 12:18","19534","S 09/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","2","4","09/06/24 12:26","09/06/24 12:45","9383","S 09/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","5","09/06/24 13:10","09/06/24 13:20","3112","S 09/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","6","09/06/24 14:08","09/06/24 16:23","42732","S 09/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","7","09/06/24 17:06","09/06/24 17:19","5586","S 09/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/06/24 17:39","09/06/24 18:51","28611","S 09/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/06/24 19:24","09/06/24 20:22","16938","S 09/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","09/06/24 20:28","09/06/24 20:49","4787","S 09/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","09/06/24 21:04","09/06/24 21:06","939","S 09/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","09/06/24 21:29","09/06/24 21:45","5524","S 09/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","09/06/24 22:41","09/06/24 23:58","27551","S 09/07/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","09/07/24 01:04","09/07/24 02:54","41256","S 09/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","09/07/24 03:14","09/07/24 03:58","19149","S 09/07/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","16","09/07/24 04:43","09/07/24 04:59","15","S 09/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","17","09/07/24 05:01","09/07/24 05:05","1215","S 09/07/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","1","09/07/24 15:37","09/07/24 16:24","25371","S 09/07/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","2","09/07/24 17:08","09/07/24 18:34","34670","S 09/07/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","3","09/07/24 23:18","09/08/24 00:25","20232","S 09/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","4","09/08/24 01:04","09/08/24 02:20","31045","S 09/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/08/24 11:15","09/08/24 12:23","25954","S 09/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/08/24 13:16","09/08/24 13:29","5893","S 09/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/08/24 14:01","09/08/24 14:15","1909","S 09/08/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","4","09/08/24 14:32","09/08/24 14:42","2974","S 09/08/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","09/08/24 14:43","09/08/24 16:22","56449","S 09/08/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/08/24 17:08","09/08/24 18:09","30942","S 09/08/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","09/08/24 18:18","09/08/24 18:29","2411","S 09/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","09/08/24 19:33","09/08/24 20:53","32405","S 09/08/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","9","09/08/24 21:26","09/08/24 21:51","8914","S 09/08/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/08/24 22:42","09/09/24 00:26","50489","S 09/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","11","09/09/24 01:03","09/09/24 01:46","22119","S 09/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","12","09/09/24 02:04","09/09/24 02:09","1367","S 09/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","1","09/09/24 11:14","09/09/24 12:23","20019","S 09/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/09/24 12:50","09/09/24 13:35","10130","S 09/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/09/24 14:13","09/09/24 15:26","31630","S 09/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/09/24 15:45","09/09/24 16:25","20455","S 09/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/09/24 17:08","09/09/24 17:12","974","S 09/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/09/24 17:12","09/09/24 17:56","18291","S 09/09/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","09/09/24 18:08","09/09/24 18:17","931","S 09/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","09/09/24 18:26","09/09/24 18:54","10841","S 09/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","09/09/24 20:17","09/09/24 21:00","10271","S 09/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","09/09/24 21:50","09/09/24 22:24","12588","S 09/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","11","09/09/24 22:46","09/09/24 22:52","2647","S 09/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/09/24 23:02","09/09/24 23:52","13177","S 09/10/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","09/09/24 23:52","09/10/24 00:20","6699","S 09/10/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","09/10/24 01:02","09/10/24 02:10","21473","S 09/10/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","15","09/10/24 02:20","09/10/24 02:37","3505","S 09/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","09/10/24 11:25","09/10/24 13:09","40900","S 09/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","09/10/24 14:06","09/10/24 14:25","7700","S 09/10/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","09/10/24 14:59","09/10/24 16:23","27128","S 09/10/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","09/10/24 17:09","09/10/24 18:12","20158","S 09/10/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","09/10/24 18:24","09/10/24 18:26","502","S 09/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","09/10/24 18:35","09/10/24 18:50","6366","S 09/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","09/10/24 19:32","09/10/24 21:53","48649","S 09/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","09/10/24 22:33","09/10/24 22:40","1631","S 09/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","09/10/24 22:54","09/11/24 00:22","43623","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","09/11/24 01:02","09/11/24 01:34","10743","S 09/11/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","09/11/24 01:35","09/11/24 01:37","769","S 09/11/24","S",
"02301-9997","DBCS","2","896000","896FA027","1","14","09/11/24 04:36","09/11/24 04:49","1275","S 09/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","2","2","09/11/24 11:13","09/11/24 11:15","451","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","09/11/24 11:25","09/11/24 13:30","50230","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","09/11/24 14:12","09/11/24 16:24","41430","S 09/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","09/11/24 17:09","09/11/24 17:17","1853","S 09/11/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","09/11/24 17:30","09/11/24 19:04","36419","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","09/11/24 19:21","09/11/24 20:08","16247","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","09/11/24 20:08","09/11/24 20:09","15","S 09/11/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","09/11/24 20:10","09/11/24 21:33","36862","S 09/11/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","10","09/11/24 21:49","09/11/24 21:53","2388","S 09/11/24","S",
"02301-9997","DBCS","2","918000","LV02382U","1","11","09/11/24 22:06","09/12/24 00:23","44665","S 09/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","09/12/24 01:07","09/12/24 02:35","43146","S 09/12/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","13","09/12/24 02:45","09/12/24 02:47","838","S 09/12/24","S",
"02301-9997","DBCS","2","896000","896FA341","1","14","09/12/24 03:16","09/12/24 03:22","834","S 09/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/04/24 11:19","09/04/24 12:16","21060","S 09/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/04/24 12:38","09/04/24 13:21","13013","S 09/04/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/04/24 14:05","09/04/24 15:41","35781","S 09/04/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/04/24 15:52","09/04/24 16:26","16164","S 09/04/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/04/24 17:01","09/04/24 18:11","31785","S 09/04/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/04/24 18:26","09/04/24 18:30","1013","S 09/04/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/04/24 19:30","09/04/24 19:51","5154","S 09/04/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/04/24 19:56","09/04/24 20:23","8573","S 09/04/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","09/04/24 21:03","09/04/24 21:27","7594","S 09/04/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/04/24 22:11","09/05/24 00:21","41086","S 09/05/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/05/24 01:40","09/05/24 01:46","1499","S 09/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/05/24 11:18","09/05/24 11:48","11639","S 09/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/05/24 12:10","09/05/24 13:22","21692","S 09/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/05/24 13:32","09/05/24 13:57","3268","S 09/05/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","4","09/05/24 14:04","09/05/24 15:20","27000","S 09/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/05/24 15:36","09/05/24 16:22","18689","S 09/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/05/24 17:01","09/05/24 18:12","32434","S 09/05/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/05/24 18:22","09/05/24 18:26","988","S 09/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/05/24 19:40","09/05/24 21:36","41301","S 09/05/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/05/24 22:31","09/06/24 00:20","40322","S 09/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/06/24 01:12","09/06/24 01:47","10544","S 09/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/06/24 01:54","09/06/24 02:00","1110","S 09/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/06/24 11:18","09/06/24 12:05","15290","S 09/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/06/24 12:25","09/06/24 13:20","18223","S 09/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/06/24 13:57","09/06/24 15:33","36062","S 09/06/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/06/24 15:49","09/06/24 16:23","13443","S 09/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/06/24 17:03","09/06/24 18:33","39234","S 09/06/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/06/24 18:41","09/06/24 18:48","1362","S 09/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","09/06/24 19:33","09/06/24 20:52","19164","S 09/06/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/06/24 21:31","09/06/24 22:53","25891","S 09/06/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","09/06/24 23:53","09/07/24 00:55","26974","S 09/07/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","09/07/24 01:33","09/07/24 02:49","31700","S 09/07/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","09/07/24 02:58","09/07/24 03:04","1003","S 09/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/07/24 11:24","09/07/24 13:23","30006","S 09/07/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","09/07/24 14:05","09/07/24 16:07","34876","S 09/07/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","3","09/07/24 19:41","09/07/24 21:51","45511","S 09/07/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","4","09/07/24 22:37","09/07/24 22:46","2973","S 09/07/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/08/24 11:14","09/08/24 12:36","22107","S 09/08/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/08/24 13:14","09/08/24 13:25","2952","S 09/08/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","09/08/24 14:04","09/08/24 14:34","9303","S 09/08/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/08/24 15:04","09/08/24 16:22","34129","S 09/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/08/24 17:03","09/08/24 18:53","36905","S 09/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/08/24 19:16","09/08/24 20:14","25507","S 09/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","7","09/08/24 20:17","09/08/24 20:27","2730","S 09/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","09/08/24 20:44","09/08/24 20:54","4042","S 09/08/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","9","09/08/24 21:31","09/08/24 22:53","20595","S 09/08/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","1","10","09/08/24 23:32","09/08/24 23:47","5581","S 09/08/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","11","09/09/24 00:00","09/09/24 00:54","24046","S 09/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","12","09/09/24 01:31","09/09/24 03:19","52164","S 09/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","15","09/09/24 04:05","09/09/24 04:18","1856","S 09/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","09/09/24 11:26","09/09/24 12:28","17919","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/09/24 13:02","09/09/24 13:23","4163","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","09/09/24 14:06","09/09/24 16:01","33590","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","09/09/24 16:08","09/09/24 16:26","5778","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","5","09/09/24 16:38","09/09/24 16:41","874","S 09/09/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","6","09/09/24 17:22","09/09/24 18:41","24501","S 09/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","7","09/09/24 18:45","09/09/24 18:49","994","S 09/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","8","09/09/24 19:17","09/09/24 20:06","17810","S 09/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","9","09/09/24 20:15","09/09/24 20:29","1470","S 09/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","10","09/09/24 20:47","09/09/24 20:59","4349","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","11","09/09/24 21:05","09/09/24 21:53","15213","S 09/09/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","12","09/09/24 22:09","09/09/24 22:55","13249","S 09/09/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","1","13","09/09/24 23:45","09/10/24 01:30","30708","S 09/10/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","14","09/10/24 02:06","09/10/24 02:56","18300","S 09/10/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","17","09/10/24 03:22","09/10/24 03:26","927","S 09/10/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","09/10/24 11:21","09/10/24 13:21","34369","S 09/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","09/10/24 14:06","09/10/24 14:37","12075","S 09/10/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","09/10/24 14:58","09/10/24 14:59","14","S 09/10/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","09/10/24 15:00","09/10/24 16:22","34293","S 09/10/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","09/10/24 17:03","09/10/24 17:35","10582","S 09/10/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","09/10/24 18:02","09/10/24 18:08","803","S 09/10/24","S",
