Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","DBCS","1","918000","LV02368U","3","12","05/08/24 19:19","05/08/24 22:04","69584","S 05/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","05/08/24 22:54","05/09/24 00:20","47178","S 05/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","14","05/09/24 01:08","05/09/24 01:47","18857","S 05/09/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","15","05/09/24 01:50","05/09/24 02:01","1641","S 05/09/24","S",
"02301-9997","DBCS","1","894000","894FI101","1","16","05/09/24 04:26","05/09/24 05:05","8689","S 05/09/24","NS",
"02301-9997","DBCS","1","918000","LV02090U","2","3","05/09/24 12:05","05/09/24 12:50","19848","S 05/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","4","05/09/24 13:05","05/09/24 13:20","6900","S 05/09/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","5","05/09/24 14:02","05/09/24 14:24","10164","S 05/09/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","6","05/09/24 14:38","05/09/24 15:47","32584","S 05/09/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","7","05/09/24 15:58","05/09/24 16:01","1098","S 05/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/09/24 16:14","05/09/24 16:20","3000","S 05/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","05/09/24 17:02","05/09/24 18:25","36598","S 05/09/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","10","05/09/24 18:33","05/09/24 18:49","6768","S 05/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/09/24 22:19","05/10/24 01:26","42965","S 05/10/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","05/10/24 01:27","05/10/24 01:38","1319","S 05/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","05/10/24 11:17","05/10/24 12:58","35155","S 05/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","05/10/24 13:12","05/10/24 13:31","7275","S 05/10/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","05/10/24 14:11","05/10/24 15:14","23140","S 05/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","4","05/10/24 15:51","05/10/24 16:25","18631","S 05/10/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","05/10/24 17:02","05/10/24 18:15","40198","S 05/10/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","05/10/24 18:29","05/10/24 18:33","767","S 05/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","05/10/24 19:18","05/10/24 21:49","66608","S 05/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/10/24 22:33","05/10/24 22:48","7158","S 05/10/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","9","05/10/24 23:00","05/11/24 00:30","40992","S 05/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/11/24 00:33","05/11/24 01:22","24166","S 05/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","05/11/24 01:35","05/11/24 01:42","2444","S 05/11/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","05/11/24 02:10","05/11/24 02:17","1942","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","1","05/11/24 11:21","05/11/24 11:53","9183","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","05/11/24 12:19","05/11/24 12:54","12279","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","05/11/24 14:02","05/11/24 14:36","12661","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02090U","3","4","05/11/24 15:07","05/11/24 15:40","15693","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","5","05/11/24 19:25","05/11/24 21:44","45198","S 05/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","6","05/11/24 22:33","05/12/24 00:26","14059","S 05/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","05/12/24 01:06","05/12/24 02:14","18523","S 05/12/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","3","05/12/24 11:18","05/12/24 12:27","23726","S 05/12/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","2","4","05/12/24 12:59","05/12/24 13:21","9238","S 05/12/24","S",
"02301-9997","DBCS","1","919000","LV02090U-2","3","5","05/12/24 14:03","05/12/24 16:07","56868","S 05/12/24","S",
"02301-9997","DBCS","1","896000","896FA090","3","6","05/12/24 17:06","05/12/24 17:15","2247","S 05/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","7","05/12/24 17:49","05/12/24 18:39","13999","S 05/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","05/12/24 22:04","05/12/24 22:49","19879","S 05/12/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","9","05/12/24 23:00","05/12/24 23:08","4063","S 05/12/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","10","05/12/24 23:41","05/13/24 03:02","107317","S 05/13/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","11","05/13/24 03:05","05/13/24 03:12","2685","S 05/13/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/05/24 11:13","05/05/24 11:57","24898","S 05/05/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","2","05/05/24 12:13","05/05/24 13:17","33562","S 05/05/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","2","3","05/05/24 14:06","05/05/24 15:11","33603","S 05/05/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","4","05/05/24 15:20","05/05/24 15:28","3776","S 05/05/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","5","05/05/24 16:09","05/05/24 16:20","4723","S 05/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","05/05/24 17:05","05/05/24 18:43","45729","S 05/05/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","7","05/05/24 19:12","05/05/24 19:46","8339","S 05/05/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","05/05/24 20:21","05/05/24 23:36","63438","S 05/05/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/05/24 23:56","05/06/24 00:29","5379","S 05/06/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/06/24 00:34","05/06/24 01:18","20302","S 05/06/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/06/24 01:50","05/06/24 02:27","9322","S 05/06/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/06/24 11:30","05/06/24 13:25","38679","S 05/06/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","4","05/06/24 14:12","05/06/24 16:09","44576","S 05/06/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","05/06/24 17:03","05/06/24 18:55","65469","S 05/06/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","05/06/24 19:18","05/06/24 19:50","15624","S 05/06/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","7","05/06/24 20:09","05/06/24 20:11","939","S 05/06/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/06/24 20:43","05/06/24 21:52","28603","S 05/06/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","9","05/06/24 22:08","05/06/24 23:41","30537","S 05/06/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/07/24 00:05","05/07/24 01:59","57706","S 05/07/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/07/24 02:17","05/07/24 02:19","850","S 05/07/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","5","05/07/24 11:17","05/07/24 13:18","45360","S 05/07/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","6","05/07/24 14:13","05/07/24 15:12","25052","S 05/07/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/07/24 15:52","05/07/24 16:23","14489","S 05/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","8","05/07/24 17:11","05/07/24 18:49","42704","S 05/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","9","05/07/24 19:28","05/07/24 19:29","16","S 05/07/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","10","05/07/24 19:29","05/07/24 19:51","11061","S 05/07/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","11","05/07/24 20:11","05/07/24 20:15","1324","S 05/07/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","12","05/07/24 20:44","05/07/24 21:52","28400","S 05/07/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","13","05/07/24 22:36","05/07/24 23:31","22962","S 05/07/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","14","05/07/24 23:54","05/08/24 00:24","16671","S 05/08/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","15","05/08/24 01:04","05/08/24 02:06","33434","S 05/08/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","16","05/08/24 02:21","05/08/24 02:27","1568","S 05/08/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/08/24 11:25","05/08/24 13:22","56423","S 05/08/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/08/24 14:05","05/08/24 14:57","23592","S 05/08/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","3","05/08/24 15:24","05/08/24 16:25","30636","S 05/08/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","05/08/24 17:07","05/08/24 18:39","48407","S 05/08/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","5","05/08/24 19:11","05/08/24 19:20","2835","S 05/08/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","6","05/08/24 19:46","05/08/24 21:52","32695","S 05/08/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","7","05/08/24 22:37","05/08/24 23:56","33284","S 05/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","8","05/09/24 01:06","05/09/24 02:49","49941","S 05/09/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/09/24 03:19","05/09/24 03:52","14083","S 05/09/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","10","05/09/24 04:00","05/09/24 04:06","1648","S 05/09/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","3","05/09/24 11:16","05/09/24 13:24","22732","S 05/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","4","05/09/24 14:04","05/09/24 14:41","12353","S 05/09/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","3","5","05/09/24 14:56","05/09/24 15:10","5437","S 05/09/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","6","05/09/24 15:41","05/09/24 16:24","19882","S 05/09/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","7","05/09/24 17:06","05/09/24 18:03","19414","S 05/09/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","8","05/09/24 18:18","05/09/24 18:20","829","S 05/09/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","9","05/09/24 19:32","05/09/24 21:33","39446","S 05/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","10","05/09/24 21:43","05/09/24 21:52","3164","S 05/09/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","11","05/09/24 22:35","05/09/24 23:05","8358","S 05/09/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","12","05/09/24 23:40","05/10/24 00:24","22057","S 05/10/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","13","05/10/24 01:05","05/10/24 02:00","26905","S 05/10/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","14","05/10/24 02:19","05/10/24 02:22","1014","S 05/10/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/10/24 11:28","05/10/24 12:02","17771","S 05/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/10/24 12:31","05/10/24 13:03","14778","S 05/10/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","3","05/10/24 14:05","05/10/24 14:57","25315","S 05/10/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","3","4","05/10/24 15:23","05/10/24 16:23","35768","S 05/10/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","3","5","05/10/24 17:03","05/10/24 17:40","20373","S 05/10/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","6","05/10/24 17:47","05/10/24 17:52","700","S 05/10/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","7","05/10/24 18:21","05/10/24 18:49","11152","S 05/10/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","8","05/10/24 19:24","05/10/24 21:19","33957","S 05/10/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/10/24 23:07","05/11/24 00:19","30936","S 05/11/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/11/24 01:13","05/11/24 01:45","12365","S 05/11/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/11/24 02:34","05/11/24 02:36","1049","S 05/11/24","S",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/11/24 11:40","05/11/24 13:09","24652","S 05/11/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","2","05/11/24 14:19","05/11/24 14:54","16422","S 05/11/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","3","05/11/24 19:32","05/11/24 21:22","42071","S 05/11/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","4","05/11/24 21:43","05/11/24 21:51","3389","S 05/11/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","1","5","05/11/24 22:54","05/11/24 23:53","8592","S 05/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","1","6","05/12/24 01:07","05/12/24 02:24","33921","S 05/12/24","NS",
"02301-9997","DBCS","2","918000","LV02360U","2","1","05/12/24 11:14","05/12/24 11:51","18106","S 05/12/24","NS",
"02301-9997","DBCS","2","919000","LV02360U-2","2","2","05/12/24 12:20","05/12/24 13:23","33041","S 05/12/24","S",
"02301-9997","DBCS","2","919000","LV02360U-2","2","3","05/12/24 14:00","05/12/24 15:43","56946","S 05/12/24","S",
"02301-9997","DBCS","2","896000","896FA360","3","4","05/12/24 15:55","05/12/24 16:05","2652","S 05/12/24","S",
"02301-9997","DBCS","2","918000","LV02382U","3","5","05/12/24 17:17","05/12/24 18:40","31247","S 05/12/24","NS",
"02301-9997","DBCS","2","918000","LV02382U","3","6","05/12/24 19:19","05/12/24 19:52","15273","S 05/12/24","NS",
"02301-9997","DBCS","2","919000","LV02382U-2","3","7","05/12/24 20:41","05/12/24 20:47","1349","S 05/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","3","8","05/12/24 20:58","05/12/24 21:52","19483","S 05/12/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","9","05/12/24 22:38","05/13/24 00:26","51247","S 05/13/24","S",
"02301-9997","DBCS","2","919000","LV02382U-2","1","10","05/13/24 01:05","05/13/24 02:01","26127","S 05/13/24","S",
"02301-9997","DBCS","2","896000","896FA382","1","11","05/13/24 02:15","05/13/24 02:23","2821","S 05/13/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/05/24 11:11","05/05/24 12:01","24599","S 05/05/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","2","05/05/24 12:20","05/05/24 13:26","36543","S 05/05/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","05/05/24 14:02","05/05/24 15:27","42144","S 05/05/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","05/05/24 15:49","05/05/24 15:56","1583","S 05/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","05/05/24 17:25","05/05/24 18:36","32974","S 05/05/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","05/05/24 19:12","05/05/24 19:45","11935","S 05/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","05/05/24 20:23","05/05/24 21:48","42917","S 05/05/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","05/05/24 22:39","05/06/24 00:19","36031","S 05/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","05/06/24 01:10","05/06/24 01:54","13639","S 05/06/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","05/06/24 02:03","05/06/24 02:07","1516","S 05/06/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/06/24 11:15","05/06/24 13:25","50548","S 05/06/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/06/24 14:06","05/06/24 15:02","23982","S 05/06/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","05/06/24 15:17","05/06/24 16:21","32254","S 05/06/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/06/24 17:03","05/06/24 18:15","40878","S 05/06/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","05/06/24 18:23","05/06/24 18:33","1005","S 05/06/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","05/06/24 18:36","05/06/24 18:38","3","NS","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","7","05/06/24 19:28","05/06/24 20:52","34355","S 05/06/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","05/06/24 21:31","05/06/24 22:51","33891","S 05/06/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","05/06/24 23:49","05/07/24 00:51","36313","S 05/07/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","05/07/24 01:34","05/07/24 02:28","30843","S 05/07/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","05/07/24 02:31","05/07/24 02:34","453","S 05/07/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/07/24 11:26","05/07/24 13:21","43745","S 05/07/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","2","05/07/24 14:07","05/07/24 15:57","36105","S 05/07/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","05/07/24 16:16","05/07/24 16:25","4078","S 05/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/07/24 17:05","05/07/24 18:57","56282","S 05/07/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/07/24 19:12","05/07/24 19:52","17233","S 05/07/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","05/07/24 20:05","05/07/24 20:09","1037","S 05/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","05/07/24 20:17","05/07/24 21:51","25980","S 05/07/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","8","05/07/24 22:36","05/08/24 00:05","26496","S 05/08/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","05/08/24 01:02","05/08/24 02:48","49722","S 05/08/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","10","05/08/24 03:36","05/08/24 03:44","1113","S 05/08/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/08/24 11:20","05/08/24 13:13","45735","S 05/08/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/08/24 14:11","05/08/24 15:02","18951","S 05/08/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","3","05/08/24 15:15","05/08/24 16:27","35925","S 05/08/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/08/24 17:06","05/08/24 18:07","27632","S 05/08/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","5","05/08/24 18:22","05/08/24 18:28","2713","S 05/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","05/08/24 19:15","05/08/24 21:28","40394","S 05/08/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","05/08/24 22:39","05/09/24 00:06","24388","S 05/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","8","05/09/24 01:11","05/09/24 02:52","37216","S 05/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","9","05/09/24 03:36","05/09/24 04:47","26089","S 05/09/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","12","05/09/24 05:57","05/09/24 06:08","2663","S 05/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","2","1","05/09/24 11:25","05/09/24 12:13","11193","S 05/09/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/09/24 12:42","05/09/24 13:23","16877","S 05/09/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","05/09/24 14:00","05/09/24 14:59","25789","S 05/09/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/09/24 15:09","05/09/24 16:20","32563","S 05/09/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/09/24 17:07","05/09/24 17:25","8465","S 05/09/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","05/09/24 17:35","05/09/24 17:48","1332","S 05/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","05/09/24 19:34","05/09/24 20:50","31158","S 05/09/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","05/09/24 21:31","05/09/24 22:03","12006","S 05/09/24","NS",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","05/09/24 22:21","05/09/24 22:53","14564","S 05/09/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","05/09/24 23:35","05/10/24 00:49","37768","S 05/10/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","05/10/24 00:52","05/10/24 00:56","782","S 05/10/24","S",
"02301-9997","DBCS","3","894000","894FI101","1","12","05/10/24 01:39","05/10/24 02:49","18257","S 05/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/10/24 11:22","05/10/24 12:58","35659","S 05/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/10/24 13:15","05/10/24 13:23","2920","S 05/10/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","3","05/10/24 14:03","05/10/24 15:00","26436","S 05/10/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","3","4","05/10/24 15:16","05/10/24 16:25","19853","S 05/10/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","3","5","05/10/24 17:03","05/10/24 18:45","42063","S 05/10/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","6","05/10/24 19:09","05/10/24 19:15","1933","S 05/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","7","05/10/24 19:34","05/10/24 20:53","29298","S 05/10/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","8","05/10/24 21:32","05/10/24 22:00","10657","S 05/10/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","9","05/10/24 22:21","05/10/24 22:51","11808","S 05/10/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","1","10","05/10/24 23:34","05/11/24 00:48","26497","S 05/11/24","S",
"02301-9997","DBCS","3","896000","896FA341","1","11","05/11/24 01:37","05/11/24 01:40","533","S 05/11/24","S",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/11/24 11:28","05/11/24 12:00","9298","S 05/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","2","05/11/24 12:07","05/11/24 12:40","12110","S 05/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","3","05/11/24 16:03","05/11/24 16:23","10274","S 05/11/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","3","4","05/11/24 17:15","05/11/24 17:40","10532","S 05/11/24","NS",
"02301-9997","DBCS","3","918000","LV02341U","3","5","05/11/24 19:43","05/11/24 20:51","29356","S 05/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","6","05/11/24 21:32","05/11/24 22:48","24270","S 05/11/24","S",
"02301-9997","DBCS","3","918000","LV02341U","1","7","05/11/24 23:36","05/11/24 23:52","5646","S 05/12/24","S",
"02301-9997","DBCS","3","918000","LV02330U","1","8","05/12/24 00:26","05/12/24 00:50","6544","S 05/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","1","9","05/12/24 01:32","05/12/24 02:34","15264","S 05/12/24","NS",
"02301-9997","DBCS","3","918000","LV02330U","2","1","05/12/24 11:10","05/12/24 11:47","16328","S 05/12/24","NS",
"02301-9997","DBCS","3","919000","LV02330U-2","2","2","05/12/24 12:06","05/12/24 13:25","43905","S 05/12/24","S",
"02301-9997","DBCS","3","919000","LV02330U-2","2","3","05/12/24 14:00","05/12/24 14:58","33760","S 05/12/24","S",
"02301-9997","DBCS","3","896000","896FA330","3","4","05/12/24 15:03","05/12/24 15:16","1562","S 05/12/24","S",
"02301-9997","DBCS","3","918000","LV02341U","3","5","05/12/24 15:19","05/12/24 16:22","31099","S 05/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","6","05/12/24 17:43","05/12/24 18:58","37488","S 05/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","7","05/12/24 19:26","05/12/24 20:52","42999","S 05/12/24","S",
"02301-9997","DBCS","3","919000","LV02341U-2","3","8","05/12/24 21:31","05/12/24 21:42","5984","S 05/12/24","S",
"02301-9997","DBCS","3","896000","896FA341","3","9","05/12/24 21:49","05/12/24 21:56","1943","S 05/12/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","1","05/05/24 11:09","05/05/24 12:00","24269","S 05/05/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","2","2","05/05/24 12:23","05/05/24 13:28","27496","S 05/05/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","3","05/05/24 14:03","05/05/24 16:07","46529","S 05/05/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","4","05/05/24 16:14","05/05/24 16:26","1511","S 05/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","5","05/05/24 17:30","05/05/24 18:53","33118","S 05/05/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","6","05/05/24 19:13","05/05/24 20:13","17634","S 05/05/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","3","7","05/05/24 20:42","05/05/24 21:49","32521","S 05/05/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","8","05/05/24 22:40","05/06/24 00:21","43983","S 05/06/24","S",
"02301-9997","DBCS","4","919000","LV02333U-2","1","9","05/06/24 01:01","05/06/24 01:50","24781","S 05/06/24","S",
"02301-9997","DBCS","4","896000","896FA333","1","10","05/06/24 01:57","05/06/24 02:06","3443","S 05/06/24","S",
"02301-9997","DBCS","4","918000","LV02061U","2","2","05/06/24 11:29","05/06/24 13:29","47653","S 05/06/24","NS",
"02301-9997","DBCS","4","918000","LV02061U","2","3","05/06/24 14:03","05/06/24 15:16","36283","S 05/06/24","NS",
"02301-9997","DBCS","4","919000","LV02061U-2","3","4","05/06/24 15:37","05/06/24 16:24","23467","S 05/06/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","5","05/06/24 17:02","05/06/24 18:34","42556","S 05/06/24","S",
"02301-9997","DBCS","4","919000","LV02061U-2","3","6","05/06/24 18:35","05/06/24 19:10","14645","S 05/06/24","S",
"02301-9997","DBCS","4","896000","896FA061","3","7","05/06/24 19:26","05/06/24 19:39","3467","S 05/06/24","S",
"02301-9997","DBCS","4","918000","LV02333U","3","8","05/06/24 20:00","05/06/24 21:56","34501","S 05/06/24","S",
"02301-9997","DBCS","4","918000","LV02333U","1","9","05/06/24 22:34","05/06/24 23:57","21019","S 05/07/24","S",
