Site,MType,MNo,Op No.,Sort Program,Tour,Run#,Start,End,Fed,MODS,DOIS
"02301-9997","AFSM100 Canceller","1","468000","FLAT CANCELLATIONS","3","1","11/12/24 21:51","11/12/24 22:01","228","S 11/13/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","11/07/24 14:56","11/07/24 16:26","2908","S 11/07/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","11/07/24 17:08","11/07/24 17:50","1528","S 11/07/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","11/07/24 17:51","11/07/24 19:24","6495","S 11/07/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","11/07/24 20:01","11/07/24 21:56","5385","S 11/07/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","11/07/24 22:11","11/07/24 23:56","6647","S 11/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","11/08/24 00:29","11/08/24 05:30","21776","S 11/08/24","NS",
"02301-9997","APBS","2","436000","436SA023","2","5","11/08/24 12:13","11/08/24 13:27","1037","S 11/08/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","9","11/08/24 14:24","11/08/24 16:25","4069","S 11/08/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","10","11/08/24 17:04","11/08/24 17:56","2521","S 11/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","11","11/08/24 17:57","11/08/24 21:50","9069","S 11/08/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","12","11/08/24 22:06","11/08/24 23:54","6835","S 11/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","11/09/24 00:33","11/09/24 02:51","8226","S 11/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","11/09/24 03:32","11/09/24 05:19","6645","S 11/09/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","11/09/24 14:52","11/09/24 16:23","2689","S 11/09/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","11/09/24 17:02","11/09/24 18:23","3204","S 11/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","11/09/24 18:23","11/09/24 19:24","3546","S 11/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","11/09/24 20:02","11/09/24 21:50","4421","S 11/09/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","11/09/24 22:44","11/09/24 23:55","3717","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","11/10/24 00:30","11/10/24 02:51","6538","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","11/10/24 03:31","11/10/24 05:16","6804","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","5","11/10/24 14:26","11/10/24 16:25","5980","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","11/10/24 17:02","11/10/24 19:26","7996","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","11/10/24 20:00","11/10/24 21:55","6767","S 11/10/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","8","11/10/24 22:21","11/10/24 23:56","5344","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","11/11/24 00:31","11/11/24 02:52","8295","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","11/11/24 03:00","11/11/24 03:05","3","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","3","11/11/24 03:32","11/11/24 05:20","7481","S 11/11/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","11/11/24 14:42","11/11/24 16:26","1482","S 11/11/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","7","11/11/24 17:01","11/11/24 17:39","739","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","11/11/24 17:39","11/11/24 19:30","5763","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","9","11/11/24 20:00","11/11/24 22:05","4271","S 11/11/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","10","11/11/24 22:39","11/12/24 04:29","20512","S 11/12/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","4","11/12/24 14:42","11/12/24 16:26","2337","S 11/12/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","11/12/24 17:29","11/12/24 18:28","1605","S 11/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","6","11/12/24 18:33","11/12/24 19:26","2284","S 11/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","11/12/24 20:01","11/12/24 21:53","5189","S 11/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","11/12/24 22:05","11/12/24 23:52","5548","S 11/12/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","1","11/13/24 00:31","11/13/24 02:15","5236","S 11/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","2","11/13/24 03:53","11/13/24 04:17","961","S 11/13/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","5","11/13/24 15:15","11/13/24 16:27","2354","S 11/13/24","NS",
"02301-9997","APBS","2","436000","436SA023","3","6","11/13/24 17:03","11/13/24 17:35","820","S 11/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","7","11/13/24 17:36","11/13/24 19:26","5401","S 11/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","3","8","11/13/24 20:02","11/13/24 21:49","4162","S 11/13/24","NS",
"02301-9997","APBS","2","439000","439PA023","1","9","11/13/24 22:08","11/14/24 05:35","23363","S 11/14/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","11/07/24 08:00","11/07/24 16:00","507","S 11/07/24","NS",
"02301-9997","ATU","1","207000","ATU","3","3","11/07/24 16:00","11/08/24 00:00","1","S 11/08/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","11/08/24 00:00","11/08/24 08:00","181","S 11/08/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","11/08/24 08:00","11/08/24 16:00","672","S 11/08/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","11/09/24 00:00","11/09/24 08:00","335","S 11/09/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","11/09/24 08:00","11/09/24 16:00","882","S 11/09/24","NS",
"02301-9997","ATU","1","207000","ATU","3","3","11/09/24 16:00","11/10/24 00:00","205","S 11/10/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","11/10/24 08:00","11/10/24 16:00","114","S 11/10/24","NS",
"02301-9997","ATU","1","207000","ATU","2","3","11/11/24 08:00","11/11/24 16:00","219","S 11/11/24","NS",
"02301-9997","ATU","1","207000","ATU","3","4","11/11/24 16:00","11/12/24 00:00","859","S 11/12/24","NS",
"02301-9997","ATU","1","207000","ATU","2","1","11/13/24 06:23","11/13/24 08:00","206","S 11/13/24","NS",
"02301-9997","ATU","1","207000","ATU","2","2","11/13/24 08:00","11/13/24 16:00","443","S 11/13/24","NS",
"02301-9997","ATU","1","207000","ATU","1","1","11/14/24 00:00","11/14/24 08:00","229","S 11/14/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/07/24 08:00","11/07/24 16:00","1648","S 11/07/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","11/07/24 16:00","11/07/24 22:29","704","S 11/07/24","NS",
"02301-9997","ATU","2","207000","ATU","1","4","11/07/24 22:32","11/08/24 00:00","453","S 11/08/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/08/24 00:00","11/08/24 08:00","1098","S 11/08/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/08/24 08:00","11/08/24 16:00","1262","S 11/08/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/09/24 00:00","11/09/24 08:00","718","S 11/09/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/09/24 08:00","11/09/24 16:00","1101","S 11/09/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","11/09/24 16:00","11/10/24 00:00","81","S 11/10/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/10/24 00:00","11/10/24 08:00","1140","S 11/10/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/10/24 08:00","11/10/24 16:00","1089","S 11/10/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","11/10/24 16:00","11/11/24 00:00","408","S 11/11/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/11/24 00:00","11/11/24 08:00","573","S 11/11/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/11/24 08:00","11/11/24 16:00","946","S 11/11/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","11/11/24 16:00","11/12/24 00:00","740","S 11/12/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/12/24 00:00","11/12/24 08:00","266","S 11/12/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/12/24 08:00","11/12/24 16:00","1167","S 11/12/24","NS",
"02301-9997","ATU","2","207000","ATU","1","4","11/12/24 23:20","11/13/24 00:00","81","S 11/13/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/13/24 00:00","11/13/24 08:00","970","S 11/13/24","NS",
"02301-9997","ATU","2","207000","ATU","2","2","11/13/24 08:00","11/13/24 16:00","1399","S 11/13/24","NS",
"02301-9997","ATU","2","207000","ATU","3","3","11/13/24 16:00","11/14/24 00:00","415","S 11/14/24","NS",
"02301-9997","ATU","2","207000","ATU","1","1","11/14/24 00:00","11/14/24 08:00","780","S 11/14/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/07/24 11:18","11/07/24 13:25","32076","S 11/07/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/07/24 14:12","11/07/24 15:14","19221","S 11/07/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","3","11/07/24 15:34","11/07/24 16:22","19773","S 11/07/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","4","11/07/24 17:07","11/07/24 18:13","26061","S 11/07/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","5","11/07/24 18:20","11/07/24 18:27","2587","S 11/07/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","6","11/07/24 19:19","11/07/24 21:59","68181","S 11/07/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","7","11/07/24 22:50","11/08/24 00:23","47365","S 11/08/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","8","11/08/24 01:13","11/08/24 01:44","15919","S 11/08/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","9","11/08/24 01:47","11/08/24 01:59","3164","S 11/08/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","10","11/08/24 02:00","11/08/24 02:01","47","S 11/08/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/08/24 11:27","11/08/24 11:59","6033","S 11/08/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","11/08/24 12:34","11/08/24 13:23","13059","S 11/08/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","11/08/24 14:07","11/08/24 17:29","58789","S 11/08/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","6","11/08/24 17:30","11/08/24 18:04","7876","S 11/08/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","7","11/08/24 18:17","11/08/24 18:23","3091","S 11/08/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","8","11/08/24 18:25","11/08/24 18:53","10399","S 11/08/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","9","11/08/24 19:16","11/08/24 19:53","14423","S 11/08/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","3","10","11/08/24 20:07","11/08/24 22:05","52378","S 11/08/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","11","11/08/24 22:23","11/08/24 22:46","2615","S 11/08/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","12","11/08/24 22:46","11/09/24 02:38","80791","S 11/09/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","13","11/09/24 03:01","11/09/24 06:11","76115","S 11/09/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/09/24 11:20","11/09/24 11:56","16851","S 11/09/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/09/24 12:34","11/09/24 12:58","11290","S 11/09/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/09/24 13:03","11/09/24 13:15","5577","S 11/09/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","4","11/09/24 14:43","11/09/24 15:19","13621","S 11/09/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","11/09/24 17:56","11/09/24 18:14","5552","S 11/09/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","6","11/09/24 22:58","11/10/24 01:33","38617","S 11/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","7","11/10/24 02:17","11/10/24 04:24","32158","S 11/10/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","8","11/10/24 05:09","11/10/24 05:29","8615","S 11/10/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/10/24 11:15","11/10/24 13:11","24810","S 11/10/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","2","11/10/24 17:02","11/10/24 17:34","13063","S 11/10/24","NS",
"02301-9997","DBCS","1","918000","LV02368U","1","3","11/10/24 22:56","11/11/24 01:23","33965","S 11/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","1","4","11/11/24 02:11","11/11/24 03:46","19579","S 11/11/24","S",
"02301-9997","DBCS","1","918000","LV02018U","2","1","11/11/24 09:11","11/11/24 09:47","14664","S 11/11/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","2","11/11/24 10:02","11/11/24 10:16","6835","S 11/11/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","2","3","11/11/24 11:14","11/11/24 12:57","57996","S 11/11/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","2","4","11/11/24 13:06","11/11/24 13:23","6735","S 11/11/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","2","5","11/11/24 14:04","11/11/24 14:19","6060","S 11/11/24","S",
"02301-9997","DBCS","1","919000","LV02018U-2","2","6","11/11/24 14:20","11/11/24 15:26","31498","S 11/11/24","S",
"02301-9997","DBCS","1","896000","896FA018","3","7","11/11/24 15:38","11/11/24 16:11","7960","S 11/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","8","11/11/24 17:53","11/11/24 18:41","10184","S 11/11/24","S",
"02301-9997","DBCS","1","918000","LV02368U","3","9","11/11/24 19:19","11/11/24 21:08","32861","S 11/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","3","10","11/11/24 21:44","11/11/24 22:10","14352","S 11/11/24","S",
"02301-9997","DBCS","1","919000","LV02368U-2","1","11","11/11/24 22:12","11/12/24 03:57","141436","S 11/12/24","S",
"02301-9997","DBCS","1","896000","896FA368","1","12","11/12/24 04:25","11/12/24 04:35","2048","S 11/12/24","S",
"02301-9997","DBCS","1","918000","LV02090U","2","2","11/12/24 11:12","11/12/24 11:19","221","S 11/12/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","3","11/12/24 11:20","11/12/24 13:29","41040","S 11/12/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","2","4","11/12/24 14:12","11/12/24 15:26","27219","S 11/12/24","NS",
"02301-9997","DBCS","1","918000","LV02018U","3","5","11/12/24 15:26","11/12/24 15:29","509","S 11/12/24","NS",
"02301-9997","DBCS","1","919000","LV02018U-2","3","6","11/12/24 15:49","11/12/24 16:27","17587","S 11/12/24","S",
