Machines,Total (hrs/yr)
467,10535.52
468,10558.08
469,10580.64
470,10603.2
471,10625.76
472,10648.32
473,10670.88
474,10693.44
475,10716
476,10738.56
477,10761.12
478,10783.68
479,10806.24
480,10828.8
481,10851.36
482,10873.92
483,10896.48
484,10919.04
485,10941.6
486,10964.16
487,10986.72
488,11009.28
489,11031.84
490,11054.4
491,11076.96
492,11099.52
493,11122.08
494,11144.64
495,11167.2
496,11189.76
497,11212.32
498,11234.88
499,11257.44
500,11280
501,11302.56
502,11325.12
503,11347.68
504,11370.24
505,11392.8
506,11415.36
507,11437.92
508,11460.48
509,11483.04
510,11505.6
511,11528.16
512,11550.72
513,11573.28
514,11595.84
515,11618.4
516,11640.96
517,11663.52
518,11686.08
519,11708.64
520,11731.2
521,11753.76
522,11776.32
523,11798.88
524,11821.44
525,11844
526,11866.56
527,11889.12
528,11911.68
529,11934.24
530,11956.8
531,11979.36
532,12001.92
533,12024.48
534,12047.04
535,12069.6
536,12092.16
537,12114.72
538,12137.28
539,12159.84
540,12182.4
541,12204.96
542,12227.52
543,12250.08
544,12272.64
545,12295.2
546,12317.76
547,12340.32
548,12362.88
549,12385.44
550,12408
551,12430.56
552,12453.12
553,12475.68
554,12498.24
555,12520.8
556,12543.36
557,12565.92
558,12588.48
559,12611.04
560,12633.6
561,12656.16
562,12678.72
563,12701.28
564,12723.84
565,12746.4
566,12768.96
567,12791.52
568,12814.08
569,12836.64
570,12859.2
571,12881.76
572,12904.32
573,12926.88
574,12949.44
575,12972
576,12994.56
577,13017.12
578,13039.68
579,13062.24
580,13084.8
581,13107.36
582,13129.92
583,13152.48
584,13175.04
585,13197.6
586,13220.16
587,13242.72
588,13265.28
589,13287.84
590,13310.4
591,13332.96
592,13355.52
593,13378.08
594,13400.64
595,13423.2
596,13445.76
597,13468.32
598,13490.88
599,13513.44
600,13536
601,13558.56
602,13581.12
603,13603.68
604,13626.24
605,13648.8
606,13671.36
607,13693.92
608,13716.48
609,13739.04
610,13761.6
611,13784.16
612,13806.72
613,13829.28
614,13851.84
615,13874.4
616,13896.96
617,13919.52
618,13942.08
619,13964.64
620,13987.2
621,14009.76
622,14032.32
623,14054.88
624,14077.44
625,14100
626,14122.56
627,14145.12
628,14167.68
629,14190.24
630,14212.8
631,14235.36
632,14257.92
633,14280.48
634,14303.04
635,14325.6
636,14348.16
637,14370.72
638,14393.28
639,14415.84
640,14438.4
641,14460.96
642,14483.52
643,14506.08
644,14528.64
645,14551.2
646,14573.76
647,14596.32
648,14618.88
649,14641.44
650,14664
651,14686.56
652,14709.12
653,14731.68
654,14754.24
655,14776.8
656,14799.36
657,14821.92
658,14844.48
659,14867.04
660,14889.6
661,14912.16
662,14934.72
663,14957.28
664,14979.84
665,15002.4
666,15024.96
667,15047.52
668,15070.08
669,15092.64
670,15115.2
671,15137.76
672,15160.32
673,15182.88
674,15205.44
675,15228
676,15250.56
677,15273.12
678,15295.68
679,15318.24
680,15340.8
681,15363.36
682,15385.92
683,15408.48
684,15431.04
685,15453.6
686,15476.16
687,15498.72
688,15521.28
689,15543.84
690,15566.4
691,15588.96
692,15611.52
693,15634.08
694,15656.64
695,15679.2
696,15701.76
697,15724.32
698,15746.88
699,15769.44
700,15792
701,15814.56
702,15837.12
703,15859.68
704,15882.24
705,15904.8
706,15927.36
707,15949.92
708,15972.48
709,15995.04
710,16017.6
711,16040.16
712,16062.72
713,16085.28
714,16107.84
715,16130.4
716,16152.96
717,16175.52
718,16198.08
719,16220.64
720,16243.2
721,16265.76
722,16288.32
723,16310.88
724,16333.44
725,16356
726,16378.56
727,16401.12
728,16423.68
729,16446.24
730,16468.8
731,16491.36
732,16513.92
733,16536.48
734,16559.04
735,16581.6
736,16604.16
737,16626.72
738,16649.28
739,16671.84
740,16694.4
741,16716.96
742,16739.52
743,16762.08
744,16784.64
745,16807.2
746,16829.76
747,16852.32
748,16874.88
749,16897.44
750,16920
751,16942.56
752,16965.12
753,16987.68
754,17010.24
755,17032.8
756,17055.36
757,17077.92
758,17100.48
759,17123.04
760,17145.6
761,17168.16
762,17190.72
763,17213.28
764,17235.84
765,17258.4
766,17280.96
767,17303.52
768,17326.08
769,17348.64
770,17371.2
771,17393.76
772,17416.32
773,17438.88
774,17461.44
775,17484
776,17506.56
777,17529.12
778,17551.68
779,17574.24
780,17596.8
781,17619.36
782,17641.92
783,17664.48
784,17687.04
785,17709.6
786,17732.16
787,17754.72
788,17777.28
789,17799.84
790,17822.4
791,17844.96
792,17867.52
793,17890.08
794,17912.64
795,17935.2
796,17957.76
797,17980.32
798,18002.88
799,18025.44
800,18048
801,18070.56
802,18093.12
803,18115.68
804,18138.24
805,18160.8
806,18183.36
807,18205.92
808,18228.48
809,18251.04
810,18273.6
811,18296.16
812,18318.72
813,18341.28
814,18363.84
815,18386.4
816,18408.96
817,18431.52
818,18454.08
819,18476.64
820,18499.2
821,18521.76
822,18544.32
823,18566.88
824,18589.44
825,18612
826,18634.56
827,18657.12
828,18679.68
829,18702.24
830,18724.8
831,18747.36
832,18769.92
833,18792.48
834,18815.04
835,18837.6
836,18860.16
837,18882.72
838,18905.28
839,18927.84
840,18950.4
841,18972.96
842,18995.52
843,19018.08
844,19040.64
845,19063.2
846,19085.76
847,19108.32
848,19130.88
849,19153.44
850,19176
851,19198.56
852,19221.12
853,19243.68
854,19266.24
855,19288.8
856,19311.36
857,19333.92
858,19356.48
859,19379.04
860,19401.6
861,19424.16
862,19446.72
863,19469.28
864,19491.84
865,19514.4
866,19536.96
867,19559.52
868,19582.08
869,19604.64
870,19627.2
871,19649.76
872,19672.32
873,19694.88
874,19717.44
875,19740
876,19762.56
877,19785.12
878,19807.68
879,19830.24
880,19852.8
881,19875.36
882,19897.92
883,19920.48
884,19943.04
885,19965.6
886,19988.16
887,20010.72
888,20033.28
889,20055.84
890,20078.4
891,20100.96
892,20123.52
893,20146.08
894,20168.64
895,20191.2
896,20213.76
897,20236.32
898,20258.88
899,20281.44
900,20304
901,20326.56
902,20349.12
903,20371.68
904,20394.24
905,20416.8
906,20439.36
907,20461.92
908,20484.48
909,20507.04
910,20529.6
911,20552.16
912,20574.72
913,20597.28
914,20619.84
915,20642.4
916,20664.96
917,20687.52
918,20710.08
919,20732.64
920,20755.2
921,20777.76
922,20800.32
923,20822.88
924,20845.44
925,20868
926,20890.56
927,20913.12
928,20935.68
929,20958.24
930,20980.8
931,21003.36
932,21025.92
933,21048.48
934,21071.04
935,21093.6
936,21116.16
937,21138.72
938,21161.28
939,21183.84
940,21206.4
941,21228.96
942,21251.52
943,21274.08
944,21296.64
945,21319.2
946,21341.76
947,21364.32
948,21386.88
949,21409.44
950,21432
951,21454.56
952,21477.12
953,21499.68
954,21522.24
955,21544.8
956,21567.36
957,21589.92
958,21612.48
959,21635.04
960,21657.6
961,21680.16
962,21702.72
963,21725.28
964,21747.84
965,21770.4
966,21792.96
967,21815.52
968,21838.08
969,21860.64
970,21883.2
971,21905.76
972,21928.32
973,21950.88
974,21973.44
975,21996
976,22018.56
977,22041.12
978,22063.68
979,22086.24
980,22108.8
981,22131.36
982,22153.92
983,22176.48
984,22199.04
985,22221.6
986,22244.16
987,22266.72
988,22289.28
989,22311.84
990,22334.4
991,22356.96
992,22379.52
993,22402.08
994,22424.64
995,22447.2
996,22469.76
997,22492.32
998,22514.88
999,22537.44
1000,22560
