Machines,Total (hrs/yr)
799,18704.59
800,18728
801,18751.41
802,18774.82
803,18798.23
804,18821.64
805,18845.05
806,18868.46
807,18891.87
808,18915.28
809,18938.69
810,18962.1
811,18985.51
812,19008.92
813,19032.33
814,19055.74
815,19079.15
816,19102.56
817,19125.97
818,19149.38
819,19172.79
820,19196.2
821,19219.61
822,19243.02
823,19266.43
824,19289.84
825,19313.25
826,19336.66
827,19360.07
828,19383.48
829,19406.89
830,19430.3
831,19453.71
832,19477.12
833,19500.53
834,19523.94
835,19547.35
836,19570.76
837,19594.17
838,19617.58
839,19640.99
840,19664.4
841,19687.81
842,19711.22
843,19734.63
844,19758.04
845,19781.45
846,19804.86
847,19828.27
848,19851.68
849,19875.09
850,19898.5
851,19921.91
852,19945.32
853,19968.73
854,19992.14
855,20015.55
856,20038.96
857,20062.37
858,20085.78
859,20109.19
860,20132.6
861,20156.01
862,20179.42
863,20202.83
864,20226.24
865,20249.65
866,20273.06
867,20296.47
868,20319.88
869,20343.29
870,20366.7
871,20390.11
872,20413.52
873,20436.93
874,20460.34
875,20483.75
876,20507.16
877,20530.57
878,20553.98
879,20577.39
880,20600.8
881,20624.21
882,20647.62
883,20671.03
884,20694.44
885,20717.85
886,20741.26
887,20764.67
888,20788.08
889,20811.49
890,20834.9
891,20858.31
892,20881.72
893,20905.13
894,20928.54
895,20951.95
896,20975.36
897,20998.77
898,21022.18
899,21045.59
900,21069
901,21092.41
902,21115.82
903,21139.23
904,21162.64
905,21186.05
906,21209.46
907,21232.87
908,21256.28
909,21279.69
910,21303.1
911,21326.51
912,21349.92
913,21373.33
914,21396.74
915,21420.15
916,21443.56
917,21466.97
918,21490.38
919,21513.79
920,21537.2
921,21560.61
922,21584.02
923,21607.43
924,21630.84
925,21654.25
926,21677.66
927,21701.07
928,21724.48
929,21747.89
930,21771.3
931,21794.71
932,21818.12
933,21841.53
934,21864.94
935,21888.35
936,21911.76
937,21935.17
938,21958.58
939,21981.99
940,22005.4
941,22028.81
942,22052.22
943,22075.63
944,22099.04
945,22122.45
946,22145.86
947,22169.27
948,22192.68
949,22216.09
950,22239.5
951,22262.91
952,22286.32
953,22309.73
954,22333.14
955,22356.55
956,22379.96
957,22403.37
958,22426.78
959,22450.19
960,22473.6
961,22497.01
962,22520.42
963,22543.83
964,22567.24
965,22590.65
966,22614.06
967,22637.47
968,22660.88
969,22684.29
970,22707.7
971,22731.11
972,22754.52
973,22777.93
974,22801.34
975,22824.75
976,22848.16
977,22871.57
978,22894.98
979,22918.39
980,22941.8
981,22965.21
982,22988.62
983,23012.03
984,23035.44
985,23058.85
986,23082.26
987,23105.67
988,23129.08
989,23152.49
990,23175.9
991,23199.31
992,23222.72
993,23246.13
994,23269.54
995,23292.95
996,23316.36
997,23339.77
998,23363.18
999,23386.59
1000,23410
