Machines,Total (hrs/yr)
357,10702.86
358,10732.84
359,10762.82
360,10792.8
361,10822.78
362,10852.76
363,10882.74
364,10912.72
365,10942.7
366,10972.68
367,11002.66
368,11032.64
369,11062.62
370,11092.6
371,11122.58
372,11152.56
373,11182.54
374,11212.52
375,11242.5
376,11272.48
377,11302.46
378,11332.44
379,11362.42
380,11392.4
381,11422.38
382,11452.36
383,11482.34
384,11512.32
385,11542.3
386,11572.28
387,11602.26
388,11632.24
389,11662.22
390,11692.2
391,11722.18
392,11752.16
393,11782.14
394,11812.12
395,11842.1
396,11872.08
397,11902.06
398,11932.04
399,11962.02
400,11992
401,12021.98
402,12051.96
403,12081.94
404,12111.92
405,12141.9
406,12171.88
407,12201.86
408,12231.84
409,12261.82
410,12291.8
411,12321.78
412,12351.76
413,12381.74
414,12411.72
415,12441.7
416,12471.68
417,12501.66
418,12531.64
419,12561.62
420,12591.6
421,12621.58
422,12651.56
423,12681.54
424,12711.52
425,12741.5
426,12771.48
427,12801.46
428,12831.44
429,12861.42
430,12891.4
431,12921.38
432,12951.36
433,12981.34
434,13011.32
435,13041.3
436,13071.28
437,13101.26
438,13131.24
439,13161.22
440,13191.2
441,13221.18
442,13251.16
443,13281.14
444,13311.12
445,13341.1
446,13371.08
447,13401.06
448,13431.04
449,13461.02
450,13491
451,13520.98
452,13550.96
453,13580.94
454,13610.92
455,13640.9
456,13670.88
457,13700.86
458,13730.84
459,13760.82
460,13790.8
461,13820.78
462,13850.76
463,13880.74
464,13910.72
465,13940.7
466,13970.68
467,14000.66
468,14030.64
469,14060.62
470,14090.6
471,14120.58
472,14150.56
473,14180.54
474,14210.52
475,14240.5
476,14270.48
477,14300.46
478,14330.44
479,14360.42
480,14390.4
481,14420.38
482,14450.36
483,14480.34
484,14510.32
485,14540.3
486,14570.28
487,14600.26
488,14630.24
489,14660.22
490,14690.2
491,14720.18
492,14750.16
493,14780.14
494,14810.12
495,14840.1
496,14870.08
497,14900.06
498,14930.04
499,14960.02
500,14990
501,15019.98
502,15049.96
503,15079.94
504,15109.92
505,15139.9
506,15169.88
507,15199.86
508,15229.84
509,15259.82
510,15289.8
511,15319.78
512,15349.76
513,15379.74
514,15409.72
515,15439.7
516,15469.68
517,15499.66
518,15529.64
519,15559.62
520,15589.6
521,15619.58
522,15649.56
523,15679.54
524,15709.52
525,15739.5
526,15769.48
527,15799.46
528,15829.44
529,15859.42
530,15889.4
531,15919.38
532,15949.36
533,15979.34
534,16009.32
535,16039.3
536,16069.28
537,16099.26
538,16129.24
539,16159.22
540,16189.2
541,16219.18
542,16249.16
543,16279.14
544,16309.12
545,16339.1
546,16369.08
547,16399.06
548,16429.04
549,16459.02
550,16489
551,16518.98
552,16548.96
553,16578.94
554,16608.92
555,16638.9
556,16668.88
557,16698.86
558,16728.84
559,16758.82
560,16788.8
561,16818.78
562,16848.76
563,16878.74
564,16908.72
565,16938.7
566,16968.68
567,16998.66
568,17028.64
569,17058.62
570,17088.6
571,17118.58
572,17148.56
573,17178.54
574,17208.52
575,17238.5
576,17268.48
577,17298.46
578,17328.44
579,17358.42
580,17388.4
581,17418.38
582,17448.36
583,17478.34
584,17508.32
585,17538.3
586,17568.28
587,17598.26
588,17628.24
589,17658.22
590,17688.2
591,17718.18
592,17748.16
593,17778.14
594,17808.12
595,17838.1
596,17868.08
597,17898.06
598,17928.04
599,17958.02
600,17988
601,18017.98
602,18047.96
603,18077.94
604,18107.92
605,18137.9
606,18167.88
607,18197.86
608,18227.84
609,18257.82
610,18287.8
611,18317.78
612,18347.76
613,18377.74
614,18407.72
615,18437.7
616,18467.68
617,18497.66
618,18527.64
619,18557.62
620,18587.6
621,18617.58
622,18647.56
623,18677.54
624,18707.52
625,18737.5
626,18767.48
627,18797.46
628,18827.44
629,18857.42
630,18887.4
631,18917.38
632,18947.36
633,18977.34
634,19007.32
635,19037.3
636,19067.28
637,19097.26
638,19127.24
639,19157.22
640,19187.2
641,19217.18
642,19247.16
643,19277.14
644,19307.12
645,19337.1
646,19367.08
647,19397.06
648,19427.04
649,19457.02
650,19487
651,19516.98
652,19546.96
653,19576.94
654,19606.92
655,19636.9
656,19666.88
657,19696.86
658,19726.84
659,19756.82
660,19786.8
661,19816.78
662,19846.76
663,19876.74
664,19906.72
665,19936.7
666,19966.68
667,19996.66
668,20026.64
669,20056.62
670,20086.6
671,20116.58
672,20146.56
673,20176.54
674,20206.52
675,20236.5
676,20266.48
677,20296.46
678,20326.44
679,20356.42
680,20386.4
681,20416.38
682,20446.36
683,20476.34
684,20506.32
685,20536.3
686,20566.28
687,20596.26
688,20626.24
689,20656.22
690,20686.2
691,20716.18
692,20746.16
693,20776.14
694,20806.12
695,20836.1
696,20866.08
697,20896.06
698,20926.04
699,20956.02
700,20986
701,21015.98
702,21045.96
703,21075.94
704,21105.92
705,21135.9
706,21165.88
707,21195.86
708,21225.84
709,21255.82
710,21285.8
711,21315.78
712,21345.76
713,21375.74
714,21405.72
715,21435.7
716,21465.68
717,21495.66
718,21525.64
719,21555.62
720,21585.6
721,21615.58
722,21645.56
723,21675.54
724,21705.52
725,21735.5
726,21765.48
727,21795.46
728,21825.44
729,21855.42
730,21885.4
731,21915.38
732,21945.36
733,21975.34
734,22005.32
735,22035.3
736,22065.28
737,22095.26
738,22125.24
739,22155.22
740,22185.2
741,22215.18
742,22245.16
743,22275.14
744,22305.12
745,22335.1
746,22365.08
747,22395.06
748,22425.04
749,22455.02
750,22485
751,22514.98
752,22544.96
753,22574.94
754,22604.92
755,22634.9
756,22664.88
757,22694.86
758,22724.84
759,22754.82
760,22784.8
761,22814.78
762,22844.76
763,22874.74
764,22904.72
765,22934.7
766,22964.68
767,22994.66
768,23024.64
769,23054.62
770,23084.6
771,23114.58
772,23144.56
773,23174.54
774,23204.52
775,23234.5
776,23264.48
777,23294.46
778,23324.44
779,23354.42
780,23384.4
781,23414.38
782,23444.36
783,23474.34
784,23504.32
785,23534.3
786,23564.28
787,23594.26
788,23624.24
789,23654.22
790,23684.2
791,23714.18
792,23744.16
793,23774.14
794,23804.12
795,23834.1
796,23864.08
797,23894.06
798,23924.04
799,23954.02
800,23984
801,24013.98
802,24043.96
803,24073.94
804,24103.92
805,24133.9
806,24163.88
807,24193.86
808,24223.84
809,24253.82
810,24283.8
811,24313.78
812,24343.76
813,24373.74
814,24403.72
815,24433.7
816,24463.68
817,24493.66
818,24523.64
819,24553.62
820,24583.6
821,24613.58
822,24643.56
823,24673.54
824,24703.52
825,24733.5
826,24763.48
827,24793.46
828,24823.44
829,24853.42
830,24883.4
831,24913.38
832,24943.36
833,24973.34
834,25003.32
835,25033.3
836,25063.28
837,25093.26
838,25123.24
839,25153.22
840,25183.2
841,25213.18
842,25243.16
843,25273.14
844,25303.12
845,25333.1
846,25363.08
847,25393.06
848,25423.04
849,25453.02
850,25483
851,25512.98
852,25542.96
853,25572.94
854,25602.92
855,25632.9
856,25662.88
857,25692.86
858,25722.84
859,25752.82
860,25782.8
861,25812.78
862,25842.76
863,25872.74
864,25902.72
865,25932.7
866,25962.68
867,25992.66
868,26022.64
869,26052.62
870,26082.6
871,26112.58
872,26142.56
873,26172.54
874,26202.52
875,26232.5
876,26262.48
877,26292.46
878,26322.44
879,26352.42
880,26382.4
881,26412.38
882,26442.36
883,26472.34
884,26502.32
885,26532.3
886,26562.28
887,26592.26
888,26622.24
889,26652.22
890,26682.2
891,26712.18
892,26742.16
893,26772.14
894,26802.12
895,26832.1
896,26862.08
897,26892.06
898,26922.04
899,26952.02
900,26982
901,27011.98
902,27041.96
903,27071.94
904,27101.92
905,27131.9
906,27161.88
907,27191.86
908,27221.84
909,27251.82
910,27281.8
911,27311.78
912,27341.76
913,27371.74
914,27401.72
915,27431.7
916,27461.68
917,27491.66
918,27521.64
919,27551.62
920,27581.6
921,27611.58
922,27641.56
923,27671.54
924,27701.52
925,27731.5
926,27761.48
927,27791.46
928,27821.44
929,27851.42
930,27881.4
931,27911.38
932,27941.36
933,27971.34
934,28001.32
935,28031.3
936,28061.28
937,28091.26
938,28121.24
939,28151.22
940,28181.2
941,28211.18
942,28241.16
943,28271.14
944,28301.12
945,28331.1
946,28361.08
947,28391.06
948,28421.04
949,28451.02
950,28481
951,28510.98
952,28540.96
953,28570.94
954,28600.92
955,28630.9
956,28660.88
957,28690.86
958,28720.84
959,28750.82
960,28780.8
961,28810.78
962,28840.76
963,28870.74
964,28900.72
965,28930.7
966,28960.68
967,28990.66
968,29020.64
969,29050.62
970,29080.6
971,29110.58
972,29140.56
973,29170.54
974,29200.52
975,29230.5
976,29260.48
977,29290.46
978,29320.44
979,29350.42
980,29380.4
981,29410.38
982,29440.36
983,29470.34
984,29500.32
985,29530.3
986,29560.28
987,29590.26
988,29620.24
989,29650.22
990,29680.2
991,29710.18
992,29740.16
993,29770.14
994,29800.12
995,29830.1
996,29860.08
997,29890.06
998,29920.04
999,29950.02
1000,29980
