Machines,Total (hrs/yr)
393,12179.07
394,12210.06
395,12241.05
396,12272.04
397,12303.03
398,12334.02
399,12365.01
400,12396
401,12426.99
402,12457.98
403,12488.97
404,12519.96
405,12550.95
406,12581.94
407,12612.93
408,12643.92
409,12674.91
410,12705.9
411,12736.89
412,12767.88
413,12798.87
414,12829.86
415,12860.85
416,12891.84
417,12922.83
418,12953.82
419,12984.81
420,13015.8
421,13046.79
422,13077.78
423,13108.77
424,13139.76
425,13170.75
426,13201.74
427,13232.73
428,13263.72
429,13294.71
430,13325.7
431,13356.69
432,13387.68
433,13418.67
434,13449.66
435,13480.65
436,13511.64
437,13542.63
438,13573.62
439,13604.61
440,13635.6
441,13666.59
442,13697.58
443,13728.57
444,13759.56
445,13790.55
446,13821.54
447,13852.53
448,13883.52
449,13914.51
450,13945.5
451,13976.49
452,14007.48
453,14038.47
454,14069.46
455,14100.45
456,14131.44
457,14162.43
458,14193.42
459,14224.41
460,14255.4
461,14286.39
462,14317.38
463,14348.37
464,14379.36
465,14410.35
466,14441.34
467,14472.33
468,14503.32
469,14534.31
470,14565.3
471,14596.29
472,14627.28
473,14658.27
474,14689.26
475,14720.25
476,14751.24
477,14782.23
478,14813.22
479,14844.21
480,14875.2
481,14906.19
482,14937.18
483,14968.17
484,14999.16
485,15030.15
486,15061.14
487,15092.13
488,15123.12
489,15154.11
490,15185.1
491,15216.09
492,15247.08
493,15278.07
494,15309.06
495,15340.05
496,15371.04
497,15402.03
498,15433.02
499,15464.01
500,15495
501,15525.99
502,15556.98
503,15587.97
504,15618.96
505,15649.95
506,15680.94
507,15711.93
508,15742.92
509,15773.91
510,15804.9
511,15835.89
512,15866.88
513,15897.87
514,15928.86
515,15959.85
516,15990.84
517,16021.83
518,16052.82
519,16083.81
520,16114.8
521,16145.79
522,16176.78
523,16207.77
524,16238.76
525,16269.75
526,16300.74
527,16331.73
528,16362.72
529,16393.71
530,16424.7
531,16455.69
532,16486.68
533,16517.67
534,16548.66
535,16579.65
536,16610.64
537,16641.63
538,16672.62
539,16703.61
540,16734.6
541,16765.59
542,16796.58
543,16827.57
544,16858.56
545,16889.55
546,16920.54
547,16951.53
548,16982.52
549,17013.51
550,17044.5
551,17075.49
552,17106.48
553,17137.47
554,17168.46
555,17199.45
556,17230.44
557,17261.43
558,17292.42
559,17323.41
560,17354.4
561,17385.39
562,17416.38
563,17447.37
564,17478.36
565,17509.35
566,17540.34
567,17571.33
568,17602.32
569,17633.31
570,17664.3
571,17695.29
572,17726.28
573,17757.27
574,17788.26
575,17819.25
576,17850.24
577,17881.23
578,17912.22
579,17943.21
580,17974.2
581,18005.19
582,18036.18
583,18067.17
584,18098.16
585,18129.15
586,18160.14
587,18191.13
588,18222.12
589,18253.11
590,18284.1
591,18315.09
592,18346.08
593,18377.07
594,18408.06
595,18439.05
596,18470.04
597,18501.03
598,18532.02
599,18563.01
600,18594
601,18624.99
602,18655.98
603,18686.97
604,18717.96
605,18748.95
606,18779.94
607,18810.93
608,18841.92
609,18872.91
610,18903.9
611,18934.89
612,18965.88
613,18996.87
614,19027.86
615,19058.85
616,19089.84
617,19120.83
618,19151.82
619,19182.81
620,19213.8
621,19244.79
622,19275.78
623,19306.77
624,19337.76
625,19368.75
626,19399.74
627,19430.73
628,19461.72
629,19492.71
630,19523.7
631,19554.69
632,19585.68
633,19616.67
634,19647.66
635,19678.65
636,19709.64
637,19740.63
638,19771.62
639,19802.61
640,19833.6
641,19864.59
642,19895.58
643,19926.57
644,19957.56
645,19988.55
646,20019.54
647,20050.53
648,20081.52
649,20112.51
650,20143.5
651,20174.49
652,20205.48
653,20236.47
654,20267.46
655,20298.45
656,20329.44
657,20360.43
658,20391.42
659,20422.41
660,20453.4
661,20484.39
662,20515.38
663,20546.37
664,20577.36
665,20608.35
666,20639.34
667,20670.33
668,20701.32
669,20732.31
670,20763.3
671,20794.29
672,20825.28
673,20856.27
674,20887.26
675,20918.25
676,20949.24
677,20980.23
678,21011.22
679,21042.21
680,21073.2
681,21104.19
682,21135.18
683,21166.17
684,21197.16
685,21228.15
686,21259.14
687,21290.13
688,21321.12
689,21352.11
690,21383.1
691,21414.09
692,21445.08
693,21476.07
694,21507.06
695,21538.05
696,21569.04
697,21600.03
698,21631.02
699,21662.01
700,21693
701,21723.99
702,21754.98
703,21785.97
704,21816.96
705,21847.95
706,21878.94
707,21909.93
708,21940.92
709,21971.91
710,22002.9
711,22033.89
712,22064.88
713,22095.87
714,22126.86
715,22157.85
716,22188.84
717,22219.83
718,22250.82
719,22281.81
720,22312.8
721,22343.79
722,22374.78
723,22405.77
724,22436.76
725,22467.75
726,22498.74
727,22529.73
728,22560.72
729,22591.71
730,22622.7
731,22653.69
732,22684.68
733,22715.67
734,22746.66
735,22777.65
736,22808.64
737,22839.63
738,22870.62
739,22901.61
740,22932.6
741,22963.59
742,22994.58
743,23025.57
744,23056.56
745,23087.55
746,23118.54
747,23149.53
748,23180.52
749,23211.51
750,23242.5
751,23273.49
752,23304.48
753,23335.47
754,23366.46
755,23397.45
756,23428.44
757,23459.43
758,23490.42
759,23521.41
760,23552.4
761,23583.39
762,23614.38
763,23645.37
764,23676.36
765,23707.35
766,23738.34
767,23769.33
768,23800.32
769,23831.31
770,23862.3
771,23893.29
772,23924.28
773,23955.27
774,23986.26
775,24017.25
776,24048.24
777,24079.23
778,24110.22
779,24141.21
780,24172.2
781,24203.19
782,24234.18
783,24265.17
784,24296.16
785,24327.15
786,24358.14
787,24389.13
788,24420.12
789,24451.11
790,24482.1
791,24513.09
792,24544.08
793,24575.07
794,24606.06
795,24637.05
796,24668.04
797,24699.03
798,24730.02
799,24761.01
800,24792
801,24822.99
802,24853.98
803,24884.97
804,24915.96
805,24946.95
806,24977.94
807,25008.93
808,25039.92
809,25070.91
810,25101.9
811,25132.89
812,25163.88
813,25194.87
814,25225.86
815,25256.85
816,25287.84
817,25318.83
818,25349.82
819,25380.81
820,25411.8
821,25442.79
822,25473.78
823,25504.77
824,25535.76
825,25566.75
826,25597.74
827,25628.73
828,25659.72
829,25690.71
830,25721.7
831,25752.69
832,25783.68
833,25814.67
834,25845.66
835,25876.65
836,25907.64
837,25938.63
838,25969.62
839,26000.61
840,26031.6
841,26062.59
842,26093.58
843,26124.57
844,26155.56
845,26186.55
846,26217.54
847,26248.53
848,26279.52
849,26310.51
850,26341.5
851,26372.49
852,26403.48
853,26434.47
854,26465.46
855,26496.45
856,26527.44
857,26558.43
858,26589.42
859,26620.41
860,26651.4
861,26682.39
862,26713.38
863,26744.37
864,26775.36
865,26806.35
866,26837.34
867,26868.33
868,26899.32
869,26930.31
870,26961.3
871,26992.29
872,27023.28
873,27054.27
874,27085.26
875,27116.25
876,27147.24
877,27178.23
878,27209.22
879,27240.21
880,27271.2
881,27302.19
882,27333.18
883,27364.17
884,27395.16
885,27426.15
886,27457.14
887,27488.13
888,27519.12
889,27550.11
890,27581.1
891,27612.09
892,27643.08
893,27674.07
894,27705.06
895,27736.05
896,27767.04
897,27798.03
898,27829.02
899,27860.01
900,27891
901,27921.99
902,27952.98
903,27983.97
904,28014.96
905,28045.95
906,28076.94
907,28107.93
908,28138.92
909,28169.91
910,28200.9
911,28231.89
912,28262.88
913,28293.87
914,28324.86
915,28355.85
916,28386.84
917,28417.83
918,28448.82
919,28479.81
920,28510.8
921,28541.79
922,28572.78
923,28603.77
924,28634.76
925,28665.75
926,28696.74
927,28727.73
928,28758.72
929,28789.71
930,28820.7
931,28851.69
932,28882.68
933,28913.67
934,28944.66
935,28975.65
936,29006.64
937,29037.63
938,29068.62
939,29099.61
940,29130.6
941,29161.59
942,29192.58
943,29223.57
944,29254.56
945,29285.55
946,29316.54
947,29347.53
948,29378.52
949,29409.51
950,29440.5
951,29471.49
952,29502.48
953,29533.47
954,29564.46
955,29595.45
956,29626.44
957,29657.43
958,29688.42
959,29719.41
960,29750.4
961,29781.39
962,29812.38
963,29843.37
964,29874.36
965,29905.35
966,29936.34
967,29967.33
968,29998.32
969,30029.31
970,30060.3
971,30091.29
972,30122.28
973,30153.27
974,30184.26
975,30215.25
976,30246.24
977,30277.23
978,30308.22
979,30339.21
980,30370.2
981,30401.19
982,30432.18
983,30463.17
984,30494.16
985,30525.15
986,30556.14
987,30587.13
988,30618.12
989,30649.11
990,30680.1
991,30711.09
992,30742.08
993,30773.07
994,30804.06
995,30835.05
996,30866.04
997,30897.03
998,30928.02
999,30959.01
1000,30990
