Machines,Total (hrs/yr)
484,110642.4
485,110871
486,111099.6
487,111328.2
488,111556.8
489,111785.4
490,112014
491,112242.6
492,112471.2
493,112699.8
494,112928.4
495,113157
496,113385.6
497,113614.2
498,113842.8
499,114071.4
500,114300
501,114528.6
502,114757.2
503,114985.8
504,115214.4
505,115443
506,115671.6
507,115900.2
508,116128.8
509,116357.4
510,116586
511,116814.6
512,117043.2
513,117271.8
514,117500.4
515,117729
516,117957.6
517,118186.2
518,118414.8
519,118643.4
520,118872
521,119100.6
522,119329.2
523,119557.8
524,119786.4
525,120015
526,120243.6
527,120472.2
528,120700.8
529,120929.4
530,121158
531,121386.6
532,121615.2
533,121843.8
534,122072.4
535,122301
536,122529.6
537,122758.2
538,122986.8
539,123215.4
540,123444
541,123672.6
542,123901.2
543,124129.8
544,124358.4
545,124587
546,124815.6
547,125044.2
548,125272.8
549,125501.4
550,125730
551,125958.6
552,126187.2
553,126415.8
554,126644.4
555,126873
556,127101.6
557,127330.2
558,127558.8
559,127787.4
560,128016
561,128244.6
562,128473.2
563,128701.8
564,128930.4
565,129159
566,129387.6
567,129616.2
568,129844.8
569,130073.4
570,130302
571,130530.6
572,130759.2
573,130987.8
574,131216.4
575,131445
576,131673.6
577,131902.2
578,132130.8
579,132359.4
580,132588
581,132816.6
582,133045.2
583,133273.8
584,133502.4
585,133731
586,133959.6
587,134188.2
588,134416.8
589,134645.4
590,134874
591,135102.6
592,135331.2
593,135559.8
594,135788.4
595,136017
596,136245.6
597,136474.2
598,136702.8
599,136931.4
600,137160
601,137388.6
602,137617.2
603,137845.8
604,138074.4
605,138303
606,138531.6
607,138760.2
608,138988.8
609,139217.4
610,139446
611,139674.6
612,139903.2
613,140131.8
614,140360.4
615,140589
616,140817.6
617,141046.2
618,141274.8
619,141503.4
620,141732
621,141960.6
622,142189.2
623,142417.8
624,142646.4
625,142875
626,143103.6
627,143332.2
628,143560.8
629,143789.4
630,144018
631,144246.6
632,144475.2
633,144703.8
634,144932.4
635,145161
636,145389.6
637,145618.2
638,145846.8
639,146075.4
640,146304
641,146532.6
642,146761.2
643,146989.8
644,147218.4
645,147447
646,147675.6
647,147904.2
648,148132.8
649,148361.4
650,148590
651,148818.6
652,149047.2
653,149275.8
654,149504.4
655,149733
656,149961.6
657,150190.2
658,150418.8
659,150647.4
660,150876
661,151104.6
662,151333.2
663,151561.8
664,151790.4
665,152019
666,152247.6
667,152476.2
668,152704.8
