Machines,Total (hrs/yr)
459,96325.74
460,96535.6
461,96745.46
462,96955.32
463,97165.18
464,97375.04
465,97584.9
466,97794.76
467,98004.62
468,98214.48
469,98424.34
470,98634.2
471,98844.06
472,99053.92
473,99263.78
474,99473.64
475,99683.5
476,99893.36
477,100103.22
478,100313.08
479,100522.94
480,100732.8
481,100942.66
482,101152.52
483,101362.38
484,101572.24
485,101782.1
486,101991.96
487,102201.82
488,102411.68
489,102621.54
490,102831.4
491,103041.26
492,103251.12
493,103460.98
494,103670.84
495,103880.7
496,104090.56
497,104300.42
498,104510.28
499,104720.14
500,104930
501,105139.86
502,105349.72
503,105559.58
504,105769.44
505,105979.3
506,106189.16
507,106399.02
508,106608.88
509,106818.74
510,107028.6
511,107238.46
512,107448.32
513,107658.18
514,107868.04
515,108077.9
516,108287.76
517,108497.62
518,108707.48
519,108917.34
520,109127.2
521,109337.06
522,109546.92
523,109756.78
524,109966.64
525,110176.5
526,110386.36
527,110596.22
528,110806.08
529,111015.94
530,111225.8
531,111435.66
532,111645.52
533,111855.38
534,112065.24
535,112275.1
536,112484.96
537,112694.82
538,112904.68
539,113114.54
540,113324.4
541,113534.26
542,113744.12
543,113953.98
544,114163.84
545,114373.7
546,114583.56
547,114793.42
548,115003.28
549,115213.14
550,115423
551,115632.86
552,115842.72
553,116052.58
554,116262.44
555,116472.3
556,116682.16
557,116892.02
558,117101.88
559,117311.74
560,117521.6
561,117731.46
562,117941.32
563,118151.18
564,118361.04
565,118570.9
566,118780.76
567,118990.62
568,119200.48
569,119410.34
570,119620.2
571,119830.06
572,120039.92
573,120249.78
574,120459.64
575,120669.5
576,120879.36
577,121089.22
578,121299.08
579,121508.94
580,121718.8
581,121928.66
582,122138.52
583,122348.38
584,122558.24
585,122768.1
586,122977.96
587,123187.82
588,123397.68
589,123607.54
590,123817.4
591,124027.26
592,124237.12
593,124446.98
594,124656.84
595,124866.7
596,125076.56
597,125286.42
598,125496.28
599,125706.14
600,125916
601,126125.86
602,126335.72
603,126545.58
604,126755.44
605,126965.3
606,127175.16
607,127385.02
608,127594.88
609,127804.74
610,128014.6
611,128224.46
612,128434.32
613,128644.18
614,128854.04
615,129063.9
616,129273.76
617,129483.62
618,129693.48
619,129903.34
620,130113.2
621,130323.06
622,130532.92
623,130742.78
624,130952.64
625,131162.5
626,131372.36
627,131582.22
628,131792.08
629,132001.94
630,132211.8
631,132421.66
632,132631.52
633,132841.38
634,133051.24
635,133261.1
636,133470.96
637,133680.82
638,133890.68
639,134100.54
640,134310.4
641,134520.26
642,134730.12
643,134939.98
644,135149.84
645,135359.7
646,135569.56
647,135779.42
648,135989.28
649,136199.14
650,136409
651,136618.86
652,136828.72
653,137038.58
654,137248.44
655,137458.3
656,137668.16
657,137878.02
658,138087.88
659,138297.74
660,138507.6
661,138717.46
662,138927.32
663,139137.18
664,139347.04
665,139556.9
666,139766.76
667,139976.62
668,140186.48
669,140396.34
670,140606.2
671,140816.06
672,141025.92
673,141235.78
674,141445.64
675,141655.5
676,141865.36
677,142075.22
678,142285.08
679,142494.94
680,142704.8
681,142914.66
682,143124.52
683,143334.38
684,143544.24
685,143754.1
686,143963.96
687,144173.82
688,144383.68
689,144593.54
690,144803.4
691,145013.26
692,145223.12
693,145432.98
694,145642.84
695,145852.7
696,146062.56
697,146272.42
698,146482.28
699,146692.14
700,146902
701,147111.86
702,147321.72
703,147531.58
704,147741.44
705,147951.3
706,148161.16
707,148371.02
708,148580.88
709,148790.74
710,149000.6
711,149210.46
712,149420.32
713,149630.18
714,149840.04
715,150049.9
716,150259.76
717,150469.62
718,150679.48
719,150889.34
720,151099.2
721,151309.06
722,151518.92
723,151728.78
724,151938.64
725,152148.5
726,152358.36
727,152568.22
728,152778.08
729,152987.94
730,153197.8
731,153407.66
732,153617.52
733,153827.38
734,154037.24
735,154247.1
736,154456.96
737,154666.82
738,154876.68
739,155086.54
740,155296.4
741,155506.26
742,155716.12
743,155925.98
744,156135.84
745,156345.7
746,156555.56
747,156765.42
748,156975.28
749,157185.14
750,157395
751,157604.86
752,157814.72
753,158024.58
754,158234.44
755,158444.3
756,158654.16
757,158864.02
758,159073.88
759,159283.74
760,159493.6
761,159703.46
762,159913.32
763,160123.18
764,160333.04
765,160542.9
766,160752.76
767,160962.62
768,161172.48
769,161382.34
770,161592.2
771,161802.06
772,162011.92
773,162221.78
774,162431.64
775,162641.5
776,162851.36
777,163061.22
778,163271.08
779,163480.94
780,163690.8
781,163900.66
782,164110.52
783,164320.38
784,164530.24
785,164740.1
786,164949.96
787,165159.82
788,165369.68
789,165579.54
790,165789.4
791,165999.26
792,166209.12
793,166418.98
794,166628.84
795,166838.7
796,167048.56
797,167258.42
798,167468.28
799,167678.14
800,167888
801,168097.86
802,168307.72
803,168517.58
804,168727.44
805,168937.3
806,169147.16
807,169357.02
808,169566.88
809,169776.74
810,169986.6
811,170196.46
812,170406.32
813,170616.18
814,170826.04
815,171035.9
816,171245.76
817,171455.62
818,171665.48
819,171875.34
820,172085.2
821,172295.06
822,172504.92
823,172714.78
824,172924.64
825,173134.5
826,173344.36
827,173554.22
828,173764.08
829,173973.94
830,174183.8
831,174393.66
832,174603.52
833,174813.38
834,175023.24
835,175233.1
836,175442.96
837,175652.82
838,175862.68
839,176072.54
840,176282.4
841,176492.26
842,176702.12
843,176911.98
844,177121.84
845,177331.7
846,177541.56
847,177751.42
848,177961.28
849,178171.14
850,178381
851,178590.86
852,178800.72
853,179010.58
854,179220.44
855,179430.3
856,179640.16
857,179850.02
858,180059.88
859,180269.74
860,180479.6
861,180689.46
862,180899.32
863,181109.18
864,181319.04
865,181528.9
866,181738.76
867,181948.62
868,182158.48
869,182368.34
870,182578.2
871,182788.06
872,182997.92
873,183207.78
874,183417.64
875,183627.5
876,183837.36
877,184047.22
878,184257.08
879,184466.94
880,184676.8
881,184886.66
882,185096.52
883,185306.38
884,185516.24
885,185726.1
886,185935.96
887,186145.82
888,186355.68
889,186565.54
890,186775.4
891,186985.26
892,187195.12
893,187404.98
894,187614.84
895,187824.7
896,188034.56
897,188244.42
898,188454.28
899,188664.14
900,188874
901,189083.86
902,189293.72
903,189503.58
904,189713.44
905,189923.3
906,190133.16
907,190343.02
908,190552.88
909,190762.74
910,190972.6
911,191182.46
912,191392.32
913,191602.18
914,191812.04
915,192021.9
916,192231.76
917,192441.62
918,192651.48
919,192861.34
920,193071.2
921,193281.06
922,193490.92
923,193700.78
924,193910.64
925,194120.5
926,194330.36
927,194540.22
928,194750.08
929,194959.94
930,195169.8
931,195379.66
932,195589.52
933,195799.38
934,196009.24
935,196219.1
936,196428.96
937,196638.82
938,196848.68
939,197058.54
940,197268.4
941,197478.26
942,197688.12
943,197897.98
944,198107.84
945,198317.7
946,198527.56
947,198737.42
948,198947.28
949,199157.14
950,199367
951,199576.86
952,199786.72
953,199996.58
954,200206.44
955,200416.3
956,200626.16
957,200836.02
958,201045.88
959,201255.74
960,201465.6
961,201675.46
962,201885.32
963,202095.18
964,202305.04
965,202514.9
966,202724.76
967,202934.62
968,203144.48
969,203354.34
970,203564.2
971,203774.06
972,203983.92
973,204193.78
974,204403.64
975,204613.5
976,204823.36
977,205033.22
978,205243.08
979,205452.94
980,205662.8
981,205872.66
982,206082.52
983,206292.38
984,206502.24
985,206712.1
986,206921.96
987,207131.82
988,207341.68
989,207551.54
990,207761.4
991,207971.26
992,208181.12
993,208390.98
994,208600.84
995,208810.7
996,209020.56
997,209230.42
998,209440.28
999,209650.14
1000,209860
